round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,3,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.946216
1,3,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.946393
1,3,vit_tiny,brain_tumor,1.0,13,base.norm,0.949101
1,3,vit_tiny,brain_tumor,1.0,14,classifier,0.708440
1,8,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.959880
1,8,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.949001
1,8,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.955942
1,8,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.961410
1,8,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.961953
1,8,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.962835
1,8,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.955426
1,8,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.947421
1,8,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.946502
1,8,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.934657
1,8,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.930312
1,8,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.929291
1,8,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.929038
1,8,vit_tiny,brain_tumor,1.0,13,base.norm,0.887278
1,8,vit_tiny,brain_tumor,1.0,14,classifier,0.660686
1,4,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.956149
1,4,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.952515
1,4,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.944098
1,4,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.933769
1,4,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.917371
1,4,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.896766
1,4,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.875132
1,4,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.855350
1,4,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.854548
1,4,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.827884
1,4,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.818984
1,4,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.817148
1,4,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.817299
1,4,vit_tiny,brain_tumor,1.0,13,base.norm,0.780786
1,4,vit_tiny,brain_tumor,1.0,14,classifier,0.687967
1,7,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.955292
1,7,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.945370
1,7,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.930222
1,7,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.914860
1,7,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.893693
1,7,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.867305
1,7,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.842079
1,7,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.819033
1,7,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.817399
1,7,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.786686
1,7,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.776446
1,7,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.774206
1,7,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.774321
1,7,vit_tiny,brain_tumor,1.0,13,base.norm,0.749303
1,7,vit_tiny,brain_tumor,1.0,14,classifier,0.639761
2,9,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999997
2,9,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.955399
2,9,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.947362
2,9,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.946528
2,9,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.947068
2,9,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.947140
2,9,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.948141
2,9,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.948074
2,9,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.948428
2,9,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.948646
2,9,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.948265
2,9,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.948393
2,9,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.948600
2,9,vit_tiny,brain_tumor,1.0,13,base.norm,0.953547
2,9,vit_tiny,brain_tumor,1.0,14,classifier,0.995950
2,6,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999973
2,6,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.846005
2,6,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.836243
2,6,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.837872
2,6,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.840826
2,6,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.844344
2,6,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.846448
2,6,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.848072
2,6,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.850127
2,6,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.852354
2,6,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.852700
2,6,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.854261
2,6,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.855540
2,6,vit_tiny,brain_tumor,1.0,13,base.norm,0.861013
2,6,vit_tiny,brain_tumor,1.0,14,classifier,0.900308
2,0,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999953
2,0,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.811014
2,0,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.805561
2,0,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.807663
2,0,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.811017
2,0,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.815058
2,0,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.817270
2,0,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.818613
2,0,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.820939
2,0,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.823696
2,0,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.824130
2,0,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.825897
2,0,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.827577
2,0,vit_tiny,brain_tumor,1.0,13,base.norm,0.832160
2,0,vit_tiny,brain_tumor,1.0,14,classifier,0.944505
2,2,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999958
2,2,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.867377
2,2,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.845375
2,2,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.841128
2,2,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.841579
2,2,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.843536
2,2,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.844700
2,2,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.846338
2,2,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.847865
2,2,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.849914
2,2,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.850091
2,2,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.851715
2,2,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.853489
2,2,vit_tiny,brain_tumor,1.0,13,base.norm,0.859685
2,2,vit_tiny,brain_tumor,1.0,14,classifier,0.952934
2,4,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999986
2,4,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.973649
2,4,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.961802
2,4,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.954724
2,4,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.950038
2,4,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.945259
2,4,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.944229
2,4,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.941630
2,4,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.939279
2,4,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.936879
2,4,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.935103
2,4,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.933870
2,4,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.932369
2,4,vit_tiny,brain_tumor,1.0,13,base.norm,0.931958
2,4,vit_tiny,brain_tumor,1.0,14,classifier,0.843805
2,5,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999920
2,5,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.776380
2,5,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.771935
2,5,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.772651
2,5,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.774990
2,5,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.778914
2,5,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.779633
2,5,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.780951
2,5,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.782785
2,5,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.785511
2,5,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.786062
2,5,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.787869
2,5,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.789318
2,5,vit_tiny,brain_tumor,1.0,13,base.norm,0.789317
2,5,vit_tiny,brain_tumor,1.0,14,classifier,0.884943
2,3,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999947
2,3,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.915752
2,3,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.913373
2,3,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.919147
2,3,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.926906
2,3,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.931354
2,3,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.936413
2,3,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.937976
2,3,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.940474
2,3,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.942545
2,3,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.942545
2,3,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.942617
2,3,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.944202
2,3,vit_tiny,brain_tumor,1.0,13,base.norm,0.951461
2,3,vit_tiny,brain_tumor,1.0,14,classifier,0.882397
2,7,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999990
2,7,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.937251
2,7,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.928194
2,7,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.927333
2,7,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.928009
2,7,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.928206
2,7,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.929821
2,7,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.929735
2,7,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.930372
2,7,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.931154
2,7,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.930977
2,7,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.931468
2,7,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.931747
2,7,vit_tiny,brain_tumor,1.0,13,base.norm,0.938989
2,7,vit_tiny,brain_tumor,1.0,14,classifier,0.995263
2,1,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999982
2,1,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.915804
2,1,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.873889
2,1,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.858691
2,1,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.852334
2,1,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.849246
2,1,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.846427
2,1,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.846352
2,1,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.842590
2,1,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.840849
2,1,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.835167
2,1,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.833526
2,1,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.836929
2,1,vit_tiny,brain_tumor,1.0,13,base.norm,0.851179
2,1,vit_tiny,brain_tumor,1.0,14,classifier,0.493990
2,8,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999986
2,8,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.927583
2,8,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.915385
2,8,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.912721
2,8,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.913313
2,8,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.913351
2,8,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.914888
2,8,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.914619
2,8,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.915083
2,8,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.915612
2,8,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.915336
2,8,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.915548
2,8,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.915880
2,8,vit_tiny,brain_tumor,1.0,13,base.norm,0.921798
2,8,vit_tiny,brain_tumor,1.0,14,classifier,0.986056
5,8,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999989
5,8,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.883447
5,8,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.864273
5,8,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.864215
5,8,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.866855
5,8,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.869028
5,8,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.872770
5,8,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.875143
5,8,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.876212
5,8,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.875674
5,8,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.874000
5,8,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.872786
5,8,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.874022
5,8,vit_tiny,brain_tumor,1.0,13,base.norm,0.860074
5,8,vit_tiny,brain_tumor,1.0,14,classifier,0.895697
5,6,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999997
5,6,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.944851
5,6,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.933813
5,6,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.934332
5,6,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.932776
5,6,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.931909
5,6,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.934306
5,6,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.935262
5,6,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.934926
5,6,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.933660
5,6,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.932583
5,6,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.931368
5,6,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.930516
5,6,vit_tiny,brain_tumor,1.0,13,base.norm,0.926855
5,6,vit_tiny,brain_tumor,1.0,14,classifier,0.927893
5,2,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999982
5,2,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.945417
5,2,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.934367
5,2,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.927407
5,2,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.923496
5,2,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.918599
5,2,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.915054
5,2,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.909270
5,2,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.902191
5,2,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.897815
5,2,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.893624
5,2,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.891540
5,2,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.888400
5,2,vit_tiny,brain_tumor,1.0,13,base.norm,0.893212
5,2,vit_tiny,brain_tumor,1.0,14,classifier,0.821143
5,7,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999996
5,7,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.978101
5,7,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.964183
5,7,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.955321
5,7,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.951548
5,7,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.949445
5,7,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.950665
5,7,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.951273
5,7,vit_tiny,brain_tumor,1.0,8,base.blocks.7,0.951376
5,7,vit_tiny,brain_tumor,1.0,9,base.blocks.8,0.951179
5,7,vit_tiny,brain_tumor,1.0,10,base.blocks.9,0.949944
5,7,vit_tiny,brain_tumor,1.0,11,base.blocks.10,0.949037
5,7,vit_tiny,brain_tumor,1.0,12,base.blocks.11,0.950939
5,7,vit_tiny,brain_tumor,1.0,13,base.norm,0.944471
5,7,vit_tiny,brain_tumor,1.0,14,classifier,0.893886
5,9,vit_tiny,brain_tumor,1.0,0,base.patch_embed,0.999999
5,9,vit_tiny,brain_tumor,1.0,1,base.blocks.0,0.975232
5,9,vit_tiny,brain_tumor,1.0,2,base.blocks.1,0.966052
5,9,vit_tiny,brain_tumor,1.0,3,base.blocks.2,0.959226
5,9,vit_tiny,brain_tumor,1.0,4,base.blocks.3,0.952905
5,9,vit_tiny,brain_tumor,1.0,5,base.blocks.4,0.948401
5,9,vit_tiny,brain_tumor,1.0,6,base.blocks.5,0.946934
5,9,vit_tiny,brain_tumor,1.0,7,base.blocks.6,0.943896
