round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
20,0.00684378,86.9299,86.7831,87.0941,86.7443,0,0.06508,0.00749,1.924801,0.23877,0.223286,0.017613,0.001303,0.00015,0.001048,0.00013,0.008036,0.000634,0.248629,0.022175,-0.005907,10.9076,75.9777,86.8852,3.0854
21,0.00654854,87.208,87.0458,87.2527,87.0257,0,0.066361,0.004972,2.026017,0.144826,0.21941,0.027216,0.001328,0.0001,0.001103,7.9e-05,0.007897,0.00098,0.217726,0.014838,-0.025771,15.328,73.743,89.071,3.7055
22,0.00624721,87.5417,87.4299,87.6936,87.4116,0,0.062981,0.004233,1.904258,0.18118,0.220852,0.019688,0.001261,8.5e-05,0.001037,9.9e-05,0.007949,0.000709,0.221159,0.017833,0.007311,10.1047,75.1412,85.2459,3.0158
23,0.00594097,87.4861,87.3363,87.6001,87.3093,0,0.069625,0.010321,2.081444,0.325404,0.224018,0.027024,0.001394,0.000207,0.001133,0.000177,0.008063,0.000973,0.23072,0.015431,0.019444,8.099,75.1412,83.2402,2.6649
24,0.00563104,87.931,87.7822,87.9432,87.7715,0,0.060608,0.008772,1.788981,0.299985,0.212083,0.014825,0.001213,0.000176,0.000974,0.000163,0.007633,0.000534,0.248281,0.023537,0.09204,8.9385,77.095,86.0335,2.5774
25,0.00531864,87.5417,87.4011,87.6726,87.3511,0,0.059536,0.008808,1.769058,0.300208,0.183103,0.019054,0.001192,0.000176,0.000963,0.000163,0.00659,0.000686,0.237346,0.017375,0.002819,9.775,75.1412,84.9162,2.7714
26,0.005005,87.3749,87.239,87.4001,87.2337,0,0.062882,0.009296,1.815055,0.281648,0.199198,0.028976,0.001259,0.000186,0.000988,0.000153,0.007169,0.001043,0.232633,0.014199,-0.036432,11.744,75.1412,86.8852,3.8187
27,0.00469136,87.5973,87.4714,87.6833,87.4386,0,0.063405,0.009553,1.906421,0.340005,0.181064,0.022194,0.001269,0.000191,0.001038,0.000185,0.006517,0.000799,0.226158,0.014617,-0.01811,12.5103,77.6536,90.1639,3.8564
28,0.00437896,88.0423,87.965,88.1469,87.9279,0,0.060802,0.014386,1.732723,0.385964,0.190389,0.053179,0.001217,0.000288,0.000943,0.00021,0.006852,0.001914,0.246005,0.016388,-0.009981,11.4052,78.2123,89.6175,3.6362
29,0.00406903,86.9855,86.8784,86.9907,86.8327,0,0.070347,0.015342,2.105237,0.459733,0.199149,0.04903,0.001408,0.000307,0.001146,0.00025,0.007168,0.001765,0.213497,0.015171,-0.017803,6.475,78.7709,85.2459,2.1966
30,0.00376279,87.0412,86.869,87.0328,86.8395,0,0.060103,0.017458,1.722229,0.528603,0.182631,0.055039,0.001203,0.000349,0.000938,0.000288,0.006573,0.001981,0.249286,0.027266,0.015993,13.6982,74.0113,87.7095,4.2675
31,0.00346146,87.4305,87.2931,87.4714,87.2676,0,0.069367,0.017697,2.003184,0.526257,0.207627,0.058198,0.001388,0.000354,0.001091,0.000287,0.007473,0.002095,0.239265,0.018215,-0.039372,9.41,79.661,89.071,3.2507
32,0.00316622,87.8198,87.7078,87.8635,87.6726,0,0.056525,0.008598,1.623019,0.255575,0.179825,0.019201,0.001131,0.000172,0.000884,0.000139,0.006472,0.000691,0.253143,0.02999,0.08061,8.6324,77.4011,86.0335,2.5912
33,0.00287823,87.8198,87.7218,87.8061,87.7073,0,0.059448,0.009485,1.709086,0.368413,0.157517,0.020941,0.00119,0.00019,0.000931,0.000201,0.005669,0.000754,0.269499,0.017529,-0.012147,9.7536,78.7709,88.5246,3.1235
34,0.00259864,87.9867,87.8728,87.9815,87.8444,0,0.055958,0.011966,1.548118,0.400269,0.158675,0.028611,0.00112,0.00024,0.000843,0.000218,0.005711,0.00103,0.320887,0.024033,0.008405,7.3309,80.4469,87.7778,2.4011
35,0.00232855,88.0423,87.9097,88.042,87.8845,0,0.062302,0.015229,1.745975,0.459396,0.1678,0.043399,0.001247,0.000305,0.000951,0.00025,0.006039,0.001562,0.280442,0.019333,0.010689,12.4078,77.095,89.5028,4.1561
36,0.00206901,88.4316,88.3282,88.4639,88.3001,0,0.051834,0.00771,1.400732,0.302966,0.13604,0.017471,0.001038,0.000154,0.000763,0.000165,0.004896,0.000629,0.342468,0.037596,0.113603,8.0777,80.4469,88.5246,2.8667
37,0.00182107,88.4316,88.3286,88.4469,88.2995,0,0.060733,0.010744,1.689979,0.355237,0.151338,0.019682,0.001216,0.000215,0.00092,0.000193,0.005447,0.000708,0.285348,0.021888,-0.020649,9.013,77.6536,86.6667,2.8943
38,0.00158569,88.8209,88.7155,88.852,88.6663,0,0.053105,0.009261,1.430584,0.411389,0.138687,0.022206,0.001063,0.000185,0.000779,0.000224,0.004991,0.000799,0.332153,0.036147,0.054972,11.5958,79.661,91.2568,3.2605
39,0.0013638,88.3204,88.2156,88.2749,88.1931,0,0.051914,0.009234,1.382171,0.360186,0.126638,0.023768,0.001039,0.000185,0.000753,0.000196,0.004558,0.000855,0.346271,0.03246,0.022949,11.9272,79.3296,91.2568,3.194
40,0.00115629,88.2091,88.0918,88.2009,88.0531,0,0.056276,0.01347,1.507022,0.487781,0.125058,0.041161,0.001126,0.00027,0.000821,0.000266,0.004501,0.001481,0.336372,0.026953,0.002109,15.6425,75.9777,91.6201,4.2252
41,0.00096396,88.2091,88.155,88.2582,88.116,0,0.061247,0.007756,1.757702,0.309553,0.141464,0.023315,0.001226,0.000155,0.000957,0.000169,0.005091,0.000839,0.241205,0.013882,-0.000679,9.7781,77.6536,87.4317,3.2276
42,0.00078758,88.4316,88.314,88.4134,88.2884,0,0.060409,0.020032,1.667906,0.743343,0.149825,0.054631,0.001209,0.000401,0.000908,0.000405,0.005392,0.001966,0.323509,0.037029,-0.014523,12.6022,77.9006,90.5028,3.1283
43,0.00062785,88.4316,88.301,88.404,88.2921,0,0.059091,0.016922,1.571752,0.610991,0.13302,0.039569,0.001183,0.000339,0.000856,0.000333,0.004787,0.001424,0.366394,0.03784,-0.013828,14.9856,76.2712,91.2568,4.2146
44,0.00048539,88.3204,88.2208,88.3755,88.1796,0,0.050245,0.00843,1.297582,0.316239,0.115737,0.019875,0.001006,0.000169,0.000706,0.000172,0.004165,0.000715,0.394902,0.046891,0.032732,12.1793,78.5311,90.7104,3.2359
45,0.00036077,88.4316,88.3326,88.4689,88.299,0,0.04909,0.008868,1.236932,0.388393,0.108959,0.024199,0.000983,0.000178,0.000673,0.000211,0.003922,0.000871,0.416891,0.0478,0.012748,9.373,80.791,90.1639,2.9456
46,0.00025447,88.6541,88.5406,88.6116,88.5235,0,0.043817,0.012272,0.939131,0.428777,0.09488,0.050214,0.000877,0.000246,0.000511,0.000233,0.003415,0.001807,0.572251,0.085025,0.09623,12.4981,78.2123,90.7104,3.7682
47,0.00016693,88.2647,88.1598,88.2479,88.1364,0,0.05813,0.018444,1.506662,0.626845,0.130621,0.056988,0.001164,0.000369,0.00082,0.000341,0.004701,0.002051,0.373189,0.034831,-0.026154,12.2905,76.5363,88.8268,3.7462
48,9.848e-05,88.8209,88.7071,88.7956,88.6978,0,0.045561,0.009529,1.058662,0.432966,0.100424,0.022938,0.000912,0.000191,0.000576,0.000236,0.003614,0.000826,0.510174,0.077343,0.108707,8.5997,81.5642,90.1639,2.1474
49,4.939e-05,88.3204,88.2118,88.2995,88.188,0,0.043571,0.010331,0.988854,0.481708,0.089953,0.027834,0.000872,0.000207,0.000538,0.000262,0.003237,0.001002,0.531233,0.086859,0.105581,11.915,79.8883,91.8033,3.3538
50,1.986e-05,88.0423,87.9565,88.0631,87.917,0,0.053373,0.019204,1.308358,0.604821,0.113822,0.057179,0.001068,0.000384,0.000712,0.000329,0.004097,0.002058,0.432711,0.043174,-0.010134,9.6926,81.5642,91.2568,3.1705
