round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,83.4076,83.2783,83.5185,83.4473,0,0.06692,0.005535,2.103702,0.13487,0.242306,0.015069,0.001339,0.000111,0.001145,7.3e-05,0.008721,0.000542,0.321542,0.043265,0.003603,14.2259,67.7966,82.0225,4.2178
12,0.00885371,84.1314,84.0626,84.2196,84.1607,0,0.063702,0.005282,2.018821,0.124067,0.222341,0.015388,0.001275,0.000106,0.001099,6.8e-05,0.008002,0.000554,0.304499,0.039197,0.054326,11.3415,72.9282,84.2697,3.6022
13,0.0086462,84.9666,84.8725,85.0926,85.0061,0,0.06455,0.004906,2.084486,0.149714,0.227598,0.019683,0.001292,9.8e-05,0.001135,8.2e-05,0.008191,0.000708,0.26073,0.027279,0.012449,8.008,74.5763,82.5843,2.4573
14,0.00842431,84.7996,84.6955,85.0105,84.8432,0,0.062709,0.006695,2.025491,0.193686,0.227268,0.019266,0.001255,0.000134,0.001103,0.000105,0.00818,0.000693,0.230192,0.026788,0.046391,6.4973,76.087,82.5843,1.8383
15,0.00818893,85.4677,85.3976,85.6133,85.5043,0,0.064092,0.009399,2.058155,0.338074,0.224742,0.032018,0.001283,0.000188,0.001121,0.000184,0.008089,0.001152,0.245755,0.026137,0.031821,6.875,74.5856,81.4607,1.9678
16,0.00794099,85.9688,85.8715,86.2235,86.0125,0,0.061463,0.005729,1.974891,0.212092,0.210327,0.014586,0.00123,0.000115,0.001075,0.000115,0.00757,0.000525,0.233705,0.018294,-0.005521,10.2458,74.5856,84.8315,3.1087
17,0.00768145,86.804,86.6845,86.9693,86.8413,0,0.061211,0.006385,1.927488,0.22657,0.207528,0.019413,0.001225,0.000128,0.001049,0.000123,0.007469,0.000699,0.226155,0.019582,0.00366,8.1144,76.2431,84.3575,2.444
18,0.00741136,87.0267,86.9266,87.0747,87.0537,0,0.067105,0.006413,2.140505,0.181052,0.208819,0.025982,0.001343,0.000128,0.001165,9.9e-05,0.007516,0.000935,0.208725,0.018165,0.02496,8.9339,74.0331,82.967,2.6487
19,0.00713177,87.0824,86.9505,87.1562,87.1094,0,0.06081,0.009221,1.837628,0.270337,0.203441,0.030345,0.001217,0.000185,0.001001,0.000147,0.007322,0.001092,0.242431,0.018965,0.011589,9.4712,76.2431,85.7143,2.7154
20,0.00684378,86.971,86.8898,87.0147,87.0018,0,0.061392,0.009631,1.890773,0.292613,0.20201,0.026091,0.001229,0.000193,0.001029,0.000159,0.007271,0.000939,0.246092,0.015405,0.004189,8.6349,79.0055,87.6404,2.45
21,0.00654854,87.9176,87.8503,87.8857,87.9398,0,0.055982,0.0056,1.690471,0.225679,0.182533,0.019075,0.001121,0.000112,0.00092,0.000123,0.006569,0.000687,0.263562,0.01967,0.060199,8.5476,78.5311,87.0787,2.7333
22,0.00624721,87.8619,87.7834,87.9136,87.8932,0,0.060679,0.006283,1.827933,0.22679,0.177221,0.019426,0.001215,0.000126,0.000995,0.000123,0.006378,0.000699,0.264263,0.01642,0.004921,11.9438,74.0113,85.9551,3.3931
23,0.00594097,87.9733,87.8555,87.9184,87.9881,0,0.059724,0.009869,1.809736,0.378917,0.181417,0.021897,0.001195,0.000198,0.000985,0.000206,0.006529,0.000788,0.257328,0.016507,0.007612,13.3325,73.1844,86.5169,3.2566
