round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
13,0.0086462,50.5011,42.4759,55.2781,50.6631,0,0.116454,0.066806,0.878248,0.382582,0.606566,0.305395,0.00174,0.000998,0.000343,0.000149,0.01339,0.006742,0.138117,0.012558,-0.029405,50.0,50.0,100.0,15.3944
14,0.00842431,49.7773,44.5856,60.3881,49.9422,0,0.116025,0.070456,0.870667,0.398113,0.594524,0.322828,0.001733,0.001053,0.00034,0.000155,0.013124,0.007127,0.111711,-0.004088,-0.041695,50.0,50.0,100.0,18.9476
15,0.00818893,49.3875,41.3191,56.8917,49.5715,0,0.121303,0.072965,0.880488,0.361736,0.604142,0.326437,0.001812,0.00109,0.000344,0.000141,0.013337,0.007206,0.164724,0.025329,-0.024604,50.0,50.0,100.0,14.1638
16,0.00794099,49.7216,41.2844,54.0991,49.8687,0,0.118531,0.068068,0.893519,0.394201,0.59225,0.322772,0.001771,0.001017,0.000349,0.000154,0.013074,0.007125,0.120698,0.004178,-0.036081,54.5845,45.4155,100.0,20.2138
17,0.00768145,53.0624,45.935,57.9498,53.1916,0,0.123673,0.068645,0.910424,0.370646,0.59046,0.302413,0.001848,0.001026,0.000355,0.000145,0.013035,0.006676,0.127146,0.013075,-0.04809,50.0,50.0,100.0,14.8635
18,0.00741136,49.6659,41.224,57.7164,49.8617,0,0.121376,0.071782,0.899282,0.358245,0.594717,0.296067,0.001813,0.001072,0.000351,0.00014,0.013129,0.006536,0.109911,0.005418,-0.047824,50.0,50.0,100.0,14.5441
19,0.00713177,58.2405,53.987,58.3649,58.2659,0,0.132393,0.072255,0.908468,0.365686,0.627085,0.326586,0.001978,0.00108,0.000355,0.000143,0.013843,0.00721,0.131116,0.014325,-0.032997,50.0,50.0,100.0,15.3273
20,0.00684378,50.5011,42.2874,56.7032,50.6836,0,0.119834,0.067638,0.868036,0.346622,0.566094,0.287039,0.00179,0.001011,0.000339,0.000135,0.012497,0.006337,0.094368,0.001686,-0.043841,50.0,50.0,100.0,15.1683
21,0.00654854,52.8953,45.666,55.7606,53.0163,0,0.13185,0.072512,0.998214,0.429934,0.600392,0.305735,0.00197,0.001083,0.00039,0.000168,0.013254,0.006749,0.114849,0.009656,-0.035452,50.0,50.0,100.0,14.4171
22,0.00624721,52.3942,45.3159,59.1424,52.5739,0,0.12981,0.077097,0.873561,0.376485,0.569601,0.290731,0.001939,0.001152,0.000341,0.000147,0.012574,0.006418,0.087064,-0.013123,-0.054301,50.0,50.0,100.0,14.3263
23,0.00594097,53.6748,47.2341,56.4183,53.7759,0,0.135089,0.072357,0.952236,0.385779,0.618789,0.324293,0.002018,0.001081,0.000372,0.000151,0.01366,0.007159,0.12044,0.025531,-0.016247,50.0,50.0,100.0,14.5569
24,0.00563104,58.2962,54.3559,67.5697,58.4757,0,0.132071,0.074661,0.873639,0.397155,0.5664,0.296029,0.001973,0.001115,0.000341,0.000155,0.012504,0.006535,0.09646,-0.007469,-0.048606,50.0,50.0,100.0,14.4597
25,0.00531864,52.1715,43.8333,55.854,52.3269,0,0.139804,0.073517,1.013908,0.375998,0.599334,0.295816,0.002089,0.001098,0.000396,0.000147,0.013231,0.00653,0.110187,0.017841,-0.019829,50.0,50.0,100.0,15.486
26,0.005005,60.078,57.3339,66.6893,60.2334,0,0.146916,0.07843,0.973098,0.430141,0.599695,0.356645,0.002195,0.001172,0.00038,0.000168,0.013239,0.007873,0.138807,0.012305,-0.035159,50.0,50.0,100.0,15.0139
27,0.00469136,48.608,40.8572,62.4589,48.8163,0,0.147226,0.079924,0.981779,0.402001,0.624486,0.306197,0.0022,0.001194,0.000383,0.000157,0.013786,0.006759,0.089825,0.017297,-0.017256,50.0,50.0,100.0,14.4434
28,0.00437896,64.0312,62.0368,72.0173,64.2689,0,0.144672,0.078218,0.951551,0.3944,0.574064,0.325468,0.002161,0.001169,0.000371,0.000154,0.012673,0.007185,0.117199,0.018019,-0.040097,50.0,50.0,100.0,15.5659
29,0.00406903,49.7773,40.2342,56.9951,49.9827,0,0.145282,0.078854,0.946626,0.390024,0.610489,0.307771,0.002171,0.001178,0.000369,0.000152,0.013477,0.006794,0.116784,0.021615,-0.020656,50.0,50.0,100.0,14.5209
30,0.00376279,55.902,53.6711,67.137,56.009,0,0.147902,0.081141,0.939917,0.388105,0.5716,0.328586,0.00221,0.001212,0.000367,0.000151,0.012618,0.007254,0.097839,-0.002512,-0.037818,50.0,50.0,100.0,19.0737
31,0.00346146,51.0022,42.7006,58.9892,51.1879,0,0.157024,0.087229,1.056325,0.44235,0.615801,0.31877,0.002346,0.001303,0.000412,0.000173,0.013594,0.007037,0.109702,0.022677,-0.013804,50.0,50.0,100.0,14.4225
32,0.00316622,70.49,69.4512,73.5043,70.6284,0,0.154089,0.080778,0.972475,0.464362,0.584338,0.353099,0.002302,0.001207,0.00038,0.000181,0.0129,0.007795,0.099549,0.016389,-0.043457,50.0,50.0,100.0,14.8835
33,0.00287823,53.2294,46.4962,59.2592,53.3905,0,0.142907,0.072391,0.976546,0.408985,0.595049,0.309613,0.002135,0.001082,0.000381,0.00016,0.013136,0.006835,0.072869,0.007436,-0.014761,50.0,50.0,100.0,14.5653
34,0.00259864,73.1069,72.4651,73.847,73.2032,0,0.150502,0.075533,0.952413,0.399806,0.580819,0.351978,0.002249,0.001128,0.000372,0.000156,0.012822,0.00777,0.106111,0.020309,-0.031295,50.0,50.0,100.0,14.3816
35,0.00232855,51.3363,44.2372,60.3571,51.5325,0,0.149023,0.076768,0.971629,0.437446,0.566199,0.297813,0.002226,0.001147,0.000379,0.000171,0.012499,0.006574,0.068767,-0.00087,-0.04051,50.0,50.0,100.0,14.6215
36,0.00206901,75.0557,74.8942,77.2136,75.1861,0,0.14953,0.067427,0.963075,0.408197,0.593275,0.348787,0.002234,0.001007,0.000376,0.000159,0.013097,0.0077,0.077139,0.020407,-0.019975,50.0,50.0,100.0,16.6603
37,0.00182107,49.9443,40.1696,57.5852,50.1644,0,0.151136,0.0775,1.029654,0.433175,0.566379,0.304773,0.002258,0.001158,0.000402,0.000169,0.012503,0.006728,0.06876,0.015924,-0.044206,50.0,50.0,100.0,14.5168
38,0.00158569,61.3029,56.8402,61.8821,61.2642,0,0.150949,0.06582,0.954205,0.368564,0.576272,0.320409,0.002255,0.000983,0.000372,0.000144,0.012722,0.007073,0.067176,0.021067,-0.019299,50.0,50.0,100.0,14.438
39,0.0013638,48.9978,40.3166,61.1616,49.2199,0,0.148386,0.071927,0.976769,0.407813,0.538047,0.270976,0.002217,0.001075,0.000381,0.000159,0.011878,0.005982,0.068144,-0.003494,-0.051701,50.0,50.0,100.0,16.7223
40,0.00115629,64.5323,58.9797,60.6503,64.4024,0,0.151652,0.067989,1.011126,0.389188,0.59783,0.331119,0.002266,0.001016,0.000395,0.000152,0.013197,0.00731,0.084855,0.027076,0.003153,50.0,50.0,100.0,15.206
41,0.00096396,47.8285,36.3488,57.2068,48.0853,0,0.15897,0.080478,1.030122,0.449756,0.57032,0.310138,0.002375,0.001202,0.000402,0.000176,0.01259,0.006846,0.088383,0.031049,-0.067545,50.0,50.0,100.0,14.4545
42,0.00078758,65.8129,61.8466,63.6705,65.7092,0,0.161129,0.072605,1.051215,0.443783,0.608436,0.368945,0.002407,0.001085,0.00041,0.000173,0.013432,0.008145,0.07265,0.043523,-0.000962,50.0,50.0,100.0,14.4202
43,0.00062785,53.5078,49.2864,70.0072,53.7539,0,0.15158,0.084907,0.983185,0.44412,0.531864,0.300375,0.002265,0.001269,0.000384,0.000173,0.011741,0.006631,0.064996,0.006639,-0.060014,50.0,50.0,100.0,15.1516
44,0.00048539,70.49,69.1723,70.2241,70.478,0,0.161435,0.073482,1.017537,0.440384,0.618249,0.378715,0.002412,0.001098,0.000397,0.000172,0.013648,0.00836,0.071499,0.029951,-0.005808,50.0,50.0,100.0,14.6331
45,0.00036077,46.2695,36.7445,61.6934,46.5072,0,0.166943,0.084705,1.104906,0.540915,0.579285,0.341221,0.002494,0.001266,0.000431,0.000211,0.012788,0.007533,0.082023,0.020053,-0.054785,50.0,50.0,100.0,14.3686
46,0.00025447,65.7016,61.9878,65.8334,65.6097,0,0.159463,0.066063,1.00301,0.397538,0.597638,0.347762,0.002382,0.000987,0.000392,0.000155,0.013193,0.007677,0.064456,0.030507,-0.011409,50.0,50.0,100.0,14.1479
47,0.00016693,62.7506,59.6037,71.6568,63.0041,0,0.15251,0.073939,0.967066,0.410422,0.549554,0.29502,0.002279,0.001105,0.000377,0.00016,0.012132,0.006513,0.047677,-0.004036,-0.066869,50.0,50.0,100.0,15.6766
48,9.848e-05,62.2494,57.0436,58.9466,62.1683,0,0.158254,0.063021,1.04215,0.421742,0.58219,0.336651,0.002364,0.000942,0.000407,0.000165,0.012852,0.007432,0.069175,0.026731,-0.024157,50.0,50.0,100.0,14.4579
49,4.939e-05,50.7238,43.5247,70.0021,50.9969,0,0.157986,0.074096,1.032314,0.423448,0.52132,0.271278,0.00236,0.001107,0.000403,0.000165,0.011508,0.005989,0.059784,0.008863,-0.072892,50.0,50.0,100.0,18.0529
50,1.986e-05,65.2561,60.094,63.7383,65.1263,0,0.150822,0.060354,1.022286,0.42099,0.575533,0.304447,0.002253,0.000902,0.000399,0.000164,0.012705,0.006721,0.074889,0.080282,-0.005158,50.0,50.0,100.0,14.464
