round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,60.855,60.1001,62.2454,60.4671,0,0.351877,0.013649,3.655975,0.123514,0.499013,0.016962,0.001705,6.6e-05,0.001508,5.1e-05,0.011359,0.000386,0.05393,-0.005648,-0.016539,16.7568,40.0,56.7568,4.7922
24,0.00563104,60.1202,59.7825,61.6626,59.8536,0,0.363031,0.018747,3.735715,0.16653,0.49714,0.022364,0.001759,9.1e-05,0.001541,6.9e-05,0.011316,0.000509,0.043751,-0.00656,-0.013226,19.3964,35.3333,54.7297,6.0503
25,0.00531864,60.7214,60.0413,61.3788,60.4142,0,0.352633,0.015446,3.59461,0.134797,0.486725,0.023496,0.001709,7.5e-05,0.001482,5.6e-05,0.011079,0.000535,0.047484,-0.00684,0.003777,18.045,35.3333,53.3784,5.4067
26,0.005005,60.1202,59.8921,62.1484,59.8366,0,0.363005,0.018794,3.816774,0.177191,0.49703,0.028296,0.001759,9.1e-05,0.001574,7.3e-05,0.011314,0.000644,0.050686,-0.005498,-0.011625,20.6757,30.0,50.6757,5.7185
27,0.00469136,60.855,60.457,61.9988,60.6662,0,0.350298,0.019578,3.633525,0.130943,0.470501,0.02195,0.001698,9.5e-05,0.001498,5.4e-05,0.01071,0.0005,0.052664,-0.006307,-0.00152,15.2544,40.6667,55.9211,4.6647
28,0.00437896,61.7902,61.379,62.8391,61.5304,0,0.361087,0.022623,3.708993,0.227766,0.467015,0.038535,0.00175,0.00011,0.00153,9.4e-05,0.01063,0.000877,0.046623,-0.006478,-0.007281,20.2658,33.1126,53.3784,6.8156
29,0.00406903,61.7902,61.3682,62.137,61.3765,0,0.348564,0.020494,3.562279,0.179644,0.449776,0.018341,0.001689,9.9e-05,0.001469,7.4e-05,0.010238,0.000417,0.063772,-0.006397,-0.004337,17.6168,35.7616,53.3784,5.1198
30,0.00376279,62.6587,61.8637,62.7125,62.2266,0,0.350736,0.022831,3.598497,0.193765,0.441453,0.027582,0.0017,0.000111,0.001484,8e-05,0.010049,0.000628,0.046499,-0.007837,-0.006147,12.7297,42.0,54.7297,4.0495
31,0.00346146,60.4542,60.2027,62.2243,60.0553,0,0.357873,0.015254,3.71099,0.197386,0.439078,0.026481,0.001734,7.4e-05,0.00153,8.1e-05,0.009995,0.000603,0.048124,-0.006407,0.000502,14.1892,40.5405,54.7297,3.8811
32,0.00316622,61.2558,60.7525,62.283,60.7163,0,0.357945,0.015727,3.641362,0.145648,0.437024,0.028295,0.001735,7.6e-05,0.001502,6e-05,0.009948,0.000644,0.047763,-0.006042,0.000578,20.6404,31.3333,51.9737,5.7681
33,0.00287823,63.4603,62.5624,63.0738,62.9438,0,0.352502,0.024676,3.580511,0.240544,0.422542,0.030297,0.001708,0.00012,0.001477,9.9e-05,0.009618,0.00069,0.046486,-0.005878,-0.007577,14.8649,38.5135,53.3784,4.7069
34,0.00259864,61.3226,60.7286,61.9843,60.8935,0,0.352865,0.018846,3.60939,0.214346,0.411932,0.026027,0.00171,9.1e-05,0.001489,8.8e-05,0.009377,0.000592,0.049287,-0.005992,-0.012482,11.9386,42.6667,54.6053,3.7386
35,0.00232855,60.855,60.0898,61.5981,60.4581,0,0.345825,0.021015,3.512747,0.197209,0.397019,0.021143,0.001676,0.000102,0.001449,8.1e-05,0.009037,0.000481,0.048559,-0.006679,-0.010405,17.0754,42.3841,59.4595,5.211
36,0.00206901,61.523,60.8059,61.8869,61.134,0,0.362363,0.019082,3.642371,0.146301,0.413675,0.019363,0.001756,9.2e-05,0.001502,6e-05,0.009416,0.000441,0.049511,-0.005378,-0.009424,19.4168,37.1622,56.5789,6.4325
37,0.00182107,62.9259,62.1653,62.8286,62.5026,0,0.357415,0.029782,3.618035,0.275037,0.393101,0.022131,0.001732,0.000144,0.001492,0.000113,0.008948,0.000504,0.050503,-0.002701,-0.00901,18.0631,36.6667,54.7297,5.1501
38,0.00158569,63.9947,63.1896,64.4637,63.4165,0,0.343373,0.025291,3.454822,0.26352,0.376198,0.033035,0.001664,0.000123,0.001425,0.000109,0.008563,0.000752,0.055696,-0.004434,-0.008617,20.8288,41.3333,62.1622,6.3395
39,0.0013638,62.4582,61.602,62.2613,62.0072,0,0.354993,0.029507,3.564462,0.275206,0.384888,0.040967,0.00172,0.000143,0.00147,0.000113,0.008761,0.000933,0.044445,-0.005778,-0.001469,16.7568,40.0,56.7568,5.3756
40,0.00115629,62.5251,62.2423,63.4175,62.1977,0,0.360206,0.031436,3.621718,0.271016,0.389146,0.041587,0.001746,0.000152,0.001494,0.000112,0.008858,0.000947,0.044965,-0.005929,-0.002943,10.1351,41.8919,52.027,2.6651
41,0.00096396,62.4582,61.8023,62.612,61.9447,0,0.325908,0.025344,3.263228,0.314102,0.35404,0.03262,0.001579,0.000123,0.001346,0.00013,0.008059,0.000743,0.064729,-0.003136,0.003905,22.1441,38.6667,60.8108,6.0941
42,0.00078758,63.0595,62.5242,63.1656,62.8223,0,0.347617,0.031811,3.49746,0.353602,0.364352,0.041305,0.001685,0.000154,0.001442,0.000146,0.008294,0.00094,0.050302,-0.005101,-0.006662,16.7838,42.0,58.7838,5.1765
43,0.00062785,62.3246,61.9081,63.026,61.9061,0,0.337258,0.033098,3.395744,0.346602,0.351998,0.034477,0.001634,0.00016,0.0014,0.000143,0.008012,0.000785,0.055261,-0.004509,-0.012521,12.7838,46.0,58.7838,3.7011
44,0.00048539,62.2578,61.8966,63.5361,61.9272,0,0.338155,0.02819,3.366021,0.270267,0.340414,0.032943,0.001639,0.000137,0.001388,0.000111,0.007749,0.00075,0.056813,-0.003561,-0.00411,15.4054,40.0,55.4054,4.3153
45,0.00036077,63.1931,62.9861,63.7197,62.8848,0,0.343773,0.035206,3.429053,0.364962,0.35561,0.046761,0.001666,0.000171,0.001414,0.000151,0.008095,0.001064,0.062359,-0.004648,-0.012795,19.5946,41.8919,61.4865,5.5457
46,0.00025447,61.9906,61.629,64.0347,61.6337,0,0.3363,0.020226,3.351965,0.209045,0.342584,0.021864,0.00163,9.8e-05,0.001382,8.6e-05,0.007798,0.000498,0.050298,-0.004293,-0.009505,23.9035,33.3333,57.2368,7.1753
47,0.00016693,63.4603,62.9353,64.6319,63.2093,0,0.341978,0.021817,3.452384,0.235182,0.342455,0.023071,0.001657,0.000106,0.001424,9.7e-05,0.007795,0.000525,0.052998,-0.004893,-0.007312,16.1081,42.0,58.1081,4.2957
48,9.848e-05,63.7275,63.0569,63.3255,63.2551,0,0.338217,0.022815,3.356101,0.262774,0.334534,0.019969,0.001639,0.000111,0.001384,0.000108,0.007615,0.000455,0.055172,-0.003165,0.002201,22.1081,36.0,58.1081,6.5459
49,4.939e-05,64.2619,63.848,64.5973,63.8726,0,0.327251,0.041502,3.274427,0.450814,0.327894,0.043449,0.001586,0.000201,0.00135,0.000186,0.007464,0.000989,0.06,-0.003366,-0.00515,19.9035,37.3333,57.2368,6.336
50,1.986e-05,64.9299,64.2988,65.2768,64.5908,0,0.317116,0.026325,3.181356,0.306542,0.300682,0.027967,0.001537,0.000128,0.001312,0.000126,0.006844,0.000637,0.065232,-0.003149,0.014153,19.4324,38.0,57.4324,5.9559
