round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
12,0.00885371,63.2517,57.6664,71.6969,63.0667,0,0.145007,0.045162,1.142178,0.246951,0.79665,0.54419,0.002166,0.000675,0.000446,9.6e-05,0.017586,0.012013,0.211753,0.05432,-0.039851,48.3366,48.9362,97.2727,14.0151
13,0.0086462,79.0089,79.4099,80.0645,79.1361,0,0.154976,0.057387,1.222847,0.357992,0.921913,0.637341,0.002315,0.000857,0.000477,0.00014,0.020352,0.01407,0.320911,0.076773,0.18931,62.0116,36.1702,98.1818,18.3701
14,0.00842431,60.3007,56.6921,69.3911,60.8494,0,0.135689,0.041944,1.07836,0.255302,0.741591,0.461096,0.002027,0.000627,0.000421,0.0001,0.016371,0.010179,0.168623,0.039361,-0.082516,59.3883,39.3617,98.75,16.7803
15,0.00818893,77.951,78.7672,83.3987,77.725,0,0.147629,0.050264,1.18144,0.311582,0.872975,0.574008,0.002206,0.000751,0.000461,0.000122,0.019271,0.012672,0.272083,0.051352,0.133056,37.5612,59.9388,97.5,12.9331
16,0.00794099,61.804,59.2181,73.3595,62.1648,0,0.133451,0.031393,1.02081,0.191438,0.735716,0.475171,0.001994,0.000469,0.000398,7.5e-05,0.016241,0.01049,0.156687,0.029577,-0.054903,48.4691,50.2809,98.75,13.224
17,0.00768145,79.0646,79.2812,82.2371,79.2077,0,0.151309,0.049903,1.176757,0.290543,0.840454,0.538016,0.002261,0.000746,0.000459,0.000113,0.018553,0.011877,0.257976,0.049942,0.086421,62.1067,35.3933,97.5,17.5623
18,0.00741136,70.8241,69.1171,75.9944,70.861,0,0.130218,0.031869,0.988968,0.186852,0.712872,0.448614,0.001946,0.000476,0.000386,7.3e-05,0.015737,0.009903,0.150706,0.013283,-0.079897,47.6862,51.0638,98.75,13.1864
19,0.00713177,83.9087,83.9753,84.311,84.0718,0,0.146796,0.052222,1.158482,0.318685,0.814352,0.544772,0.002193,0.00078,0.000452,0.000124,0.017977,0.012026,0.241,0.040811,0.102076,59.986,38.764,98.75,16.4112
20,0.00684378,80.8463,81.1897,82.3871,80.8547,0,0.136576,0.033907,1.05596,0.197839,0.699863,0.388984,0.00204,0.000507,0.000412,7.7e-05,0.01545,0.008587,0.135803,0.008726,-0.088561,61.7987,35.474,97.2727,20.1171
21,0.00654854,82.1826,82.3003,83.1967,82.3185,0,0.141635,0.040914,1.084779,0.224517,0.777977,0.450427,0.002116,0.000611,0.000423,8.8e-05,0.017174,0.009943,0.18412,0.040464,-0.005515,45.5337,51.9663,97.5,12.9852
22,0.00624721,70.2673,69.344,76.9252,70.8023,0,0.13316,0.023358,1.094828,0.147067,0.680071,0.334609,0.001989,0.000349,0.000427,5.7e-05,0.015013,0.007387,0.128785,0.008779,-0.082834,54.2568,43.2432,97.5,18.1074
23,0.00594097,82.294,82.4866,83.6698,82.3252,0,0.131997,0.034804,1.04454,0.219798,0.671671,0.318631,0.001972,0.00052,0.000408,8.6e-05,0.014827,0.007034,0.156496,0.008679,-0.030307,34.9202,63.8298,98.75,10.971
24,0.00563104,77.951,77.8195,80.1978,78.0537,0,0.130283,0.028636,1.027814,0.165725,0.663445,0.328039,0.001946,0.000428,0.000401,6.5e-05,0.014646,0.007242,0.127421,0.000685,-0.070717,30.6649,68.0851,98.75,10.8922
25,0.00531864,79.9555,79.9748,81.6103,80.0174,0,0.136486,0.034823,1.077622,0.213356,0.699008,0.317711,0.002039,0.00052,0.000421,8.3e-05,0.015431,0.007014,0.139857,0.012372,-0.035343,47.6264,51.1236,98.75,15.4502
26,0.005005,75.8352,75.1387,79.0258,75.867,0,0.134461,0.032287,1.081731,0.242546,0.651561,0.330906,0.002009,0.000482,0.000422,9.5e-05,0.014384,0.007305,0.143134,0.01349,-0.067871,42.7783,54.4944,97.2727,13.212
27,0.00469136,85.0223,85.1947,85.8842,85.1057,0,0.140846,0.040136,1.101113,0.245851,0.697301,0.400699,0.002104,0.0006,0.00043,9.6e-05,0.015393,0.008846,0.168636,0.020345,-0.019239,45.3728,52.809,98.1818,16.3935
28,0.00437896,70.2673,68.3119,79.9142,71.0575,0,0.133473,0.030485,1.028792,0.185469,0.644107,0.310817,0.001994,0.000455,0.000402,7.2e-05,0.014219,0.006861,0.132347,0.001848,-0.062524,57.4072,41.3428,98.75,18.4474
29,0.00406903,86.637,86.7594,86.926,86.7968,0,0.135425,0.0335,1.044547,0.199451,0.687206,0.341484,0.002023,0.000501,0.000408,7.8e-05,0.01517,0.007538,0.132846,0.002447,-0.033909,57.6413,40.5405,98.1818,16.1826
30,0.00376279,81.9042,81.8068,83.5544,82.2469,0,0.136289,0.031027,1.048244,0.153472,0.662853,0.349253,0.002036,0.000464,0.000409,6e-05,0.014633,0.00771,0.101253,0.000248,-0.072035,45.2477,52.2523,97.5,14.3572
31,0.00346146,88.6414,88.7034,89.2042,88.7433,0,0.138622,0.038999,1.071774,0.15847,0.684671,0.377268,0.002071,0.000583,0.000418,6.2e-05,0.015114,0.008328,0.124154,0.005003,-0.023138,61.1353,37.6147,98.75,18.1825
32,0.00316622,70.0445,69.3243,79.6275,70.5355,0,0.137094,0.031421,1.077736,0.200816,0.636678,0.307827,0.002048,0.000469,0.000421,7.8e-05,0.014055,0.006795,0.07984,-0.006282,-0.088508,76.4862,20.7865,97.2727,23.2334
33,0.00287823,85.7461,85.7148,86.0255,86.0171,0,0.143188,0.046059,1.082301,0.218581,0.724279,0.439192,0.002139,0.000688,0.000422,8.5e-05,0.015989,0.009695,0.125125,0.010743,-0.014431,67.7931,30.3887,98.1818,21.2259
34,0.00259864,75.0557,74.1532,80.6195,75.3214,0,0.134947,0.032412,1.035017,0.203823,0.622518,0.306177,0.002016,0.000484,0.000404,8e-05,0.013742,0.006759,0.090771,-0.009352,-0.085722,52.8041,45.9459,98.75,18.717
35,0.00232855,87.7506,87.5475,87.8339,88.0884,0,0.152489,0.049549,1.141169,0.200768,0.742034,0.464352,0.002278,0.00074,0.000445,7.8e-05,0.016381,0.010251,0.145749,0.017415,-0.005972,32.7926,65.9574,98.75,9.4272
36,0.00206901,77.7283,77.3007,82.0362,77.8875,0,0.145384,0.039272,1.104455,0.196837,0.665437,0.366691,0.002172,0.000587,0.000431,7.7e-05,0.01469,0.008095,0.085438,-0.010752,-0.075347,37.7949,60.9551,98.75,12.4647
37,0.00182107,74.6659,71.1913,82.4422,75.615,0,0.150827,0.04906,1.132623,0.2448,0.718221,0.405967,0.002253,0.000733,0.000442,9.6e-05,0.015855,0.008962,0.140356,0.011285,-0.007161,27.0186,71.7314,98.75,8.9734
38,0.00158569,79.2316,78.5492,82.391,79.2927,0,0.145906,0.035449,1.128187,0.165978,0.659682,0.324665,0.00218,0.00053,0.00044,6.5e-05,0.014563,0.007167,0.076968,-0.013473,-0.087403,36.0368,61.236,97.2727,11.652
39,0.0013638,82.7951,81.9128,85.5598,83.3944,0,0.147848,0.049205,1.123524,0.200866,0.711652,0.420674,0.002209,0.000735,0.000439,7.8e-05,0.01571,0.009287,0.136199,0.023198,-0.000675,18.5904,77.6596,96.25,6.8051
40,0.00115629,68.8196,66.2503,79.2504,69.6066,0,0.145347,0.040866,1.094765,0.206615,0.657666,0.370543,0.002172,0.000611,0.000427,8.1e-05,0.014518,0.00818,0.079734,-0.010083,-0.073469,37.0479,61.7021,98.75,10.469
41,0.00096396,89.3096,89.4242,89.5563,89.4374,0,0.148821,0.038623,1.099879,0.174499,0.672817,0.331795,0.002223,0.000577,0.000429,6.8e-05,0.014853,0.007325,0.104512,0.001127,-0.033412,30.0967,68.0851,98.1818,9.4912
42,0.00078758,84.4655,84.536,85.1286,84.6398,0,0.144303,0.040212,1.091049,0.207092,0.640606,0.349229,0.002156,0.000601,0.000426,8.1e-05,0.014142,0.007709,0.0901,-0.011961,-0.062501,38.4416,59.7403,98.1818,12.2923
43,0.00062785,83.853,83.0615,85.9849,84.4434,0,0.142493,0.032872,1.089228,0.206884,0.648038,0.28128,0.002129,0.000491,0.000425,8.1e-05,0.014306,0.006209,0.078537,-0.01194,-0.052944,31.1824,67.5676,98.75,9.8053
44,0.00048539,82.0156,81.9632,84.8336,82.2396,0,0.148937,0.048264,1.095387,0.181041,0.686264,0.380957,0.002225,0.000721,0.000428,7.1e-05,0.01515,0.00841,0.076704,-0.005934,-0.076313,23.2181,75.5319,98.75,7.801
45,0.00036077,89.1425,89.1407,89.1374,89.3641,1,0.150902,0.04642,1.119406,0.197764,0.689148,0.37225,0.002255,0.000694,0.000437,7.7e-05,0.015213,0.008218,0.11211,0.016014,0.007143,24.5198,73.0337,97.5535,8.2785
46,0.00025447,87.2494,87.3348,87.8117,87.3285,0,0.14582,0.057947,1.040263,0.247785,0.65817,0.406869,0.002179,0.000866,0.000406,9.7e-05,0.014529,0.008982,0.094475,-0.012717,-0.039239,61.516,37.234,98.75,16.997
47,0.00016693,88.6414,88.8903,89.6892,88.6407,0,0.16039,0.045728,1.181739,0.229348,0.699608,0.36103,0.002396,0.000683,0.000461,9e-05,0.015444,0.00797,0.112481,0.014933,-0.040507,36.5449,60.9551,97.5,10.6045
48,9.848e-05,82.294,82.0246,85.6103,82.7205,0,0.146829,0.053609,1.067646,0.200238,0.646533,0.390968,0.002194,0.000801,0.000417,7.8e-05,0.014273,0.008631,0.07325,-0.009383,-0.064685,31.7507,66.4311,98.1818,10.6187
49,4.939e-05,90.3675,90.2514,90.4823,90.6476,0,0.150974,0.044386,1.096602,0.232259,0.66114,0.353438,0.002256,0.000663,0.000428,9.1e-05,0.014595,0.007802,0.090741,-0.006966,-0.030941,24.4509,74.2991,98.75,7.196
50,1.986e-05,89.3096,89.4174,89.6905,89.384,0,0.146353,0.043731,1.084101,0.189001,0.631685,0.324335,0.002187,0.000653,0.000423,7.4e-05,0.013945,0.00716,0.058871,-0.011492,-0.078237,33.0197,65.7303,98.75,11.1087
