round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
32,0.00316622,29.7929,24.8892,33.3601,31.0755,0,0.099234,0.043313,0.726938,0.337494,0.597172,0.251917,0.001013,0.000442,0.000311,0.000144,0.013593,0.005734,0.171943,-0.002568,-0.051304,61.6007,12.5,74.1007,16.3334
33,0.00287823,28.5905,23.0504,31.2215,29.8811,0,0.101322,0.047198,0.755213,0.367198,0.59251,0.239789,0.001034,0.000482,0.000323,0.000157,0.013487,0.005458,0.100472,-0.012458,-0.056144,34.4424,37.5,71.9424,9.899
34,0.00259864,28.9245,23.741,33.065,30.2941,0,0.1002,0.041948,0.749986,0.341663,0.59295,0.254006,0.001023,0.000428,0.00032,0.000146,0.013497,0.005782,0.087006,-0.0118,-0.048133,70.5036,0.0,70.5036,19.4584
35,0.00232855,29.3921,24.7068,36.5565,30.7659,0,0.112636,0.054821,0.863368,0.511893,0.595157,0.249466,0.00115,0.00056,0.000369,0.000219,0.013547,0.005678,0.085011,-0.004119,-0.053532,61.6007,12.5,74.1007,16.8054
36,0.00206901,31.2625,26.8411,34.9852,32.6535,0,0.106404,0.042862,0.768572,0.348935,0.602039,0.253779,0.001086,0.000437,0.000328,0.000149,0.013704,0.005777,0.078111,-0.003661,-0.048902,61.1842,12.5,73.6842,17.1399
37,0.00182107,30.5277,26.4605,35.1741,31.9091,0,0.099366,0.039557,0.764463,0.349898,0.58101,0.236565,0.001014,0.000404,0.000327,0.00015,0.013225,0.005385,0.088888,-0.010124,-0.056781,55.8453,12.5,68.3453,15.5484
38,0.00158569,31.6633,27.9258,34.3393,32.9917,0,0.105394,0.044819,0.789667,0.360044,0.576146,0.240852,0.001076,0.000457,0.000337,0.000154,0.013115,0.005482,0.081836,-0.011826,-0.052182,43.3453,25.0,68.3453,11.8956
39,0.0013638,32.5317,28.9706,35.0124,33.7461,0,0.107689,0.047165,0.834103,0.400969,0.570998,0.233731,0.001099,0.000481,0.000356,0.000171,0.012997,0.00532,0.12804,-0.004892,-0.050866,48.3813,25.0,73.3813,12.6239
40,0.00115629,32.5985,29.0893,36.4105,33.8775,0,0.103264,0.042363,0.80923,0.388123,0.565593,0.226864,0.001054,0.000432,0.000346,0.000166,0.012874,0.005164,0.083792,-0.013141,-0.059121,46.8182,25.0,71.8182,12.978
41,0.00096396,32.7989,28.8659,34.3546,33.9587,0,0.105963,0.042673,0.821846,0.385352,0.555994,0.230985,0.001081,0.000436,0.000351,0.000165,0.012656,0.005258,0.099256,-0.006607,-0.053021,44.697,25.0,69.697,13.1335
42,0.00078758,31.3293,27.5278,35.868,32.6993,0,0.109655,0.044218,0.838863,0.377321,0.554401,0.223966,0.001119,0.000451,0.000358,0.000161,0.01262,0.005098,0.079907,-0.014576,-0.061518,43.3453,25.0,68.3453,11.8178
43,0.00062785,32.7321,29.1181,35.6365,34.0372,0,0.108879,0.043865,0.842631,0.383607,0.557092,0.232436,0.001111,0.000448,0.00036,0.000164,0.012681,0.005291,0.091971,-0.014772,-0.050206,50.5396,25.0,75.5396,13.018
44,0.00048539,32.3981,29.8977,36.298,33.6067,0,0.10747,0.042777,0.847076,0.382752,0.542955,0.220866,0.001097,0.000437,0.000362,0.000164,0.012359,0.005027,0.070642,-0.010441,-0.054218,46.223,25.0,71.223,12.2839
45,0.00036077,32.9325,29.5823,35.1929,34.1169,0,0.112034,0.044475,0.858287,0.386327,0.547922,0.223899,0.001143,0.000454,0.000367,0.000165,0.012472,0.005097,0.060937,-0.009591,-0.054173,44.0647,25.0,69.0647,13.1379
46,0.00025447,32.5317,29.0756,44.0956,33.6544,0,0.112499,0.046756,0.870347,0.399906,0.54484,0.22323,0.001148,0.000477,0.000372,0.000171,0.012402,0.005081,0.061135,-0.017609,-0.059677,47.6619,25.0,72.6619,13.0586
47,0.00016693,31.0621,26.5201,31.8899,32.2974,0,0.115321,0.047443,0.877646,0.404899,0.5266,0.215158,0.001177,0.000484,0.000375,0.000173,0.011987,0.004898,0.05673,-0.014186,-0.056702,46.9424,25.0,71.9424,13.0909
48,9.848e-05,32.2645,28.4836,34.0249,33.5836,0,0.115047,0.046375,0.926633,0.415655,0.534849,0.219273,0.001174,0.000473,0.000396,0.000178,0.012175,0.004991,0.060936,-0.008018,-0.051828,48.3813,25.0,73.3813,12.8882
49,4.939e-05,31.6633,28.0816,37.542,32.9055,0,0.115919,0.046131,0.906783,0.404729,0.522832,0.219203,0.001183,0.000471,0.000387,0.000173,0.011901,0.00499,0.054762,-0.013972,-0.060336,49.2424,25.0,74.2424,13.7766
50,1.986e-05,32.9325,29.6103,36.203,34.1342,0,0.118819,0.047716,0.910868,0.397318,0.528994,0.221614,0.001213,0.000487,0.000389,0.00017,0.012041,0.005044,0.070801,-0.003359,-0.052662,60.1619,12.5,72.6619,16.0283
