round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,6,vit_tiny,cifar10,0.03,11,base.blocks.10,0.792470
1,1,6,vit_tiny,cifar10,0.03,12,base.blocks.11,0.788254
1,1,6,vit_tiny,cifar10,0.03,13,base.norm,0.725455
1,1,6,vit_tiny,cifar10,0.03,14,classifier,0.039144
1,1,7,vit_tiny,cifar10,0.03,0,base.patch_embed,0.872341
1,1,7,vit_tiny,cifar10,0.03,1,base.blocks.0,0.869786
1,1,7,vit_tiny,cifar10,0.03,2,base.blocks.1,0.868793
1,1,7,vit_tiny,cifar10,0.03,3,base.blocks.2,0.861025
1,1,7,vit_tiny,cifar10,0.03,4,base.blocks.3,0.859273
1,1,7,vit_tiny,cifar10,0.03,5,base.blocks.4,0.862403
1,1,7,vit_tiny,cifar10,0.03,6,base.blocks.5,0.858434
1,1,7,vit_tiny,cifar10,0.03,7,base.blocks.6,0.857691
1,1,7,vit_tiny,cifar10,0.03,8,base.blocks.7,0.856191
1,1,7,vit_tiny,cifar10,0.03,9,base.blocks.8,0.856856
1,1,7,vit_tiny,cifar10,0.03,10,base.blocks.9,0.854899
1,1,7,vit_tiny,cifar10,0.03,11,base.blocks.10,0.852449
1,1,7,vit_tiny,cifar10,0.03,12,base.blocks.11,0.847870
1,1,7,vit_tiny,cifar10,0.03,13,base.norm,0.832556
1,1,7,vit_tiny,cifar10,0.03,14,classifier,0.544831
1,1,8,vit_tiny,cifar10,0.03,0,base.patch_embed,0.921100
1,1,8,vit_tiny,cifar10,0.03,1,base.blocks.0,0.922718
1,1,8,vit_tiny,cifar10,0.03,2,base.blocks.1,0.920567
1,1,8,vit_tiny,cifar10,0.03,3,base.blocks.2,0.914648
1,1,8,vit_tiny,cifar10,0.03,4,base.blocks.3,0.916582
1,1,8,vit_tiny,cifar10,0.03,5,base.blocks.4,0.915561
1,1,8,vit_tiny,cifar10,0.03,6,base.blocks.5,0.911544
1,1,8,vit_tiny,cifar10,0.03,7,base.blocks.6,0.909999
1,1,8,vit_tiny,cifar10,0.03,8,base.blocks.7,0.905737
1,1,8,vit_tiny,cifar10,0.03,9,base.blocks.8,0.905243
1,1,8,vit_tiny,cifar10,0.03,10,base.blocks.9,0.903307
1,1,8,vit_tiny,cifar10,0.03,11,base.blocks.10,0.902616
1,1,8,vit_tiny,cifar10,0.03,12,base.blocks.11,0.902000
1,1,8,vit_tiny,cifar10,0.03,13,base.norm,0.900456
1,1,8,vit_tiny,cifar10,0.03,14,classifier,0.587464
1,1,9,vit_tiny,cifar10,0.03,0,base.patch_embed,0.932344
1,1,9,vit_tiny,cifar10,0.03,1,base.blocks.0,0.925273
1,1,9,vit_tiny,cifar10,0.03,2,base.blocks.1,0.907629
1,1,9,vit_tiny,cifar10,0.03,3,base.blocks.2,0.888560
1,1,9,vit_tiny,cifar10,0.03,4,base.blocks.3,0.873421
1,1,9,vit_tiny,cifar10,0.03,5,base.blocks.4,0.849783
1,1,9,vit_tiny,cifar10,0.03,6,base.blocks.5,0.832257
1,1,9,vit_tiny,cifar10,0.03,7,base.blocks.6,0.822519
1,1,9,vit_tiny,cifar10,0.03,8,base.blocks.7,0.809655
1,1,9,vit_tiny,cifar10,0.03,9,base.blocks.8,0.795652
1,1,9,vit_tiny,cifar10,0.03,10,base.blocks.9,0.774611
1,1,9,vit_tiny,cifar10,0.03,11,base.blocks.10,0.760559
1,1,9,vit_tiny,cifar10,0.03,12,base.blocks.11,0.747107
1,1,9,vit_tiny,cifar10,0.03,13,base.norm,0.660218
1,1,9,vit_tiny,cifar10,0.03,14,classifier,0.243249
1,2,3,vit_tiny,cifar10,0.03,0,base.patch_embed,0.988677
1,2,3,vit_tiny,cifar10,0.03,1,base.blocks.0,0.988212
1,2,3,vit_tiny,cifar10,0.03,2,base.blocks.1,0.988363
1,2,3,vit_tiny,cifar10,0.03,3,base.blocks.2,0.988462
1,2,3,vit_tiny,cifar10,0.03,4,base.blocks.3,0.988719
1,2,3,vit_tiny,cifar10,0.03,5,base.blocks.4,0.989794
1,2,3,vit_tiny,cifar10,0.03,6,base.blocks.5,0.989879
1,2,3,vit_tiny,cifar10,0.03,7,base.blocks.6,0.990049
1,2,3,vit_tiny,cifar10,0.03,8,base.blocks.7,0.990031
1,2,3,vit_tiny,cifar10,0.03,9,base.blocks.8,0.990368
1,2,3,vit_tiny,cifar10,0.03,10,base.blocks.9,0.990597
1,2,3,vit_tiny,cifar10,0.03,11,base.blocks.10,0.990610
1,2,3,vit_tiny,cifar10,0.03,12,base.blocks.11,0.990659
1,2,3,vit_tiny,cifar10,0.03,13,base.norm,0.980965
1,2,3,vit_tiny,cifar10,0.03,14,classifier,0.303094
1,2,4,vit_tiny,cifar10,0.03,0,base.patch_embed,0.991962
1,2,4,vit_tiny,cifar10,0.03,1,base.blocks.0,0.991740
1,2,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.991057
1,2,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.991255
1,2,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.990776
1,2,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.990799
