round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,8,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.877146
1,8,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.942383
1,8,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.898161
1,8,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.922340
1,8,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.932856
1,8,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.938906
1,8,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.902574
1,8,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.940528
1,8,vim_tiny,cifar10,0.1,13,classifier,0.412455
2,5,vim_tiny,cifar10,0.1,0,base.patch_embed,0.952149
2,5,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.980464
2,5,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.964992
2,5,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.980758
2,5,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.973077
2,5,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.985007
2,5,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.987712
2,5,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.972568
2,5,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.966343
2,5,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.982492
2,5,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.984541
2,5,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.975671
2,5,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.979590
2,5,vim_tiny,cifar10,0.1,13,classifier,0.616168
2,0,vim_tiny,cifar10,0.1,0,base.patch_embed,0.985598
2,0,vim_tiny,cifar10,0.1,1,base.layers.0.mixer,0.992530
2,0,vim_tiny,cifar10,0.1,2,base.layers.1.mixer,0.992909
2,0,vim_tiny,cifar10,0.1,3,base.layers.2.mixer,0.989725
2,0,vim_tiny,cifar10,0.1,4,base.layers.3.mixer,0.985488
2,0,vim_tiny,cifar10,0.1,5,base.layers.4.mixer,0.993636
2,0,vim_tiny,cifar10,0.1,6,base.layers.5.mixer,0.994601
2,0,vim_tiny,cifar10,0.1,7,base.layers.6.mixer,0.994202
2,0,vim_tiny,cifar10,0.1,8,base.layers.7.mixer,0.981885
2,0,vim_tiny,cifar10,0.1,9,base.layers.8.mixer,0.988928
2,0,vim_tiny,cifar10,0.1,10,base.layers.9.mixer,0.993631
2,0,vim_tiny,cifar10,0.1,11,base.layers.10.mixer,0.981594
2,0,vim_tiny,cifar10,0.1,12,base.layers.11.mixer,0.984178
2,0,vim_tiny,cifar10,0.1,13,classifier,0.802684
