round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
34,0.00259864,78.9972,78.8912,80.1895,79.0339,0,0.052728,0.026754,1.069465,0.540833,0.374324,0.142627,0.001055,0.000535,0.000582,0.000294,0.013472,0.005133,0.225669,0.031737,-0.034515,15.2941,84.7059,100.0,4.7754
35,0.00232855,77.9944,77.7611,80.0492,77.9418,0,0.059135,0.02692,1.174582,0.539156,0.385405,0.176614,0.001184,0.000539,0.00064,0.000294,0.013871,0.006356,0.271874,0.057455,-0.020696,25.0,75.0,100.0,7.0581
36,0.00206901,79.61,79.5562,80.4619,79.6645,0,0.050257,0.027518,0.97192,0.471748,0.352756,0.146189,0.001006,0.000551,0.000529,0.000257,0.012696,0.005261,0.235594,0.041861,-0.044391,16.4706,83.5294,100.0,4.9567
37,0.00182107,80.1671,80.3016,81.5363,80.1367,0,0.05559,0.024168,1.086916,0.42618,0.360288,0.149223,0.001113,0.000484,0.000592,0.000232,0.012967,0.005371,0.292832,0.058263,0.003205,25.0,75.0,100.0,7.3276
38,0.00158569,81.0585,81.0439,81.6422,81.1103,0,0.052573,0.026659,1.010754,0.453538,0.361379,0.150409,0.001052,0.000534,0.00055,0.000247,0.013006,0.005413,0.222246,0.023706,-0.047471,16.4706,83.5294,100.0,5.5918
39,0.0013638,80.3343,80.4925,81.6227,80.3113,0,0.054822,0.02333,1.073786,0.409694,0.355112,0.142904,0.001097,0.000467,0.000585,0.000223,0.012781,0.005143,0.260323,0.051404,-0.012693,15.2941,84.7059,100.0,5.1193
40,0.00115629,82.117,82.0319,83.2105,82.2013,0,0.050682,0.024393,0.966619,0.396672,0.328402,0.127012,0.001014,0.000488,0.000526,0.000216,0.011819,0.004571,0.24669,0.034523,-0.051374,18.8235,81.1765,100.0,6.4464
41,0.00096396,78.5515,78.8456,80.3544,78.5927,0,0.055848,0.025856,1.107067,0.473187,0.339106,0.15101,0.001118,0.000518,0.000603,0.000258,0.012205,0.005435,0.230871,0.037249,-0.034133,14.1176,85.8824,100.0,4.5468
42,0.00078758,82.1727,82.1096,83.7823,82.2622,0,0.057333,0.02664,1.096398,0.461229,0.330562,0.122945,0.001148,0.000533,0.000597,0.000251,0.011897,0.004425,0.266965,0.038644,-0.031027,14.1176,85.8824,100.0,4.7005
43,0.00062785,77.1031,77.3794,80.0635,77.1167,0,0.054752,0.025375,1.091779,0.462416,0.34372,0.185679,0.001096,0.000508,0.000594,0.000252,0.012371,0.006683,0.217377,0.049525,-0.03118,17.6471,82.3529,100.0,4.907
44,0.00048539,81.727,81.7049,83.0301,81.7953,0,0.055257,0.025788,1.05634,0.454657,0.343022,0.132856,0.001106,0.000516,0.000575,0.000248,0.012346,0.004782,0.232563,0.033002,-0.018142,17.6471,82.3529,100.0,5.5631
45,0.00036077,80.39,80.6927,81.9188,80.3863,0,0.054201,0.023317,1.046694,0.364226,0.323964,0.163979,0.001085,0.000467,0.00057,0.000198,0.01166,0.005902,0.260629,0.057748,-0.023724,14.1176,85.8824,100.0,4.9164
46,0.00025447,83.5655,83.5751,84.2082,83.6269,0,0.053529,0.025233,1.071758,0.442905,0.306954,0.113233,0.001071,0.000505,0.000584,0.000241,0.011048,0.004075,0.24804,0.019928,-0.022105,14.1176,85.8824,100.0,4.3439
47,0.00016693,81.8942,82.0066,82.7249,81.9351,0,0.053601,0.022378,1.071998,0.407661,0.308675,0.151757,0.001073,0.000448,0.000584,0.000222,0.011109,0.005462,0.22156,0.039829,-0.034378,14.1176,85.8824,100.0,4.3918
48,9.848e-05,83.2312,83.2953,83.9627,83.2867,1,0.05311,0.026838,1.029466,0.491325,0.305228,0.125483,0.001063,0.000537,0.000561,0.000268,0.010985,0.004516,0.221844,0.019903,-0.038068,12.9412,87.0588,100.0,4.192
49,4.939e-05,82.2841,82.3607,82.8951,82.33,0,0.056863,0.024315,1.110426,0.42019,0.313692,0.161856,0.001138,0.000487,0.000605,0.000229,0.01129,0.005825,0.239942,0.043425,-0.032413,17.6471,82.3529,100.0,5.2497
50,1.986e-05,82.6741,82.693,83.4575,82.7307,0,0.05348,0.027966,1.059319,0.512199,0.29459,0.128103,0.00107,0.00056,0.000577,0.000279,0.010603,0.004611,0.207375,0.026106,-0.039834,16.4706,83.5294,100.0,5.2908
