round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
13,0.0086462,76.6147,75.606,76.0335,77.0354,0,0.098328,0.02667,0.753364,0.223709,0.366917,0.076023,0.001004,0.000272,0.000322,9.6e-05,0.013206,0.002736,0.609725,0.196348,0.009741,29.5463,65.035,94.5813,7.5753
14,0.00842431,74.6659,72.246,74.8384,75.1463,0,0.093021,0.023525,0.716445,0.144952,0.380681,0.10451,0.000949,0.00024,0.000306,6.2e-05,0.013701,0.003761,0.55374,0.216508,0.032779,23.9519,70.6294,94.5813,5.876
15,0.00818893,79.6214,79.1761,79.0918,80.0173,0,0.094198,0.021801,0.736914,0.16453,0.369408,0.112092,0.000961,0.000223,0.000315,7e-05,0.013295,0.004034,0.495893,0.157215,0.032338,27.6141,66.4336,94.0476,7.3677
16,0.00794099,76.8374,75.0565,77.3283,77.2881,0,0.093638,0.025061,0.717144,0.150134,0.357895,0.111256,0.000956,0.000256,0.000306,6.4e-05,0.012881,0.004004,0.404735,0.111727,0.007764,24.572,68.5315,93.1034,6.6344
17,0.00768145,79.6771,79.2845,79.1458,80.0922,0,0.095727,0.025553,0.6862,0.119113,0.361102,0.113607,0.000977,0.000261,0.000293,5.1e-05,0.012996,0.004089,0.406705,0.111757,0.051148,26.7491,67.8322,94.5813,7.1351
18,0.00741136,79.51,78.9541,79.1195,79.8954,0,0.09547,0.023084,0.708637,0.135131,0.341396,0.106527,0.000974,0.000236,0.000303,5.8e-05,0.012287,0.003834,0.389975,0.100754,0.054233,31.8509,62.2378,94.0887,8.367
19,0.00713177,81.4031,81.0561,81.0116,81.7827,0,0.102108,0.024746,0.705191,0.121424,0.320785,0.112472,0.001042,0.000253,0.000301,5.2e-05,0.011545,0.004048,0.355541,0.073498,-0.004894,28.3134,65.7343,94.0476,7.9077
20,0.00684378,82.294,82.056,81.9748,82.6638,0,0.102982,0.026586,0.736358,0.121139,0.33084,0.101078,0.001051,0.000271,0.000315,5.2e-05,0.011907,0.003638,0.308741,0.066368,0.022269,21.9332,74.1259,96.0591,6.1299
21,0.00654854,80.6793,80.1354,80.3877,81.0432,0,0.110481,0.027501,0.763554,0.128835,0.308979,0.098819,0.001128,0.000281,0.000326,5.5e-05,0.01112,0.003557,0.261492,0.056774,-0.025108,21.1547,73.4266,94.5813,5.4484
22,0.00624721,81.2361,81.0641,80.9069,81.5807,0,0.107012,0.027509,0.755792,0.108305,0.299779,0.124968,0.001092,0.000281,0.000323,4.6e-05,0.010789,0.004498,0.274772,0.055675,-0.015031,20.621,73.4266,94.0476,5.8708
23,0.00594097,83.2962,82.9023,82.9199,83.6835,1,0.10887,0.024221,0.740761,0.089955,0.29216,0.107704,0.001111,0.000247,0.000317,3.8e-05,0.010515,0.003876,0.23861,0.047415,0.031725,20.8688,72.7273,93.5961,5.5013
24,0.00563104,81.3474,80.9863,81.2835,81.7064,0,0.111644,0.028651,0.755786,0.116489,0.28242,0.103519,0.001139,0.000292,0.000323,5e-05,0.010165,0.003726,0.244481,0.04298,0.006371,22.8392,72.7273,95.5665,5.9369
25,0.00531864,83.3519,83.2345,83.1298,83.6811,0,0.115019,0.024963,0.74013,0.125991,0.292053,0.097699,0.001174,0.000255,0.000316,5.4e-05,0.010511,0.003516,0.202333,0.032429,0.013675,23.7452,71.3287,95.0739,5.9218
26,0.005005,84.4655,84.3789,84.3018,84.7656,0,0.119589,0.031384,0.740226,0.078045,0.279987,0.11132,0.001221,0.00032,0.000316,3.3e-05,0.010077,0.004006,0.193929,0.020684,0.037275,16.673,76.9231,93.5961,4.4445
27,0.00469136,84.3541,84.2662,84.1759,84.6279,0,0.124697,0.022984,0.744132,0.099442,0.290326,0.097741,0.001273,0.000235,0.000318,4.2e-05,0.010449,0.003518,0.154153,0.023596,0.011883,24.9371,70.6294,95.5665,6.4544
28,0.00437896,84.5768,84.5074,84.4606,84.8858,0,0.122717,0.030625,0.738284,0.086795,0.281005,0.108697,0.001252,0.000313,0.000315,3.7e-05,0.010114,0.003912,0.175717,0.02165,-0.014321,20.517,74.1259,94.6429,5.6532
29,0.00406903,83.6303,83.1852,83.7096,84.0015,0,0.120686,0.030001,0.749918,0.100109,0.274215,0.099314,0.001232,0.000306,0.00032,4.3e-05,0.009869,0.003574,0.176763,0.020649,0.033708,23.4111,74.1259,97.5369,6.3403
30,0.00376279,84.7996,84.7438,84.661,85.0872,0,0.121868,0.030646,0.797517,0.129827,0.288954,0.115651,0.001244,0.000313,0.000341,5.5e-05,0.0104,0.004162,0.211392,0.043106,0.001416,21.2339,74.8252,96.0591,6.1243
31,0.00346146,85.412,85.3835,85.5913,85.722,0,0.1189,0.031559,0.741141,0.078098,0.267268,0.103354,0.001214,0.000322,0.000317,3.3e-05,0.009619,0.00372,0.163254,0.020222,0.048071,21.6473,73.4266,95.0739,6.3625
32,0.00316622,84.02,83.7641,83.9863,84.3503,0,0.124938,0.036306,0.784124,0.125318,0.26362,0.096962,0.001275,0.000371,0.000335,5.4e-05,0.009488,0.00349,0.168801,0.018743,-0.053991,21.4406,74.1259,95.5665,6.5397
33,0.00287823,85.5791,85.4697,85.4528,85.886,0,0.124985,0.035451,0.78426,0.140591,0.267313,0.110447,0.001276,0.000362,0.000335,6e-05,0.009621,0.003975,0.156014,0.007796,0.048289,17.7198,76.9231,94.6429,5.3463
34,0.00259864,86.971,86.9075,86.9494,87.2535,0,0.125061,0.038936,0.743331,0.093594,0.264699,0.107208,0.001276,0.000397,0.000318,4e-05,0.009527,0.003858,0.141756,0.001264,0.006338,23.9519,70.6294,94.5813,6.2056
35,0.00232855,82.9621,82.5637,82.9684,83.2924,0,0.121538,0.030736,0.781475,0.118902,0.241644,0.091615,0.00124,0.000314,0.000334,5.1e-05,0.008697,0.003297,0.172134,0.010434,-0.035766,21.7075,74.1259,95.8333,6.5078
36,0.00206901,86.2472,86.2429,86.1584,86.5156,0,0.120177,0.037044,0.780888,0.085861,0.258921,0.118214,0.001227,0.000378,0.000334,3.7e-05,0.009319,0.004255,0.162789,-0.003321,-0.022184,17.6582,76.9231,94.5813,4.6207
37,0.00182107,86.7483,86.7211,86.6736,87.0197,0,0.118923,0.031763,0.767189,0.070664,0.246247,0.107745,0.001214,0.000324,0.000328,3e-05,0.008863,0.003878,0.17559,-0.002573,-0.061139,22.0125,75.5245,97.5369,5.6133
38,0.00158569,85.8575,85.8105,85.7593,86.1504,0,0.126914,0.026938,0.827049,0.122721,0.242408,0.102776,0.001295,0.000275,0.000353,5.2e-05,0.008724,0.003699,0.128239,0.01006,-0.051914,18.8501,76.2238,95.0739,5.9779
39,0.0013638,86.2472,86.1947,86.1154,86.5462,0,0.122588,0.026918,0.805542,0.11786,0.237935,0.094049,0.001251,0.000275,0.000344,5e-05,0.008563,0.003385,0.128986,-0.012618,-0.021972,20.7413,74.8252,95.5665,5.7603
40,0.00115629,85.3563,85.1378,85.2968,85.6622,0,0.122253,0.031922,0.789015,0.096667,0.238608,0.103888,0.001248,0.000326,0.000337,4.1e-05,0.008588,0.003739,0.138053,-0.00997,-0.025002,22.9185,74.1259,97.0443,6.7793
41,0.00096396,87.0267,86.9971,86.9026,87.2943,0,0.123744,0.029077,0.830946,0.112488,0.233267,0.112618,0.001263,0.000297,0.000355,4.8e-05,0.008395,0.004053,0.145579,-0.006529,0.001616,15.2744,78.3217,93.5961,4.2454
42,0.00078758,86.0802,86.1289,86.0714,86.3219,0,0.122984,0.028783,0.834943,0.154673,0.245601,0.105682,0.001255,0.000294,0.000357,6.6e-05,0.008839,0.003804,0.124951,-0.012519,-0.035322,16.8314,79.7203,96.5517,4.995
43,0.00062785,86.637,86.6372,86.5208,86.905,0,0.121681,0.023747,0.789868,0.073986,0.228339,0.096215,0.001242,0.000242,0.000338,3.2e-05,0.008218,0.003463,0.131288,-0.004476,-0.038105,17.0381,79.021,96.0591,4.9454
44,0.00048539,87.2494,87.2425,87.1355,87.5157,0,0.127183,0.030061,0.826753,0.080381,0.232109,0.095965,0.001298,0.000307,0.000353,3.4e-05,0.008354,0.003454,0.124063,-0.020034,-0.046179,24.6512,69.9301,94.5813,6.846
45,0.00036077,87.1381,87.1197,87.0073,87.3975,0,0.122327,0.028801,0.827854,0.118151,0.22932,0.101837,0.001248,0.000294,0.000354,5e-05,0.008253,0.003665,0.112686,-0.017403,-0.038876,18.23,78.3217,96.5517,4.7809
46,0.00025447,86.1915,86.1359,86.03,86.4429,0,0.123918,0.028685,0.822713,0.101206,0.222328,0.096211,0.001265,0.000293,0.000352,4.3e-05,0.008002,0.003463,0.154354,0.005509,-0.038394,17.5307,79.021,96.5517,4.3182
47,0.00016693,86.971,86.9694,86.8522,87.2274,0,0.121499,0.031201,0.821412,0.130043,0.219149,0.101244,0.00124,0.000318,0.000351,5.6e-05,0.007887,0.003644,0.115755,-0.010328,-0.044218,20.042,75.5245,95.5665,5.508
48,9.848e-05,86.971,87.0272,86.9258,87.2185,0,0.115047,0.024326,0.809479,0.074943,0.218539,0.096542,0.001174,0.000248,0.000346,3.2e-05,0.007865,0.003475,0.164614,-0.007602,0.006866,19.8353,76.2238,96.0591,5.4348
49,4.939e-05,86.5256,86.5033,86.4336,86.7849,0,0.11587,0.026157,0.801993,0.076129,0.225376,0.104431,0.001183,0.000267,0.000343,3.3e-05,0.008111,0.003759,0.152869,-0.018031,-0.047669,22.4259,74.1259,96.5517,5.8456
50,1.986e-05,87.1381,87.0398,86.9647,87.4196,0,0.116194,0.021298,0.816788,0.075457,0.219278,0.097818,0.001186,0.000217,0.000349,3.2e-05,0.007892,0.003521,0.132819,-0.017975,-0.047355,14.9402,81.1189,96.0591,4.4008
