round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
33,0.00287823,38.9198,25.8765,19.476,38.6615,0,0.465321,0.32213,0.648569,0.498005,0.663316,0.568462,0.004749,0.003288,0.000277,0.000213,0.023873,0.020459,0.104814,0.235084,0.18819,30.0,70.0,100.0,10.0705
34,0.00259864,25.0,10.0,6.25,25.0,0,0.527541,0.255701,0.665374,0.366669,0.851326,0.462361,0.005384,0.00261,0.000284,0.000157,0.03064,0.016641,0.321325,0.234082,0.253923,100.0,0.0,100.0,29.6316
35,0.00232855,30.6793,19.4877,16.6574,30.5171,0,0.4209,0.239182,0.658496,0.545607,0.612677,0.45129,0.004296,0.002441,0.000281,0.000233,0.022051,0.016242,0.179466,0.07911,0.159765,30.0,70.0,100.0,9.9568
36,0.00206901,26.1693,14.6066,10.5961,26.0137,0,0.626012,0.361723,0.740179,0.413989,0.671974,0.373909,0.006389,0.003692,0.000316,0.000177,0.024185,0.013457,0.223103,0.321248,0.268431,50.0,50.0,100.0,16.1718
37,0.00182107,35.3563,23.0877,18.1102,35.2008,0,0.598037,0.3247,0.726933,0.652703,0.739198,0.368316,0.006104,0.003314,0.000311,0.000279,0.026604,0.013256,0.277522,0.200064,0.242196,100.0,0.0,100.0,29.5923
38,0.00158569,33.6303,22.1839,16.6067,33.6711,0,0.550918,0.415945,0.699888,0.482407,0.642947,0.443129,0.005623,0.004245,0.000299,0.000206,0.02314,0.015949,0.178944,0.312796,0.201205,33.3333,66.6667,100.0,12.5251
39,0.0013638,35.9688,24.8877,21.0909,35.875,0,0.739819,0.421283,0.693682,0.510032,0.907728,0.460733,0.007551,0.0043,0.000296,0.000218,0.03267,0.016582,0.368082,0.216945,0.298995,100.0,0.0,100.0,29.6012
40,0.00115629,35.412,26.1687,32.3688,35.2163,0,0.428303,0.299728,0.619221,0.465891,0.604478,0.496282,0.004371,0.003059,0.000265,0.000199,0.021756,0.017862,0.091225,0.115693,0.065652,30.0,70.0,100.0,9.858
41,0.00096396,29.6214,19.0388,14.6329,29.7428,0,0.420266,0.24603,0.770935,0.396457,0.739195,0.377126,0.004289,0.002511,0.000329,0.000169,0.026604,0.013573,0.27868,0.197108,0.210248,100.0,0.0,100.0,29.6133
42,0.00078758,38.8641,26.1828,20.2774,38.6062,0,0.321767,0.319822,0.708626,0.39255,0.638911,0.345077,0.003284,0.003264,0.000303,0.000168,0.022995,0.01242,0.134551,0.138943,0.161645,33.3333,66.6667,100.0,12.1697
43,0.00062785,31.069,20.6395,15.6233,31.3164,0,0.344158,0.226731,0.701693,0.411043,0.847426,0.429903,0.003513,0.002314,0.0003,0.000176,0.0305,0.015473,0.333699,0.221182,0.226907,100.0,0.0,100.0,29.5905
44,0.00048539,38.9755,26.2704,20.4097,38.7168,0,0.323845,0.299306,0.70977,0.49468,0.743101,0.433484,0.003305,0.003055,0.000303,0.000211,0.026745,0.015601,0.224285,0.216618,0.198879,33.3333,66.6667,100.0,12.1697
45,0.00036077,32.1269,21.1572,18.4464,32.4361,0,0.3838,0.209799,0.67997,0.487412,1.050208,0.576393,0.003917,0.002141,0.000291,0.000208,0.037798,0.020745,0.372668,0.27034,0.258512,100.0,0.0,100.0,29.6102
46,0.00025447,38.8085,26.0856,20.0582,38.5509,0,0.382658,0.256753,0.721633,0.527665,0.805084,0.506285,0.003905,0.00262,0.000308,0.000225,0.028976,0.018222,0.202851,0.237141,0.208607,50.0,50.0,100.0,16.1352
47,0.00016693,31.1247,20.5728,21.3081,31.4422,0,0.417586,0.309315,0.701125,0.450833,0.922884,0.498145,0.004262,0.003157,0.0003,0.000193,0.033215,0.017929,0.346767,0.248905,0.229528,100.0,0.0,100.0,29.6001
48,9.848e-05,35.9131,24.3362,22.6063,35.6748,0,0.482495,0.352549,0.753936,0.472391,0.670311,0.384794,0.004924,0.003598,0.000322,0.000202,0.024125,0.013849,0.365859,0.19479,0.21544,66.6667,33.3333,100.0,20.3834
49,4.939e-05,29.1203,20.5621,42.2876,29.3551,0,0.345994,0.249778,0.637672,0.462365,0.994683,0.533042,0.003531,0.002549,0.000272,0.000198,0.035799,0.019185,0.36376,0.216067,0.204502,100.0,0.0,100.0,29.5905
50,1.986e-05,26.559,14.5671,10.563,26.3997,0,0.339022,0.280417,0.838383,0.462992,0.86221,0.506514,0.00346,0.002862,0.000358,0.000198,0.031032,0.01823,0.31638,0.310487,0.311052,83.3333,16.6667,100.0,24.9454
