round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,6,res9,brain_tumor,0.1,6,base.17,0.953839
2,6,res9,brain_tumor,0.1,7,base.18,0.953839
2,6,res9,brain_tumor,0.1,8,classifier,0.919436
5,0,res9,brain_tumor,0.1,0,base.2,1.000000
5,0,res9,brain_tumor,0.1,1,base.6,1.000000
5,0,res9,brain_tumor,0.1,2,base.7,1.000000
5,0,res9,brain_tumor,0.1,3,base.11,1.000000
5,0,res9,brain_tumor,0.1,4,base.15,1.000000
5,0,res9,brain_tumor,0.1,5,base.16,1.000000
5,0,res9,brain_tumor,0.1,6,base.17,1.000000
5,0,res9,brain_tumor,0.1,7,base.18,1.000000
5,0,res9,brain_tumor,0.1,8,classifier,1.000000
5,6,res9,brain_tumor,0.1,0,base.2,0.999891
5,6,res9,brain_tumor,0.1,1,base.6,0.999290
5,6,res9,brain_tumor,0.1,2,base.7,0.998205
5,6,res9,brain_tumor,0.1,3,base.11,0.995407
5,6,res9,brain_tumor,0.1,4,base.15,0.986070
5,6,res9,brain_tumor,0.1,5,base.16,0.986915
5,6,res9,brain_tumor,0.1,6,base.17,0.945308
5,6,res9,brain_tumor,0.1,7,base.18,0.945308
5,6,res9,brain_tumor,0.1,8,classifier,0.763280
5,1,res9,brain_tumor,0.1,0,base.2,0.999570
5,1,res9,brain_tumor,0.1,1,base.6,0.998254
5,1,res9,brain_tumor,0.1,2,base.7,0.992761
5,1,res9,brain_tumor,0.1,3,base.11,0.981560
5,1,res9,brain_tumor,0.1,4,base.15,0.976498
5,1,res9,brain_tumor,0.1,5,base.16,0.950654
5,1,res9,brain_tumor,0.1,6,base.17,0.803843
5,1,res9,brain_tumor,0.1,7,base.18,0.803843
5,1,res9,brain_tumor,0.1,8,classifier,0.441493
5,4,res9,brain_tumor,0.1,0,base.2,0.999258
5,4,res9,brain_tumor,0.1,1,base.6,0.998360
5,4,res9,brain_tumor,0.1,2,base.7,0.992287
5,4,res9,brain_tumor,0.1,3,base.11,0.979618
5,4,res9,brain_tumor,0.1,4,base.15,0.968289
5,4,res9,brain_tumor,0.1,5,base.16,0.945767
5,4,res9,brain_tumor,0.1,6,base.17,0.747929
5,4,res9,brain_tumor,0.1,7,base.18,0.747929
5,4,res9,brain_tumor,0.1,8,classifier,0.420659
5,3,res9,brain_tumor,0.1,0,base.2,0.999861
5,3,res9,brain_tumor,0.1,1,base.6,0.999639
5,3,res9,brain_tumor,0.1,2,base.7,0.998404
5,3,res9,brain_tumor,0.1,3,base.11,0.977171
5,3,res9,brain_tumor,0.1,4,base.15,0.926781
5,3,res9,brain_tumor,0.1,5,base.16,0.898324
5,3,res9,brain_tumor,0.1,6,base.17,0.824650
5,3,res9,brain_tumor,0.1,7,base.18,0.824650
5,3,res9,brain_tumor,0.1,8,classifier,0.644492
5,9,res9,brain_tumor,0.1,0,base.2,0.998113
5,9,res9,brain_tumor,0.1,1,base.6,0.990493
5,9,res9,brain_tumor,0.1,2,base.7,0.966022
5,9,res9,brain_tumor,0.1,3,base.11,0.941721
5,9,res9,brain_tumor,0.1,4,base.15,0.888157
5,9,res9,brain_tumor,0.1,5,base.16,0.858670
5,9,res9,brain_tumor,0.1,6,base.17,0.543194
5,9,res9,brain_tumor,0.1,7,base.18,0.543194
5,9,res9,brain_tumor,0.1,8,classifier,0.225592
5,8,res9,brain_tumor,0.1,0,base.2,0.998921
5,8,res9,brain_tumor,0.1,1,base.6,0.998526
5,8,res9,brain_tumor,0.1,2,base.7,0.997323
5,8,res9,brain_tumor,0.1,3,base.11,0.992726
