round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,5,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999674
2,5,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.806354
2,5,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.841993
2,5,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.854956
2,5,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.860163
2,5,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.858918
2,5,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.854220
2,5,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.846890
2,5,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.838592
2,5,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.829947
2,5,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.818766
2,5,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.807421
2,5,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.797158
2,5,vit_tiny,brain_tumor,0.1,13,base.norm,0.741783
2,5,vit_tiny,brain_tumor,0.1,14,classifier,0.749798
2,0,vit_tiny,brain_tumor,0.1,0,base.patch_embed,1.000000
2,0,vit_tiny,brain_tumor,0.1,1,base.blocks.0,1.000000
2,0,vit_tiny,brain_tumor,0.1,2,base.blocks.1,1.000000
2,0,vit_tiny,brain_tumor,0.1,3,base.blocks.2,1.000000
2,0,vit_tiny,brain_tumor,0.1,4,base.blocks.3,1.000000
2,0,vit_tiny,brain_tumor,0.1,5,base.blocks.4,1.000000
2,0,vit_tiny,brain_tumor,0.1,6,base.blocks.5,1.000000
2,0,vit_tiny,brain_tumor,0.1,7,base.blocks.6,1.000000
2,0,vit_tiny,brain_tumor,0.1,8,base.blocks.7,1.000000
2,0,vit_tiny,brain_tumor,0.1,9,base.blocks.8,1.000000
2,0,vit_tiny,brain_tumor,0.1,10,base.blocks.9,1.000000
2,0,vit_tiny,brain_tumor,0.1,11,base.blocks.10,1.000000
2,0,vit_tiny,brain_tumor,0.1,12,base.blocks.11,1.000000
2,0,vit_tiny,brain_tumor,0.1,13,base.norm,1.000000
2,0,vit_tiny,brain_tumor,0.1,14,classifier,1.000000
2,2,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999942
2,2,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.962859
