round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
14,0.00842431,34.893,32.9138,40.9254,35.0817,0,0.085509,0.041344,1.537627,0.503226,0.820171,0.1128,0.001712,0.000828,0.000837,0.000274,0.018669,0.002568,0.241912,0.015808,-0.06911,30.1648,39.2045,69.3694,8.9054
15,0.00818893,34.0241,32.0564,37.7996,34.2045,0,0.085393,0.038253,1.591108,0.530319,0.798184,0.120116,0.001709,0.000766,0.000866,0.000289,0.018169,0.002734,0.244236,0.011551,-0.067803,35.3348,40.3409,75.6757,9.8649
16,0.00794099,35.5615,34.0075,36.1654,35.6835,0,0.094187,0.047487,1.684549,0.553517,0.796089,0.10378,0.001885,0.00095,0.000917,0.000301,0.018121,0.002362,0.169167,0.004995,-0.072114,32.6504,40.3226,72.973,9.7256
17,0.00768145,35.2941,33.8324,37.5596,35.4818,0,0.088186,0.038647,1.721074,0.531497,0.791767,0.090125,0.001765,0.000774,0.000937,0.000289,0.018023,0.002051,0.101731,0.005184,-0.062911,21.4476,44.3182,65.7658,7.5542
18,0.00741136,36.8984,35.8038,38.8175,37.1145,0,0.091098,0.035207,1.786632,0.562286,0.771279,0.1084,0.001823,0.000705,0.000973,0.000306,0.017556,0.002467,0.125276,-0.001044,-0.066443,36.9011,41.4773,78.3784,10.0083
19,0.00713177,36.8316,35.4611,37.3111,36.9752,0,0.095708,0.039226,1.842498,0.578496,0.758259,0.101553,0.001916,0.000785,0.001003,0.000315,0.01726,0.002312,0.098312,-7.9e-05,-0.074056,26.8939,39.7727,66.6667,8.2097
20,0.00684378,38.0348,36.9734,39.0159,38.1638,0,0.096782,0.042845,1.849335,0.582088,0.763503,0.10422,0.001937,0.000858,0.001007,0.000317,0.017379,0.002372,0.06202,0.000233,-0.071484,33.5606,39.7727,73.3333,9.6503
21,0.00654854,36.4973,35.3147,38.7688,36.684,0,0.099082,0.037517,1.935076,0.603228,0.757682,0.094275,0.001983,0.000751,0.001054,0.000328,0.017247,0.002146,0.082071,-0.001403,-0.064619,37.1775,35.7955,72.973,9.8207
22,0.00624721,37.1658,36.1719,38.2807,37.3022,0,0.099979,0.033308,1.967825,0.625509,0.741207,0.105733,0.002001,0.000667,0.001071,0.000341,0.016872,0.002407,0.061611,-0.00508,-0.079129,24.5455,45.4545,70.0,7.7423
23,0.00594097,38.1684,37.0167,39.8434,38.2807,0,0.101763,0.035136,2.012785,0.658687,0.736442,0.10384,0.002037,0.000703,0.001096,0.000359,0.016763,0.002364,0.068507,-0.004123,-0.065102,27.3239,42.0455,69.3694,8.8278
24,0.00563104,38.3021,37.5257,39.0067,38.4346,0,0.105175,0.034573,2.074443,0.681357,0.720456,0.101676,0.002105,0.000692,0.001129,0.000371,0.016399,0.002314,0.044768,-0.003922,-0.072131,33.7684,39.2045,72.973,9.9152
25,0.00531864,38.7032,37.9199,40.0274,38.7985,0,0.103407,0.033141,2.068139,0.692764,0.725013,0.09008,0.00207,0.000663,0.001126,0.000377,0.016503,0.00205,0.040071,-0.007494,-0.061679,28.6957,39.7727,68.4685,8.1125
26,0.005005,38.369,37.2769,39.8179,38.4877,0,0.107592,0.033918,2.151582,0.675671,0.703406,0.092603,0.002154,0.000679,0.001171,0.000368,0.016011,0.002108,0.081002,-0.004446,-0.069879,27.3239,42.0455,69.3694,7.8925
27,0.00469136,38.2353,37.4495,39.6005,38.3078,0,0.110578,0.036822,2.190395,0.703054,0.705547,0.098131,0.002213,0.000737,0.001193,0.000383,0.01606,0.002234,0.040802,-0.004093,-0.068555,31.7312,40.3409,72.0721,9.4399
28,0.00437896,38.8369,37.8666,40.041,38.963,0,0.110169,0.03646,2.239918,0.747216,0.699154,0.094897,0.002205,0.00073,0.00122,0.000407,0.015915,0.00216,0.019492,-0.006268,-0.065049,26.2848,44.8864,71.1712,7.5275
29,0.00406903,38.4358,37.2643,38.3867,38.5353,0,0.113384,0.032372,2.277421,0.744831,0.693831,0.101556,0.002269,0.000648,0.00124,0.000406,0.015793,0.002312,0.037624,-0.004847,-0.069425,28.0866,44.8864,72.973,8.0975
30,0.00376279,39.4385,38.5604,40.5421,39.5857,0,0.116986,0.037869,2.317816,0.750415,0.697322,0.106634,0.002342,0.000758,0.001262,0.000409,0.015873,0.002427,0.027335,-0.003347,-0.068961,35.3348,40.3409,75.6757,9.2507
31,0.00346146,39.9064,39.0599,40.38,39.9837,0,0.115024,0.03287,2.371447,0.774905,0.693992,0.101937,0.002302,0.000658,0.001291,0.000422,0.015797,0.00232,0.0304,-0.007195,-0.068837,33.2975,41.4773,74.7748,8.5985
32,0.00316622,39.9064,39.1346,41.0481,40.0328,0,0.119401,0.03602,2.368161,0.787558,0.696317,0.08962,0.00239,0.000721,0.001289,0.000429,0.01585,0.00204,0.020805,-0.008275,-0.065356,27.4621,39.2045,66.6667,7.6529
33,0.00287823,41.1765,40.2559,42.4404,41.211,0,0.118713,0.03551,2.408066,0.790148,0.685434,0.101986,0.002376,0.000711,0.001311,0.00043,0.015602,0.002321,0.033346,-0.004196,-0.060933,20.1136,44.8864,65.0,6.167
34,0.00259864,39.3048,38.4301,40.608,39.3816,0,0.119537,0.034297,2.457426,0.776223,0.67392,0.091619,0.002393,0.000686,0.001338,0.000423,0.01534,0.002085,0.011246,-0.006615,-0.069098,29.053,42.6136,71.6667,8.4595
35,0.00232855,40.4412,39.8704,41.1474,40.5042,0,0.120129,0.035739,2.459894,0.792394,0.669161,0.101091,0.002405,0.000715,0.001339,0.000431,0.015232,0.002301,0.029249,-0.007977,-0.063321,28.1839,46.5909,74.7748,7.1358
36,0.00206901,41.7112,41.0337,42.4329,41.7276,0,0.122077,0.036179,2.51553,0.839579,0.663079,0.101311,0.002443,0.000724,0.00137,0.000457,0.015093,0.002306,0.032732,-0.007218,-0.068667,33.533,40.3409,73.8739,9.0918
37,0.00182107,41.2433,40.3626,41.7484,41.2641,0,0.121732,0.033021,2.501504,0.814738,0.661043,0.101098,0.002437,0.000661,0.001362,0.000444,0.015047,0.002301,0.024112,-0.007038,-0.06736,27.4212,43.75,71.1712,8.5329
38,0.00158569,40.0401,39.5875,41.9736,40.1568,0,0.120653,0.033288,2.51998,0.795228,0.656012,0.101261,0.002415,0.000666,0.001372,0.000433,0.014933,0.002305,0.01671,-0.002915,-0.063342,37.372,39.2045,76.5766,9.9382
39,0.0013638,41.0428,40.6046,41.5286,41.1026,0,0.123977,0.034714,2.581305,0.808257,0.645202,0.09663,0.002482,0.000695,0.001405,0.00044,0.014686,0.0022,0.028703,-0.007964,-0.06921,34.1011,39.7727,73.8739,8.5252
40,0.00115629,41.0428,40.6238,42.6667,41.1449,0,0.124844,0.0347,2.56653,0.800503,0.653168,0.105476,0.002499,0.000695,0.001397,0.000436,0.014868,0.002401,0.03694,-0.005877,-0.062544,24.8157,45.4545,70.2703,7.2488
41,0.00096396,42.9144,42.3008,42.5983,42.876,0,0.128558,0.034792,2.642564,0.840798,0.65372,0.100692,0.002573,0.000696,0.001439,0.000458,0.01488,0.002292,0.036385,-0.007117,-0.061767,26.3821,46.5909,72.973,7.7408
42,0.00078758,41.9118,41.5517,43.4299,42.0056,0,0.123545,0.033775,2.59287,0.819912,0.635686,0.091058,0.002473,0.000676,0.001412,0.000446,0.01447,0.002073,0.020554,-0.006048,-0.064304,30.3593,42.6136,72.973,8.8802
