round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,3,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.938368
1,2,3,vim_tiny,cifar10,1.0,13,classifier,0.875321
1,2,4,vim_tiny,cifar10,1.0,0,base.patch_embed,0.989266
1,2,4,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.913401
1,2,4,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.936351
1,2,4,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.944226
1,2,4,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.961045
1,2,4,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.921628
1,2,4,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.961221
1,2,4,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.868354
1,2,4,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.752972
1,2,4,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.972523
1,2,4,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.991748
1,2,4,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.977431
1,2,4,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.960236
1,2,4,vim_tiny,cifar10,1.0,13,classifier,0.888017
1,2,5,vim_tiny,cifar10,1.0,0,base.patch_embed,0.990959
1,2,5,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.918500
1,2,5,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.947256
1,2,5,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.961762
1,2,5,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.816467
1,2,5,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.930820
1,2,5,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.961515
1,2,5,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.894938
1,2,5,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.781813
1,2,5,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.937767
1,2,5,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.953498
1,2,5,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.963094
1,2,5,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.978318
1,2,5,vim_tiny,cifar10,1.0,13,classifier,0.909577
1,2,6,vim_tiny,cifar10,1.0,0,base.patch_embed,0.996873
1,2,6,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.880631
1,2,6,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.930214
1,2,6,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.965739
1,2,6,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.808080
1,2,6,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.923245
1,2,6,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.916248
1,2,6,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.982234
1,2,6,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.783455
1,2,6,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.974791
1,2,6,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.973821
1,2,6,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.943275
1,2,6,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.951584
1,2,6,vim_tiny,cifar10,1.0,13,classifier,0.822785
1,2,7,vim_tiny,cifar10,1.0,0,base.patch_embed,0.985846
1,2,7,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.924107
1,2,7,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.917338
1,2,7,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.945813
1,2,7,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.802972
1,2,7,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.451254
1,2,7,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.968138
1,2,7,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.762288
