round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,38.3278,32.9655,40.1694,37.4569,0,1.149152,0.417221,1.90968,1.186804,0.953016,0.343906,0.005569,0.002022,0.000788,0.000489,0.021693,0.007828,-0.067222,0.003735,-0.070925,40.0,60.0,100.0,12.673
12,0.00885371,33.1773,28.1962,34.2159,32.6519,0,1.166444,0.431062,1.909835,1.145123,0.959844,0.34928,0.005653,0.002089,0.000788,0.000472,0.021849,0.007951,-0.068296,0.003251,-0.076052,60.0,40.0,100.0,15.9008
13,0.0086462,42.0067,37.234,40.1434,41.2795,0,1.165276,0.422714,1.962632,1.1971,0.965945,0.353335,0.005647,0.002049,0.000809,0.000494,0.021987,0.008043,-0.063987,0.006627,-0.068553,40.0,60.0,100.0,11.0319
14,0.00842431,34.0468,29.4095,34.8391,33.415,0,1.167143,0.428256,1.980894,1.207504,0.963125,0.347937,0.005656,0.002075,0.000817,0.000498,0.021923,0.00792,-0.065781,0.008714,-0.072347,40.0,60.0,100.0,11.0734
15,0.00818893,36.7893,32.773,38.6512,35.987,0,1.170367,0.421625,1.971223,1.230704,0.958678,0.348408,0.005672,0.002043,0.000813,0.000508,0.021822,0.007931,-0.069031,0.01394,-0.074501,40.0,60.0,100.0,11.0826
16,0.00794099,30.3679,23.6054,34.2057,29.5,0,1.167563,0.423814,1.976772,1.206268,0.970663,0.354677,0.005658,0.002054,0.000815,0.000497,0.022095,0.008073,-0.066018,0.012608,-0.071503,80.0,20.0,100.0,21.7763
17,0.00768145,30.5017,26.124,35.6917,29.7547,0,1.178868,0.430518,2.024393,1.196579,0.982933,0.360228,0.005713,0.002086,0.000835,0.000493,0.022374,0.0082,-0.06365,0.022443,-0.06932,100.0,0.0,100.0,27.7687
18,0.00741136,29.7659,23.248,31.4215,28.9782,0,1.159721,0.430189,2.042587,1.23523,0.971032,0.355454,0.00562,0.002085,0.000842,0.000509,0.022103,0.008091,-0.067551,0.021525,-0.072324,80.0,20.0,100.0,21.6563
19,0.00713177,36.0535,31.4751,38.2704,35.3853,0,1.188265,0.439051,2.08721,1.203329,0.990199,0.362438,0.005759,0.002128,0.000861,0.000496,0.022539,0.00825,-0.064119,0.044779,-0.068007,100.0,0.0,100.0,27.1757
20,0.00684378,30.5686,23.7633,30.139,29.7621,0,1.157196,0.435196,2.101496,1.236462,0.999851,0.37024,0.005608,0.002109,0.000867,0.00051,0.022759,0.008428,-0.061198,0.049098,-0.060235,60.0,40.0,100.0,15.5372
21,0.00654854,37.1906,32.4462,39.5433,36.6759,0,1.183417,0.430461,2.139495,1.234782,1.01607,0.374856,0.005735,0.002086,0.000882,0.000509,0.023128,0.008533,-0.063873,0.068983,-0.058163,100.0,0.0,100.0,27.5674
22,0.00624721,30.903,25.2029,32.6594,30.0554,0,1.14908,0.429524,2.071544,1.215126,1.013158,0.371317,0.005569,0.002082,0.000854,0.000501,0.023062,0.008452,-0.062647,0.044581,-0.060925,40.0,60.0,100.0,10.8887
23,0.00594097,39.5987,34.6933,41.6677,39.0197,0,1.145554,0.420616,2.122394,1.281634,1.014639,0.369181,0.005552,0.002038,0.000875,0.000529,0.023096,0.008404,-0.067259,0.042608,-0.068028,100.0,0.0,100.0,26.8992
24,0.00563104,34.0468,28.5197,39.8244,33.1656,0,1.132878,0.431821,2.091149,1.248339,1.022285,0.379882,0.00549,0.002093,0.000862,0.000515,0.02327,0.008647,-0.061744,0.025825,-0.0644,40.0,60.0,100.0,11.213
25,0.00531864,41.5385,37.6039,43.8445,40.828,0,1.111367,0.419503,1.999172,1.269593,1.014239,0.37512,0.005386,0.002033,0.000824,0.000524,0.023087,0.008539,-0.065972,0.015109,-0.070157,100.0,0.0,100.0,27.0793
26,0.005005,37.2575,32.3043,41.0531,36.4367,0,1.125563,0.431111,1.954266,1.131102,1.025569,0.377803,0.005455,0.002089,0.000806,0.000466,0.023345,0.0086,-0.06371,0.014677,-0.069813,52.3659,47.6341,100.0,13.6866
27,0.00469136,39.7993,35.5182,41.6742,38.9655,0,1.112578,0.417084,2.029542,1.25932,1.003919,0.36774,0.005392,0.002021,0.000837,0.000519,0.022852,0.008371,-0.070875,0.009232,-0.073592,80.0,20.0,100.0,22.0666
28,0.00437896,40.4013,35.2724,44.0352,39.5745,0,1.111606,0.423835,2.010418,1.187929,0.997953,0.372954,0.005387,0.002054,0.000829,0.00049,0.022716,0.008489,-0.061734,0.012349,-0.070556,60.0,40.0,100.0,16.3662
29,0.00406903,43.01,39.7024,42.7424,42.2741,0,1.109017,0.420805,1.975979,1.241247,0.996341,0.365983,0.005375,0.002039,0.000815,0.000512,0.022679,0.008331,-0.071809,0.004944,-0.076115,100.0,0.0,100.0,27.4315
30,0.00376279,40.8027,37.4793,45.1831,40.1367,0,1.113158,0.433934,1.967138,1.202937,0.991195,0.375929,0.005395,0.002103,0.000811,0.000496,0.022562,0.008557,-0.06356,0.006408,-0.072006,60.0,40.0,100.0,16.0045
31,0.00346146,41.6722,38.3262,42.2815,40.8402,0,1.117747,0.432565,1.994737,1.305254,0.993297,0.370492,0.005417,0.002096,0.000823,0.000538,0.02261,0.008433,-0.070572,0.003799,-0.075041,60.0,40.0,100.0,16.1008
32,0.00316622,38.9967,35.1861,43.141,38.4036,0,1.114118,0.429156,2.011476,1.233141,1.007776,0.381066,0.005399,0.00208,0.00083,0.000509,0.02294,0.008674,-0.058917,0.007543,-0.069043,60.0,40.0,100.0,15.7476
33,0.00287823,40.9365,37.0649,41.3247,40.1039,0,1.091596,0.421085,2.110785,1.310666,0.98193,0.373782,0.00529,0.002041,0.00087,0.000541,0.022351,0.008508,-0.071435,0.004432,-0.074735,29.653,70.347,100.0,9.0837
34,0.00259864,40.8696,36.7341,44.8964,40.2006,0,1.130579,0.435591,2.000429,1.188831,1.004242,0.376801,0.005479,0.002111,0.000825,0.00049,0.022859,0.008577,-0.059674,0.00909,-0.066768,60.0,40.0,100.0,16.2811
35,0.00232855,39.1304,34.5324,37.1471,38.2096,0,1.114357,0.426291,1.978298,1.210664,1.002469,0.370753,0.005401,0.002066,0.000816,0.000499,0.022819,0.008439,-0.069502,0.00481,-0.0747,40.0,60.0,100.0,10.8351
36,0.00206901,40.3344,35.6311,47.3776,39.6682,0,1.136843,0.440902,2.006155,1.129944,1.01058,0.380843,0.00551,0.002137,0.000827,0.000466,0.023003,0.008669,-0.05545,0.008661,-0.065988,80.0,20.0,100.0,21.8225
37,0.00182107,38.7291,34.5424,43.2547,37.8643,0,1.116632,0.454655,2.077416,1.302408,1.004188,0.386207,0.005412,0.002203,0.000857,0.000537,0.022858,0.008791,-0.057329,0.010282,-0.064271,60.0,40.0,100.0,16.0696
38,0.00158569,40.3344,35.0133,44.8371,39.7413,0,1.149038,0.459022,1.931295,1.067753,1.02314,0.388079,0.005569,0.002225,0.000796,0.00044,0.023289,0.008834,-0.044903,0.013536,-0.05774,80.0,20.0,100.0,22.4875
39,0.0013638,36.3211,32.6473,43.9682,35.4996,0,1.12881,0.480656,2.052993,1.26375,1.007062,0.399711,0.005471,0.002329,0.000847,0.000521,0.022923,0.009098,-0.051505,0.006778,-0.05681,34.0694,65.9306,100.0,8.8591
40,0.00115629,38.796,32.9102,52.6395,38.1514,0,1.152343,0.46597,1.969277,1.029386,1.014763,0.392787,0.005585,0.002258,0.000812,0.000425,0.023099,0.008941,-0.041566,0.015234,-0.051703,80.0,20.0,100.0,21.5621
41,0.00096396,38.9967,34.9079,42.694,38.292,0,1.144939,0.491646,2.011135,1.260937,1.032716,0.404928,0.005549,0.002383,0.000829,0.00052,0.023507,0.009217,-0.036705,0.00863,-0.049155,80.0,20.0,100.0,21.4112
42,0.00078758,39.4649,33.2928,52.8335,38.7344,0,1.134429,0.464365,1.991088,1.119503,1.006389,0.38167,0.005498,0.00225,0.000821,0.000462,0.022908,0.008688,-0.047189,0.010986,-0.055024,60.0,40.0,100.0,15.942
43,0.00062785,38.6622,33.7267,42.4457,37.9325,0,1.155493,0.490204,2.003288,1.184117,1.016761,0.398423,0.0056,0.002376,0.000826,0.000488,0.023144,0.009069,-0.043174,0.010489,-0.053465,80.0,20.0,100.0,21.2321
44,0.00048539,38.8629,32.7107,46.2796,38.1031,0,1.14384,0.476715,1.943612,1.013502,1.007636,0.395275,0.005543,0.00231,0.000802,0.000418,0.022936,0.008997,-0.044777,0.010698,-0.052396,60.0,40.0,100.0,15.9518
45,0.00036077,39.0635,35.4471,45.4416,38.4404,0,1.141858,0.482149,2.101252,1.255366,1.008051,0.397879,0.005534,0.002337,0.000867,0.000518,0.022946,0.009057,-0.047617,0.007358,-0.051261,100.0,0.0,100.0,28.0827
46,0.00025447,38.194,32.618,46.073,37.4212,0,1.123725,0.454561,1.926929,1.038191,0.991966,0.375785,0.005446,0.002203,0.000795,0.000428,0.02258,0.008554,-0.054217,0.009134,-0.06149,40.0,60.0,100.0,10.7512
47,0.00016693,38.2609,34.6116,41.578,37.6752,0,1.149932,0.485819,1.990406,1.173586,0.993115,0.387047,0.005573,0.002354,0.000821,0.000484,0.022606,0.00881,-0.046716,0.012037,-0.053952,100.0,0.0,100.0,26.9541
48,9.848e-05,37.7926,31.3866,46.1986,36.9718,0,1.135074,0.472553,1.932988,1.070736,0.983099,0.385184,0.005501,0.00229,0.000797,0.000442,0.022378,0.008768,-0.053883,0.007997,-0.06053,20.0,80.0,100.0,6.9719
49,4.939e-05,40.2676,37.0975,45.029,39.7235,0,1.139564,0.490456,2.077382,1.288317,0.982608,0.394851,0.005523,0.002377,0.000857,0.000531,0.022367,0.008988,-0.045425,0.013126,-0.048922,100.0,0.0,100.0,26.8371
50,1.986e-05,38.194,31.4913,45.1138,37.3592,0,1.136677,0.453735,2.06116,1.252207,0.96837,0.373189,0.005509,0.002199,0.00085,0.000516,0.022043,0.008495,-0.057214,0.008359,-0.059736,23.3333,76.6667,100.0,8.3472
