round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,43.8196,34.6068,32.9261,43.2978,0,0.241203,0.088141,0.91284,0.14437,1.141161,0.482965,0.002462,0.0009,0.00039,6.2e-05,0.041071,0.017382,0.70588,0.364073,0.341185,23.706,71.1538,94.8598,7.3353
12,0.00885371,54.7327,46.3194,65.0917,54.3466,0,0.131214,0.075657,0.846666,0.424593,0.626506,0.337065,0.001339,0.000772,0.000362,0.000181,0.022548,0.012131,0.464173,0.125473,0.014176,18.6803,75.0,93.6803,6.0069
13,0.0086462,43.7082,39.2951,60.1042,43.5663,0,0.131035,0.025793,0.905418,0.177714,0.640513,0.175399,0.001337,0.000263,0.000387,7.6e-05,0.023053,0.006313,0.369612,0.241443,0.142521,21.3968,70.7965,92.1933,7.1436
14,0.00842431,60.6904,55.971,67.1,60.3307,0,0.107979,0.047636,0.777439,0.368276,0.541126,0.222166,0.001102,0.000486,0.000332,0.000157,0.019476,0.007996,0.327402,0.142622,0.006343,19.052,75.0,94.052,6.014
15,0.00818893,56.2918,55.1763,63.8945,56.0994,0,0.113832,0.017959,0.857586,0.086966,0.518072,0.115923,0.001162,0.000183,0.000366,3.7e-05,0.018646,0.004172,0.324251,0.197652,0.078131,23.2776,73.4513,96.729,7.5594
16,0.00794099,66.2584,61.3353,69.1892,65.9394,0,0.097001,0.039905,0.715929,0.303848,0.420964,0.138195,0.00099,0.000407,0.000306,0.00013,0.015151,0.004974,0.229254,0.058981,-0.016776,23.652,73.0769,96.729,7.7509
17,0.00768145,64.8664,64.6107,69.2235,64.5853,0,0.102162,0.021156,0.810146,0.123449,0.406192,0.094189,0.001043,0.000216,0.000346,5.3e-05,0.014619,0.00339,0.364164,0.141158,0.046737,25.6021,70.1923,95.7944,8.6226
18,0.00741136,65.0334,59.1082,66.8473,64.7911,0,0.090361,0.035968,0.707101,0.253404,0.350305,0.11725,0.000922,0.000367,0.000302,0.000108,0.012608,0.00422,0.279135,0.037389,-0.057222,28.637,69.0265,97.6636,8.3787
19,0.00713177,67.5947,67.2308,71.4381,67.2368,0,0.110021,0.023831,0.804846,0.151538,0.401995,0.092305,0.001123,0.000243,0.000344,6.5e-05,0.014468,0.003322,0.326942,0.104249,0.035267,25.6021,70.1923,95.7944,8.3788
20,0.00684378,68.6526,64.3409,69.9036,68.4446,0,0.090946,0.0332,0.688882,0.205271,0.355378,0.117376,0.000928,0.000339,0.000294,8.8e-05,0.01279,0.004224,0.228699,0.025569,-0.019426,23.6953,72.5664,96.2617,7.6232
21,0.00654854,69.9889,68.4132,70.9804,69.7156,0,0.261859,0.127032,1.137285,0.430209,0.779645,0.256735,0.002673,0.001297,0.000486,0.000184,0.02806,0.00924,0.477515,0.330529,0.220408,22.7175,73.0769,95.7944,7.6145
22,0.00624721,71.0468,69.6502,71.823,70.7281,0,0.244118,0.129593,1.635964,1.743368,0.718631,0.257144,0.002492,0.001323,0.000699,0.000745,0.025864,0.009255,0.607283,0.287731,0.097768,24.1463,72.1154,96.2617,8.7268
