round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.661969
1,7,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.633620
1,7,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.631074
1,7,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.623397
1,7,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.580001
1,7,vig_tiny,brain_tumor,0.1,13,classifier,0.175578
2,0,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.986240
2,0,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.991851
2,0,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.991675
2,0,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.992305
2,0,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.992390
2,0,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.992703
2,0,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.992588
2,0,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.992327
2,0,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.992530
2,0,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.992457
2,0,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.992373
2,0,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.992246
2,0,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.991876
2,0,vig_tiny,brain_tumor,0.1,13,classifier,0.190572
2,9,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.996341
2,9,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.994220
2,9,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.993406
2,9,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.992122
2,9,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.991731
2,9,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.990156
2,9,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.990321
2,9,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.990078
2,9,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.989476
2,9,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.989098
2,9,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.988958
2,9,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.988670
2,9,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.988625
2,9,vig_tiny,brain_tumor,0.1,13,classifier,0.341749
2,1,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.996470
2,1,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.995939
2,1,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.995707
2,1,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.995043
2,1,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.994770
2,1,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.994043
2,1,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.993901
2,1,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.993486
2,1,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.993063
2,1,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.992689
2,1,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.992695
2,1,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.992445
2,1,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.992525
2,1,vig_tiny,brain_tumor,0.1,13,classifier,0.790495
2,7,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.990891
2,7,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.992829
2,7,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.993889
2,7,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.994391
2,7,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.994230
2,7,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.994419
2,7,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.994652
2,7,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.994641
2,7,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.994614
2,7,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.994446
2,7,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.994266
2,7,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.994016
2,7,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.993946
2,7,vig_tiny,brain_tumor,0.1,13,classifier,0.795948
2,6,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.993173
2,6,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.991229
2,6,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.991508
2,6,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.990016
2,6,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.989815
2,6,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.988045
2,6,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.987217
2,6,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.986827
2,6,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.985891
2,6,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.984908
2,6,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.984555
2,6,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.983875
2,6,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.983991
2,6,vig_tiny,brain_tumor,0.1,13,classifier,0.728386
2,4,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.992750
2,4,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.994859
2,4,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.994392
2,4,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.995081
