round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,53.0624,47.2049,44.8104,52.5272,0,0.12484,0.039363,0.814295,0.117389,0.608127,0.174011,0.001274,0.000402,0.000348,5e-05,0.021887,0.006263,0.490689,0.260992,0.147466,23.706,71.1538,94.8598,7.4258
12,0.00885371,64.4766,57.3454,69.1931,64.094,0,0.084361,0.038653,0.678863,0.293288,0.492996,0.250036,0.000861,0.000395,0.00029,0.000125,0.017743,0.008999,0.386898,0.10124,-0.014484,22.2502,73.0769,95.3271,7.5453
13,0.0086462,62.0824,61.5371,64.1619,62.0225,0,0.101131,0.025148,0.748566,0.136885,0.501693,0.122931,0.001032,0.000257,0.00032,5.8e-05,0.018056,0.004424,0.412614,0.15866,0.033544,25.5751,71.1538,96.729,8.8431
14,0.00842431,69.0423,67.1708,68.4777,68.7911,0,0.081841,0.028073,0.657459,0.244433,0.410106,0.104695,0.000835,0.000287,0.000281,0.000104,0.01476,0.003768,0.37901,0.060133,-0.013808,21.5016,72.1154,93.617,6.6477
15,0.00818893,68.0401,66.8037,67.7155,67.7804,0,0.08799,0.02107,0.692441,0.11264,0.39717,0.065921,0.000898,0.000215,0.000296,4.8e-05,0.014294,0.002373,0.353343,0.097877,-0.010446,19.6418,74.0385,93.6803,7.3434
16,0.00794099,69.7105,67.69,68.6159,69.5298,0,0.079869,0.026919,0.632234,0.179304,0.342358,0.074303,0.000815,0.000275,0.00027,7.7e-05,0.012322,0.002674,0.325013,0.040374,-0.016331,28.4867,67.3077,95.7944,8.6395
17,0.00768145,72.8285,71.8583,72.0103,72.5794,0,0.083063,0.021593,0.707583,0.182251,0.327514,0.059398,0.000848,0.00022,0.000302,7.8e-05,0.011787,0.002138,0.385889,0.047842,-0.016145,30.3573,66.3717,96.729,10.0199
18,0.00741136,69.9889,68.5208,69.6518,69.8292,0,0.081239,0.028167,0.704109,0.17512,0.290738,0.068874,0.000829,0.000287,0.000301,7.5e-05,0.010464,0.002479,0.383777,0.031003,-0.042238,20.7674,75.9615,96.729,7.502
19,0.00713177,72.3274,71.3347,72.3609,72.0728,0,0.085965,0.020892,0.713486,0.110858,0.326568,0.045467,0.000877,0.000213,0.000305,4.7e-05,0.011753,0.001636,0.35849,0.06105,-0.024073,25.6021,70.1923,95.7944,8.0534
20,0.00684378,73.608,72.6212,72.8692,73.3833,0,0.080205,0.024112,0.690958,0.151267,0.283122,0.058711,0.000819,0.000246,0.000295,6.5e-05,0.01019,0.002113,0.329587,0.046304,-0.004195,26.5367,70.1923,96.729,8.3062
21,0.00654854,47.5501,38.0406,40.3545,47.105,0,0.119045,0.121621,1.319736,1.944545,0.331131,0.129816,0.001215,0.001241,0.000564,0.000831,0.011918,0.004672,0.283776,0.024146,-0.043133,24.9306,72.2656,97.1963,8.7634
22,0.00624721,59.9109,58.1587,67.5745,59.7136,0,0.121533,0.03355,1.081045,0.258457,0.559369,0.204183,0.00124,0.000342,0.000462,0.00011,0.020132,0.007349,0.471334,0.357479,0.139101,24.6405,71.1538,95.7944,8.1197
23,0.00594097,72.5501,71.0062,72.2778,72.3348,0,0.086493,0.028138,0.773302,0.205074,0.352101,0.080135,0.000883,0.000287,0.00033,8.8e-05,0.012672,0.002884,0.43582,0.221445,0.154973,22.7175,73.0769,95.7944,6.8131
24,0.00563104,73.3296,72.4911,73.187,73.0441,0,0.081044,0.020485,0.694093,0.093705,0.273568,0.05889,0.000827,0.000209,0.000297,4e-05,0.009846,0.00212,0.331158,0.064942,-0.002918,21.2078,76.9231,98.1308,6.926
25,0.00531864,76.2249,74.8168,75.6066,76.004,0,0.078081,0.02562,0.656074,0.132606,0.277787,0.059547,0.000797,0.000261,0.00028,5.7e-05,0.009998,0.002143,0.30431,0.027884,0.003037,20.7674,75.9615,96.729,7.1092
26,0.005005,75.1114,74.3971,74.3417,74.9056,0,0.080685,0.021315,0.673952,0.110465,0.260563,0.056525,0.000823,0.000218,0.000288,4.7e-05,0.009378,0.002034,0.325782,0.012806,-0.053577,21.2617,75.0,96.2617,7.1779
27,0.00469136,75.167,73.6159,74.4871,74.9834,0,0.080433,0.022177,0.707503,0.112207,0.254758,0.05875,0.000821,0.000226,0.000302,4.8e-05,0.009169,0.002114,0.284884,-0.003919,-0.052308,22.4423,75.2212,97.6636,7.8367
28,0.00437896,73.1626,73.4467,76.4697,72.8654,0,0.102997,0.061394,1.033272,0.916919,0.259212,0.043094,0.001051,0.000627,0.000442,0.000392,0.009329,0.001551,0.237411,0.012288,-0.0321,23.7954,72.1154,95.9108,8.2001
