round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
20,0.00684378,30.9285,29.9456,32.8152,30.97,0,0.152855,0.056421,1.071764,0.141975,0.761142,0.139351,0.00156,0.000576,0.000458,6.1e-05,0.017326,0.003172,0.038425,-0.043426,-0.083114,29.2647,62.5,91.7647,9.8025
21,0.00654854,30.5277,28.6576,31.5069,30.4785,0,0.158707,0.066541,1.060672,0.155849,0.749596,0.152332,0.00162,0.000679,0.000453,6.7e-05,0.017063,0.003467,0.02185,-0.045474,-0.075231,28.2994,59.9359,88.2353,9.4979
22,0.00624721,31.0621,30.897,33.9806,31.2134,0,0.160667,0.06148,1.056789,0.135179,0.731882,0.127797,0.00164,0.000627,0.000452,5.8e-05,0.01666,0.002909,0.016576,-0.048015,-0.077981,28.0882,62.5,90.5882,9.5174
23,0.00594097,29.7929,27.9609,31.3415,29.8158,0,0.173631,0.076094,1.086633,0.157637,0.731414,0.142885,0.001772,0.000777,0.000464,6.7e-05,0.016649,0.003252,0.007105,-0.04663,-0.077178,38.6555,54.2857,92.9412,11.2328
24,0.00563104,31.9973,31.2925,33.5637,32.0421,0,0.175954,0.075829,1.080615,0.142838,0.699349,0.138245,0.001796,0.000774,0.000462,6.1e-05,0.015919,0.003147,-0.004303,-0.045293,-0.081754,29.1828,63.7584,92.9412,9.0556
25,0.00531864,30.4609,29.3716,32.7897,30.3537,0,0.181358,0.079696,1.103162,0.163408,0.690947,0.121378,0.001851,0.000813,0.000471,7e-05,0.015728,0.002763,-0.018575,-0.051575,-0.073709,37.479,54.2857,91.7647,10.7065
26,0.005005,32.9993,32.409,33.4906,33.1643,0,0.181755,0.08517,1.114682,0.142812,0.678588,0.131568,0.001855,0.000869,0.000476,6.1e-05,0.015446,0.002995,-0.007531,-0.048779,-0.077866,27.7677,62.8205,90.5882,8.9994
27,0.00469136,31.1957,30.1067,32.7676,31.091,0,0.196493,0.085364,1.131181,0.161673,0.657579,0.121833,0.002005,0.000871,0.000483,6.9e-05,0.014968,0.002773,-0.028108,-0.045727,-0.07517,38.6555,54.2857,92.9412,11.556
28,0.00437896,34.0013,33.6542,34.6172,34.082,0,0.190553,0.087941,1.119303,0.149323,0.637392,0.117761,0.001945,0.000898,0.000478,6.4e-05,0.014509,0.002681,-0.030622,-0.056184,-0.077034,35.7983,57.1429,92.9412,10.2484
29,0.00406903,31.7969,30.3266,34.2988,31.641,0,0.194843,0.092566,1.146791,0.153322,0.614229,0.104456,0.001989,0.000945,0.00049,6.6e-05,0.013981,0.002378,-0.01304,-0.043317,-0.074423,33.3794,60.7383,94.1176,10.3972
30,0.00376279,31.7301,31.0777,32.0199,31.7953,0,0.193625,0.089383,1.137571,0.118844,0.626004,0.118683,0.001976,0.000912,0.000486,5.1e-05,0.014249,0.002702,-0.016018,-0.041291,-0.077113,30.084,62.8571,92.9412,8.9768
31,0.00346146,32.4649,31.2787,33.4334,32.4219,0,0.192721,0.087811,1.134112,0.149875,0.60586,0.113342,0.001967,0.000896,0.000485,6.4e-05,0.013791,0.00258,-0.014235,-0.05181,-0.082513,29.8002,63.141,92.9412,9.7155
32,0.00316622,34.2017,33.4397,34.4454,34.2367,0,0.204089,0.096505,1.15655,0.148202,0.601468,0.102294,0.002083,0.000985,0.000494,6.3e-05,0.013691,0.002328,-0.018571,-0.043482,-0.070864,37.2711,55.6701,92.9412,10.4209
33,0.00287823,33.6005,32.8369,33.9676,33.6413,0,0.201818,0.090302,1.141496,0.153793,0.591961,0.090231,0.00206,0.000922,0.000488,6.6e-05,0.013475,0.002054,-0.029092,-0.051636,-0.08242,27.9927,64.9485,92.9412,8.6663
34,0.00259864,33.7341,32.7007,33.8591,33.6777,0,0.206495,0.099576,1.141353,0.146956,0.586294,0.113192,0.002108,0.001016,0.000488,6.3e-05,0.013346,0.002577,-0.03136,-0.048753,-0.076063,33.5407,60.5769,94.1176,9.3956
35,0.00232855,34.1349,33.7714,34.9056,34.1401,0,0.205637,0.091726,1.16312,0.143773,0.581464,0.106394,0.002099,0.000936,0.000497,6.1e-05,0.013236,0.002422,-0.031187,-0.053836,-0.078973,31.1878,60.5769,91.7647,8.8815
36,0.00206901,34.0013,32.8322,35.7826,33.9716,0,0.199684,0.086323,1.16092,0.140671,0.56908,0.095762,0.002038,0.000881,0.000496,6e-05,0.012954,0.00218,-0.024809,-0.053572,-0.078057,28.4034,65.7143,94.1176,9.0789
37,0.00182107,34.0681,33.4875,34.5991,34.1619,0,0.204607,0.096508,1.150639,0.140529,0.571545,0.096416,0.002088,0.000985,0.000492,6e-05,0.01301,0.002195,-0.019797,-0.046904,-0.07342,32.0437,60.8974,92.9412,9.4185
38,0.00158569,34.0681,32.7877,36.6588,33.979,0,0.203583,0.085332,1.160802,0.143921,0.564409,0.108435,0.002078,0.000871,0.000496,6.1e-05,0.012847,0.002468,-0.028679,-0.0551,-0.078654,32.9412,60.0,92.9412,10.1011
39,0.0013638,33.9345,33.5405,34.4859,33.994,0,0.204197,0.089916,1.170512,0.133209,0.572506,0.110631,0.002084,0.000918,0.0005,5.7e-05,0.013032,0.002518,-0.009304,-0.040458,-0.073152,34.9284,58.0128,92.9412,9.9843
40,0.00115629,34.6693,33.4961,36.5226,34.6489,0,0.212301,0.090308,1.182091,0.157513,0.556978,0.103388,0.002167,0.000922,0.000505,6.7e-05,0.012678,0.002353,-0.034018,-0.052099,-0.079435,27.3352,64.4295,91.7647,8.3405
41,0.00096396,33.6005,33.1061,34.4296,33.7531,0,0.213466,0.08616,1.183479,0.144953,0.544183,0.084207,0.002179,0.000879,0.000506,6.2e-05,0.012387,0.001917,-0.030667,-0.04253,-0.073433,29.0237,63.9175,92.9412,9.519
42,0.00078758,34.0681,32.765,35.9852,33.9947,0,0.207841,0.080007,1.187909,0.1507,0.552141,0.09263,0.002121,0.000817,0.000508,6.4e-05,0.012568,0.002108,-0.028275,-0.046771,-0.0805,35.3548,58.7629,94.1176,10.1535
43,0.00062785,33.6673,33.5665,34.9008,33.7999,0,0.213275,0.088621,1.200177,0.152453,0.541789,0.094506,0.002177,0.000904,0.000513,6.5e-05,0.012333,0.002151,-0.02013,-0.041232,-0.068849,29.0237,63.9175,92.9412,9.4354
44,0.00048539,34.9365,33.8244,36.2969,34.9237,0,0.212817,0.077884,1.199931,0.144391,0.550997,0.113318,0.002172,0.000795,0.000513,6.2e-05,0.012542,0.002579,-0.029086,-0.044184,-0.071151,32.2587,61.859,94.1176,10.1836
45,0.00036077,33.5337,32.7006,34.5873,33.5828,0,0.216083,0.088672,1.202379,0.142373,0.538314,0.082875,0.002205,0.000905,0.000514,6.1e-05,0.012253,0.001886,-0.022206,-0.04728,-0.074707,33.8612,60.2564,94.1176,9.6149
46,0.00025447,36.4061,35.5528,36.7425,36.4855,0,0.216546,0.07987,1.210242,0.143285,0.533754,0.100493,0.00221,0.000815,0.000517,6.1e-05,0.01215,0.002287,-0.02487,-0.049682,-0.075113,30.1207,62.8205,92.9412,8.9627
47,0.00016693,34.2685,33.66,35.552,34.3835,0,0.213686,0.078323,1.221107,0.139867,0.534176,0.094175,0.002181,0.000799,0.000522,6e-05,0.012159,0.002144,-0.016255,-0.039986,-0.067564,35.4638,58.6538,94.1176,10.5678
48,9.848e-05,37.0073,36.1105,38.0325,37.0628,0,0.214134,0.068264,1.216633,0.136343,0.53363,0.09095,0.002185,0.000697,0.00052,5.8e-05,0.012147,0.00207,-0.039046,-0.048593,-0.072147,27.236,65.7051,92.9412,8.6969
49,4.939e-05,35.8717,35.5893,36.9773,35.9359,0,0.216243,0.08314,1.225065,0.154845,0.5184,0.092984,0.002207,0.000849,0.000523,6.6e-05,0.0118,0.002117,-0.026865,-0.04609,-0.072296,35.1433,58.9744,94.1176,9.6968
50,1.986e-05,35.0701,34.2441,36.3101,35.1102,0,0.218543,0.07203,1.214483,0.133757,0.529967,0.097831,0.00223,0.000735,0.000519,5.7e-05,0.012063,0.002227,-0.038407,-0.051972,-0.070112,38.1335,54.8077,92.9412,10.893
