round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
22,0.00624721,39.813,35.1495,45.4446,41.1037,0,0.127385,0.031451,1.139193,0.24024,0.611688,0.095726,0.001903,0.00047,0.000445,9.4e-05,0.00854,0.001337,0.179689,-0.009488,-0.054599,28.1794,55.3571,83.5366,8.4609
23,0.00594097,41.149,37.4059,47.1312,42.4349,0,0.127167,0.030313,1.145768,0.245221,0.614612,0.091179,0.0019,0.000453,0.000447,9.6e-05,0.008581,0.001273,0.156535,-0.008516,-0.068255,28.7429,52.9644,81.7073,8.5296
24,0.00563104,39.6794,35.36,45.1587,40.8796,0,0.129388,0.031539,1.182818,0.251977,0.609894,0.103738,0.001933,0.000471,0.000462,9.8e-05,0.008515,0.001448,0.166292,-0.014787,-0.063232,27.2866,56.25,83.5366,8.0422
25,0.00531864,40.8818,38.1809,49.164,42.2277,0,0.13127,0.032034,1.202668,0.278767,0.612146,0.101186,0.001961,0.000479,0.000469,0.000109,0.008547,0.001413,0.152841,-0.01636,-0.072295,28.7021,51.7857,80.4878,9.2539
26,0.005005,43.0862,39.6994,46.395,44.2915,0,0.132949,0.031318,1.168279,0.251236,0.60993,0.094444,0.001986,0.000468,0.000456,9.8e-05,0.008516,0.001319,0.14559,-0.007635,-0.061984,33.2535,50.8929,84.1463,8.7458
27,0.00469136,42.6186,39.787,49.2204,43.662,0,0.13202,0.032427,1.176884,0.25896,0.611116,0.111477,0.001972,0.000484,0.000459,0.000101,0.008532,0.001556,0.122347,-0.019108,-0.073365,31.7073,53.6585,85.3659,9.6144
28,0.00437896,43.153,40.7877,50.9096,44.243,0,0.136932,0.030183,1.190814,0.245577,0.613973,0.095155,0.002046,0.000451,0.000465,9.6e-05,0.008572,0.001329,0.136429,-0.017683,-0.06311,36.0694,48.0769,84.1463,8.6099
29,0.00406903,42.9526,40.4104,51.8722,44.0774,0,0.1383,0.031922,1.210408,0.261792,0.618536,0.10449,0.002066,0.000477,0.000472,0.000102,0.008636,0.001459,0.119166,-0.01943,-0.062444,29.2683,54.878,84.1463,8.0922
30,0.00376279,42.7522,40.7174,52.4709,44.0352,0,0.136037,0.031564,1.198875,0.253966,0.607229,0.100012,0.002032,0.000472,0.000468,9.9e-05,0.008478,0.001396,0.10739,-0.019274,-0.064477,25.8443,57.6923,83.5366,8.5225
31,0.00346146,46.0922,43.6974,53.3886,47.2255,0,0.138489,0.029513,1.20755,0.247381,0.609438,0.106731,0.002069,0.000441,0.000471,9.7e-05,0.008509,0.00149,0.108586,-0.024855,-0.068484,35.9321,48.2143,84.1463,8.8544
32,0.00316622,45.9586,44.5898,49.0279,46.9632,0,0.139013,0.030389,1.197554,0.25035,0.607733,0.094546,0.002077,0.000454,0.000467,9.8e-05,0.008485,0.00132,0.088223,-0.021303,-0.071008,27.4438,57.3123,84.7561,8.0678
33,0.00287823,46.3594,44.3686,53.3201,47.3769,0,0.141325,0.030356,1.199906,0.241434,0.610456,0.100449,0.002111,0.000454,0.000468,9.4e-05,0.008523,0.001402,0.099205,-0.022226,-0.068333,29.2683,56.0976,85.3659,8.0135
34,0.00259864,46.493,44.3734,50.9457,47.4109,0,0.137524,0.027951,1.202063,0.247191,0.594025,0.110156,0.002055,0.000418,0.000469,9.6e-05,0.008294,0.001538,0.066667,-0.027934,-0.069033,31.0976,53.6585,84.7561,10.3481
35,0.00232855,46.5598,44.2006,53.0791,47.6573,0,0.143013,0.031878,1.212523,0.234312,0.606947,0.109904,0.002137,0.000476,0.000473,9.1e-05,0.008474,0.001534,0.079712,-0.027433,-0.069687,31.1847,53.5714,84.7561,8.4667
36,0.00206901,47.829,45.7439,52.6311,48.8245,0,0.14415,0.030594,1.227797,0.246633,0.597103,0.101403,0.002154,0.000457,0.000479,9.6e-05,0.008337,0.001416,0.070659,-0.03044,-0.066395,37.1951,46.3415,83.5366,10.3743
37,0.00182107,49.2986,48.3845,52.7108,50.0612,0,0.141752,0.028057,1.206644,0.239051,0.597078,0.10958,0.002118,0.000419,0.000471,9.3e-05,0.008336,0.00153,0.061805,-0.029505,-0.076461,26.8293,57.3171,84.1463,8.2912
38,0.00158569,47.6954,45.4461,53.2592,48.7601,0,0.144903,0.031269,1.231764,0.247266,0.603828,0.098171,0.002165,0.000467,0.000481,9.7e-05,0.008431,0.001371,0.070282,-0.032022,-0.070844,26.841,59.1346,85.9756,7.9753
39,0.0013638,47.2278,45.1029,51.5216,48.1889,0,0.148675,0.030642,1.242512,0.236644,0.591894,0.09329,0.002221,0.000458,0.000485,9.2e-05,0.008264,0.001302,0.080563,-0.030001,-0.069388,20.7317,59.7561,80.4878,5.8986
40,0.00115629,49.165,47.1983,53.0214,50.1283,0,0.148943,0.030214,1.259722,0.25149,0.593762,0.116658,0.002225,0.000451,0.000492,9.8e-05,0.00829,0.001629,0.049853,-0.034639,-0.068977,32.9268,50.0,82.9268,9.8129
41,0.00096396,49.165,46.8977,52.3254,50.0733,0,0.150205,0.031706,1.259077,0.249249,0.593276,0.108964,0.002244,0.000474,0.000491,9.7e-05,0.008283,0.001521,0.060597,-0.029376,-0.073773,34.7561,51.2195,85.9756,8.9806
42,0.00078758,48.5638,46.4599,53.835,49.6415,0,0.152609,0.029535,1.25857,0.248786,0.608799,0.096498,0.00228,0.000441,0.000491,9.7e-05,0.0085,0.001347,0.044906,-0.030691,-0.070374,35.925,48.2213,84.1463,10.1658
43,0.00062785,49.8998,47.8155,55.3929,50.735,0,0.151916,0.030287,1.274016,0.245795,0.582345,0.111331,0.00227,0.000452,0.000497,9.6e-05,0.008131,0.001554,0.053082,-0.03198,-0.070527,29.8154,54.9407,84.7561,8.1653
44,0.00048539,50.6346,48.7186,56.0017,51.5614,0,0.151614,0.031161,1.266798,0.251226,0.588818,0.107538,0.002265,0.000466,0.000494,9.8e-05,0.008221,0.001501,0.048979,-0.03227,-0.076654,26.2195,58.5366,84.7561,7.1327
45,0.00036077,50.5678,48.7871,54.3031,51.4743,0,0.155881,0.030034,1.296582,0.264203,0.596652,0.114392,0.002329,0.000449,0.000506,0.000103,0.00833,0.001597,0.04867,-0.031462,-0.062101,29.1159,56.25,85.3659,7.7847
46,0.00025447,50.3006,48.2276,52.4426,51.2568,0,0.155937,0.03229,1.28851,0.241807,0.59355,0.115152,0.00233,0.000482,0.000503,9.4e-05,0.008287,0.001608,0.045771,-0.029636,-0.069548,26.2195,57.3171,83.5366,7.993
47,0.00016693,51.4362,49.9259,56.0098,52.2353,0,0.157169,0.0322,1.300389,0.253568,0.586191,0.119618,0.002348,0.000481,0.000508,9.9e-05,0.008184,0.00167,0.027483,-0.035293,-0.082128,24.1093,61.2565,85.3659,7.676
48,9.848e-05,51.3694,49.3252,54.5361,52.3026,0,0.160137,0.032811,1.284953,0.244257,0.593999,0.1033,0.002393,0.00049,0.000502,9.5e-05,0.008293,0.001442,0.025297,-0.03298,-0.071111,26.2243,57.3123,83.5366,9.6927
49,4.939e-05,52.6386,51.4424,55.1855,53.4648,0,0.159419,0.033223,1.322225,0.258043,0.580004,0.117963,0.002382,0.000496,0.000516,0.000101,0.008098,0.001647,0.037656,-0.035508,-0.078777,29.4425,57.1429,86.5854,8.2181
50,1.986e-05,52.5718,50.8245,55.7505,53.4568,0,0.159645,0.031088,1.292808,0.229849,0.586453,0.113502,0.002385,0.000464,0.000505,9e-05,0.008188,0.001585,0.028908,-0.03304,-0.071634,26.7271,58.6387,85.3659,8.3594
