round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,28.9136,18.096,49.8049,28.5923,0,0.170506,0.086239,1.033962,0.436798,0.758087,0.491087,0.002547,0.001288,0.000404,0.00017,0.016735,0.010841,0.023619,0.024869,-0.080284,50.0,50.0,100.0,16.4801
36,0.00206901,55.0418,48.1546,44.5072,55.3533,0,0.221409,0.107346,1.065415,0.471087,0.965295,0.596549,0.003308,0.001604,0.000416,0.000184,0.021309,0.013169,0.141892,0.059487,0.115652,100.0,0.0,100.0,29.2741
37,0.00182107,27.4095,14.6609,52.1138,27.0606,0,0.194101,0.109524,1.052152,0.396945,0.776711,0.537493,0.0029,0.001636,0.000411,0.000155,0.017146,0.011865,0.109821,0.084708,-0.050212,52.454,47.546,100.0,14.834
38,0.00158569,59.3315,55.6082,72.0174,59.4667,0,0.23768,0.105683,1.14427,0.586271,0.950503,0.522932,0.003551,0.001579,0.000447,0.000229,0.020983,0.011544,0.145509,0.061887,0.133545,100.0,0.0,100.0,29.8084
39,0.0013638,30.195,19.3012,44.2873,29.888,0,0.208185,0.113372,1.282738,0.488855,0.930829,0.598756,0.00311,0.001694,0.000501,0.000191,0.020549,0.013218,0.23737,0.171635,0.016685,31.8644,68.1356,100.0,9.2545
40,0.00115629,53.4819,48.2739,52.4837,53.5776,0,0.255802,0.133831,1.062374,0.477715,1.110583,0.552944,0.003822,0.001999,0.000415,0.000186,0.024517,0.012207,0.14618,0.084227,0.154039,100.0,0.0,100.0,28.3497
41,0.00096396,43.9554,38.7937,42.7743,43.9662,0,0.228007,0.124548,1.087298,0.44731,0.837777,0.557184,0.003407,0.001861,0.000424,0.000175,0.018494,0.0123,0.083459,0.067796,-0.002453,29.1525,70.8475,100.0,8.3177
42,0.00078758,60.8914,56.165,78.5689,61.0614,0,0.200463,0.089901,1.485947,0.629658,0.912696,0.485102,0.002995,0.001343,0.00058,0.000246,0.020148,0.010709,0.178016,0.182878,0.069012,11.6279,88.3721,100.0,4.1208
43,0.00062785,29.6379,19.1121,26.6977,29.3347,0,0.221121,0.127539,1.024878,0.456275,0.844088,0.564526,0.003304,0.001905,0.0004,0.000178,0.018634,0.012462,-0.009545,0.043315,-0.078389,12.9412,87.0588,100.0,4.3243
44,0.00048539,53.2591,47.98,51.6231,53.0242,0,0.264795,0.162156,1.250432,0.566085,1.139537,0.778959,0.003956,0.002423,0.000488,0.000221,0.025156,0.017196,0.204881,0.118536,0.214998,100.0,0.0,100.0,28.2518
45,0.00036077,32.5348,23.5428,54.7587,32.2881,0,0.193017,0.103616,1.064185,0.530618,0.746954,0.453152,0.002884,0.001548,0.000415,0.000207,0.016489,0.010004,-0.03397,-0.001347,-0.088734,50.0,50.0,100.0,16.589
46,0.00025447,46.6295,36.1705,66.676,46.5808,0,0.226234,0.129325,1.196585,0.504022,0.94867,0.618956,0.00338,0.001932,0.000467,0.000197,0.020942,0.013664,0.176011,0.119422,0.142812,75.0,25.0,100.0,21.0724
47,0.00016693,51.6435,42.5396,61.6989,51.6255,0,0.203811,0.103521,1.125104,0.546257,0.771057,0.412853,0.003045,0.001547,0.000439,0.000213,0.017021,0.009114,-0.029741,0.019677,-0.089505,25.0,75.0,100.0,7.0531
48,9.848e-05,55.9331,49.7534,50.7379,55.7417,0,0.215342,0.127047,1.273972,0.563436,0.952729,0.658031,0.003217,0.001898,0.000497,0.00022,0.021032,0.014526,0.186369,0.119581,0.13985,50.0,50.0,100.0,13.6275
49,4.939e-05,50.195,40.8275,61.3881,50.1494,0,0.19766,0.098431,1.10185,0.562154,0.711369,0.363728,0.002953,0.001471,0.00043,0.000219,0.015704,0.00803,-0.037075,0.00957,-0.092709,50.0,50.0,100.0,15.5255
50,1.986e-05,47.4652,38.4723,40.0761,47.3798,0,0.241743,0.129851,1.39311,0.587852,0.988234,0.62656,0.003612,0.00194,0.000544,0.000229,0.021816,0.013832,0.247725,0.181381,0.120983,50.0,50.0,100.0,14.8488
