round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
31,0.00346146,59.7862,60.0039,62.0909,59.5463,0,0.350272,0.020195,3.648945,0.182745,0.429849,0.020286,0.001698,9.8e-05,0.001505,7.5e-05,0.009784,0.000462,0.058889,-0.00595,-0.010375,12.0915,37.9085,50.0,4.0542
32,0.00316622,59.3186,59.7411,61.7833,59.1483,0,0.352171,0.015987,3.615305,0.196367,0.42632,0.032899,0.001707,7.7e-05,0.001491,8.1e-05,0.009704,0.000749,0.047275,-0.006226,-0.003653,18.0901,38.6667,56.7568,4.8785
33,0.00287823,59.3186,59.5082,61.5047,58.9994,0,0.364984,0.018979,3.74276,0.157429,0.427696,0.026235,0.001769,9.2e-05,0.001544,6.5e-05,0.009735,0.000597,0.049216,-0.003918,-0.003885,19.7181,38.0,57.7181,6.1603
34,0.00259864,59.519,59.7182,61.2332,59.2612,0,0.340635,0.016968,3.509377,0.183956,0.406395,0.021548,0.001651,8.2e-05,0.001447,7.6e-05,0.009251,0.00049,0.052668,-0.004922,-0.008662,14.7207,39.3333,54.0541,3.7949
35,0.00232855,58.517,58.7673,61.4965,58.1404,0,0.357196,0.019876,3.626609,0.202488,0.409963,0.031262,0.001731,9.6e-05,0.001496,8.4e-05,0.009332,0.000712,0.043957,-0.007027,-0.001696,21.9436,30.4054,52.349,5.8188
36,0.00206901,59.9866,60.0509,61.3461,59.648,0,0.342054,0.026112,3.552257,0.247957,0.386101,0.02173,0.001658,0.000127,0.001465,0.000102,0.008789,0.000495,0.057445,-0.004814,0.005644,10.8108,45.2703,56.0811,3.2723
37,0.00182107,61.4562,61.4814,62.5733,61.1736,0,0.35838,0.019683,3.655254,0.211227,0.383469,0.022431,0.001737,9.5e-05,0.001507,8.7e-05,0.008729,0.000511,0.052406,-0.005554,-0.009294,19.2895,34.0,53.2895,6.4644
38,0.00158569,59.3854,59.6222,61.2569,59.2127,0,0.355076,0.030868,3.607491,0.291371,0.388331,0.03151,0.001721,0.00015,0.001488,0.00012,0.008839,0.000717,0.058789,-0.004476,-0.012121,15.4161,39.1892,54.6053,4.0992
39,0.0013638,60.855,61.0045,62.3487,60.614,0,0.349664,0.022448,3.552767,0.277064,0.368225,0.026436,0.001695,0.000109,0.001465,0.000114,0.008382,0.000602,0.053693,-0.004887,0.006735,8.7127,43.9189,52.6316,2.8441
40,0.00115629,60.187,60.3013,62.5464,59.9271,0,0.346073,0.023098,3.506804,0.256896,0.367181,0.024127,0.001677,0.000112,0.001446,0.000106,0.008358,0.000549,0.045967,-0.004018,0.008093,15.7828,37.9085,53.6913,4.9606
41,0.00096396,61.189,61.2831,62.205,60.928,0,0.358269,0.020791,3.652595,0.202665,0.384838,0.021655,0.001736,0.000101,0.001506,8.4e-05,0.00876,0.000493,0.055952,-0.003843,-0.019308,16.3937,42.6667,59.0604,5.2567
42,0.00078758,60.5878,60.6321,62.3576,60.2973,0,0.358971,0.018093,3.619999,0.198991,0.365791,0.018107,0.00174,8.8e-05,0.001493,8.2e-05,0.008326,0.000412,0.048729,-0.003961,-0.003753,12.2682,43.1373,55.4054,3.5421
43,0.00062785,59.7862,59.4389,61.5212,59.6149,0,0.346304,0.031317,3.488917,0.306282,0.349192,0.032231,0.001678,0.000152,0.001439,0.000126,0.007949,0.000734,0.061148,-0.004199,0.008027,15.4362,36.2416,51.6779,4.9462
44,0.00048539,62.5251,62.5674,63.8839,62.356,0,0.350213,0.019323,3.530482,0.172247,0.361907,0.02872,0.001697,9.4e-05,0.001456,7.1e-05,0.008238,0.000654,0.057589,-0.003956,0.004456,10.7928,40.5405,51.3333,3.4749
45,0.00036077,61.3894,61.3572,62.578,61.1089,0,0.338433,0.031145,3.397258,0.296819,0.345187,0.02875,0.00164,0.000151,0.001401,0.000122,0.007857,0.000654,0.058394,-0.003907,-0.006537,12.8378,42.5676,55.4054,4.2093
46,0.00025447,60.521,60.5269,62.7008,60.4421,0,0.352606,0.023186,3.544639,0.280579,0.345645,0.03364,0.001709,0.000112,0.001462,0.000116,0.007868,0.000766,0.051816,-0.003228,-0.008505,11.8039,41.2162,53.0201,3.7024
47,0.00016693,61.3226,61.4095,63.1006,61.1779,0,0.332633,0.027485,3.361138,0.345837,0.327254,0.030357,0.001612,0.000133,0.001386,0.000143,0.007449,0.000691,0.066469,-0.00172,0.003213,10.8108,41.8919,52.7027,3.215
48,9.848e-05,60.521,60.8209,63.2806,60.4157,0,0.354821,0.026384,3.557939,0.295075,0.343419,0.029871,0.00172,0.000128,0.001467,0.000122,0.007817,0.00068,0.052753,-0.002151,-0.010919,19.1774,38.255,57.4324,5.292
49,4.939e-05,60.7882,60.6603,62.3001,60.6783,0,0.322805,0.010885,3.244323,0.11215,0.307026,0.014639,0.001564,5.3e-05,0.001338,4.6e-05,0.006989,0.000333,0.067666,-0.001853,0.014115,20.1342,38.255,58.3893,6.0327
50,1.986e-05,62.3914,62.4855,63.8839,62.1529,0,0.336429,0.03508,3.325517,0.369647,0.320652,0.038424,0.00163,0.00017,0.001371,0.000152,0.007299,0.000875,0.065373,-0.003417,-0.011029,14.0541,40.0,54.0541,4.0271
