round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,31.2834,29.2279,29.7016,31.406,0,0.078175,0.022702,0.783626,0.125399,0.595594,0.097323,0.000798,0.000232,0.000335,5.4e-05,0.013557,0.002215,0.47678,0.071828,-0.038195,22.1046,31.25,53.3546,7.3682
12,0.00885371,31.885,30.5143,32.2629,32.0489,0,0.07716,0.02186,0.832769,0.13162,0.5837,0.094754,0.000788,0.000223,0.000356,5.6e-05,0.013287,0.002157,0.462519,0.069443,-0.036427,25.7854,29.1667,54.9521,8.8091
13,0.0086462,32.0187,29.9948,33.0309,32.253,0,0.074735,0.02331,0.863108,0.138979,0.558186,0.081627,0.000763,0.000238,0.000369,5.9e-05,0.012706,0.001858,0.378986,0.05974,-0.04674,25.3082,27.4074,52.7157,8.1127
14,0.00842431,33.0214,31.1876,34.5966,33.0476,0,0.077099,0.022769,0.90652,0.150468,0.544279,0.081637,0.000787,0.000232,0.000387,6.4e-05,0.012389,0.001858,0.380505,0.063699,-0.034307,19.8942,34.0741,53.9683,7.0449
15,0.00818893,33.9572,32.1959,35.1195,34.1989,0,0.077245,0.025937,0.930303,0.143888,0.532424,0.074091,0.000788,0.000265,0.000398,6.1e-05,0.012119,0.001687,0.375626,0.057055,-0.044962,23.202,31.1111,54.3131,6.9331
16,0.00794099,36.0963,34.1581,37.6963,36.3094,0,0.07775,0.024111,0.946184,0.135814,0.51641,0.068303,0.000794,0.000246,0.000404,5.8e-05,0.011755,0.001555,0.356949,0.050376,-0.043799,26.8783,31.8519,58.7302,9.0352
17,0.00768145,36.8984,35.5835,38.1433,37.1506,0,0.07951,0.023835,0.973531,0.135654,0.510474,0.060442,0.000811,0.000243,0.000416,5.8e-05,0.01162,0.001376,0.288296,0.034103,-0.041676,27.5589,29.6296,57.1885,8.8591
18,0.00741136,35.361,33.3166,35.2711,35.4347,0,0.078276,0.022446,0.990768,0.138651,0.487606,0.058216,0.000799,0.000229,0.000423,5.9e-05,0.011099,0.001325,0.29873,0.029527,-0.057307,28.7368,32.6389,61.3757,8.654
19,0.00713177,35.0936,33.1929,35.9598,35.1185,0,0.080249,0.023067,1.009955,0.147294,0.491102,0.056465,0.000819,0.000235,0.000432,6.3e-05,0.011179,0.001285,0.280192,0.026394,-0.043211,21.3547,32.6389,53.9936,7.0789
20,0.00684378,35.4947,33.3483,35.4833,35.5165,0,0.082377,0.024269,1.024648,0.124271,0.494758,0.059904,0.000841,0.000248,0.000438,5.3e-05,0.011262,0.001364,0.277759,0.022669,-0.048253,18.73,37.5,56.23,6.7998
21,0.00654854,36.3636,34.6433,37.7686,36.5503,0,0.080774,0.024137,1.037368,0.142039,0.486334,0.053801,0.000824,0.000246,0.000443,6.1e-05,0.01107,0.001225,0.269665,0.009856,-0.05942,22.6194,36.8056,59.4249,8.6691
22,0.00624721,36.631,34.7342,39.239,36.6869,0,0.083414,0.02349,1.060953,0.140821,0.490305,0.044525,0.000851,0.00024,0.000453,6e-05,0.011161,0.001014,0.263796,0.00572,-0.053384,22.7609,34.8148,57.5758,7.9561
23,0.00594097,37.3663,36.0092,38.6903,37.5466,0,0.082961,0.023538,1.071312,0.143261,0.486799,0.047985,0.000847,0.00024,0.000458,6.1e-05,0.011081,0.001092,0.224383,0.005794,-0.048944,18.2575,35.4167,53.6741,6.1305
24,0.00563104,39.0374,38.244,40.2291,39.2045,0,0.086457,0.024256,1.116007,0.14108,0.484922,0.046269,0.000882,0.000248,0.000477,6e-05,0.011038,0.001053,0.209,-0.00358,-0.057534,21.0586,37.5,58.5586,6.5033
25,0.00531864,37.8342,36.5139,40.0862,38.114,0,0.086781,0.023885,1.130303,0.147322,0.488672,0.054524,0.000886,0.000244,0.000483,6.3e-05,0.011123,0.001241,0.195122,-0.00557,-0.062138,23.7442,34.7222,58.4665,8.4635
26,0.005005,37.4332,35.9184,38.2642,37.4516,0,0.089717,0.020635,1.144867,0.143208,0.492671,0.048463,0.000916,0.000211,0.000489,6.1e-05,0.011214,0.001103,0.209449,-0.005531,-0.056454,20.5915,38.1944,58.7859,6.2681
27,0.00469136,39.5053,38.6287,40.2853,39.701,0,0.088703,0.021305,1.16735,0.128144,0.49274,0.037414,0.000905,0.000217,0.000499,5.5e-05,0.011216,0.000852,0.200621,-0.007656,-0.050412,25.7721,33.3333,59.1054,7.9704
28,0.00437896,39.5722,38.7587,40.6398,39.7099,0,0.092445,0.024252,1.197663,0.158487,0.489789,0.037286,0.000944,0.000248,0.000512,6.8e-05,0.011149,0.000849,0.192108,-0.014096,-0.067487,20.5177,34.0278,54.5455,7.0131
29,0.00406903,39.3048,38.9033,40.0103,39.3588,0,0.094351,0.022698,1.216343,0.134525,0.500329,0.04311,0.000963,0.000232,0.00052,5.7e-05,0.011389,0.000981,0.190681,-0.01012,-0.04294,20.1389,38.1944,58.3333,6.4282
30,0.00376279,38.5695,37.5002,40.0142,38.6285,0,0.094563,0.024319,1.244366,0.156701,0.492473,0.03635,0.000965,0.000248,0.000532,6.7e-05,0.01121,0.000827,0.15543,-0.020306,-0.059705,20.0355,35.5556,55.5911,6.3561
31,0.00346146,39.8396,39.1799,40.1465,40.0279,0,0.09574,0.022487,1.260451,0.147435,0.501785,0.046451,0.000977,0.00023,0.000539,6.3e-05,0.011422,0.001057,0.151241,-0.017222,-0.063114,20.6456,36.1111,56.7568,6.312
32,0.00316622,41.2433,40.6723,41.488,41.3283,0,0.098792,0.019859,1.278841,0.132028,0.505594,0.045855,0.001008,0.000203,0.000546,5.6e-05,0.011509,0.001044,0.164579,-0.019475,-0.06705,18.8831,39.5833,58.4665,7.2614
33,0.00287823,40.508,39.8393,40.7851,40.5456,0,0.099018,0.023387,1.277155,0.149729,0.49613,0.045746,0.001011,0.000239,0.000546,6.4e-05,0.011293,0.001041,0.120494,-0.022915,-0.061642,26.5152,33.3333,59.8485,8.2968
34,0.00259864,41.5775,40.8814,41.8599,41.5964,0,0.098386,0.020768,1.318937,0.160234,0.494114,0.034927,0.001004,0.000212,0.000564,6.8e-05,0.011247,0.000795,0.146483,-0.020014,-0.059141,18.3972,41.6667,60.0639,6.096
35,0.00232855,39.5722,39.2577,41.0659,39.6501,0,0.099018,0.019987,1.310112,0.155105,0.489899,0.033909,0.001011,0.000204,0.00056,6.6e-05,0.011151,0.000772,0.119856,-0.02263,-0.069736,17.9293,38.8889,56.8182,6.1734
36,0.00206901,40.7086,39.981,41.2769,40.83,0,0.097953,0.017665,1.324938,0.145015,0.489442,0.039599,0.001,0.00018,0.000566,6.2e-05,0.011141,0.000901,0.125072,-0.020888,-0.057505,19.832,37.037,56.869,6.6219
37,0.00182107,41.5775,40.9856,42.0682,41.4656,0,0.103721,0.019643,1.373722,0.156509,0.50513,0.03306,0.001059,0.0002,0.000587,6.7e-05,0.011498,0.000753,0.139892,-0.016647,-0.054874,27.0202,30.5556,57.5758,8.9724
38,0.00158569,41.3102,41.006,42.7257,41.3141,0,0.103326,0.021486,1.403692,0.168068,0.50033,0.042371,0.001055,0.000219,0.0006,7.2e-05,0.011389,0.000964,0.129881,-0.020813,-0.058268,19.5076,39.5833,59.0909,7.3149
39,0.0013638,40.9091,40.3423,41.7927,40.9436,0,0.104207,0.019374,1.399321,0.163132,0.498324,0.035964,0.001064,0.000198,0.000598,7e-05,0.011343,0.000819,0.11401,-0.026737,-0.06702,21.8507,36.2963,58.147,7.3296
40,0.00115629,41.1096,40.3372,41.7081,41.0744,0,0.103996,0.018892,1.438551,0.159465,0.492162,0.029363,0.001061,0.000193,0.000615,6.8e-05,0.011203,0.000668,0.116243,-0.023813,-0.065123,22.2999,36.8056,59.1054,7.0479
41,0.00096396,41.3102,40.9059,42.7031,41.2566,0,0.106489,0.019077,1.447716,0.193144,0.493329,0.031176,0.001087,0.000195,0.000619,8.3e-05,0.011229,0.00071,0.109985,-0.021832,-0.059707,16.8519,41.4815,58.3333,6.1966
42,0.00078758,39.5722,38.6658,40.8167,39.4596,0,0.106623,0.017194,1.431673,0.161821,0.495606,0.030096,0.001088,0.000175,0.000612,6.9e-05,0.011281,0.000685,0.097242,-0.026615,-0.06905,22.2222,36.1111,58.3333,6.3844
43,0.00062785,41.5775,41.0785,42.1472,41.4654,0,0.108356,0.018951,1.478015,0.159751,0.491683,0.027708,0.001106,0.000193,0.000632,6.8e-05,0.011192,0.000631,0.102184,-0.022841,-0.064487,18.5586,40.0,58.5586,5.8865
44,0.00048539,40.6417,40.0594,41.5181,40.5636,0,0.107992,0.017545,1.474501,0.163268,0.489285,0.026966,0.001102,0.000179,0.00063,7e-05,0.011137,0.000614,0.116502,-0.029073,-0.064413,21.2963,37.037,58.3333,6.7129
45,0.00036077,41.4439,40.6282,41.9407,41.2869,0,0.111054,0.015515,1.506594,0.165857,0.492512,0.034331,0.001133,0.000158,0.000644,7.1e-05,0.011211,0.000781,0.093242,-0.026218,-0.061199,17.7928,41.6667,59.4595,6.1391
46,0.00025447,40.9091,40.2951,41.5727,40.9147,0,0.112433,0.020222,1.525482,0.170337,0.498241,0.031337,0.001148,0.000206,0.000652,7.3e-05,0.011341,0.000713,0.084797,-0.030508,-0.062434,18.5215,36.1111,54.6326,5.4869
47,0.00016693,42.3128,41.4755,43.3996,42.1144,0,0.111464,0.01816,1.535095,0.170561,0.4916,0.025346,0.001138,0.000185,0.000656,7.3e-05,0.01119,0.000577,0.103288,-0.025563,-0.059659,21.9666,37.7778,59.7444,6.7934
48,9.848e-05,41.1765,40.8223,42.2961,41.2498,0,0.115864,0.021666,1.573851,0.198445,0.493191,0.031374,0.001183,0.000221,0.000673,8.5e-05,0.011226,0.000714,0.078599,-0.03198,-0.069126,15.9127,40.2778,56.1905,5.0283
49,4.939e-05,41.2433,40.6656,41.7943,41.1714,0,0.114235,0.018264,1.57656,0.196725,0.495561,0.035463,0.001166,0.000186,0.000674,8.4e-05,0.01128,0.000807,0.07555,-0.030322,-0.06222,25.947,35.4167,61.3636,7.5194
50,1.986e-05,41.7781,40.9168,42.1646,41.6764,0,0.118486,0.018057,1.600447,0.162985,0.486226,0.02767,0.001209,0.000184,0.000684,7e-05,0.011068,0.00063,0.099563,-0.025952,-0.059969,23.6111,34.7222,58.3333,6.7872
