round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,38.811,37.3047,43.2982,39.2086,0,1.113854,0.213321,2.340644,0.857654,0.93521,0.108164,0.005398,0.001034,0.000965,0.000354,0.021288,0.002462,-0.06667,0.003011,-0.058114,20.9907,68.4211,89.4118,6.1394
12,0.00885371,40.9486,40.1929,43.2928,41.3146,0,1.13221,0.233782,2.361887,0.88437,0.932176,0.110653,0.005487,0.001133,0.000974,0.000365,0.021219,0.002519,-0.068781,0.002516,-0.060498,31.517,57.8947,89.4118,9.9985
13,0.0086462,40.815,40.6569,45.4996,41.2243,0,1.117461,0.22357,2.379786,0.904505,0.926781,0.100053,0.005416,0.001084,0.000981,0.000373,0.021096,0.002277,-0.06797,0.001679,-0.062075,27.4303,63.1579,90.5882,8.0384
14,0.00842431,40.6814,40.4984,44.9765,41.0459,0,1.158529,0.244162,2.393261,0.898915,0.907728,0.116596,0.005615,0.001183,0.000987,0.000371,0.020662,0.002654,-0.070125,-7e-05,-0.061504,28.9767,59.2949,88.2716,9.2892
15,0.00818893,42.6854,41.8888,45.6163,43.0617,0,1.162518,0.227835,2.410955,0.859434,0.894148,0.099788,0.005634,0.001104,0.000994,0.000354,0.020353,0.002271,-0.06873,0.00165,-0.059207,36.2229,57.8947,94.1176,10.2721
16,0.00794099,39.5458,39.2901,45.2145,39.7513,0,1.170037,0.248016,2.42237,0.872043,0.890425,0.111557,0.00567,0.001202,0.000999,0.00036,0.020268,0.002539,-0.07042,-0.000628,-0.063318,23.9216,66.6667,90.5882,8.062
17,0.00768145,40.815,39.4561,45.2406,41.1789,0,1.179929,0.244356,2.42194,0.874101,0.884381,0.119649,0.005718,0.001184,0.000999,0.00036,0.020131,0.002724,-0.067401,0.001072,-0.061906,30.9598,63.1579,94.1176,9.9661
18,0.00741136,43.821,43.027,47.4007,44.1927,0,1.148706,0.246726,2.451396,0.853569,0.862752,0.112373,0.005567,0.001196,0.001011,0.000352,0.019638,0.002558,-0.069081,-0.000388,-0.060073,37.3787,54.386,91.7647,11.1685
19,0.00713177,40.0802,38.0185,44.1774,40.549,0,1.188845,0.253171,2.438458,0.869371,0.85774,0.105992,0.005762,0.001227,0.001006,0.000359,0.019524,0.002413,-0.066071,0.001313,-0.057772,25.175,64.9485,90.1235,8.0372
20,0.00684378,42.5518,42.8801,46.9231,42.8248,0,1.17952,0.255883,2.458027,0.879228,0.860031,0.126105,0.005716,0.00124,0.001014,0.000363,0.019577,0.00287,-0.069662,-0.002023,-0.061573,27.4303,63.1579,90.5882,7.947
21,0.00654854,39.3454,38.3506,45.9849,39.6906,0,1.192114,0.246065,2.51728,0.835657,0.839918,0.112659,0.005777,0.001193,0.001038,0.000345,0.019119,0.002564,-0.065312,0.003375,-0.056303,28.7326,61.8557,90.5882,7.6847
22,0.00624721,43.2866,42.7417,46.6866,43.5183,0,1.167121,0.267201,2.465208,0.828762,0.834649,0.127783,0.005656,0.001295,0.001017,0.000342,0.018999,0.002909,-0.072625,-0.003551,-0.070135,35.6037,52.6316,88.2353,11.2262
23,0.00594097,45.0902,43.8082,46.5949,45.5211,0,1.205156,0.251213,2.488655,0.87312,0.8194,0.108509,0.005841,0.001217,0.001026,0.00036,0.018652,0.00247,-0.06226,0.002733,-0.054106,33.8906,61.4035,95.2941,9.8981
24,0.00563104,44.0882,43.5852,47.316,44.3982,0,1.198314,0.252624,2.515249,0.861391,0.81252,0.115851,0.005807,0.001224,0.001037,0.000355,0.018495,0.002637,-0.075156,-0.001006,-0.066553,20.6307,71.134,91.7647,6.2467
25,0.00531864,41.9506,40.9714,46.7686,42.2461,0,1.194292,0.239373,2.473379,0.899445,0.794139,0.10003,0.005788,0.00116,0.00102,0.000371,0.018077,0.002277,-0.067454,0.001989,-0.059311,29.2054,64.9123,94.1176,9.1937
