round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
15,0.00818893,86.3029,86.2419,86.3792,86.3894,0,0.065689,0.004675,1.999122,0.149363,0.221993,0.025972,0.001315,9.4e-05,0.001088,8.1e-05,0.00799,0.000935,0.290047,0.024858,-0.010774,18.232,67.9558,86.1878,5.3099
16,0.00794099,85.078,84.9891,85.0334,85.2316,0,0.067277,0.005781,2.041127,0.166807,0.234797,0.021365,0.001347,0.000116,0.001111,9.1e-05,0.008451,0.000769,0.263206,0.023337,0.005489,9.9541,74.5763,84.5304,3.2133
17,0.00768145,86.971,86.9289,86.9945,87.0728,0,0.058927,0.006616,1.839683,0.239167,0.222944,0.016514,0.001179,0.000132,0.001002,0.00013,0.008024,0.000594,0.251397,0.030917,0.058982,7.5362,78.6517,86.1878,2.544
18,0.00741136,87.5835,87.559,87.6591,87.6878,0,0.062668,0.005763,1.925857,0.1626,0.213975,0.015261,0.001254,0.000115,0.001049,8.9e-05,0.007701,0.000549,0.247125,0.016214,-0.017318,8.8398,76.7956,85.6354,2.3072
19,0.00713177,87.3608,87.3038,87.3384,87.4915,0,0.061254,0.007205,1.905928,0.254472,0.220792,0.020528,0.001226,0.000144,0.001038,0.000139,0.007946,0.000739,0.234961,0.021183,0.019994,9.9044,76.5363,86.4407,3.4391
20,0.00684378,88.0846,88.0387,88.0906,88.1831,0,0.06519,0.012349,1.968335,0.377458,0.209113,0.037435,0.001305,0.000247,0.001072,0.000206,0.007526,0.001347,0.244959,0.017198,-0.022755,18.5283,73.1844,91.7127,4.9963
21,0.00654854,88.196,88.1465,88.2393,88.2954,0,0.059971,0.004225,1.828943,0.185252,0.20945,0.01197,0.0012,8.5e-05,0.000996,0.000101,0.007538,0.000431,0.248741,0.020025,-0.0091,12.5272,77.5281,90.0552,3.5359
22,0.00624721,88.363,88.3523,88.4206,88.4478,0,0.063608,0.007662,1.937395,0.242125,0.19761,0.006507,0.001273,0.000153,0.001055,0.000132,0.007112,0.000234,0.231655,0.014053,0.008394,15.4696,77.3481,92.8177,4.0368
23,0.00594097,88.363,88.3321,88.3724,88.4648,0,0.063403,0.007733,1.917431,0.277393,0.196739,0.018328,0.001269,0.000155,0.001044,0.000151,0.007081,0.00066,0.25447,0.014732,-0.011003,12.8269,78.3333,91.1602,3.8055
24,0.00563104,88.9198,88.9091,88.8983,89.0094,0,0.059888,0.007279,1.820477,0.249843,0.196167,0.014737,0.001199,0.000146,0.000991,0.000136,0.00706,0.00053,0.222763,0.020584,0.05749,11.1725,77.7778,88.9503,3.2137
25,0.00531864,88.6971,88.6422,88.6538,88.8265,0,0.063621,0.009858,1.875263,0.364457,0.195896,0.019794,0.001273,0.000197,0.001021,0.000198,0.00705,0.000712,0.248854,0.016441,-0.003114,10.8604,78.0899,88.9503,2.7675
26,0.005005,88.3073,88.2641,88.2507,88.4341,0,0.062267,0.012054,1.804881,0.37167,0.192032,0.036966,0.001246,0.000241,0.000983,0.000202,0.006911,0.00133,0.264,0.018283,-0.006001,14.2405,74.1573,88.3978,3.9188
27,0.00469136,89.5323,89.5172,89.5487,89.6124,0,0.051881,0.009608,1.459627,0.386429,0.168446,0.01623,0.001038,0.000192,0.000795,0.00021,0.006062,0.000584,0.311138,0.031636,0.114109,13.4355,78.0899,91.5254,4.1367
28,0.00437896,89.4766,89.4405,89.4281,89.5808,0,0.062902,0.017767,1.798927,0.440515,0.194858,0.076737,0.001259,0.000356,0.000979,0.00024,0.007013,0.002762,0.282333,0.020187,-0.002905,9.7089,80.8989,90.6077,2.7002
29,0.00406903,89.922,89.8875,89.8984,90.0097,0,0.047771,0.005193,1.267913,0.21579,0.156267,0.013008,0.000956,0.000104,0.00069,0.000117,0.005624,0.000468,0.38577,0.044808,0.133784,8.8398,82.8729,91.7127,2.8352
30,0.00376279,88.5301,88.5301,88.521,88.6217,0,0.071125,0.030371,1.982345,0.796762,0.206371,0.132787,0.001424,0.000608,0.001079,0.000434,0.007427,0.004779,0.28306,0.017033,-0.005376,23.3917,66.1111,89.5028,6.346
31,0.00346146,89.4209,89.4202,89.4188,89.5047,0,0.056447,0.01266,1.640044,0.443008,0.161035,0.030537,0.00113,0.000253,0.000893,0.000241,0.005796,0.001099,0.302195,0.043177,0.101389,13.8122,78.453,92.2652,4.0039
32,0.00316622,89.588,89.5686,89.5519,89.6797,0,0.049652,0.005907,1.307021,0.207755,0.14359,0.016742,0.000994,0.000118,0.000712,0.000113,0.005168,0.000603,0.389411,0.034247,0.052703,10.31,81.2155,91.5254,3.5419
33,0.00287823,90.3675,90.3481,90.3696,90.4426,0,0.054419,0.010886,1.494568,0.456712,0.14614,0.030662,0.001089,0.000218,0.000814,0.000249,0.00526,0.001104,0.342447,0.024444,0.01118,8.2873,81.768,90.0552,2.5469
34,0.00259864,90.0891,90.0615,90.0429,90.1885,0,0.054888,0.010392,1.504908,0.430386,0.136809,0.022536,0.001099,0.000208,0.000819,0.000234,0.004924,0.000811,0.36043,0.022223,0.001295,14.3646,77.9006,92.2652,3.5307
35,0.00232855,90.3118,90.3036,90.3135,90.383,0,0.048737,0.012959,1.255564,0.495474,0.12931,0.032764,0.000976,0.000259,0.000684,0.00027,0.004654,0.001179,0.438986,0.053164,0.093168,10.8045,81.4607,92.2652,3.4986
36,0.00206901,90.3118,90.3,90.2675,90.4133,0,0.058735,0.010383,1.657293,0.359099,0.145551,0.03401,0.001176,0.000208,0.000902,0.000196,0.005238,0.001224,0.317595,0.021474,0.063892,9.8275,79.558,89.3855,2.6212
37,0.00182107,89.588,89.5608,89.5398,89.7263,0,0.057108,0.009107,1.553815,0.417676,0.148401,0.023963,0.001143,0.000182,0.000846,0.000227,0.005341,0.000862,0.319087,0.026833,0.012778,13.6042,79.2135,92.8177,3.6969
38,0.00158569,89.922,89.9192,89.896,90.024,0,0.048888,0.007346,1.246548,0.33665,0.115009,0.021813,0.000979,0.000147,0.000679,0.000183,0.004139,0.000785,0.425964,0.045428,0.023514,10.4972,82.8729,93.3702,3.0638
39,0.0013638,90.9243,90.9335,90.9359,91.0015,0,0.052979,0.015462,1.398433,0.607992,0.124885,0.046928,0.00106,0.000309,0.000761,0.000331,0.004495,0.001689,0.395018,0.036768,0.00477,12.8146,80.5556,93.3702,4.2532
40,0.00115629,90.4232,90.4101,90.395,90.5118,0,0.050123,0.013621,1.253733,0.612413,0.111755,0.031159,0.001003,0.000273,0.000683,0.000333,0.004022,0.001121,0.444239,0.056861,0.035202,15.8421,77.5281,93.3702,4.2263
41,0.00096396,90.5902,90.5788,90.5656,90.6875,0,0.056018,0.009624,1.504643,0.34938,0.129487,0.031,0.001121,0.000193,0.000819,0.00019,0.00466,0.001116,0.362881,0.031343,0.013539,5.5249,83.9779,89.5028,2.0612
42,0.00078758,90.0891,90.0842,90.0537,90.1941,0,0.047406,0.006755,1.197965,0.2495,0.110492,0.014264,0.000949,0.000135,0.000652,0.000136,0.003977,0.000513,0.455723,0.049571,0.033463,8.665,83.4254,92.0904,2.1299
43,0.00062785,90.8686,90.868,90.8598,90.9568,0,0.047035,0.010575,1.089507,0.480014,0.102262,0.030217,0.000941,0.000212,0.000593,0.000261,0.00368,0.001088,0.515098,0.067429,0.030452,7.92,83.2402,91.1602,2.6299
44,0.00048539,90.6459,90.6419,90.6529,90.7218,0,0.045683,0.010884,1.070857,0.450596,0.09629,0.037133,0.000914,0.000218,0.000583,0.000245,0.003466,0.001336,0.530982,0.065411,0.029957,10.3318,82.4859,92.8177,3.2339
45,0.00036077,90.8686,90.8654,90.8614,90.941,0,0.053833,0.012865,1.413217,0.528942,0.115345,0.042298,0.001078,0.000258,0.000769,0.000288,0.004151,0.001522,0.402305,0.035426,-0.0401,10.0522,80.5556,90.6077,2.906
46,0.00025447,90.8686,90.8319,90.8344,90.9675,0,0.046527,0.012485,1.021561,0.510151,0.10621,0.054831,0.000931,0.00025,0.000556,0.000278,0.003823,0.001973,0.548112,0.099342,0.085685,8.7665,83.8889,92.6554,3.0307
47,0.00016693,90.5345,90.5102,90.5055,90.6207,0,0.057876,0.015113,1.516659,0.51449,0.144604,0.060359,0.001158,0.000303,0.000826,0.00028,0.005204,0.002172,0.386111,0.035395,0.03352,12.1092,81.1111,93.2203,4.1332
48,9.848e-05,90.3118,90.3039,90.2678,90.4096,0,0.051421,0.018089,1.258532,0.6679,0.1222,0.041843,0.001029,0.000362,0.000685,0.000364,0.004398,0.001506,0.456944,0.065767,0.094916,10.8968,81.9209,92.8177,3.3356
49,4.939e-05,90.9243,90.9393,90.9437,90.9987,0,0.043497,0.007241,0.987843,0.36781,0.093539,0.023378,0.000871,0.000145,0.000538,0.0002,0.003367,0.000841,0.546239,0.084992,0.066078,8.6119,85.3107,93.9227,2.5734
50,1.986e-05,91.0356,91.0216,91.0158,91.1229,0,0.047818,0.00872,1.138788,0.381505,0.102378,0.03648,0.000957,0.000175,0.00062,0.000208,0.003685,0.001313,0.481204,0.050086,0.024505,10.758,84.2697,95.0276,3.4712
