round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,4,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.710939
1,4,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.673232
1,4,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.642562
1,4,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.619342
1,4,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.596267
1,4,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.595491
1,4,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.601798
1,4,vig_tiny,brain_tumor,0.03,13,classifier,0.712934
1,7,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.766621
1,7,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.679902
1,7,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.616358
1,7,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.589835
1,7,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.562578
1,7,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.529122
1,7,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.540371
1,7,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.514442
1,7,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.484975
1,7,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.460597
1,7,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.433376
1,7,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.427541
1,7,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.436378
1,7,vig_tiny,brain_tumor,0.03,13,classifier,0.206715
2,9,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.983962
2,9,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.983400
2,9,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.981416
2,9,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.980290
2,9,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.980400
2,9,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.979417
2,9,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.978712
2,9,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.978459
2,9,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.977952
2,9,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.977219
2,9,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.975521
2,9,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.973126
2,9,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.972446
2,9,vig_tiny,brain_tumor,0.03,13,classifier,0.424486
2,6,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.992986
2,6,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.989571
2,6,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.988689
2,6,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.986759
2,6,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.986128
2,6,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.983646
2,6,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.983108
2,6,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.981548
2,6,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.981293
2,6,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.979945
2,6,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.978435
2,6,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.976515
2,6,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.976339
2,6,vig_tiny,brain_tumor,0.03,13,classifier,0.496158
2,0,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.987403
2,0,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.985521
2,0,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.983747
2,0,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.981528
2,0,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.980397
2,0,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.977892
2,0,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.977777
2,0,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.975996
2,0,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.975877
2,0,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.975451
2,0,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.973538
2,0,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.970810
2,0,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.970674
2,0,vig_tiny,brain_tumor,0.03,13,classifier,0.457380
2,2,vig_tiny,brain_tumor,0.03,0,_vig_stem,1.000000
2,2,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,1.000000
2,2,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,1.000000
2,2,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,1.000000
2,2,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,1.000000
2,2,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,1.000000
2,2,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,1.000000
2,2,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,1.000000
2,2,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,1.000000
2,2,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,1.000000
2,2,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,1.000000
2,2,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,1.000000
2,2,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,1.000000
2,2,vig_tiny,brain_tumor,0.03,13,classifier,1.000000
2,4,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.989903
2,4,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.987116
2,4,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.985408
2,4,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.984233
2,4,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.983572
2,4,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.980734
2,4,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.980747
2,4,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.979180
2,4,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.979107
