round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,7,res9,cifar10,1.0,5,base.16,0.269382
1,2,7,res9,cifar10,1.0,6,base.17,0.269382
1,2,7,res9,cifar10,1.0,7,base.18,0.269382
1,2,7,res9,cifar10,1.0,8,classifier,0.573700
1,2,8,res9,cifar10,1.0,0,base.2,0.977169
1,2,8,res9,cifar10,1.0,1,base.6,0.928984
1,2,8,res9,cifar10,1.0,2,base.7,0.743027
1,2,8,res9,cifar10,1.0,3,base.11,0.623013
1,2,8,res9,cifar10,1.0,4,base.15,0.620972
1,2,8,res9,cifar10,1.0,5,base.16,0.549624
1,2,8,res9,cifar10,1.0,6,base.17,0.549624
1,2,8,res9,cifar10,1.0,7,base.18,0.549624
1,2,8,res9,cifar10,1.0,8,classifier,0.710434
1,2,9,res9,cifar10,1.0,0,base.2,0.973680
1,2,9,res9,cifar10,1.0,1,base.6,0.909318
1,2,9,res9,cifar10,1.0,2,base.7,0.630402
1,2,9,res9,cifar10,1.0,3,base.11,0.394633
1,2,9,res9,cifar10,1.0,4,base.15,0.349004
1,2,9,res9,cifar10,1.0,5,base.16,0.352526
1,2,9,res9,cifar10,1.0,6,base.17,0.352526
1,2,9,res9,cifar10,1.0,7,base.18,0.352526
1,2,9,res9,cifar10,1.0,8,classifier,0.697271
1,3,4,res9,cifar10,1.0,0,base.2,0.982374
1,3,4,res9,cifar10,1.0,1,base.6,0.918618
1,3,4,res9,cifar10,1.0,2,base.7,0.700735
1,3,4,res9,cifar10,1.0,3,base.11,0.538071
1,3,4,res9,cifar10,1.0,4,base.15,0.405292
1,3,4,res9,cifar10,1.0,5,base.16,0.295322
1,3,4,res9,cifar10,1.0,6,base.17,0.295322
1,3,4,res9,cifar10,1.0,7,base.18,0.295322
1,3,4,res9,cifar10,1.0,8,classifier,0.405154
1,3,5,res9,cifar10,1.0,0,base.2,0.970965
1,3,5,res9,cifar10,1.0,1,base.6,0.901206
1,3,5,res9,cifar10,1.0,2,base.7,0.865369
1,3,5,res9,cifar10,1.0,3,base.11,0.870052
1,3,5,res9,cifar10,1.0,4,base.15,0.895793
1,3,5,res9,cifar10,1.0,5,base.16,0.899640
1,3,5,res9,cifar10,1.0,6,base.17,0.899640
1,3,5,res9,cifar10,1.0,7,base.18,0.899640
1,3,5,res9,cifar10,1.0,8,classifier,0.388933
1,3,6,res9,cifar10,1.0,0,base.2,0.971282
1,3,6,res9,cifar10,1.0,1,base.6,0.893396
1,3,6,res9,cifar10,1.0,2,base.7,0.726623
1,3,6,res9,cifar10,1.0,3,base.11,0.692713
1,3,6,res9,cifar10,1.0,4,base.15,0.674697
1,3,6,res9,cifar10,1.0,5,base.16,0.628626
1,3,6,res9,cifar10,1.0,6,base.17,0.628626
1,3,6,res9,cifar10,1.0,7,base.18,0.628626
1,3,6,res9,cifar10,1.0,8,classifier,0.521253
1,3,7,res9,cifar10,1.0,0,base.2,0.969758
1,3,7,res9,cifar10,1.0,1,base.6,0.869831
1,3,7,res9,cifar10,1.0,2,base.7,0.658676
1,3,7,res9,cifar10,1.0,3,base.11,0.497302
1,3,7,res9,cifar10,1.0,4,base.15,0.362016
1,3,7,res9,cifar10,1.0,5,base.16,0.284303
1,3,7,res9,cifar10,1.0,6,base.17,0.284303
1,3,7,res9,cifar10,1.0,7,base.18,0.284303
1,3,7,res9,cifar10,1.0,8,classifier,0.413614
1,3,8,res9,cifar10,1.0,0,base.2,0.948246
1,3,8,res9,cifar10,1.0,1,base.6,0.828032
1,3,8,res9,cifar10,1.0,2,base.7,0.620196
1,3,8,res9,cifar10,1.0,3,base.11,0.433248
1,3,8,res9,cifar10,1.0,4,base.15,0.326497
1,3,8,res9,cifar10,1.0,5,base.16,0.306482
1,3,8,res9,cifar10,1.0,6,base.17,0.306482
1,3,8,res9,cifar10,1.0,7,base.18,0.306482
1,3,8,res9,cifar10,1.0,8,classifier,0.426159
1,3,9,res9,cifar10,1.0,0,base.2,0.954393
1,3,9,res9,cifar10,1.0,1,base.6,0.813046
1,3,9,res9,cifar10,1.0,2,base.7,0.504805
1,3,9,res9,cifar10,1.0,3,base.11,0.271491
1,3,9,res9,cifar10,1.0,4,base.15,0.190172
1,3,9,res9,cifar10,1.0,5,base.16,0.176811
1,3,9,res9,cifar10,1.0,6,base.17,0.176811
1,3,9,res9,cifar10,1.0,7,base.18,0.176811
1,3,9,res9,cifar10,1.0,8,classifier,0.327207
1,4,5,res9,cifar10,1.0,0,base.2,0.977203
1,4,5,res9,cifar10,1.0,1,base.6,0.944308
1,4,5,res9,cifar10,1.0,2,base.7,0.755684
1,4,5,res9,cifar10,1.0,3,base.11,0.558143
1,4,5,res9,cifar10,1.0,4,base.15,0.461142
1,4,5,res9,cifar10,1.0,5,base.16,0.324068
1,4,5,res9,cifar10,1.0,6,base.17,0.324068
1,4,5,res9,cifar10,1.0,7,base.18,0.324068
1,4,5,res9,cifar10,1.0,8,classifier,0.742837
1,4,6,res9,cifar10,1.0,0,base.2,0.976362
1,4,6,res9,cifar10,1.0,1,base.6,0.968246
1,4,6,res9,cifar10,1.0,2,base.7,0.901211
1,4,6,res9,cifar10,1.0,3,base.11,0.821260
1,4,6,res9,cifar10,1.0,4,base.15,0.685645
1,4,6,res9,cifar10,1.0,5,base.16,0.605483
1,4,6,res9,cifar10,1.0,6,base.17,0.605483
1,4,6,res9,cifar10,1.0,7,base.18,0.605483
1,4,6,res9,cifar10,1.0,8,classifier,0.680345
1,4,7,res9,cifar10,1.0,0,base.2,0.987413
1,4,7,res9,cifar10,1.0,1,base.6,0.962510
1,4,7,res9,cifar10,1.0,2,base.7,0.893386
1,4,7,res9,cifar10,1.0,3,base.11,0.720063
1,4,7,res9,cifar10,1.0,4,base.15,0.537364
1,4,7,res9,cifar10,1.0,5,base.16,0.416182
1,4,7,res9,cifar10,1.0,6,base.17,0.416182
1,4,7,res9,cifar10,1.0,7,base.18,0.416182
1,4,7,res9,cifar10,1.0,8,classifier,0.739935
1,4,8,res9,cifar10,1.0,0,base.2,0.971574
1,4,8,res9,cifar10,1.0,1,base.6,0.951307
1,4,8,res9,cifar10,1.0,2,base.7,0.931727
1,4,8,res9,cifar10,1.0,3,base.11,0.861095
1,4,8,res9,cifar10,1.0,4,base.15,0.808997
