round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,64.8107,63.1069,73.0852,65.2367,0,0.805587,0.366882,2.48854,1.022629,0.406058,0.10693,0.003904,0.001778,0.001026,0.000422,0.014614,0.003849,0.025022,0.005509,-0.022966,41.9327,57.6,99.5327,11.7212
12,0.00885371,71.9933,71.6551,76.3948,72.3201,0,0.831738,0.369854,2.553605,0.965475,0.424434,0.123285,0.004031,0.001792,0.001053,0.000398,0.015276,0.004437,0.0198,0.005416,-0.007477,66.4,33.6,100.0,19.1564
13,0.0086462,65.5345,63.9238,72.9778,66.2564,0,0.810714,0.375929,2.818489,1.303,0.405269,0.115167,0.003929,0.001822,0.001162,0.000537,0.014586,0.004145,0.014164,0.004658,-0.029679,45.9681,53.0973,99.0654,13.7386
14,0.00842431,76.9488,76.9425,78.8965,77.1572,0,0.829289,0.369087,2.541893,0.696211,0.420051,0.134143,0.004019,0.001789,0.001048,0.000287,0.015118,0.004828,0.035921,0.005799,0.001781,24.0654,75.0,99.0654,8.4204
15,0.00818893,69.4878,68.25,76.7154,69.8376,0,0.781855,0.398803,2.382519,1.083162,0.411577,0.152849,0.003789,0.001933,0.000983,0.000447,0.014813,0.005501,0.014836,0.004135,-0.014601,35.7308,62.4,98.1308,10.9877
16,0.00794099,78.7305,78.672,80.2719,78.8136,0,0.768723,0.365316,2.443766,0.967879,0.39699,0.130419,0.003726,0.00177,0.001008,0.000399,0.014288,0.004694,0.053471,0.008297,0.003936,40.6654,58.4,99.0654,12.0743
17,0.00768145,83.3519,83.2605,83.5004,83.2782,0,0.763893,0.373132,2.429348,0.791152,0.404441,0.148871,0.003702,0.001808,0.001002,0.000326,0.014556,0.005358,0.032883,0.005839,-0.019327,26.2654,72.8,99.0654,8.0963
18,0.00741136,77.6726,76.9197,80.7526,77.7437,0,0.731929,0.356449,2.373777,1.130952,0.397199,0.143284,0.003547,0.001727,0.000979,0.000466,0.014296,0.005157,0.029927,0.009249,-0.011611,65.6315,30.9735,96.6049,18.7912
19,0.00713177,77.5612,76.5687,80.7751,77.6322,0,0.775271,0.317423,2.741263,1.09423,0.417923,0.129053,0.003757,0.001538,0.00113,0.000451,0.015041,0.004645,0.016397,0.005584,-0.030091,68.7877,27.2,95.9877,23.1961
20,0.00684378,74.4989,73.4649,79.3371,74.685,0,0.754409,0.374476,2.256757,0.970088,0.423419,0.163208,0.003656,0.001815,0.000931,0.0004,0.015239,0.005874,0.034687,0.012827,-0.005016,36.8,63.2,100.0,12.7405
21,0.00654854,83.0735,83.0884,83.3555,82.9524,0,0.755767,0.309183,2.19532,0.67971,0.428023,0.144593,0.003663,0.001498,0.000905,0.00028,0.015405,0.005204,0.064987,0.012058,0.02197,43.8654,55.2,99.0654,12.4121
22,0.00624721,68.4855,66.621,76.31,68.6398,0,0.733826,0.425463,2.409693,1.208969,0.407554,0.193632,0.003556,0.002062,0.000994,0.000499,0.014668,0.006969,0.005416,0.011339,-0.031893,64.8,35.2,100.0,18.5806
23,0.00594097,75.0,74.5218,78.7966,74.651,0,0.764045,0.294486,2.228955,0.774537,0.459673,0.134345,0.003703,0.001427,0.000919,0.000319,0.016544,0.004835,0.100004,0.014324,0.053322,28.6866,69.9115,98.5981,9.1067
24,0.00563104,73.7751,71.8123,79.6518,73.7264,0,0.701113,0.428846,2.228683,0.916777,0.404186,0.211186,0.003398,0.002078,0.000919,0.000378,0.014547,0.007601,-0.019698,0.008057,-0.055549,22.1239,77.8761,100.0,6.6909
25,0.00531864,63.4744,61.2537,73.7169,63.3435,0,0.794429,0.363412,2.620357,1.273107,0.489271,0.20533,0.00385,0.001761,0.001081,0.000525,0.017609,0.00739,0.141827,0.01343,0.095326,72.6654,26.4,99.0654,22.901
26,0.005005,72.3831,70.7787,78.6217,72.3115,0,0.691577,0.404302,2.051564,0.952582,0.412039,0.220374,0.003352,0.001959,0.000846,0.000393,0.01483,0.007931,0.002711,0.017771,-0.013305,23.2,76.8,100.0,7.6027
27,0.00469136,76.392,75.7648,81.4149,75.939,0,0.772126,0.361791,2.137876,0.832127,0.485138,0.220627,0.003742,0.001753,0.000882,0.000343,0.01746,0.007941,0.122142,0.016279,0.076146,33.5246,65.0735,98.5981,10.0476
28,0.00437896,75.4454,73.3379,80.0936,75.4097,0,0.655872,0.446751,1.941061,0.922286,0.397877,0.245741,0.003179,0.002165,0.0008,0.00038,0.01432,0.008844,-0.019859,0.009209,-0.053407,17.5006,78.7611,96.2617,5.3785
29,0.00406903,69.8218,69.2451,77.6445,69.5608,0,0.822807,0.326213,2.791007,1.454832,0.506003,0.199041,0.003988,0.001581,0.001151,0.0006,0.018211,0.007164,0.14876,0.012266,0.101064,52.7419,46.3235,99.0654,14.75
30,0.00376279,70.9354,67.6509,78.1196,70.8674,0,0.662491,0.439133,1.895012,0.748893,0.410401,0.252073,0.003211,0.002128,0.000781,0.000309,0.014771,0.009072,-0.02823,0.010928,-0.060883,30.0885,69.9115,100.0,8.6314
31,0.00346146,73.9421,72.7682,79.9012,73.4896,0,0.786169,0.321841,2.16192,0.749969,0.514201,0.19937,0.00381,0.00156,0.000892,0.000309,0.018507,0.007175,0.154171,0.023846,0.111009,25.5212,73.0769,98.5981,8.0259
32,0.00316622,75.3341,73.5018,80.6059,75.26,0,0.639501,0.448266,1.854948,0.846556,0.403618,0.283641,0.003099,0.002172,0.000765,0.000349,0.014527,0.010208,-0.002364,0.013324,-0.044372,32.8,67.2,100.0,9.5862
33,0.00287823,73.5523,72.4855,80.6971,73.0595,0,0.754647,0.338286,2.148045,1.078893,0.500716,0.212082,0.003657,0.001639,0.000886,0.000445,0.018021,0.007633,0.179669,0.024741,0.13709,47.2,52.8,100.0,15.1848
34,0.00259864,80.735,80.0321,82.56,80.6282,0,0.619949,0.375709,1.748749,0.738113,0.40111,0.234334,0.003005,0.001821,0.000721,0.000304,0.014436,0.008434,-0.012761,0.013387,-0.03308,20.354,79.646,100.0,6.3548
35,0.00232855,77.0045,76.7098,82.2425,76.6304,0,0.650063,0.286071,1.909097,0.82243,0.442198,0.175865,0.00315,0.001386,0.000787,0.000339,0.015915,0.00633,0.13531,0.018405,0.099781,33.9964,64.6018,98.5981,10.561
36,0.00206901,80.9577,79.9102,82.7883,80.8658,0,0.605538,0.349211,1.777033,0.758707,0.391134,0.222954,0.002935,0.001692,0.000733,0.000313,0.014077,0.008024,0.000154,0.012638,-0.041934,22.4,77.6,100.0,7.5923
37,0.00182107,77.0601,76.9183,82.2416,76.6765,0,0.689237,0.350148,1.933491,0.760623,0.462476,0.22216,0.00334,0.001697,0.000797,0.000314,0.016645,0.007996,0.120067,0.01347,0.079466,43.279,55.3191,98.5981,12.448
38,0.00158569,81.7372,81.0843,83.1987,81.5965,0,0.630686,0.363695,1.766109,0.579755,0.408478,0.233745,0.003057,0.001763,0.000728,0.000239,0.014701,0.008413,-0.016295,0.010132,-0.042179,18.5344,80.531,99.0654,6.0923
39,0.0013638,80.4566,80.4715,82.2175,80.204,0,0.610673,0.35956,1.734306,0.887601,0.428588,0.226801,0.00296,0.001743,0.000715,0.000366,0.015425,0.008163,0.163961,0.030259,0.09238,58.4071,41.5929,100.0,16.2521
40,0.00115629,83.2405,82.8119,84.4105,83.1337,0,0.614141,0.327952,1.960119,1.155198,0.395924,0.205181,0.002976,0.001589,0.000808,0.000476,0.01425,0.007385,0.016944,0.01593,-0.009075,16.8142,83.1858,100.0,5.7116
41,0.00096396,85.412,85.451,85.8089,85.2788,0,0.57537,0.322149,1.490711,0.59745,0.400495,0.201417,0.002788,0.001561,0.000615,0.000246,0.014414,0.007249,0.107686,0.022755,0.045925,18.2962,80.7692,99.0654,6.0144
42,0.00078758,84.9666,84.6369,85.4325,84.8359,1,0.599487,0.273653,1.929827,0.7557,0.389636,0.171773,0.002905,0.001326,0.000796,0.000312,0.014023,0.006182,0.0111,0.00464,-0.016769,37.1681,62.8319,100.0,10.6558
43,0.00062785,86.0802,86.0833,86.3901,85.9279,0,0.612328,0.349481,1.754355,0.778497,0.414134,0.217658,0.002968,0.001694,0.000723,0.000321,0.014905,0.007834,0.05609,0.010559,0.014868,31.8584,68.1416,100.0,9.1974
44,0.00048539,85.4677,85.1816,85.4322,85.3373,0,0.56042,0.307538,1.605234,0.65695,0.381743,0.195733,0.002716,0.00149,0.000662,0.000271,0.013739,0.007045,0.020062,0.010701,-0.019168,18.5841,81.4159,100.0,6.7302
45,0.00036077,85.9688,85.957,86.2687,85.809,0,0.49745,0.304863,1.273412,0.641998,0.354975,0.200153,0.002411,0.001477,0.000525,0.000265,0.012776,0.007204,0.1013,0.025002,0.036483,18.4848,79.646,98.1308,6.3159
46,0.00025447,86.1915,85.9596,86.1343,86.0669,0,0.500817,0.295071,1.349742,0.555457,0.355833,0.200276,0.002427,0.00143,0.000557,0.000229,0.012807,0.007208,0.041734,0.010262,-0.003869,23.8938,76.1062,100.0,6.9517
47,0.00016693,85.1336,85.1345,85.6757,84.9338,0,0.53179,0.251985,1.401106,0.406636,0.385647,0.169735,0.002577,0.001221,0.000578,0.000168,0.01388,0.006109,0.09979,0.018724,0.05385,18.9521,79.646,98.5981,5.3724
48,9.848e-05,86.5256,86.2416,86.5099,86.434,0,0.485991,0.289603,1.428139,0.783457,0.347342,0.2073,0.002355,0.001404,0.000589,0.000323,0.012501,0.007461,0.042406,0.023093,-0.022057,31.3415,67.2566,98.5981,9.0147
49,4.939e-05,83.1292,83.2336,85.1214,82.8617,0,0.545207,0.261225,1.653761,0.866141,0.393558,0.16982,0.002642,0.001266,0.000682,0.000357,0.014164,0.006112,0.107665,0.012608,0.056062,18.9521,79.646,98.5981,6.0759
50,1.986e-05,86.637,86.4525,86.67,86.5773,0,0.508466,0.34915,1.562593,0.880798,0.362623,0.24964,0.002464,0.001692,0.000644,0.000363,0.013051,0.008985,0.024389,0.0136,-0.042549,24.7291,74.3363,99.0654,8.7271
