round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,63.0641,54.7819,51.5976,63.038,0,1.13613,0.661877,0.90264,0.819106,0.729469,0.425514,0.005506,0.003208,0.000372,0.000338,0.026254,0.015315,-0.011169,0.124474,-0.020208,30.0,70.0,100.0,8.8675
12,0.00885371,44.4568,42.7853,70.9391,44.6353,0,1.104461,0.766135,0.8554,0.467598,0.735582,0.448494,0.005353,0.003713,0.000353,0.000193,0.026474,0.016142,-0.035456,0.097819,-0.039323,50.0,50.0,100.0,15.2771
13,0.0086462,62.3955,53.9706,50.9347,62.3657,0,1.175091,0.750442,0.7931,0.563166,0.796712,0.50384,0.005695,0.003637,0.000327,0.000232,0.028674,0.018134,0.001272,0.11228,-0.00645,70.0,30.0,100.0,24.0085
14,0.00842431,50.5292,45.4061,73.688,50.8876,0,1.130437,0.826148,1.017825,0.761503,0.804386,0.524128,0.005479,0.004004,0.00042,0.000314,0.02895,0.018864,-0.019205,0.070261,-0.029549,50.0,50.0,100.0,17.8378
15,0.00818893,62.507,53.94,50.1053,62.5075,0,1.111215,0.691151,0.59854,0.371455,0.752256,0.453449,0.005385,0.00335,0.000247,0.000153,0.027074,0.01632,-0.013619,0.123188,-0.022438,80.0,20.0,100.0,26.5018
16,0.00794099,57.9387,59.8819,77.6952,58.0352,0,1.083912,0.725582,0.755061,0.399746,0.749783,0.490894,0.005253,0.003516,0.000311,0.000165,0.026985,0.017668,-0.025809,0.072187,-0.039841,50.0,50.0,100.0,16.3408
17,0.00768145,61.2256,52.5509,48.9662,61.2409,0,1.089848,0.669685,0.728469,0.582782,0.778743,0.462346,0.005282,0.003246,0.0003,0.00024,0.028028,0.01664,-0.015215,0.110013,-0.010456,50.0,50.0,100.0,14.8108
18,0.00741136,64.2897,66.3436,77.5713,64.3746,0,1.050497,0.682129,0.791092,0.417839,0.735259,0.492238,0.005091,0.003306,0.000326,0.000172,0.026463,0.017716,-0.03386,0.07027,-0.050223,50.0,50.0,100.0,15.3049
19,0.00713177,60.7799,52.0956,47.236,60.833,0,1.084659,0.660438,0.635638,0.394932,0.797169,0.464434,0.005257,0.003201,0.000262,0.000163,0.028691,0.016715,-0.014242,0.117073,-0.006285,50.0,50.0,100.0,17.8642
20,0.00684378,62.0613,63.6884,74.7162,62.0846,0,1.030168,0.644244,0.783287,0.418032,0.720706,0.474601,0.004993,0.003122,0.000323,0.000172,0.025939,0.017081,-0.036099,0.072527,-0.05448,50.0,50.0,100.0,15.2815
21,0.00654854,58.9972,50.9815,48.672,59.0615,0,1.065872,0.640484,0.83575,0.897643,0.794541,0.461071,0.005166,0.003104,0.000345,0.00037,0.028596,0.016594,-0.018809,0.10739,-0.010625,60.0,40.0,100.0,17.8251
