round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,32.9325,31.8002,31.9338,32.3338,0,0.071251,0.009679,1.335004,0.058329,0.499081,0.026214,0.001426,0.000194,0.000727,3.2e-05,0.01136,0.000597,0.752072,0.104746,-0.026036,8.7127,22.3684,31.0811,2.3783
12,0.00885371,33.4669,32.7413,33.0206,32.9866,0,0.056306,0.006065,1.400489,0.041191,0.508104,0.015553,0.001127,0.000121,0.000763,2.2e-05,0.011566,0.000354,0.552826,0.091158,-0.014229,12.0,22.6667,34.6667,4.2464
13,0.0086462,35.7381,35.0767,35.919,35.2215,0,0.058235,0.006217,1.503559,0.055582,0.509409,0.019979,0.001166,0.000124,0.000819,3e-05,0.011595,0.000455,0.538058,0.095909,-0.019284,14.1892,22.2973,36.4865,3.8325
14,0.00842431,37.0073,35.7365,37.0296,36.4259,0,0.058182,0.005419,1.551441,0.050025,0.524989,0.015516,0.001165,0.000108,0.000845,2.7e-05,0.01195,0.000353,0.493875,0.066046,-0.020092,17.0541,20.9459,38.0,4.2518
15,0.00818893,37.6754,36.7443,37.2454,37.0506,0,0.057926,0.004952,1.590035,0.069173,0.526923,0.028618,0.001159,9.9e-05,0.000866,3.8e-05,0.011994,0.000651,0.434967,0.048254,-0.034356,11.3333,24.0,35.3333,3.6177
16,0.00794099,38.8778,37.4409,37.7966,38.1338,0,0.058163,0.004224,1.655799,0.067049,0.532151,0.027579,0.001164,8.5e-05,0.000902,3.7e-05,0.012113,0.000628,0.386303,0.040001,-0.024257,9.175,26.3514,35.5263,3.1407
17,0.00768145,39.7462,39.1544,39.4423,39.2354,0,0.060094,0.003686,1.741383,0.043574,0.537931,0.023583,0.001203,7.4e-05,0.000948,2.4e-05,0.012245,0.000537,0.349592,0.028846,-0.03088,11.8288,25.3333,37.1622,3.3401
18,0.00741136,39.145,38.4628,38.7259,38.5714,0,0.062355,0.004197,1.784497,0.069567,0.535937,0.019231,0.001248,8.4e-05,0.000972,3.8e-05,0.012199,0.000438,0.350031,0.026052,-0.039129,9.4595,27.027,36.4865,2.5389
19,0.00713177,38.6774,38.0708,38.3286,38.1826,0,0.062129,0.002906,1.879219,0.043583,0.54813,0.022295,0.001244,5.8e-05,0.001023,2.4e-05,0.012477,0.000507,0.273756,0.022917,-0.037411,10.6667,28.0,38.6667,2.8235
20,0.00684378,39.9466,39.0541,39.5356,39.3014,0,0.064852,0.00417,1.941663,0.06944,0.554212,0.02085,0.001298,8.3e-05,0.001057,3.8e-05,0.012615,0.000475,0.282264,0.019607,-0.034401,12.0,24.0,36.0,3.7627
21,0.00654854,40.0802,39.3864,39.7541,39.5877,0,0.067022,0.00451,2.045078,0.065251,0.563252,0.028655,0.001342,9e-05,0.001113,3.6e-05,0.012821,0.000652,0.226845,0.015292,-0.022147,8.1081,29.0541,37.1622,2.4229
22,0.00624721,40.481,39.8523,40.1244,39.9437,0,0.068876,0.002697,2.14433,0.076474,0.569434,0.013878,0.001379,5.4e-05,0.001168,4.2e-05,0.012962,0.000316,0.220591,0.010524,-0.028624,8.7838,27.7027,36.4865,2.843
23,0.00594097,41.6166,40.9425,41.3615,41.0496,0,0.073576,0.003287,2.228315,0.064222,0.579111,0.026205,0.001473,6.6e-05,0.001213,3.5e-05,0.013182,0.000597,0.224559,0.008744,-0.039303,13.2072,27.3333,40.5405,4.2824
24,0.00563104,42.0842,41.4348,41.7891,41.5941,0,0.073244,0.004073,2.305641,0.085841,0.578811,0.020532,0.001466,8.2e-05,0.001255,4.7e-05,0.013175,0.000467,0.180185,0.007978,-0.019062,7.3474,29.1391,36.4865,2.3999
25,0.00531864,41.6834,41.0921,41.4517,41.1428,0,0.077553,0.004068,2.394869,0.073341,0.585774,0.028346,0.001552,8.1e-05,0.001304,4e-05,0.013334,0.000645,0.166799,0.005579,-0.027038,9.3431,29.7297,39.0728,3.2097
26,0.005005,42.5518,42.2061,42.6275,42.1651,0,0.081368,0.003979,2.47689,0.050124,0.583263,0.023078,0.001629,8e-05,0.001349,2.7e-05,0.013277,0.000525,0.186074,0.001932,-0.035148,12.4062,26.6667,39.0728,3.5517
27,0.00469136,42.2178,41.5793,42.2239,41.6314,0,0.083016,0.003952,2.552542,0.059103,0.600206,0.022586,0.001662,7.9e-05,0.00139,3.2e-05,0.013662,0.000514,0.146464,-0.000557,-0.035134,10.5135,28.0,38.5135,3.4342
28,0.00437896,43.0194,42.5227,42.8389,42.574,0,0.083937,0.004396,2.608964,0.068721,0.586371,0.02085,0.00168,8.8e-05,0.001421,3.7e-05,0.013347,0.000475,0.143495,-0.00275,-0.028745,8.6943,29.0541,37.7483,2.9398
29,0.00406903,42.5518,42.328,43.0302,42.1768,0,0.088545,0.005977,2.656316,0.087095,0.598903,0.022319,0.001772,0.00012,0.001446,4.7e-05,0.013633,0.000508,0.124827,0.000514,-0.033484,8.2504,30.2632,38.5135,2.9438
30,0.00376279,43.7542,43.1431,43.5369,43.2637,0,0.089569,0.00411,2.729418,0.06707,0.601096,0.020679,0.001793,8.2e-05,0.001486,3.7e-05,0.013682,0.000471,0.137362,-0.003929,-0.036153,12.1622,27.027,39.1892,3.7472
31,0.00346146,42.9526,42.5988,43.2306,42.5576,0,0.094185,0.004979,2.83087,0.077179,0.593257,0.02495,0.001885,0.0001,0.001541,4.2e-05,0.013504,0.000568,0.16583,-0.006377,-0.033459,7.0702,30.2632,37.3333,2.0103
32,0.00316622,42.151,41.4974,41.9936,41.5498,0,0.092752,0.005921,2.820735,0.099759,0.603386,0.028018,0.001857,0.000119,0.001536,5.4e-05,0.013735,0.000638,0.1117,-0.006508,-0.030698,12.2866,29.6053,41.8919,3.9516
33,0.00287823,43.4202,42.8987,43.2897,42.918,0,0.099782,0.004999,2.964342,0.101164,0.606982,0.018306,0.001997,0.0001,0.001614,5.5e-05,0.013816,0.000417,0.122023,-0.006999,-0.030393,12.0,28.6667,40.6667,3.4054
34,0.00259864,43.821,43.1727,43.3827,43.2903,0,0.101555,0.0084,3.005192,0.129308,0.596803,0.01936,0.002033,0.000168,0.001636,7e-05,0.013585,0.000441,0.138816,-0.005189,-0.03889,11.8468,26.6667,38.5135,3.3639
35,0.00232855,43.7542,43.1847,43.5748,43.2456,0,0.100935,0.005895,3.017736,0.1483,0.593175,0.02009,0.00202,0.000118,0.001643,8.1e-05,0.013502,0.000457,0.086518,-0.006816,-0.028813,9.4632,28.9474,38.4106,2.8
36,0.00206901,44.489,43.7516,44.0978,43.8935,0,0.104811,0.006426,3.077007,0.147448,0.602025,0.015934,0.002098,0.000129,0.001675,8e-05,0.013704,0.000363,0.122333,-0.007702,-0.038892,8.4062,30.6667,39.0728,2.306
37,0.00182107,43.9546,43.2133,43.5968,43.4567,0,0.104259,0.005712,3.117027,0.151691,0.607505,0.012457,0.002087,0.000114,0.001697,8.3e-05,0.013828,0.000284,0.087817,-0.009576,-0.035686,19.5946,22.973,42.5676,4.5153
38,0.00158569,44.155,43.6959,43.9716,43.675,0,0.108433,0.006691,3.161829,0.145863,0.591167,0.014406,0.00217,0.000134,0.001722,7.9e-05,0.013456,0.000328,0.128233,-0.00976,-0.041048,9.6306,27.7027,37.3333,2.8862
39,0.0013638,45.157,44.5492,45.0645,44.6149,0,0.106452,0.005582,3.146767,0.121477,0.594874,0.020376,0.002131,0.000112,0.001713,6.6e-05,0.013541,0.000464,0.08525,-0.008902,-0.023695,12.2883,28.3784,40.6667,3.3808
40,0.00115629,46.9606,46.348,46.5939,46.5681,0,0.111174,0.006884,3.27549,0.151763,0.594654,0.015241,0.002225,0.000138,0.001783,8.3e-05,0.013536,0.000347,0.088748,-0.011745,-0.043653,8.807,30.6667,39.4737,2.7345
41,0.00096396,45.2906,44.8364,45.4759,44.8822,0,0.111321,0.003701,3.243863,0.110222,0.587796,0.01595,0.002228,7.4e-05,0.001766,6e-05,0.01338,0.000363,0.087292,-0.00936,-0.035378,16.4118,32.2368,48.6486,5.039
42,0.00078758,46.159,45.4921,45.8745,45.6145,0,0.114573,0.006014,3.310387,0.122672,0.581082,0.018272,0.002293,0.00012,0.001802,6.7e-05,0.013227,0.000416,0.077745,-0.010813,-0.038187,12.1622,31.0811,43.2432,3.354
43,0.00062785,47.0274,46.4786,46.9767,46.5398,0,0.11606,0.004855,3.340267,0.140139,0.583955,0.025109,0.002323,9.7e-05,0.001819,7.6e-05,0.013292,0.000572,0.096543,-0.013209,-0.041387,12.8378,29.7297,42.5676,3.7096
44,0.00048539,46.2926,45.598,46.1704,45.6885,0,0.119953,0.003635,3.453299,0.089787,0.577675,0.022984,0.002401,7.3e-05,0.00188,4.9e-05,0.013149,0.000523,0.065927,-0.012785,-0.038654,12.34,31.5789,43.9189,4.1986
45,0.00036077,46.6266,45.8677,46.2771,46.0194,0,0.119317,0.004072,3.473627,0.123719,0.576717,0.020992,0.002388,8.2e-05,0.001891,6.7e-05,0.013128,0.000478,0.085607,-0.011778,-0.027764,10.8653,29.8013,40.6667,4.0542
46,0.00025447,45.5578,45.06,45.3933,45.0162,0,0.12445,0.009508,3.4966,0.171607,0.576748,0.022993,0.002491,0.00019,0.001904,9.3e-05,0.013128,0.000523,0.101064,-0.009408,-0.035082,9.4595,33.1081,42.5676,3.1855
47,0.00016693,45.5578,45.0698,45.4861,45.1079,0,0.121742,0.007803,3.491423,0.12293,0.558131,0.023869,0.002437,0.000156,0.001901,6.7e-05,0.012704,0.000543,0.050348,-0.010561,-0.028065,10.8108,30.4054,41.2162,2.9412
48,9.848e-05,45.825,45.3628,45.8721,45.327,0,0.125242,0.006333,3.509735,0.166199,0.567216,0.03122,0.002507,0.000127,0.001911,9e-05,0.012911,0.000711,0.064536,-0.010677,-0.044991,16.3229,28.9474,45.2703,4.4599
49,4.939e-05,45.157,44.5972,45.0796,44.5498,0,0.123861,0.005767,3.50278,0.14141,0.554271,0.02101,0.002479,0.000115,0.001907,7.7e-05,0.012617,0.000478,0.081496,-0.011971,-0.034576,17.2703,28.0,45.2703,5.1237
50,1.986e-05,45.6246,44.8953,45.2284,45.0492,0,0.127382,0.008775,3.552947,0.207282,0.554763,0.020538,0.00255,0.000176,0.001934,0.000113,0.012628,0.000467,0.084547,-0.010463,-0.036693,11.1982,28.6667,39.8649,3.4054
