round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
5,7,res9,cifar10,0.1,1,base.6,0.998773
5,7,res9,cifar10,0.1,2,base.7,0.995452
5,7,res9,cifar10,0.1,3,base.11,0.990108
5,7,res9,cifar10,0.1,4,base.15,0.991283
5,7,res9,cifar10,0.1,5,base.16,0.985302
5,7,res9,cifar10,0.1,6,base.17,0.944877
5,7,res9,cifar10,0.1,7,base.18,0.944877
5,7,res9,cifar10,0.1,8,classifier,0.868587
5,4,res9,cifar10,0.1,0,base.2,0.998463
5,4,res9,cifar10,0.1,1,base.6,0.998269
5,4,res9,cifar10,0.1,2,base.7,0.996300
5,4,res9,cifar10,0.1,3,base.11,0.991345
5,4,res9,cifar10,0.1,4,base.15,0.980104
5,4,res9,cifar10,0.1,5,base.16,0.950682
5,4,res9,cifar10,0.1,6,base.17,0.824287
5,4,res9,cifar10,0.1,7,base.18,0.824287
5,4,res9,cifar10,0.1,8,classifier,0.693810
5,6,res9,cifar10,0.1,0,base.2,0.994437
5,6,res9,cifar10,0.1,1,base.6,0.992601
5,6,res9,cifar10,0.1,2,base.7,0.988268
5,6,res9,cifar10,0.1,3,base.11,0.958653
5,6,res9,cifar10,0.1,4,base.15,0.911572
5,6,res9,cifar10,0.1,5,base.16,0.877517
5,6,res9,cifar10,0.1,6,base.17,0.815823
5,6,res9,cifar10,0.1,7,base.18,0.815823
5,6,res9,cifar10,0.1,8,classifier,0.709451
5,0,res9,cifar10,0.1,0,base.2,0.995775
5,0,res9,cifar10,0.1,1,base.6,0.992035
5,0,res9,cifar10,0.1,2,base.7,0.987028
5,0,res9,cifar10,0.1,3,base.11,0.953123
5,0,res9,cifar10,0.1,4,base.15,0.911652
5,0,res9,cifar10,0.1,5,base.16,0.910085
5,0,res9,cifar10,0.1,6,base.17,0.874770
5,0,res9,cifar10,0.1,7,base.18,0.874770
5,0,res9,cifar10,0.1,8,classifier,0.787827
5,1,res9,cifar10,0.1,0,base.2,0.993580
5,1,res9,cifar10,0.1,1,base.6,0.987833
5,1,res9,cifar10,0.1,2,base.7,0.971654
5,1,res9,cifar10,0.1,3,base.11,0.953054
5,1,res9,cifar10,0.1,4,base.15,0.936457
5,1,res9,cifar10,0.1,5,base.16,0.907289
5,1,res9,cifar10,0.1,6,base.17,0.842805
5,1,res9,cifar10,0.1,7,base.18,0.842805
5,1,res9,cifar10,0.1,8,classifier,0.749098
5,9,res9,cifar10,0.1,0,base.2,0.997679
5,9,res9,cifar10,0.1,1,base.6,0.995387
5,9,res9,cifar10,0.1,2,base.7,0.996075
5,9,res9,cifar10,0.1,3,base.11,0.994190
5,9,res9,cifar10,0.1,4,base.15,0.987214
5,9,res9,cifar10,0.1,5,base.16,0.959841
5,9,res9,cifar10,0.1,6,base.17,0.831212
5,9,res9,cifar10,0.1,7,base.18,0.831212
5,9,res9,cifar10,0.1,8,classifier,0.606034
5,8,res9,cifar10,0.1,0,base.2,0.997929
5,8,res9,cifar10,0.1,1,base.6,0.991030
5,8,res9,cifar10,0.1,2,base.7,0.981248
5,8,res9,cifar10,0.1,3,base.11,0.979399
5,8,res9,cifar10,0.1,4,base.15,0.977679
5,8,res9,cifar10,0.1,5,base.16,0.931953
5,8,res9,cifar10,0.1,6,base.17,0.761184
5,8,res9,cifar10,0.1,7,base.18,0.761184
5,8,res9,cifar10,0.1,8,classifier,0.631466
5,2,res9,cifar10,0.1,0,base.2,0.998924
5,2,res9,cifar10,0.1,1,base.6,0.995352
5,2,res9,cifar10,0.1,2,base.7,0.987633
5,2,res9,cifar10,0.1,3,base.11,0.985766
5,2,res9,cifar10,0.1,4,base.15,0.976492
5,2,res9,cifar10,0.1,5,base.16,0.928692
5,2,res9,cifar10,0.1,6,base.17,0.758500
5,2,res9,cifar10,0.1,7,base.18,0.758500
5,2,res9,cifar10,0.1,8,classifier,0.498312
5,5,res9,cifar10,0.1,0,base.2,0.997299
5,5,res9,cifar10,0.1,1,base.6,0.991890
5,5,res9,cifar10,0.1,2,base.7,0.983159
5,5,res9,cifar10,0.1,3,base.11,0.958295
5,5,res9,cifar10,0.1,4,base.15,0.922144
5,5,res9,cifar10,0.1,5,base.16,0.908793
5,5,res9,cifar10,0.1,6,base.17,0.831674
5,5,res9,cifar10,0.1,7,base.18,0.831674
5,5,res9,cifar10,0.1,8,classifier,0.726042
10,3,res9,cifar10,0.1,0,base.2,1.000000
10,3,res9,cifar10,0.1,1,base.6,1.000000
10,3,res9,cifar10,0.1,2,base.7,1.000000
10,3,res9,cifar10,0.1,3,base.11,1.000000
10,3,res9,cifar10,0.1,4,base.15,1.000000
10,3,res9,cifar10,0.1,5,base.16,1.000000
10,3,res9,cifar10,0.1,6,base.17,1.000000
10,3,res9,cifar10,0.1,7,base.18,1.000000
10,3,res9,cifar10,0.1,8,classifier,1.000000
10,5,res9,cifar10,0.1,0,base.2,0.995187
10,5,res9,cifar10,0.1,1,base.6,0.985595
10,5,res9,cifar10,0.1,2,base.7,0.986495
10,5,res9,cifar10,0.1,3,base.11,0.984897
10,5,res9,cifar10,0.1,4,base.15,0.977343
10,5,res9,cifar10,0.1,5,base.16,0.920716
10,5,res9,cifar10,0.1,6,base.17,0.746182
10,5,res9,cifar10,0.1,7,base.18,0.746182
10,5,res9,cifar10,0.1,8,classifier,0.608214
10,1,res9,cifar10,0.1,0,base.2,0.996308
10,1,res9,cifar10,0.1,1,base.6,0.995866
10,1,res9,cifar10,0.1,2,base.7,0.993377
10,1,res9,cifar10,0.1,3,base.11,0.989956
10,1,res9,cifar10,0.1,4,base.15,0.988168
10,1,res9,cifar10,0.1,5,base.16,0.983650
10,1,res9,cifar10,0.1,6,base.17,0.892052
10,1,res9,cifar10,0.1,7,base.18,0.892052
10,1,res9,cifar10,0.1,8,classifier,0.842934
10,0,res9,cifar10,0.1,0,base.2,0.993878
10,0,res9,cifar10,0.1,1,base.6,0.986367
10,0,res9,cifar10,0.1,2,base.7,0.987403
10,0,res9,cifar10,0.1,3,base.11,0.968459
10,0,res9,cifar10,0.1,4,base.15,0.959847
10,0,res9,cifar10,0.1,5,base.16,0.946172
10,0,res9,cifar10,0.1,6,base.17,0.848190
10,0,res9,cifar10,0.1,7,base.18,0.848190
10,0,res9,cifar10,0.1,8,classifier,0.757229
10,9,res9,cifar10,0.1,0,base.2,0.996134
10,9,res9,cifar10,0.1,1,base.6,0.996786
10,9,res9,cifar10,0.1,2,base.7,0.993403
10,9,res9,cifar10,0.1,3,base.11,0.980500
10,9,res9,cifar10,0.1,4,base.15,0.981030
10,9,res9,cifar10,0.1,5,base.16,0.988405
10,9,res9,cifar10,0.1,6,base.17,0.910346
10,9,res9,cifar10,0.1,7,base.18,0.910346
10,9,res9,cifar10,0.1,8,classifier,0.818624
10,6,res9,cifar10,0.1,0,base.2,0.996542
10,6,res9,cifar10,0.1,1,base.6,0.992659
10,6,res9,cifar10,0.1,2,base.7,0.990475
10,6,res9,cifar10,0.1,3,base.11,0.977756
10,6,res9,cifar10,0.1,4,base.15,0.960311
10,6,res9,cifar10,0.1,5,base.16,0.948184
10,6,res9,cifar10,0.1,6,base.17,0.830822
10,6,res9,cifar10,0.1,7,base.18,0.830822
10,6,res9,cifar10,0.1,8,classifier,0.722283
10,2,res9,cifar10,0.1,0,base.2,0.997563
10,2,res9,cifar10,0.1,1,base.6,0.992949
10,2,res9,cifar10,0.1,2,base.7,0.984699
10,2,res9,cifar10,0.1,3,base.11,0.980364
10,2,res9,cifar10,0.1,4,base.15,0.981778
10,2,res9,cifar10,0.1,5,base.16,0.965825
10,2,res9,cifar10,0.1,6,base.17,0.850125
10,2,res9,cifar10,0.1,7,base.18,0.850125
10,2,res9,cifar10,0.1,8,classifier,0.632627
10,7,res9,cifar10,0.1,0,base.2,0.999567
10,7,res9,cifar10,0.1,1,base.6,0.999459
10,7,res9,cifar10,0.1,2,base.7,0.999197
10,7,res9,cifar10,0.1,3,base.11,0.996951
10,7,res9,cifar10,0.1,4,base.15,0.994189
10,7,res9,cifar10,0.1,5,base.16,0.990132
10,7,res9,cifar10,0.1,6,base.17,0.962643
10,7,res9,cifar10,0.1,7,base.18,0.962643
10,7,res9,cifar10,0.1,8,classifier,0.892312
10,8,res9,cifar10,0.1,0,base.2,0.996988
10,8,res9,cifar10,0.1,1,base.6,0.989962
10,8,res9,cifar10,0.1,2,base.7,0.970291
10,8,res9,cifar10,0.1,3,base.11,0.974272
10,8,res9,cifar10,0.1,4,base.15,0.973947
10,8,res9,cifar10,0.1,5,base.16,0.917069
10,8,res9,cifar10,0.1,6,base.17,0.724086
10,8,res9,cifar10,0.1,7,base.18,0.724086
10,8,res9,cifar10,0.1,8,classifier,0.651040
10,4,res9,cifar10,0.1,0,base.2,0.998993
10,4,res9,cifar10,0.1,1,base.6,0.998650
10,4,res9,cifar10,0.1,2,base.7,0.998379
10,4,res9,cifar10,0.1,3,base.11,0.993870
10,4,res9,cifar10,0.1,4,base.15,0.990410
10,4,res9,cifar10,0.1,5,base.16,0.964358
10,4,res9,cifar10,0.1,6,base.17,0.812930
10,4,res9,cifar10,0.1,7,base.18,0.812930
10,4,res9,cifar10,0.1,8,classifier,0.708795
20,7,res9,cifar10,0.1,0,base.2,0.999738
20,7,res9,cifar10,0.1,1,base.6,0.999544
20,7,res9,cifar10,0.1,2,base.7,0.999504
20,7,res9,cifar10,0.1,3,base.11,0.998696
20,7,res9,cifar10,0.1,4,base.15,0.997878
20,7,res9,cifar10,0.1,5,base.16,0.995798
20,7,res9,cifar10,0.1,6,base.17,0.974718
20,7,res9,cifar10,0.1,7,base.18,0.974718
20,7,res9,cifar10,0.1,8,classifier,0.925054
20,8,res9,cifar10,0.1,0,base.2,0.992167
20,8,res9,cifar10,0.1,1,base.6,0.990361
20,8,res9,cifar10,0.1,2,base.7,0.990078
20,8,res9,cifar10,0.1,3,base.11,0.990676
20,8,res9,cifar10,0.1,4,base.15,0.991017
20,8,res9,cifar10,0.1,5,base.16,0.957788
20,8,res9,cifar10,0.1,6,base.17,0.912246
20,8,res9,cifar10,0.1,7,base.18,0.912246
20,8,res9,cifar10,0.1,8,classifier,0.804919
20,1,res9,cifar10,0.1,0,base.2,0.997674
20,1,res9,cifar10,0.1,1,base.6,0.995370
20,1,res9,cifar10,0.1,2,base.7,0.995407
20,1,res9,cifar10,0.1,3,base.11,0.995749
20,1,res9,cifar10,0.1,4,base.15,0.994642
20,1,res9,cifar10,0.1,5,base.16,0.983404
20,1,res9,cifar10,0.1,6,base.17,0.913317
20,1,res9,cifar10,0.1,7,base.18,0.913317
20,1,res9,cifar10,0.1,8,classifier,0.818277
20,3,res9,cifar10,0.1,0,base.2,1.000000
20,3,res9,cifar10,0.1,1,base.6,1.000000
20,3,res9,cifar10,0.1,2,base.7,1.000000
20,3,res9,cifar10,0.1,3,base.11,1.000000
20,3,res9,cifar10,0.1,4,base.15,1.000000
20,3,res9,cifar10,0.1,5,base.16,1.000000
20,3,res9,cifar10,0.1,6,base.17,1.000000
20,3,res9,cifar10,0.1,7,base.18,1.000000
20,3,res9,cifar10,0.1,8,classifier,1.000000
20,0,res9,cifar10,0.1,0,base.2,0.992104
20,0,res9,cifar10,0.1,1,base.6,0.987150
20,0,res9,cifar10,0.1,2,base.7,0.979163
