round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,9,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.532194
1,0,9,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.738318
1,0,9,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.892450
1,0,9,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.883009
1,0,9,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.884388
1,0,9,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.929771
1,0,9,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.907680
1,0,9,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.904524
1,0,9,vim_tiny,cifar10,0.03,13,classifier,0.192682
1,1,2,vim_tiny,cifar10,0.03,0,base.patch_embed,0.993491
1,1,2,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.879983
1,1,2,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.781724
1,1,2,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.808187
1,1,2,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.590369
1,1,2,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.410814
1,1,2,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.875692
1,1,2,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.664338
1,1,2,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.827904
1,1,2,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.922003
1,1,2,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.959158
1,1,2,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.937944
1,1,2,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.784197
1,1,2,vim_tiny,cifar10,0.03,13,classifier,0.358620
1,1,3,vim_tiny,cifar10,0.03,0,base.patch_embed,0.995123
1,1,3,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.917243
1,1,3,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.835679
1,1,3,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.864760
1,1,3,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.632591
1,1,3,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.540497
1,1,3,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.857027
1,1,3,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.736725
1,1,3,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.882556
1,1,3,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.904865
1,1,3,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.981774
1,1,3,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.844298
1,1,3,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.588668
1,1,3,vim_tiny,cifar10,0.03,13,classifier,0.409916
1,1,4,vim_tiny,cifar10,0.03,0,base.patch_embed,0.994602
1,1,4,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.721649
1,1,4,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.856295
1,1,4,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.870006
1,1,4,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.711997
1,1,4,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.333890
1,1,4,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.789000
1,1,4,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.626781
1,1,4,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.847947
1,1,4,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.916503
1,1,4,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.795038
1,1,4,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.828594
1,1,4,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.709296
1,1,4,vim_tiny,cifar10,0.03,13,classifier,0.570626
1,1,5,vim_tiny,cifar10,0.03,0,base.patch_embed,0.997036
1,1,5,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.972400
1,1,5,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.824945
1,1,5,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.828332
1,1,5,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.749051
1,1,5,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.872848
1,1,5,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.747918
1,1,5,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.587564
1,1,5,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.785324
1,1,5,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.762148
1,1,5,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.971822
1,1,5,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.931458
1,1,5,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.897506
1,1,5,vim_tiny,cifar10,0.03,13,classifier,0.542049
1,1,6,vim_tiny,cifar10,0.03,0,base.patch_embed,0.994802
1,1,6,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.953431
1,1,6,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.811075
1,1,6,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.912955
1,1,6,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.709563
1,1,6,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.502830
1,1,6,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.929451
1,1,6,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.752282
1,1,6,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.891165
1,1,6,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.920322
1,1,6,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.986044
1,1,6,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.909143
1,1,6,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.646792
1,1,6,vim_tiny,cifar10,0.03,13,classifier,0.477948
1,1,7,vim_tiny,cifar10,0.03,0,base.patch_embed,0.993425
1,1,7,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.924927
1,1,7,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.793811
1,1,7,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.834587
1,1,7,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.817447
1,1,7,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.473216
1,1,7,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.954033
1,1,7,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.828606
1,1,7,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.837744
1,1,7,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.894102
1,1,7,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.969847
1,1,7,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.875836
1,1,7,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.705195
1,1,7,vim_tiny,cifar10,0.03,13,classifier,0.349657
1,1,8,vim_tiny,cifar10,0.03,0,base.patch_embed,0.994822
1,1,8,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.914381
1,1,8,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.799043
1,1,8,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.965102
1,1,8,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.765280
1,1,8,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.729901
1,1,8,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.916124
1,1,8,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.686417
1,1,8,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.882536
1,1,8,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.931249
1,1,8,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.973226
1,1,8,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.757588
