round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,84.808,85.0205,86.9985,84.85,1,0.10044,0.024744,1.048138,0.189372,0.331501,0.072731,0.001501,0.00037,0.000409,7.4e-05,0.007318,0.001606,0.322834,0.019537,-0.03074,27.452,63.3588,90.8108,8.8533
26,0.005005,85.1976,85.2813,87.2586,85.2387,0,0.092496,0.021003,1.011548,0.140897,0.30819,0.047909,0.001382,0.000314,0.000395,5.5e-05,0.006803,0.001058,0.323706,0.013122,-0.011289,51.09,36.5169,87.6068,15.8941
27,0.00469136,87.1452,87.2311,88.3558,87.1895,0,0.096295,0.023541,1.04405,0.182181,0.306441,0.066372,0.001439,0.000352,0.000408,7.1e-05,0.006765,0.001465,0.318298,0.009347,-0.015339,39.5446,51.9084,91.453,13.9404
28,0.00437896,86.867,87.0054,88.7094,86.8892,0,0.090588,0.017728,0.996613,0.129419,0.313903,0.062381,0.001353,0.000265,0.000389,5.1e-05,0.00693,0.001377,0.255816,0.006166,-0.032266,53.006,35.9551,88.961,16.0225
29,0.00406903,85.2532,85.3883,87.787,85.2831,0,0.099813,0.019849,1.034691,0.142139,0.325379,0.058242,0.001491,0.000297,0.000404,5.5e-05,0.007183,0.001286,0.313315,0.014685,-0.053782,44.2454,44.9438,89.1892,12.6736
30,0.00376279,88.5364,88.6042,89.5549,88.5597,0,0.097221,0.017411,1.044729,0.127548,0.312582,0.048869,0.001453,0.00026,0.000408,5e-05,0.0069,0.001079,0.28494,0.004375,-0.029961,39.4883,53.2468,92.735,14.5598
31,0.00346146,87.813,87.8541,88.9385,87.8509,0,0.097278,0.020597,1.028962,0.145758,0.317204,0.052796,0.001453,0.000308,0.000402,5.7e-05,0.007002,0.001166,0.289571,0.00711,-0.017819,36.3501,55.2083,91.5584,10.6053
32,0.00316622,89.5938,89.7045,90.393,89.6165,0,0.100006,0.021783,1.045366,0.13714,0.325961,0.081064,0.001494,0.000325,0.000408,5.4e-05,0.007196,0.00179,0.269346,0.00361,-0.033716,46.2279,46.6292,92.8571,14.0113
33,0.00287823,84.4741,84.1461,86.5987,84.5234,0,0.101211,0.019561,1.095561,0.136245,0.299637,0.056743,0.001512,0.000292,0.000428,5.3e-05,0.006615,0.001253,0.26906,0.00381,-0.051323,41.7735,45.8333,87.6068,12.2148
34,0.00259864,89.7051,89.7854,90.291,89.7379,0,0.098659,0.027639,1.022952,0.183132,0.32349,0.065646,0.001474,0.000413,0.000399,7.1e-05,0.007141,0.001449,0.266102,0.002327,-0.031615,70.8398,22.6667,93.5065,20.8402
35,0.00232855,87.3122,87.3114,88.6887,87.3503,0,0.100183,0.022283,1.076782,0.171707,0.311138,0.055707,0.001497,0.000333,0.00042,6.7e-05,0.006869,0.00123,0.253215,-0.001103,-0.030125,33.611,57.265,90.8759,11.8284
36,0.00206901,90.1503,90.3457,91.1601,90.1547,0,0.095477,0.021608,1.002734,0.160636,0.315061,0.087242,0.001426,0.000323,0.000391,6.3e-05,0.006955,0.001926,0.246596,0.000199,-0.02657,35.6973,61.6,97.2973,12.0472
37,0.00182107,89.7051,89.8282,90.6908,89.7243,0,0.09687,0.021492,1.034945,0.159965,0.312617,0.073458,0.001447,0.000321,0.000404,6.2e-05,0.006901,0.001622,0.260143,-0.004005,-0.061399,46.0163,49.4382,95.4545,13.174
38,0.00158569,89.3712,89.5075,90.7184,89.3892,0,0.099493,0.019687,1.040942,0.151401,0.31942,0.068351,0.001486,0.000294,0.000406,5.9e-05,0.007051,0.001509,0.249337,-0.000885,-0.036956,33.0803,62.5954,95.6757,11.1176
39,0.0013638,90.985,91.1098,91.6412,90.9915,0,0.100443,0.022277,1.058922,0.2009,0.308629,0.067284,0.001501,0.000333,0.000413,7.8e-05,0.006813,0.001485,0.241704,-0.000186,-0.060765,37.2688,54.6667,91.9355,13.7714
40,0.00115629,89.2599,89.2885,90.0879,89.2957,0,0.100783,0.024535,1.026371,0.192256,0.310877,0.059948,0.001506,0.000367,0.000401,7.5e-05,0.006863,0.001323,0.233883,0.006887,-0.032074,21.1631,72.9927,94.1558,6.1719
41,0.00096396,88.8703,88.9663,90.3967,88.8918,0,0.105438,0.025603,1.068799,0.204586,0.324098,0.076337,0.001575,0.000383,0.000417,8e-05,0.007155,0.001685,0.248048,-0.007554,-0.039818,36.8068,56.7416,93.5484,11.9562
42,0.00078758,91.6528,91.7296,92.1124,91.6632,0,0.098557,0.019391,1.01719,0.148495,0.305884,0.069394,0.001472,0.00029,0.000397,5.8e-05,0.006753,0.001532,0.23688,-0.009723,-0.015666,66.0917,24.7191,90.8108,20.0988
43,0.00062785,91.6528,91.6204,91.6092,91.6841,0,0.097205,0.02441,1.005275,0.185988,0.311768,0.073792,0.001452,0.000365,0.000392,7.3e-05,0.006882,0.001629,0.196907,-0.013454,-0.05355,43.4313,48.8764,92.3077,15.5073
44,0.00048539,90.2615,90.2587,90.718,90.2985,0,0.09704,0.02088,1.023826,0.186476,0.304287,0.056585,0.00145,0.000312,0.0004,7.3e-05,0.006717,0.001249,0.229363,-0.005874,-0.038989,50.1544,42.7027,92.8571,16.0738
45,0.00036077,91.3745,91.4162,91.7269,91.3893,0,0.098207,0.016928,1.014262,0.147545,0.315297,0.072672,0.001467,0.000253,0.000396,5.8e-05,0.00696,0.001604,0.207525,-0.010302,-0.05212,51.9335,41.573,93.5065,14.2809
46,0.00025447,92.0423,92.1043,92.5085,92.0513,0,0.096471,0.018639,1.025363,0.19586,0.293117,0.067132,0.001441,0.000278,0.0004,7.6e-05,0.006471,0.001482,0.227806,-0.006379,-0.047044,46.1737,51.1236,97.2973,15.2933
47,0.00016693,90.6511,90.5115,90.6644,90.7018,0,0.102149,0.020849,1.049622,0.169419,0.299666,0.062787,0.001526,0.000311,0.00041,6.6e-05,0.006615,0.001386,0.222038,-0.009693,-0.048373,49.2996,45.5056,94.8052,13.8241
48,9.848e-05,92.0979,92.1811,92.5052,92.1048,0,0.104332,0.027646,1.069917,0.249536,0.310249,0.065401,0.001559,0.000413,0.000418,9.7e-05,0.006849,0.001444,0.206604,-0.01291,-0.040338,54.1036,44.2748,98.3784,13.7774
49,4.939e-05,91.0406,90.9788,91.1585,91.083,0,0.092245,0.017308,0.956905,0.1475,0.296329,0.067512,0.001378,0.000259,0.000374,5.8e-05,0.006542,0.00149,0.200354,0.00339,-0.041179,36.0401,61.7978,97.8378,10.096
50,1.986e-05,90.9293,90.9677,91.667,90.9501,0,0.099103,0.019987,1.005937,0.183579,0.308621,0.068474,0.001481,0.000299,0.000393,7.2e-05,0.006813,0.001512,0.201458,-0.014471,-0.055823,41.5287,54.6875,96.2162,13.0171
