round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
37,0.00182107,95.1613,95.1185,95.1734,95.095,0,0.191605,0.032657,1.469598,0.501218,0.081185,0.022109,0.000769,0.000131,0.000579,0.000197,0.001134,0.000309,0.444132,0.019842,0.02568,26.1931,68.8889,95.082,7.349
38,0.00158569,94.7164,94.6684,94.7793,94.6514,0,0.180845,0.021552,1.294761,0.323894,0.068302,0.015654,0.000726,8.7e-05,0.00051,0.000128,0.000954,0.000219,0.489706,0.025934,0.111769,4.8179,89.071,93.8889,1.3223
39,0.0013638,95.1057,95.0564,95.1328,95.0088,0,0.21029,0.035826,1.760109,0.524612,0.093875,0.027505,0.000844,0.000144,0.000693,0.000207,0.001311,0.000384,0.370019,0.016995,0.004776,12.5683,83.6066,96.1749,3.5182
40,0.00115629,95.1057,95.0626,95.1265,95.0366,0,0.175904,0.02297,1.261572,0.379492,0.078131,0.020406,0.000706,9.2e-05,0.000497,0.000149,0.001091,0.000285,0.51313,0.031188,0.079949,5.0466,91.6201,96.6667,1.7441
41,0.00096396,94.6051,94.5594,94.6652,94.5265,0,0.194379,0.038822,1.499287,0.577068,0.080803,0.022647,0.00078,0.000156,0.00059,0.000227,0.001129,0.000316,0.443053,0.023345,0.033829,9.024,87.1508,96.1749,2.5144
42,0.00078758,95.0501,95.0007,95.0713,94.9889,0,0.155154,0.020415,0.875567,0.332838,0.050591,0.016487,0.000623,8.2e-05,0.000345,0.000131,0.000707,0.00023,0.665838,0.059852,0.116478,8.907,88.2682,97.1751,2.3751
43,0.00062785,95.4394,95.396,95.4531,95.3581,0,0.191645,0.034237,1.532462,0.502685,0.078838,0.027377,0.000769,0.000137,0.000603,0.000198,0.001101,0.000382,0.444368,0.020826,0.020684,15.9789,80.1105,96.0894,4.3904
44,0.00048539,95.1057,95.059,95.1265,95.0286,0,0.185402,0.034769,1.361552,0.494198,0.070699,0.022569,0.000744,0.00014,0.000536,0.000195,0.000988,0.000315,0.480022,0.026387,0.037537,7.2184,88.8268,96.0452,2.2239
45,0.00036077,95.495,95.453,95.4987,95.4428,0,0.156514,0.020367,0.96765,0.38462,0.056526,0.022689,0.000628,8.2e-05,0.000381,0.000151,0.00079,0.000317,0.642627,0.053157,0.05532,5.0847,91.5254,96.6102,1.3433
46,0.00025447,95.3281,95.2874,95.3498,95.2708,0,0.173244,0.029471,1.203169,0.450692,0.063155,0.022048,0.000695,0.000118,0.000474,0.000177,0.000882,0.000308,0.529485,0.031424,0.024954,6.0109,89.6175,95.6284,1.6667
47,0.00016693,94.8276,94.7801,94.8751,94.7591,0,0.176841,0.036905,1.203119,0.562479,0.067874,0.030839,0.00071,0.000148,0.000474,0.000221,0.000948,0.000431,0.525658,0.03399,0.024464,7.3236,89.9441,97.2678,2.1135
48,9.848e-05,95.6618,95.6194,95.6456,95.6093,0,0.161357,0.032176,1.010346,0.492831,0.055895,0.023452,0.000648,0.000129,0.000398,0.000194,0.000781,0.000328,0.618569,0.053671,0.121776,8.8275,88.9503,97.7778,2.5843
49,4.939e-05,95.3838,95.3384,95.4039,95.3441,0,0.162216,0.032961,1.047676,0.520716,0.053889,0.019997,0.000651,0.000132,0.000412,0.000205,0.000753,0.000279,0.616589,0.053758,0.064158,4.8818,91.8033,96.6851,1.7908
50,1.986e-05,95.6618,95.6214,95.6666,95.5912,0,0.163144,0.037014,0.989315,0.566351,0.053469,0.031034,0.000655,0.000149,0.00039,0.000223,0.000747,0.000434,0.616045,0.058764,0.033487,7.7897,89.3855,97.1751,2.388
