round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,32.9325,29.0057,39.3369,32.736,0,0.115104,0.036294,1.12925,0.248334,0.715928,0.220495,0.00172,0.000542,0.000441,9.7e-05,0.009996,0.003079,0.244636,0.036091,-0.016468,31.052,44.186,75.2381,8.3627
12,0.00885371,35.9385,32.9925,39.982,35.8868,0,0.117433,0.032019,1.144848,0.242069,0.744371,0.237766,0.001754,0.000478,0.000447,9.4e-05,0.010393,0.00332,0.265844,0.05021,0.004823,24.0569,40.0,64.0569,7.4098
13,0.0086462,33.6673,30.1688,38.3982,33.5448,0,0.120551,0.037039,1.158007,0.251028,0.711757,0.206178,0.001801,0.000553,0.000452,9.8e-05,0.009937,0.002879,0.240045,0.029045,-0.013788,18.5714,48.5714,67.1429,5.4378
14,0.00842431,36.8737,33.8611,43.6231,36.8058,0,0.126375,0.036001,1.183239,0.25194,0.729709,0.220862,0.001888,0.000538,0.000462,9.8e-05,0.010188,0.003084,0.229251,0.029229,-0.002753,25.3378,44.186,69.5238,8.2026
15,0.00818893,33.7341,31.3823,43.07,33.9374,0,0.127138,0.036489,1.227553,0.254256,0.711705,0.210214,0.001899,0.000545,0.000479,9.9e-05,0.009937,0.002935,0.22925,0.027937,-0.009225,37.4892,37.2727,74.7619,10.6507
16,0.00794099,39.2786,37.3391,43.3844,39.2068,0,0.125364,0.032832,1.199788,0.241807,0.706913,0.214137,0.001873,0.000491,0.000468,9.4e-05,0.00987,0.00299,0.22298,0.038717,-0.009103,33.2768,43.3898,76.6667,8.5057
17,0.00768145,42.3514,40.6238,47.9357,42.5551,0,0.131979,0.03706,1.23455,0.274242,0.692642,0.195576,0.001972,0.000554,0.000482,0.000107,0.009671,0.002731,0.2103,0.024215,-0.018448,31.5093,43.7288,75.2381,9.244
18,0.00741136,42.2846,40.5693,48.7383,42.2422,0,0.136096,0.034629,1.259119,0.275079,0.708364,0.21022,0.002033,0.000517,0.000491,0.000107,0.00989,0.002935,0.21536,0.024462,-0.011241,30.7143,45.0,75.7143,9.6315
19,0.00713177,39.6126,38.747,46.7053,39.8649,0,0.133884,0.03349,1.239835,0.267195,0.708152,0.196721,0.002,0.0005,0.000484,0.000104,0.009887,0.002747,0.199393,0.021919,-0.003228,26.9697,46.3636,73.3333,7.3492
20,0.00684378,45.157,43.0656,46.4934,45.4761,0,0.136175,0.033231,1.250755,0.250844,0.704136,0.211527,0.002035,0.000496,0.000488,9.8e-05,0.009831,0.002953,0.184416,0.014436,-0.014269,25.1948,49.0909,74.2857,7.1425
21,0.00654854,45.6914,44.566,50.277,45.7558,0,0.140509,0.032593,1.273897,0.246848,0.703948,0.209884,0.002099,0.000487,0.000497,9.6e-05,0.009828,0.00293,0.195492,0.015673,-0.004356,38.8288,37.8378,76.6667,10.3245
22,0.00624721,44.2886,42.6635,49.1905,44.3523,0,0.139246,0.033171,1.257822,0.266247,0.69236,0.18867,0.00208,0.000496,0.000491,0.000104,0.009667,0.002634,0.162837,0.014501,-0.018177,31.5471,40.339,71.8861,9.4295
23,0.00594097,44.7562,43.3105,50.9035,44.8068,0,0.142409,0.032759,1.30421,0.266802,0.696572,0.213508,0.002128,0.000489,0.000509,0.000104,0.009725,0.002981,0.204594,0.015458,-0.012627,30.399,48.6486,79.0476,9.0799
24,0.00563104,47.0942,45.257,50.9853,46.999,0,0.142011,0.029813,1.268512,0.220512,0.6943,0.185278,0.002122,0.000445,0.000495,8.6e-05,0.009694,0.002587,0.173173,0.010458,-0.014967,34.8062,41.8605,76.6667,8.9035
25,0.00531864,50.4342,48.5168,51.778,50.4504,0,0.144176,0.034115,1.304757,0.24297,0.693224,0.203191,0.002154,0.00051,0.000509,9.5e-05,0.009679,0.002837,0.155483,0.003307,-0.014248,36.6747,42.3729,79.0476,9.9707
26,0.005005,49.0982,47.3551,54.7721,48.8637,0,0.145789,0.030972,1.291474,0.243577,0.702171,0.193489,0.002178,0.000463,0.000504,9.5e-05,0.009804,0.002701,0.157891,0.010386,-0.011991,21.4331,48.8372,70.2703,7.7515
27,0.00469136,51.5698,50.9684,53.9763,51.6391,0,0.149249,0.034328,1.30856,0.240857,0.687686,0.191948,0.00223,0.000513,0.000511,9.4e-05,0.009601,0.00268,0.166756,0.000717,-0.033255,24.8391,51.3514,76.1905,7.5405
28,0.00437896,50.2338,48.2612,54.2517,50.1116,0,0.151103,0.029279,1.312832,0.245769,0.704878,0.213548,0.002258,0.000437,0.000512,9.6e-05,0.009841,0.002982,0.178317,0.006872,0.010513,21.8915,49.537,71.4286,7.3072
29,0.00406903,51.7034,49.9869,54.0209,51.8663,0,0.150724,0.031562,1.318587,0.238653,0.684943,0.198787,0.002252,0.000472,0.000515,9.3e-05,0.009563,0.002775,0.153927,-0.001046,-0.030949,28.0952,50.0,78.0952,8.562
30,0.00376279,50.7682,49.715,54.5006,50.751,0,0.153572,0.029947,1.325487,0.219252,0.700967,0.202127,0.002294,0.000447,0.000517,8.6e-05,0.009787,0.002822,0.155449,0.004378,-0.006246,19.5238,50.0,69.5238,6.2413
31,0.00346146,51.169,50.4927,56.4454,51.2424,0,0.152869,0.031068,1.332646,0.238663,0.675163,0.194315,0.002284,0.000464,0.00052,9.3e-05,0.009426,0.002713,0.145812,-0.003769,-0.020847,33.5238,46.0,79.5238,10.1764
32,0.00316622,52.0374,49.7591,53.695,52.0488,0,0.160509,0.033086,1.357344,0.240969,0.686705,0.194032,0.002398,0.000494,0.00053,9.4e-05,0.009588,0.002709,0.160805,-0.005549,-0.012884,37.1509,42.3729,79.5238,11.0196
33,0.00287823,53.3066,52.1654,54.7498,53.5116,0,0.15996,0.032052,1.335534,0.233145,0.698614,0.191876,0.00239,0.000479,0.000521,9.1e-05,0.009754,0.002679,0.122826,-0.006846,-0.038787,25.5238,54.0,79.5238,7.3773
34,0.00259864,53.7074,52.4609,56.2357,53.8388,0,0.158959,0.031675,1.33863,0.208596,0.705713,0.2117,0.002375,0.000473,0.000523,8.1e-05,0.009853,0.002956,0.126346,-0.004636,-0.007741,29.0476,50.0,79.0476,9.2534
35,0.00232855,52.171,50.679,54.8553,52.4515,0,0.16171,0.033413,1.381236,0.224955,0.689619,0.19074,0.002416,0.000499,0.000539,8.8e-05,0.009628,0.002663,0.134149,-0.009598,-0.024102,24.1358,48.8372,72.973,7.8917
36,0.00206901,52.7722,51.45,57.3596,52.8655,0,0.163391,0.032053,1.365102,0.216937,0.689195,0.1879,0.002441,0.000479,0.000533,8.5e-05,0.009622,0.002623,0.122285,-0.008009,-0.005032,28.6147,50.9091,79.5238,9.8318
37,0.00182107,51.6366,50.2786,57.2572,51.3383,0,0.163241,0.032362,1.390121,0.231711,0.679963,0.193749,0.002439,0.000483,0.000543,9e-05,0.009494,0.002705,0.120012,-0.011362,-0.012532,23.3333,50.0,73.3333,9.0927
38,0.00158569,53.9746,53.3842,58.0548,54.118,0,0.166566,0.031406,1.384801,0.231669,0.701597,0.197287,0.002489,0.000469,0.000541,9e-05,0.009796,0.002754,0.114699,-0.007105,-0.015156,27.619,50.0,77.619,9.4079
39,0.0013638,53.7742,52.9451,58.0582,53.7876,0,0.168989,0.031202,1.381244,0.208038,0.696246,0.194213,0.002525,0.000466,0.000539,8.1e-05,0.009721,0.002712,0.099932,-0.011226,-0.021392,26.8683,50.0,76.8683,8.4015
40,0.00115629,54.7762,54.7484,59.5527,54.4991,0,0.174022,0.030328,1.418386,0.224256,0.71261,0.190099,0.0026,0.000453,0.000554,8.8e-05,0.009949,0.002654,0.106798,-0.005808,-0.000474,29.0811,52.0,81.0811,8.4404
41,0.00096396,55.9786,55.4514,58.7133,56.0225,0,0.170681,0.027797,1.423434,0.216406,0.690305,0.191466,0.00255,0.000415,0.000556,8.4e-05,0.009638,0.002673,0.099643,-0.011983,-0.022175,29.7342,48.8372,78.5714,8.0071
42,0.00078758,54.4422,52.3585,56.0972,54.5636,0,0.173311,0.032155,1.426097,0.214434,0.698149,0.206623,0.002589,0.00048,0.000557,8.4e-05,0.009747,0.002885,0.099544,-0.009475,-0.006361,32.3971,44.7458,77.1429,8.4323
43,0.00062785,56.7134,55.7878,60.124,56.9678,0,0.17332,0.034012,1.409947,0.227407,0.692979,0.196217,0.002589,0.000508,0.00055,8.9e-05,0.009675,0.00274,0.091504,-0.016317,-0.030376,31.4719,50.9091,82.381,10.0312
44,0.00048539,56.0454,55.0183,58.5663,56.2849,0,0.175106,0.032683,1.404572,0.19205,0.70177,0.204278,0.002616,0.000488,0.000548,7.5e-05,0.009798,0.002852,0.073976,-0.006599,-0.018895,37.7838,46.0,83.7838,11.9797
45,0.00036077,57.0474,56.8566,59.5607,57.1198,0,0.178507,0.033473,1.453999,0.225493,0.689777,0.184831,0.002667,0.0005,0.000568,8.8e-05,0.009631,0.002581,0.091297,-0.01319,-0.027568,25.4978,55.4545,80.9524,8.7954
46,0.00025447,56.9138,56.5711,58.7711,57.0879,0,0.178623,0.036741,1.441578,0.215177,0.697214,0.19974,0.002669,0.000549,0.000563,8.4e-05,0.009734,0.002789,0.095173,-0.009456,-0.012347,23.1429,54.0,77.1429,7.7162
47,0.00016693,56.7802,56.237,59.2291,56.8092,0,0.183823,0.035302,1.468354,0.21555,0.697679,0.212936,0.002746,0.000527,0.000573,8.4e-05,0.009741,0.002973,0.089504,-0.0152,-0.021659,27.5868,50.5085,78.0952,8.9091
48,9.848e-05,54.6426,53.52,58.2765,54.8172,0,0.183069,0.034966,1.454006,0.211172,0.704316,0.189614,0.002735,0.000522,0.000568,8.2e-05,0.009834,0.002647,0.076543,-0.013235,-0.014332,30.0952,48.0,78.0952,8.5446
49,4.939e-05,56.1122,55.3658,59.246,56.0497,0,0.188472,0.034525,1.497236,0.209144,0.707427,0.201165,0.002816,0.000516,0.000584,8.2e-05,0.009877,0.002809,0.090015,-0.010016,-0.017446,26.175,52.2034,78.3784,8.1937
50,1.986e-05,56.513,55.6433,58.119,56.5232,0,0.187257,0.032321,1.466098,0.210409,0.698715,0.181898,0.002798,0.000483,0.000572,8.2e-05,0.009755,0.00254,0.06319,-0.019266,-0.021998,27.0476,52.0,79.0476,8.8112
