round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
30,0.00376279,24.7216,9.9107,6.1804,25.0,0,0.198833,0.177556,0.570352,0.373124,0.885373,0.613559,0.00398,0.003554,0.000311,0.000203,0.031865,0.022082,-0.047525,0.263169,0.03117,70.5882,29.4118,100.0,21.6169
31,0.00346146,24.9443,9.9822,6.2361,25.0,0,0.16297,0.142223,0.504361,0.49575,0.758425,0.577167,0.003262,0.002847,0.000275,0.00027,0.027296,0.020773,-0.030818,0.019742,-0.067145,100.0,0.0,100.0,40.377
32,0.00316622,24.7216,9.9107,6.1804,25.0,0,0.217566,0.197302,0.65559,0.436593,0.923049,0.603292,0.004355,0.003949,0.000357,0.000238,0.033221,0.021713,0.091837,0.308427,0.071373,70.5882,29.4118,100.0,21.6169
33,0.00287823,24.9443,9.9822,6.2361,25.0,0,0.21205,0.179785,0.495091,0.490331,0.865432,0.732975,0.004244,0.003599,0.00027,0.000267,0.031148,0.02638,-0.038924,0.027133,-0.080226,100.0,0.0,100.0,40.377
34,0.00259864,24.7216,9.9107,6.1804,25.0,0,0.170827,0.170063,0.571161,0.388479,0.951079,0.63939,0.003419,0.003404,0.000311,0.000212,0.03423,0.023012,0.219759,0.296574,0.091588,70.5882,29.4118,100.0,21.6169
35,0.00232855,24.9443,9.9822,6.2361,25.0,0,0.182269,0.154792,0.395763,0.394739,0.833123,0.655525,0.003648,0.003098,0.000215,0.000215,0.029985,0.023593,-0.035593,0.045532,-0.086,100.0,0.0,100.0,40.377
36,0.00206901,24.7216,9.9107,6.1804,25.0,0,0.12525,0.143489,0.475317,0.313637,0.929885,0.609386,0.002507,0.002872,0.000259,0.000171,0.033467,0.021932,0.154513,0.263046,0.073715,70.5882,29.4118,100.0,21.6169
37,0.00182107,24.9443,9.9822,6.2361,25.0,0,0.186695,0.149084,0.362899,0.358164,0.843031,0.653921,0.003737,0.002984,0.000198,0.000195,0.030341,0.023535,-0.035525,0.064176,-0.087653,100.0,0.0,100.0,40.377
38,0.00158569,24.7216,9.9107,6.1804,25.0,0,0.124815,0.124736,0.44729,0.298691,0.950353,0.630106,0.002498,0.002497,0.000244,0.000163,0.034204,0.022678,0.096532,0.245905,0.075336,70.5882,29.4118,100.0,21.6169
39,0.0013638,24.9443,9.9822,6.2361,25.0,0,0.173266,0.1523,0.360471,0.349423,0.828881,0.637816,0.003468,0.003048,0.000196,0.00019,0.029832,0.022956,-0.035183,0.065015,-0.087918,100.0,0.0,100.0,40.377
40,0.00115629,24.7216,9.9107,6.1804,25.0,0,0.144555,0.120272,0.414432,0.291431,0.95136,0.634613,0.002893,0.002407,0.000226,0.000159,0.03424,0.02284,0.099395,0.226821,0.069509,70.5882,29.4118,100.0,21.6169
41,0.00096396,24.9443,9.9822,6.2361,25.0,0,0.171385,0.155586,0.357558,0.345002,0.819544,0.633945,0.00343,0.003114,0.000195,0.000188,0.029496,0.022816,-0.039245,0.068052,-0.0868,100.0,0.0,100.0,40.377
42,0.00078758,24.7216,9.9107,6.1804,25.0,0,0.161525,0.123021,0.401335,0.294752,0.95862,0.64825,0.003233,0.002462,0.000219,0.00016,0.034501,0.023331,0.104367,0.198509,0.069432,70.5882,29.4118,100.0,21.6169
43,0.00062785,20.2673,12.1122,9.2343,20.2601,0,0.166406,0.16492,0.372159,0.366703,0.80373,0.620301,0.003331,0.003301,0.000203,0.0002,0.028927,0.022325,-0.042022,0.070073,-0.084573,100.0,0.0,100.0,40.377
44,0.00048539,24.7216,9.9107,6.1804,25.0,0,0.161397,0.130507,0.39942,0.312359,0.951081,0.652097,0.003231,0.002612,0.000217,0.00017,0.03423,0.023469,0.100693,0.167647,0.063773,100.0,0.0,100.0,34.7304
45,0.00036077,24.9443,9.9822,6.2361,25.0,0,0.176878,0.170833,0.421149,0.46106,0.8084,0.623494,0.00354,0.003419,0.000229,0.000251,0.029095,0.02244,-0.047979,0.064657,-0.081487,100.0,0.0,100.0,40.377
46,0.00025447,25.0557,10.0178,6.2639,25.0,0,0.467568,0.878254,5.041832,12.949558,1.006501,0.741668,0.009359,0.017579,0.002745,0.007051,0.036225,0.026693,0.069331,0.131243,0.106031,70.5882,29.4118,100.0,21.6169
47,0.00016693,24.9443,9.9822,6.2361,25.0,0,0.063967,0.061134,0.752947,0.68483,0.81601,0.671945,0.00128,0.001224,0.00041,0.000373,0.029369,0.024184,0.11961,0.054891,-0.035212,100.0,0.0,100.0,35.5338
48,9.848e-05,25.0557,10.0178,6.2639,25.0,0,0.105297,0.072337,0.706168,0.501753,1.483077,1.121159,0.002108,0.001448,0.000384,0.000273,0.053377,0.040351,0.275705,0.210234,0.200726,70.5882,29.4118,100.0,21.6169
49,4.939e-05,24.9443,9.9822,6.2361,25.0,0,0.13956,0.146184,0.74036,0.941334,0.788569,0.648294,0.002793,0.002926,0.000403,0.000513,0.028381,0.023333,0.009429,0.086417,-0.019501,100.0,0.0,100.0,37.7636
50,1.986e-05,25.2784,10.0889,6.3196,25.0,0,0.235748,0.186497,0.966594,0.604665,1.520404,1.175997,0.004719,0.003733,0.000526,0.000329,0.054721,0.042325,0.123992,0.33546,0.229962,70.5882,29.4118,100.0,21.6169
