round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
17,0.00768145,56.2458,56.6573,59.0014,56.0798,0,0.530519,0.108277,3.202725,0.416209,0.593944,0.028136,0.002571,0.000525,0.001321,0.000172,0.01352,0.00064,-0.039569,-0.003139,-0.020684,22.1672,38.1503,60.3175,7.3881
18,0.00741136,56.2458,56.1258,57.4647,56.0661,0,0.555921,0.102745,3.335136,0.391598,0.573507,0.026155,0.002694,0.000498,0.001375,0.000161,0.013054,0.000595,-0.03075,-0.003612,-0.034384,20.0665,40.9091,60.9756,5.3536
19,0.00713177,56.6466,56.7156,58.4086,56.5622,0,0.543336,0.108041,3.31341,0.379782,0.56715,0.027765,0.002633,0.000524,0.001366,0.000157,0.01291,0.000632,-0.039567,-0.005269,-0.035687,15.5111,45.6,61.1111,4.2742
20,0.00684378,54.3754,53.7891,56.6789,54.0951,0,0.544557,0.10661,3.354799,0.437609,0.56234,0.037206,0.002639,0.000517,0.001384,0.00018,0.0128,0.000847,-0.034873,-0.005129,-0.039617,10.7826,44.0,54.7826,3.9146
21,0.00654854,56.0454,55.9805,58.1724,55.7881,0,0.549924,0.12153,3.256275,0.249761,0.549855,0.022294,0.002665,0.000589,0.001343,0.000103,0.012516,0.000507,-0.033234,-0.004636,-0.024955,21.8537,44.0,65.8537,6.8028
22,0.00624721,56.513,56.6411,57.94,56.354,0,0.553173,0.121702,3.394675,0.286567,0.544519,0.023756,0.002681,0.00059,0.0014,0.000118,0.012395,0.000541,-0.033703,-0.004913,-0.044906,23.6652,42.2078,65.873,7.3162
23,0.00594097,58.9846,59.2974,60.6676,58.8301,0,0.540632,0.121336,3.352217,0.323505,0.52942,0.023115,0.00262,0.000588,0.001382,0.000133,0.012051,0.000526,-0.030408,-0.006145,-0.034033,17.0016,45.6,62.6016,5.7847
24,0.00563104,57.1142,56.955,58.407,57.084,0,0.532418,0.112636,3.29076,0.327395,0.508709,0.024142,0.00258,0.000546,0.001357,0.000135,0.01158,0.00055,-0.03776,-0.006507,-0.035266,27.4892,41.5584,69.0476,6.4237
25,0.00531864,57.3146,57.5442,58.9827,57.1808,0,0.546661,0.108379,3.361471,0.290237,0.507115,0.022113,0.002649,0.000525,0.001386,0.00012,0.011543,0.000503,-0.038726,-0.005698,-0.041984,24.8196,40.2597,65.0794,6.7641
26,0.005005,56.9806,56.5298,58.5216,56.775,0,0.534046,0.138223,3.321166,0.236909,0.500167,0.03759,0.002588,0.00067,0.00137,9.8e-05,0.011385,0.000856,-0.037756,-0.004901,-0.039473,17.1048,44.8,61.9048,5.2086
27,0.00469136,57.7154,57.9383,60.9993,57.6802,0,0.527743,0.123973,3.45675,0.31127,0.488138,0.022346,0.002558,0.000601,0.001426,0.000128,0.011111,0.000509,-0.034298,-0.006726,-0.033406,24.1806,36.3636,60.5442,7.0824
28,0.00437896,58.5838,58.3419,59.3815,58.3662,0,0.544917,0.111929,3.393703,0.309821,0.485372,0.023674,0.002641,0.000542,0.0014,0.000128,0.011048,0.000539,-0.024176,-0.005323,-0.032469,17.7656,40.1709,57.9365,6.6418
29,0.00406903,57.849,57.7736,59.189,57.7406,0,0.525496,0.121953,3.396573,0.308968,0.478248,0.039678,0.002547,0.000591,0.001401,0.000127,0.010886,0.000903,-0.022195,-0.005554,-0.031855,18.1818,46.1039,64.2857,5.8745
30,0.00376279,58.7842,58.8281,60.7797,58.6804,0,0.529701,0.126801,3.382792,0.227183,0.47401,0.038816,0.002567,0.000615,0.001395,9.4e-05,0.01079,0.000884,-0.029267,-0.004958,-0.032251,29.8286,41.6,71.4286,8.2724
31,0.00346146,57.7154,57.7021,60.4482,57.596,0,0.511925,0.129354,3.27748,0.266115,0.460668,0.03073,0.002481,0.000627,0.001352,0.00011,0.010486,0.000699,-0.034812,-0.007181,-0.038456,29.1486,38.3117,67.4603,8.0545
32,0.00316622,58.5838,58.2922,60.4794,58.4316,0,0.515186,0.113036,3.31821,0.275409,0.456063,0.032783,0.002497,0.000548,0.001368,0.000114,0.010381,0.000746,-0.036368,-0.00669,-0.033014,21.8921,41.6,63.4921,6.2861
33,0.00287823,58.7174,58.5885,60.2442,58.5509,0,0.519944,0.123933,3.400774,0.261958,0.448787,0.023483,0.00252,0.000601,0.001402,0.000108,0.010216,0.000535,-0.03257,-0.006421,-0.042631,21.6925,40.9091,62.6016,6.5209
34,0.00259864,57.9826,58.1315,60.0542,57.8946,0,0.53167,0.108469,3.428047,0.33535,0.447003,0.029444,0.002577,0.000526,0.001414,0.000138,0.010175,0.00067,-0.027869,-0.00553,-0.033465,19.5808,42.2078,61.7886,4.7524
35,0.00232855,58.7842,58.746,60.6051,58.6186,0,0.504619,0.124529,3.232985,0.242649,0.42789,0.031495,0.002446,0.000604,0.001333,0.0001,0.00974,0.000717,-0.030603,-0.0068,-0.033863,13.955,45.4545,59.4096,4.2318
36,0.00206901,59.5858,59.8215,61.781,59.4469,0,0.512917,0.135947,3.301488,0.303343,0.42406,0.035453,0.002486,0.000659,0.001362,0.000125,0.009653,0.000807,-0.029039,-0.005916,-0.033781,15.812,45.2991,61.1111,6.0491
37,0.00182107,60.6546,60.4336,62.1097,60.5929,0,0.525691,0.125053,3.423615,0.268665,0.435149,0.03322,0.002548,0.000606,0.001412,0.000111,0.009905,0.000756,-0.025839,-0.004862,-0.037539,21.7172,44.1558,65.873,6.133
38,0.00158569,60.2538,60.2071,61.5339,60.0723,0,0.517488,0.138004,3.291105,0.289144,0.423762,0.042859,0.002508,0.000669,0.001357,0.000119,0.009646,0.000976,-0.035374,-0.004808,-0.031355,24.9084,40.1709,65.0794,8.5718
39,0.0013638,58.851,58.4444,61.2085,58.7781,0,0.516445,0.14452,3.348808,0.368604,0.409875,0.048439,0.002503,0.0007,0.001381,0.000152,0.00933,0.001103,-0.02051,-0.005044,-0.036524,28.7879,33.1169,61.9048,8.7556
40,0.00115629,59.853,59.7714,62.0491,59.8246,0,0.511457,0.126015,3.305847,0.348473,0.413091,0.040821,0.002479,0.000611,0.001363,0.000144,0.009403,0.000929,-0.027492,-0.003271,-0.030924,25.0603,42.4,67.4603,6.719
41,0.00096396,58.6506,58.4291,59.8631,58.4946,0,0.513122,0.152899,3.265537,0.344832,0.408235,0.034467,0.002487,0.000741,0.001347,0.000142,0.009292,0.000785,-0.030521,-0.006891,-0.033482,25.4373,37.6623,63.0996,6.9764
42,0.00078758,60.2538,60.0294,61.2562,60.129,0,0.501343,0.128979,3.121917,0.2548,0.386175,0.029648,0.00243,0.000625,0.001287,0.000105,0.00879,0.000675,-0.026334,-0.005513,-0.02624,21.6141,39.6104,61.2245,6.7206
43,0.00062785,59.0514,59.0929,60.9424,58.961,0,0.506006,0.149609,3.331292,0.466613,0.401714,0.043018,0.002452,0.000725,0.001374,0.000192,0.009144,0.000979,-0.024091,-0.004726,-0.043501,26.2856,39.6104,65.896,7.465
44,0.00048539,60.3206,60.2991,61.5174,60.1845,0,0.503216,0.144004,3.227458,0.416766,0.377818,0.043774,0.002439,0.000698,0.001331,0.000172,0.0086,0.000996,-0.018544,-0.004106,-0.030736,23.8622,42.8044,66.6667,6.5957
45,0.00036077,59.7194,59.5104,61.9076,59.4993,0,0.484243,0.132028,3.157723,0.439874,0.390101,0.047253,0.002347,0.00064,0.001302,0.000181,0.00888,0.001076,-0.026725,-0.005902,-0.036768,27.1673,41.8803,69.0476,9.18
46,0.00025447,58.3166,58.0283,61.1213,58.1999,0,0.514007,0.108236,3.390844,0.271283,0.395064,0.029412,0.002491,0.000525,0.001398,0.000112,0.008993,0.000669,-0.035183,-0.004611,-0.034566,23.4488,44.8052,68.254,6.6157
47,0.00016693,59.6526,59.3963,60.9492,59.5255,0,0.499485,0.119585,3.298257,0.330912,0.380212,0.042877,0.002421,0.00058,0.00136,0.000136,0.008655,0.000976,-0.022765,-0.003969,-0.027749,28.355,38.3117,66.6667,7.6347
48,9.848e-05,60.1202,59.5923,62.5186,60.0646,0,0.499297,0.136303,3.178544,0.353618,0.375926,0.034326,0.00242,0.000661,0.001311,0.000146,0.008557,0.000781,-0.021127,-0.004551,-0.033918,16.5121,46.7532,63.2653,5.7653
49,4.939e-05,59.6526,59.2842,61.4019,59.5201,0,0.487262,0.138428,3.19294,0.469688,0.370826,0.047513,0.002361,0.000671,0.001317,0.000194,0.008441,0.001082,-0.02118,-0.003245,-0.035826,23.7374,46.1039,69.8413,7.365
50,1.986e-05,59.9866,59.9583,61.0577,59.8207,0,0.489325,0.150781,3.091123,0.516143,0.365513,0.057966,0.002371,0.000731,0.001275,0.000213,0.00832,0.001319,-0.023318,-0.005003,-0.029541,24.6032,42.8571,67.4603,6.3648
