round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
14,0.00842431,77.5181,77.4927,83.9447,77.5383,0,0.09846,0.023262,1.061985,0.204729,0.320176,0.056874,0.001471,0.000348,0.000415,8e-05,0.007068,0.001256,0.428181,0.046349,-0.025164,46.2249,29.6875,75.9124,15.1618
15,0.00818893,76.6834,76.2953,83.0323,76.7165,0,0.097026,0.024666,1.015214,0.167106,0.334826,0.061724,0.00145,0.000369,0.000396,6.5e-05,0.007391,0.001363,0.434053,0.04023,0.01098,68.5133,22.3958,90.9091,21.6647
16,0.00794099,71.7863,70.0686,80.7916,71.8445,0,0.091467,0.024604,0.995287,0.164059,0.320649,0.058162,0.001367,0.000368,0.000388,6.4e-05,0.007079,0.001284,0.376745,0.043782,-0.012276,74.3049,12.9213,87.2263,22.2324
17,0.00768145,82.9716,83.4376,86.1329,82.9823,0,0.095643,0.024405,1.023296,0.189562,0.324094,0.070362,0.001429,0.000365,0.000399,7.4e-05,0.007155,0.001553,0.373139,0.034166,0.017449,41.4377,49.4382,90.8759,11.7003
18,0.00741136,82.9716,83.2237,85.656,82.9982,0,0.094934,0.022579,0.976145,0.141636,0.316533,0.059475,0.001418,0.000337,0.000381,5.5e-05,0.006988,0.001313,0.36204,0.035656,-0.030913,49.1135,44.4,93.5135,17.2043
19,0.00713177,84.1402,84.3056,84.832,84.187,0,0.091923,0.018373,0.968754,0.112287,0.322348,0.053895,0.001373,0.000274,0.000378,4.4e-05,0.007116,0.00119,0.363755,0.026724,-0.006331,51.3574,42.6966,94.0541,18.9861
20,0.00684378,81.7474,82.0694,85.8769,81.7584,0,0.093441,0.024464,0.992333,0.158355,0.312229,0.073296,0.001396,0.000366,0.000387,6.2e-05,0.006893,0.001618,0.353828,0.025943,-0.049766,40.6961,46.1039,86.8,12.9043
21,0.00654854,83.4725,83.5293,86.2875,83.5018,1,0.093534,0.02272,1.01254,0.151321,0.325716,0.05464,0.001397,0.000339,0.000395,5.9e-05,0.00719,0.001206,0.328989,0.030302,0.002399,78.7706,9.5506,88.3212,22.5996
22,0.00624721,85.6984,86.034,87.9438,85.7164,0,0.091283,0.0224,0.998835,0.168461,0.295142,0.066884,0.001364,0.000335,0.00039,6.6e-05,0.006515,0.001476,0.346818,0.029083,-0.023814,63.2327,27.027,90.2597,19.4538
23,0.00594097,85.8097,86.1132,87.4363,85.8296,0,0.096406,0.024863,1.022572,0.139838,0.309914,0.052115,0.00144,0.000371,0.000399,5.5e-05,0.006842,0.00115,0.336512,0.010283,0.009548,42.0749,43.2584,85.3333,12.9767
24,0.00563104,87.4235,87.5327,87.7887,87.458,0,0.097665,0.024119,1.021954,0.152985,0.303931,0.059757,0.001459,0.00036,0.000399,6e-05,0.006709,0.001319,0.343858,0.008426,-0.022949,48.5285,44.4444,92.973,14.6419
25,0.00531864,83.5838,83.6637,86.0665,83.6354,0,0.09793,0.022476,1.027208,0.154354,0.326355,0.069219,0.001463,0.000336,0.000401,6e-05,0.007204,0.001528,0.3094,0.018699,-0.033669,58.6821,34.8315,93.5135,16.4027
26,0.005005,84.3628,84.3762,86.7512,84.4065,0,0.089963,0.020246,0.98289,0.131337,0.307564,0.05351,0.001344,0.000302,0.000384,5.1e-05,0.00679,0.001181,0.326424,0.016487,-0.004678,43.8932,48.3146,92.2078,14.5801
27,0.00469136,88.4252,88.4837,89.0722,88.4625,0,0.092833,0.021854,1.000994,0.161386,0.300918,0.054382,0.001387,0.000327,0.000391,6.3e-05,0.006643,0.001201,0.318908,0.007968,-0.008272,32.1699,53.2468,85.4167,11.7166
28,0.00437896,86.3662,86.525,88.566,86.3833,0,0.087568,0.018075,0.974602,0.119112,0.304371,0.059848,0.001308,0.00027,0.00038,4.6e-05,0.006719,0.001321,0.25815,0.00672,-0.035277,43.8882,49.6183,93.5065,13.9165
29,0.00406903,84.2515,84.1839,87.3296,84.2919,0,0.09658,0.019269,1.012359,0.134041,0.314959,0.054837,0.001443,0.000288,0.000395,5.2e-05,0.006953,0.001211,0.310309,0.009755,-0.054799,44.4324,48.0,92.4324,16.3383
30,0.00376279,88.926,88.9142,89.3654,88.967,0,0.09647,0.01793,1.041146,0.136797,0.307189,0.045684,0.001441,0.000268,0.000406,5.3e-05,0.006781,0.001009,0.293872,0.004785,-0.018547,46.6916,47.7528,94.4444,14.7716
31,0.00346146,87.813,87.913,89.052,87.8366,0,0.09424,0.018568,1.016717,0.136608,0.311805,0.052569,0.001408,0.000277,0.000397,5.3e-05,0.006883,0.00116,0.285187,0.007908,-0.032549,43.7181,47.191,90.9091,15.2928
32,0.00316622,88.6477,88.8737,89.7903,88.6663,0,0.097043,0.02145,1.033142,0.144068,0.311647,0.080505,0.00145,0.00032,0.000403,5.6e-05,0.00688,0.001777,0.273303,0.00913,-0.032223,45.1869,49.6183,94.8052,16.6713
33,0.00287823,87.98,87.9843,88.8227,88.0199,0,0.096424,0.019746,1.045226,0.142723,0.296883,0.061333,0.001441,0.000295,0.000408,5.6e-05,0.006554,0.001354,0.270473,-0.001622,-0.038394,38.6748,54.8387,93.5135,10.9826
34,0.00259864,89.8164,89.8758,90.2738,89.8524,0,0.097006,0.025969,1.003898,0.154247,0.319267,0.071674,0.001449,0.000388,0.000392,6e-05,0.007048,0.001582,0.267498,-0.000654,-0.041455,33.0074,61.7978,94.8052,12.7495
35,0.00232855,85.8097,85.7727,87.8593,85.8501,0,0.09794,0.022696,1.051666,0.143738,0.297725,0.066798,0.001463,0.000339,0.00041,5.6e-05,0.006572,0.001475,0.248577,-0.005548,-0.03284,34.0417,55.4745,89.5161,10.0701
36,0.00206901,90.4841,90.6286,91.0081,90.4937,0,0.093048,0.020182,0.997321,0.147418,0.303249,0.066299,0.00139,0.000302,0.000389,5.8e-05,0.006694,0.001464,0.252488,-0.00472,-0.027032,30.1387,61.8321,91.9708,8.9401
37,0.00182107,89.2042,89.4992,91.0407,89.2021,0,0.094432,0.021395,1.024704,0.155492,0.30705,0.074829,0.001411,0.00032,0.0004,6.1e-05,0.006778,0.001652,0.278083,-0.003888,-0.058114,40.9091,50.0,90.9091,12.0771
38,0.00158569,90.9293,90.9861,91.4178,90.9547,0,0.093896,0.019181,1.011277,0.140934,0.303691,0.057579,0.001403,0.000287,0.000395,5.5e-05,0.006704,0.001271,0.249358,-0.001055,-0.044536,71.1533,22.9008,94.0541,18.797
39,0.0013638,88.759,89.0909,90.7129,88.7563,0,0.096183,0.019707,1.035876,0.190618,0.30003,0.066912,0.001437,0.000294,0.000404,7.4e-05,0.006623,0.001477,0.240448,-0.006856,-0.055174,36.8242,55.0562,91.8803,11.0549
40,0.00115629,89.7051,89.6853,90.417,89.7373,0,0.100219,0.025219,1.060183,0.237984,0.30344,0.052332,0.001497,0.000377,0.000414,9.3e-05,0.006699,0.001155,0.238666,0.001654,-0.04236,54.0566,42.6966,96.7532,15.1276
41,0.00096396,89.4268,89.4685,90.4213,89.4595,0,0.101585,0.024365,1.041217,0.197689,0.318894,0.074722,0.001518,0.000364,0.000406,7.7e-05,0.00704,0.00165,0.239116,0.000552,-0.04488,39.3711,53.3708,92.7419,13.1935
42,0.00078758,91.2632,91.2996,91.4535,91.2903,0,0.09656,0.018332,1.002512,0.154561,0.295421,0.07584,0.001443,0.000274,0.000391,6e-05,0.006522,0.001674,0.261733,-0.006116,-0.011959,47.4461,46.0674,93.5135,12.9558
43,0.00062785,90.985,90.914,90.9534,91.0274,0,0.094206,0.023192,0.994482,0.18214,0.306838,0.071651,0.001407,0.000347,0.000388,7.1e-05,0.006774,0.001582,0.20141,-0.013427,-0.060431,50.7956,43.2584,94.0541,13.8712
44,0.00048539,90.0946,90.0113,90.2449,90.1418,0,0.094161,0.018553,0.990985,0.144259,0.309502,0.058052,0.001407,0.000277,0.000387,5.6e-05,0.006832,0.001282,0.237513,-0.007273,-0.041114,38.1572,57.2973,95.4545,10.1772
45,0.00036077,91.3745,91.3752,91.58,91.3963,0,0.094779,0.017795,0.993421,0.145348,0.311347,0.077355,0.001416,0.000266,0.000388,5.7e-05,0.006873,0.001708,0.217898,-0.00979,-0.04475,58.8501,35.9551,94.8052,18.7305
46,0.00025447,91.5971,91.6506,92.0147,91.6126,0,0.092395,0.020163,1.001097,0.210801,0.281315,0.061847,0.00138,0.000301,0.000391,8.2e-05,0.00621,0.001365,0.229511,-0.011933,-0.053023,36.7686,56.2044,92.973,12.8511
47,0.00016693,91.1519,91.025,91.3045,91.1988,0,0.097176,0.016013,1.013258,0.141398,0.29321,0.045095,0.001452,0.000239,0.000396,5.5e-05,0.006473,0.000995,0.218252,-0.015306,-0.038074,26.1783,67.9775,94.1558,7.2372
48,9.848e-05,91.7084,91.7484,92.0239,91.7339,0,0.099681,0.02853,1.040282,0.252881,0.30611,0.073325,0.001489,0.000426,0.000406,9.9e-05,0.006758,0.001619,0.221216,-0.011559,-0.031371,49.0039,47.7528,96.7568,13.4957
49,4.939e-05,89.6494,89.4111,89.9782,89.7124,0,0.090759,0.015475,0.944903,0.130896,0.29366,0.069754,0.001356,0.000231,0.000369,5.1e-05,0.006483,0.00154,0.186331,-0.009119,-0.056487,39.4436,51.6854,91.129,11.9155
50,1.986e-05,91.9866,91.9762,92.1003,92.0158,0,0.0934,0.01853,0.96221,0.178495,0.300418,0.063124,0.001395,0.000277,0.000376,7e-05,0.006632,0.001393,0.203591,-0.018707,-0.042398,43.3712,52.0833,95.4545,12.8839
