round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.804488
1,2,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.791227
1,2,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.775317
1,2,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.758511
1,2,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.739413
1,2,vit_tiny,cifar10,1000.0,13,base.norm,0.781263
1,2,vit_tiny,cifar10,1000.0,14,classifier,0.549040
1,3,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.984096
1,3,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.969476
1,3,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.956103
1,3,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.941592
1,3,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.922138
1,3,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.904886
1,3,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.881900
1,3,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.871406
1,3,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.848748
1,3,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.832200
1,3,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.817093
1,3,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.801035
1,3,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.785342
1,3,vit_tiny,cifar10,1000.0,13,base.norm,0.838696
1,3,vit_tiny,cifar10,1000.0,14,classifier,0.595466
1,7,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.993486
1,7,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.986831
1,7,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.979771
1,7,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.970763
1,7,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.957051
1,7,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.945158
1,7,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.930087
1,7,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.921760
1,7,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.906318
1,7,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.894328
1,7,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.878012
1,7,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.864454
1,7,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.848273
1,7,vit_tiny,cifar10,1000.0,13,base.norm,0.882081
1,7,vit_tiny,cifar10,1000.0,14,classifier,0.551894
2,0,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.994787
2,0,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.994395
2,0,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.994048
2,0,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.992875
2,0,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.991206
2,0,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.989520
2,0,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.987838
2,0,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.986288
2,0,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.984742
2,0,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.983285
2,0,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.981966
2,0,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.980473
2,0,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.979438
2,0,vit_tiny,cifar10,1000.0,13,base.norm,0.973012
2,0,vit_tiny,cifar10,1000.0,14,classifier,0.894277
2,9,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.984275
2,9,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.979484
2,9,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.975147
2,9,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.970181
2,9,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.965078
2,9,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.961289
2,9,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.956555
2,9,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.953509
2,9,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.951252
2,9,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.948929
2,9,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.947150
2,9,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.944288
2,9,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.942965
2,9,vit_tiny,cifar10,1000.0,13,base.norm,0.945660
2,9,vit_tiny,cifar10,1000.0,14,classifier,0.734226
2,1,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.995451
2,1,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.992316
2,1,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.986449
2,1,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.981263
2,1,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.975545
2,1,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.970381
2,1,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.966423
2,1,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.962797
2,1,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.960111
2,1,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.958253
2,1,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.956383
2,1,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.954196
2,1,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.953106
2,1,vit_tiny,cifar10,1000.0,13,base.norm,0.951100
2,1,vit_tiny,cifar10,1000.0,14,classifier,0.805561
2,7,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.979811
2,7,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.979901
2,7,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.977477
2,7,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.975372
2,7,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.974353
2,7,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.973241
