round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,88.3695,88.3156,88.316,88.4636,0,0.216936,0.156827,1.113734,0.767482,0.115023,0.062646,0.001051,0.00076,0.000459,0.000317,0.00414,0.002255,0.231059,0.028504,-0.004732,13.0603,83.1897,96.25,3.5218
36,0.00206901,88.0913,88.0359,87.9635,88.2169,0,0.221476,0.10031,1.061121,0.496835,0.121837,0.062039,0.001073,0.000486,0.000438,0.000205,0.004385,0.002233,0.253816,0.031362,0.007231,14.6044,81.6456,96.25,4.2354
37,0.00182107,88.5364,88.4708,89.0854,88.55,0,0.231021,0.205236,1.104004,1.203971,0.106401,0.084277,0.00112,0.000995,0.000455,0.000497,0.003829,0.003033,0.284482,0.051378,-0.013694,12.316,82.684,95.0,3.5273
38,0.00158569,86.867,86.8435,87.0487,87.0423,0,0.267734,0.162911,1.301536,0.888223,0.129886,0.077565,0.001298,0.00079,0.000537,0.000366,0.004675,0.002792,0.293592,0.029841,0.021552,20.6435,78.1065,98.75,5.9722
39,0.0013638,87.9243,87.8916,87.8034,88.0264,0,0.185727,0.107911,0.797568,0.480808,0.090782,0.060175,0.0009,0.000523,0.000329,0.000198,0.003267,0.002166,0.320602,0.049331,-0.025555,12.1983,84.0517,96.25,4.2959
40,0.00115629,88.6477,88.5893,88.6504,88.7361,0,0.230311,0.143076,1.204066,0.857666,0.114212,0.068574,0.001116,0.000693,0.000497,0.000354,0.004111,0.002468,0.276207,0.045893,0.028448,13.4483,84.0517,97.5,4.0435
41,0.00096396,88.8147,88.7893,88.8029,88.8933,0,0.221053,0.152294,1.089885,0.897869,0.105568,0.073051,0.001071,0.000738,0.000449,0.00037,0.003799,0.002629,0.285761,0.044633,-0.032983,33.1502,61.9048,95.0549,9.0971
42,0.00078758,88.8147,88.7562,88.7387,88.9273,0,0.168277,0.112805,0.590707,0.421515,0.074143,0.049975,0.000816,0.000547,0.000244,0.000174,0.002668,0.001799,0.468318,0.107279,0.016816,13.0844,84.4156,97.5,4.0905
43,0.00062785,88.3695,88.3009,88.3094,88.5145,0,0.193547,0.112878,0.840938,0.790362,0.091771,0.074134,0.000938,0.000547,0.000347,0.000326,0.003303,0.002668,0.41215,0.097957,0.00476,30.5695,65.6805,96.25,8.6579
44,0.00048539,88.0913,88.008,87.9239,88.2114,0,0.162,0.097593,0.634713,0.409119,0.072399,0.051102,0.000785,0.000473,0.000262,0.000169,0.002606,0.001839,0.440908,0.079676,-0.019785,13.0172,84.4828,97.5,4.0855
45,0.00036077,88.8147,88.7321,88.6752,88.9371,0,0.156381,0.103584,0.597457,0.420945,0.070603,0.049276,0.000758,0.000502,0.000246,0.000174,0.002541,0.001773,0.510091,0.095058,0.018265,12.6515,84.8485,97.5,4.0392
46,0.00025447,88.8703,88.8359,88.7703,88.9608,0,0.177818,0.117801,0.666193,0.590027,0.087389,0.08033,0.000862,0.000571,0.000275,0.000243,0.003145,0.002891,0.508888,0.112482,0.006855,23.2341,73.0159,96.25,6.3768
47,0.00016693,88.2582,88.1664,88.1028,88.392,0,0.16107,0.084133,0.666343,0.414308,0.074353,0.049149,0.000781,0.000408,0.000275,0.000171,0.002676,0.001769,0.461982,0.093455,0.005675,13.566,82.684,96.25,3.9737
48,9.848e-05,88.5364,88.455,88.4144,88.6437,0,0.12706,0.051225,0.486549,0.230754,0.052869,0.027667,0.000616,0.000248,0.000201,9.5e-05,0.001903,0.000996,0.580009,0.131526,0.015039,14.3103,83.1897,97.5,4.3525
49,4.939e-05,88.8703,88.8288,88.7652,88.969,0,0.151057,0.066725,0.602648,0.330284,0.068154,0.042966,0.000732,0.000323,0.000249,0.000136,0.002453,0.001546,0.465852,0.099337,0.025674,12.6293,83.6207,96.25,4.1582
50,1.986e-05,88.2582,88.1554,88.2218,88.3539,0,0.156073,0.12165,0.602653,0.496041,0.065045,0.057786,0.000756,0.00059,0.000249,0.000205,0.002341,0.00208,0.525828,0.105135,-0.028665,11.4502,83.5498,95.0,3.8065
