round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
39,0.0013638,36.2725,34.8962,38.5248,37.1722,0,0.13343,0.066384,1.785576,0.891438,0.458471,0.193915,0.002671,0.001329,0.000972,0.000485,0.010436,0.004414,0.000788,-0.000827,-0.044993,22.2986,54.6798,76.9784,6.7057
40,0.00115629,37.4081,35.9871,39.3074,38.2887,0,0.135957,0.067502,1.805705,0.900551,0.464787,0.200237,0.002721,0.001351,0.000983,0.00049,0.01058,0.004558,0.000754,0.004126,-0.045255,24.7537,50.2463,75.0,7.5164
41,0.00096396,36.6733,34.9391,36.685,37.5076,0,0.132989,0.068517,1.847561,0.922407,0.457975,0.195895,0.002662,0.001371,0.001006,0.000502,0.010425,0.004459,0.016239,0.00413,-0.048142,27.6316,47.3684,75.0,8.1342
42,0.00078758,37.3413,35.9706,40.4595,38.3409,0,0.138111,0.07447,1.841691,0.908683,0.457056,0.195132,0.002764,0.001491,0.001003,0.000495,0.010404,0.004442,-0.004014,0.006591,-0.045283,32.8947,42.1053,75.0,9.4232
43,0.00062785,38.4102,37.1703,40.1259,39.2149,0,0.137682,0.071322,1.86503,0.93187,0.46225,0.193535,0.002756,0.001428,0.001015,0.000507,0.010522,0.004405,0.006577,0.003473,-0.045101,22.3684,52.6316,75.0,7.8564
44,0.00048539,38.4102,37.6543,40.5072,39.1923,0,0.138535,0.073646,1.867305,0.928837,0.457486,0.191606,0.002773,0.001474,0.001017,0.000506,0.010414,0.004361,0.006664,0.00707,-0.041689,22.3684,52.6316,75.0,6.8527
45,0.00036077,37.7422,36.6716,39.1031,38.5527,0,0.141377,0.073448,1.911293,0.955939,0.44747,0.186049,0.00283,0.00147,0.001041,0.00052,0.010186,0.004235,0.001867,0.003118,-0.045315,28.3892,47.3684,75.7576,9.7666
46,0.00025447,37.6086,36.6657,39.9296,38.4121,0,0.141438,0.077256,1.890358,0.951711,0.449379,0.191456,0.002831,0.001546,0.001029,0.000518,0.010229,0.004358,0.001644,-0.00229,-0.039064,40.7337,36.8421,77.5758,10.9656
47,0.00016693,38.3434,37.2825,39.3844,39.0918,0,0.143089,0.073821,1.982925,1.027263,0.445449,0.189686,0.002864,0.001478,0.00108,0.000559,0.01014,0.004318,-0.004863,0.005165,-0.048933,19.2724,55.7276,75.0,6.1694
48,9.848e-05,38.6774,37.8678,40.6009,39.5635,0,0.147288,0.077434,2.043282,1.131241,0.440261,0.185974,0.002948,0.00155,0.001113,0.000616,0.010021,0.004233,0.005406,0.002534,-0.047343,21.2121,57.5758,78.7879,7.2681
49,4.939e-05,39.6794,38.8329,40.794,40.3177,0,0.14839,0.079472,1.953451,0.989318,0.458782,0.195059,0.00297,0.001591,0.001064,0.000539,0.010443,0.00444,0.004786,0.005599,-0.037323,23.7321,52.6316,76.3636,7.5893
50,1.986e-05,39.2786,38.5061,41.1914,40.0064,0,0.145469,0.078057,1.968428,0.998443,0.457636,0.196901,0.002912,0.001562,0.001072,0.000544,0.010417,0.004482,-0.004019,0.00142,-0.047052,22.3684,52.6316,75.0,7.1935
