round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,5,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.636881
1,2,5,vig_tiny,cifar10,1000.0,13,classifier,0.600384
1,2,6,vig_tiny,cifar10,1000.0,0,_vig_stem,0.665365
1,2,6,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.590549
1,2,6,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.599862
1,2,6,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.600536
1,2,6,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.635216
1,2,6,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.625622
1,2,6,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.609670
1,2,6,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.610707
1,2,6,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.607515
1,2,6,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.626052
1,2,6,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.627948
1,2,6,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.646700
1,2,6,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.652358
1,2,6,vig_tiny,cifar10,1000.0,13,classifier,0.606808
1,2,7,vig_tiny,cifar10,1000.0,0,_vig_stem,0.617305
1,2,7,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.526515
1,2,7,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.515114
1,2,7,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.488228
1,2,7,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.492790
1,2,7,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.491851
1,2,7,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.476420
1,2,7,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.458422
1,2,7,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.467641
1,2,7,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.480898
1,2,7,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.471129
1,2,7,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.480170
1,2,7,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.465156
1,2,7,vig_tiny,cifar10,1000.0,13,classifier,0.398911
1,2,8,vig_tiny,cifar10,1000.0,0,_vig_stem,0.763452
1,2,8,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.659268
1,2,8,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.670592
1,2,8,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.645020
1,2,8,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.638793
1,2,8,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.628519
1,2,8,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.604324
1,2,8,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.607215
1,2,8,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.595284
1,2,8,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.598515
1,2,8,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.601857
1,2,8,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.630765
1,2,8,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.616653
1,2,8,vig_tiny,cifar10,1000.0,13,classifier,0.647102
1,2,9,vig_tiny,cifar10,1000.0,0,_vig_stem,0.803913
1,2,9,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.755261
1,2,9,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.771812
1,2,9,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.755015
1,2,9,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.730798
1,2,9,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.744046
1,2,9,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.727674
1,2,9,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.744495
1,2,9,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.741418
1,2,9,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.754935
1,2,9,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.721518
1,2,9,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.736426
1,2,9,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.745343
1,2,9,vig_tiny,cifar10,1000.0,13,classifier,0.806461
1,3,4,vig_tiny,cifar10,1000.0,0,_vig_stem,0.808576
1,3,4,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.796542
1,3,4,vig_tiny,cifar10,1000.0,2,_vig_blocks.1,0.751666
1,3,4,vig_tiny,cifar10,1000.0,3,_vig_blocks.2,0.724042
1,3,4,vig_tiny,cifar10,1000.0,4,_vig_blocks.3,0.704276
1,3,4,vig_tiny,cifar10,1000.0,5,_vig_blocks.4,0.685995
1,3,4,vig_tiny,cifar10,1000.0,6,_vig_blocks.5,0.700687
1,3,4,vig_tiny,cifar10,1000.0,7,_vig_blocks.6,0.710272
1,3,4,vig_tiny,cifar10,1000.0,8,_vig_blocks.7,0.724732
1,3,4,vig_tiny,cifar10,1000.0,9,_vig_blocks.8,0.703928
1,3,4,vig_tiny,cifar10,1000.0,10,_vig_blocks.9,0.700383
1,3,4,vig_tiny,cifar10,1000.0,11,_vig_blocks.10,0.703682
1,3,4,vig_tiny,cifar10,1000.0,12,_vig_blocks.11,0.692542
1,3,4,vig_tiny,cifar10,1000.0,13,classifier,0.665584
1,3,5,vig_tiny,cifar10,1000.0,0,_vig_stem,0.861294
1,3,5,vig_tiny,cifar10,1000.0,1,_vig_blocks.0,0.847179
