round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,85.9053,85.5999,85.8271,85.7741,0,0.054709,0.023753,1.161461,0.474783,0.355586,0.147549,0.001095,0.000475,0.000632,0.000259,0.012798,0.00531,0.253339,0.032925,0.021034,19.3046,78.4566,97.7612,5.8252
24,0.00563104,84.4568,83.8568,84.871,84.2122,0,0.054026,0.026615,1.176645,0.523239,0.330847,0.126125,0.001081,0.000533,0.000641,0.000285,0.011907,0.004539,0.238805,0.02381,0.005075,21.8769,75.8842,97.7612,6.4967
25,0.00531864,85.571,85.175,85.6938,85.3987,0,0.061245,0.02301,1.351948,0.52465,0.343225,0.128691,0.001226,0.000461,0.000736,0.000286,0.012353,0.004632,0.225041,0.033256,0.040509,20.2692,77.492,97.7612,6.0463
26,0.005005,84.7354,84.2157,84.6747,84.5251,0,0.054488,0.024002,1.176471,0.383472,0.31548,0.114012,0.001091,0.00048,0.000641,0.000209,0.011354,0.004103,0.250761,0.026038,-0.006124,19.6261,78.135,97.7612,5.7555
27,0.00469136,85.7939,85.4008,85.8278,85.617,0,0.05607,0.023938,1.235587,0.51954,0.326493,0.122557,0.001122,0.000479,0.000673,0.000283,0.011751,0.004411,0.214517,0.030341,0.050607,17.3753,80.3859,97.7612,4.9095
28,0.00437896,85.7382,85.2859,85.8737,85.5324,0,0.054742,0.024293,1.178859,0.512417,0.292796,0.12707,0.001096,0.000486,0.000642,0.000279,0.010538,0.004573,0.230227,0.029736,-0.00506,20.4756,78.7781,99.2537,5.5504
29,0.00406903,84.7911,84.2598,85.072,84.5637,0,0.053797,0.028256,1.175135,0.609753,0.282278,0.117156,0.001077,0.000566,0.00064,0.000332,0.010159,0.004217,0.295507,0.043563,0.063807,18.8679,80.3859,99.2537,5.4356
30,0.00376279,85.0139,84.6542,84.937,84.8279,0,0.058692,0.029353,1.34046,0.596654,0.319579,0.134631,0.001175,0.000588,0.00073,0.000325,0.011502,0.004845,0.230317,0.025968,0.048334,19.9477,77.8135,97.7612,6.1149
31,0.00346146,85.1811,84.6118,85.3962,84.9431,0,0.055852,0.021689,1.199515,0.435517,0.310405,0.109965,0.001118,0.000434,0.000653,0.000237,0.011172,0.003958,0.206741,0.033151,-0.00227,19.1747,77.492,96.6667,5.678
32,0.00316622,86.6852,86.4257,86.6701,86.5492,0,0.054606,0.025702,1.144939,0.619327,0.292981,0.132479,0.001093,0.000514,0.000623,0.000337,0.010545,0.004768,0.263719,0.046398,0.060812,20.7971,78.4566,99.2537,5.7768
33,0.00287823,85.2368,84.7794,85.5352,85.0069,0,0.056547,0.023467,1.23293,0.473339,0.284431,0.110143,0.001132,0.00047,0.000671,0.000258,0.010237,0.003964,0.224398,0.026805,0.036353,19.4078,79.0997,98.5075,5.5927
34,0.00259864,85.9053,85.5481,86.1288,85.7251,0,0.05703,0.030104,1.259113,0.616224,0.284249,0.119183,0.001142,0.000603,0.000686,0.000336,0.01023,0.004289,0.265183,0.030915,0.074316,22.1865,77.8135,100.0,6.467
35,0.00232855,86.5738,86.2252,86.622,86.4044,0,0.05391,0.02439,1.11431,0.493622,0.28369,0.115604,0.001079,0.000488,0.000607,0.000269,0.01021,0.004161,0.248578,0.044243,0.025393,18.4432,80.0643,98.5075,4.8708
36,0.00206901,85.6825,85.2677,85.9402,85.475,0,0.052925,0.023254,1.115542,0.450089,0.277838,0.121911,0.001059,0.000465,0.000607,0.000245,0.01,0.004388,0.22964,0.029691,0.036504,20.9003,79.0997,100.0,6.0361
37,0.00182107,85.1811,84.6465,85.6978,84.9445,0,0.057859,0.029663,1.317065,0.575505,0.270738,0.100722,0.001158,0.000594,0.000717,0.000313,0.009744,0.003625,0.243491,0.030147,0.095306,19.2926,80.7074,100.0,5.0964
38,0.00158569,85.961,85.6056,86.038,85.7888,0,0.056344,0.02611,1.182739,0.612475,0.269704,0.123287,0.001128,0.000523,0.000644,0.000333,0.009707,0.004437,0.250458,0.048283,0.049297,18.9711,81.0289,100.0,5.4813
39,0.0013638,86.1281,85.8134,86.2331,85.9654,0,0.054078,0.028431,1.169779,0.564192,0.273027,0.126404,0.001082,0.000569,0.000637,0.000307,0.009826,0.004549,0.254025,0.035824,0.02406,18.1216,80.3859,98.5075,5.2244
40,0.00115629,87.1866,86.8252,87.1372,87.0165,0,0.057546,0.022076,1.213839,0.414003,0.290807,0.1182,0.001152,0.000442,0.000661,0.000225,0.010466,0.004254,0.22392,0.038576,0.018205,17.8001,80.7074,98.5075,5.1098
41,0.00096396,87.9666,87.763,87.9199,87.8517,0,0.050749,0.022876,0.987007,0.303188,0.267055,0.109216,0.001016,0.000458,0.000537,0.000165,0.009612,0.003931,0.272494,0.050197,0.034639,18.2248,81.0289,99.2537,5.2679
42,0.00078758,87.2423,86.9365,87.3555,87.071,0,0.050248,0.023579,1.006185,0.456356,0.226449,0.085281,0.001006,0.000472,0.000548,0.000248,0.00815,0.003069,0.257621,0.044104,0.027571,17.4785,81.0289,98.5075,5.3534
43,0.00062785,86.8524,86.5248,86.8519,86.6866,0,0.051145,0.024628,1.042949,0.411328,0.241528,0.099683,0.001024,0.000493,0.000568,0.000224,0.008693,0.003588,0.312019,0.04723,0.060893,17.3753,80.3859,97.7612,4.9727
44,0.00048539,88.3008,88.0777,88.2203,88.1779,0,0.052124,0.024241,1.116728,0.457292,0.23171,0.102023,0.001043,0.000485,0.000608,0.000249,0.008339,0.003672,0.233635,0.032834,0.047538,18.5463,80.7074,99.2537,5.1467
45,0.00036077,87.6323,87.367,87.5905,87.4891,0,0.049488,0.021387,0.927875,0.3389,0.217978,0.094896,0.000991,0.000428,0.000505,0.000185,0.007845,0.003415,0.290612,0.070453,0.027101,17.6849,82.3151,100.0,4.8925
46,0.00025447,86.5738,86.1767,86.6748,86.3819,0,0.053709,0.028168,1.115055,0.448553,0.223555,0.100891,0.001075,0.000564,0.000607,0.000244,0.008046,0.003631,0.287496,0.039877,0.084634,16.0772,83.9228,100.0,4.6442
47,0.00016693,87.9109,87.6769,87.8615,87.7792,0,0.051192,0.021724,0.954498,0.329714,0.227095,0.10348,0.001025,0.000435,0.00052,0.00018,0.008173,0.003724,0.308464,0.071305,0.05901,16.0772,83.9228,100.0,4.2215
48,9.848e-05,87.8552,87.6216,87.8046,87.7345,0,0.049202,0.023484,0.957849,0.351545,0.205679,0.078243,0.000985,0.00047,0.000522,0.000191,0.007403,0.002816,0.305023,0.054952,0.077792,16.3987,83.6013,100.0,4.1853
49,4.939e-05,86.1838,85.7092,86.4907,85.9405,0,0.050015,0.024523,0.971822,0.389568,0.201529,0.089028,0.001001,0.000491,0.000529,0.000212,0.007253,0.003204,0.294429,0.055847,0.016338,15.1125,84.8875,100.0,4.3015
50,1.986e-05,88.3565,88.1726,88.2261,88.2651,0,0.055448,0.025133,1.147095,0.548977,0.229338,0.122388,0.00111,0.000503,0.000625,0.000299,0.008254,0.004405,0.266932,0.062077,0.100556,18.5463,80.7074,99.2537,4.8363
