round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
38,0.00158569,37.8758,35.5338,45.707,38.3036,0,0.158424,0.031145,1.261575,0.245186,0.797927,0.154867,0.002367,0.000465,0.000492,9.6e-05,0.01114,0.002162,0.046897,-0.026971,-0.080126,43.4566,49.4845,92.9412,13.5782
39,0.0013638,40.2806,37.3524,46.6414,40.5472,0,0.158571,0.029056,1.263096,0.227621,0.786522,0.148464,0.002369,0.000434,0.000493,8.9e-05,0.010981,0.002073,0.046085,-0.026098,-0.077527,23.7235,68.0412,91.7647,6.8541
40,0.00115629,38.143,35.7498,44.343,38.4108,0,0.160976,0.029445,1.264995,0.205868,0.788876,0.162852,0.002405,0.00044,0.000494,8e-05,0.011014,0.002274,0.042421,-0.024625,-0.076995,24.3697,68.5714,92.9412,6.9727
41,0.00096396,40.6814,37.4571,46.2091,40.9739,0,0.161378,0.031779,1.263979,0.240789,0.775232,0.143613,0.002411,0.000475,0.000493,9.4e-05,0.010824,0.002005,0.028798,-0.039206,-0.092646,27.2269,65.7143,92.9412,8.1817
42,0.00078758,39.5458,36.1361,46.0428,39.9015,0,0.164932,0.024195,1.304334,0.186376,0.803511,0.190181,0.002464,0.000361,0.000509,7.3e-05,0.011218,0.002655,0.041488,-0.019426,-0.074667,28.0024,61.4094,89.4118,8.1781
43,0.00062785,39.479,35.7017,46.565,39.6987,0,0.166627,0.033807,1.286722,0.238052,0.777153,0.148233,0.002489,0.000505,0.000502,9.3e-05,0.01085,0.00207,0.027708,-0.040489,-0.086361,27.451,66.6667,94.1176,7.8205
44,0.00048539,38.811,35.1121,46.7823,39.3349,0,0.165956,0.028247,1.322981,0.227428,0.791364,0.174101,0.002479,0.000422,0.000516,8.9e-05,0.011049,0.002431,0.025296,-0.026546,-0.079889,18.4406,72.1477,90.5882,6.5691
45,0.00036077,41.2158,38.5842,49.0255,41.6782,0,0.166195,0.031699,1.296425,0.230431,0.790131,0.152904,0.002483,0.000474,0.000506,9e-05,0.011032,0.002135,0.019318,-0.023713,-0.086162,22.4734,69.2913,91.7647,6.859
46,0.00025447,39.0114,35.2509,44.3473,39.3906,0,0.171061,0.030856,1.320929,0.242389,0.800771,0.168667,0.002556,0.000461,0.000516,9.5e-05,0.01118,0.002355,0.041507,-0.015997,-0.075911,25.0455,69.0722,94.1176,7.6522
47,0.00016693,42.8858,40.5603,48.9541,43.3553,0,0.167702,0.031887,1.277652,0.229265,0.780564,0.169834,0.002506,0.000476,0.000499,8.9e-05,0.010898,0.002371,0.0108,-0.031208,-0.08081,25.3799,64.7436,90.1235,7.4048
48,9.848e-05,38.6774,35.262,46.8997,39.0992,0,0.169329,0.028365,1.304389,0.214139,0.801212,0.184851,0.00253,0.000424,0.000509,8.4e-05,0.011186,0.002581,0.015157,-0.018393,-0.073689,29.909,61.8557,91.7647,9.6657
49,4.939e-05,42.4182,41.6753,46.1406,42.5792,0,0.171321,0.035227,1.310227,0.232751,0.770272,0.152032,0.00256,0.000526,0.000511,9.1e-05,0.010754,0.002123,0.008945,-0.029348,-0.083586,31.5083,60.2564,91.7647,8.5992
50,1.986e-05,38.8778,36.3431,47.1367,39.1282,0,0.172692,0.027058,1.305809,0.22901,0.787859,0.174431,0.00258,0.000404,0.00051,8.9e-05,0.011,0.002435,0.035198,-0.017088,-0.074632,25.5462,68.5714,94.1176,7.5778
