round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
22,0.00624721,39.5323,28.1219,26.4118,39.2699,0,0.499408,0.644312,0.507021,0.564141,0.728818,0.515317,0.009996,0.012897,0.000276,0.000307,0.026231,0.018547,-0.047483,0.218208,0.148439,30.0,70.0,100.0,9.689
23,0.00594097,26.559,14.498,21.9333,26.5409,0,0.420023,0.187897,0.742601,0.517553,1.237532,0.713119,0.008407,0.003761,0.000404,0.000282,0.04454,0.025666,0.429962,0.264388,0.29834,100.0,0.0,100.0,31.1407
24,0.00563104,25.7238,11.217,15.9996,25.5531,0,0.184969,0.279785,0.651345,0.469329,0.798576,0.652496,0.003702,0.0056,0.000355,0.000256,0.028741,0.023484,0.064726,0.124018,0.126055,30.0,70.0,100.0,10.0705
25,0.00531864,38.0846,26.2074,21.0272,37.9715,0,0.401322,0.211157,0.667135,0.477621,1.063803,0.557718,0.008033,0.004227,0.000363,0.00026,0.038287,0.020073,0.423184,0.322932,0.267466,100.0,0.0,100.0,29.5993
26,0.005005,25.167,10.0534,6.2918,25.0,0,0.271689,0.363057,0.68396,0.471779,0.816559,0.529181,0.005438,0.007267,0.000372,0.000257,0.029389,0.019046,0.217938,0.314891,0.123653,50.0,50.0,100.0,16.5998
27,0.00469136,25.0,10.0,6.25,25.0,0,0.518489,0.244547,0.617552,0.409377,1.155199,0.59141,0.010378,0.004895,0.000336,0.000223,0.041577,0.021285,0.423599,0.395654,0.257953,100.0,0.0,100.0,29.6224
28,0.00437896,25.167,10.0534,6.2918,25.0,0,0.299556,0.35929,0.517821,0.458918,0.870581,0.660329,0.005996,0.007192,0.000282,0.00025,0.031333,0.023766,0.215823,0.188713,0.138055,30.0,70.0,100.0,10.0705
29,0.00406903,25.0,10.0,6.25,25.0,0,0.427899,0.23099,0.583592,0.424139,1.198532,0.64655,0.008565,0.004623,0.000318,0.000231,0.043136,0.02327,0.376736,0.381857,0.266901,100.0,0.0,100.0,29.6224
30,0.00376279,25.167,10.0534,6.2918,25.0,0,0.299566,0.348294,0.531093,0.418384,0.879628,0.60639,0.005996,0.006971,0.000289,0.000228,0.031659,0.021824,0.199839,0.223811,0.132553,30.0,70.0,100.0,10.0705
31,0.00346146,25.0,10.0,6.25,25.0,0,0.359468,0.273454,0.545216,0.388754,1.134885,0.610173,0.007195,0.005473,0.000297,0.000212,0.040845,0.021961,0.339752,0.366775,0.241057,100.0,0.0,100.0,29.6224
32,0.00316622,25.167,10.0534,6.2918,25.0,0,0.297988,0.371143,0.507381,0.410587,0.889907,0.577774,0.005965,0.007429,0.000276,0.000224,0.032028,0.020795,0.163579,0.250789,0.137345,30.0,70.0,100.0,10.0705
33,0.00287823,28.9532,17.357,27.2022,28.9248,0,0.333467,0.300073,0.534648,0.391317,1.135364,0.600342,0.006675,0.006006,0.000291,0.000213,0.040863,0.021607,0.346295,0.383487,0.238006,100.0,0.0,100.0,29.6224
34,0.00259864,24.833,10.2379,31.1768,25.167,0,0.321406,0.420161,0.538369,0.431051,0.899424,0.560131,0.006433,0.00841,0.000293,0.000235,0.032371,0.02016,0.193374,0.2504,0.181179,30.0,70.0,100.0,9.6114
35,0.00232855,36.1359,24.0873,18.1184,36.0176,0,0.3071,0.392409,0.608603,0.482016,1.003635,0.518544,0.006147,0.007854,0.000331,0.000262,0.036122,0.018663,0.049266,0.302093,0.197244,83.3333,16.6667,100.0,24.9454
36,0.00206901,24.6659,9.8928,6.1665,25.0,0,0.374719,0.432307,0.655606,0.487824,0.946113,0.523946,0.0075,0.008653,0.000357,0.000266,0.034051,0.018857,0.351862,0.299298,0.205393,45.0,55.0,100.0,15.4619
37,0.00182107,27.6726,14.6698,21.566,27.4889,0,0.37876,0.459757,0.55832,0.400369,0.93347,0.514213,0.007581,0.009203,0.000304,0.000218,0.033596,0.018507,0.072219,0.361884,0.165551,83.3333,16.6667,100.0,24.9454
38,0.00158569,16.6481,10.0956,7.433,16.8306,0,0.590222,0.470391,0.686182,0.455754,1.142886,0.603921,0.011814,0.009415,0.000374,0.000248,0.041133,0.021736,0.438736,0.353654,0.263898,100.0,0.0,100.0,29.5993
39,0.0013638,25.2784,10.3269,10.1838,25.1106,0,0.539297,0.574279,0.695338,0.499378,1.012777,0.610374,0.010795,0.011495,0.000379,0.000272,0.036451,0.021968,0.446633,0.36219,0.248141,66.6667,33.3333,100.0,20.3279
40,0.00115629,37.5278,27.0221,24.7377,37.4277,0,0.469594,0.224471,0.651813,0.436995,1.369065,0.793625,0.009399,0.004493,0.000355,0.000238,0.049274,0.028563,0.44084,0.359938,0.25371,100.0,0.0,100.0,29.6127
41,0.00096396,39.4209,29.2637,30.4605,39.1634,0,0.271812,0.456353,0.635956,0.490908,0.914132,0.616933,0.005441,0.009134,0.000346,0.000267,0.0329,0.022204,0.351671,0.148718,0.241426,33.3333,66.6667,100.0,12.5151
42,0.00078758,24.2762,10.2248,11.5121,24.2743,0,0.542583,0.310657,0.734319,0.410121,0.829954,0.438638,0.01086,0.006218,0.0004,0.000223,0.029871,0.015787,0.396231,0.31627,0.194598,83.3333,16.6667,100.0,24.8879
43,0.00062785,40.0891,26.9435,20.8918,39.823,0,0.417393,0.484856,0.664013,0.499767,0.683326,0.38363,0.008355,0.009705,0.000362,0.000272,0.024593,0.013807,0.078278,0.161471,0.143594,30.0,70.0,100.0,9.9649
44,0.00048539,25.0,10.0,6.25,25.0,0,0.701405,0.367773,0.81059,0.476808,0.925375,0.496451,0.014039,0.007361,0.000441,0.00026,0.033305,0.017868,0.426459,0.406121,0.258112,100.0,0.0,100.0,29.5993
45,0.00036077,25.2227,10.2409,7.7443,25.0553,0,0.399685,0.557441,0.605222,0.450622,0.720312,0.493253,0.008,0.011158,0.00033,0.000245,0.025925,0.017753,0.032306,0.166302,0.099552,30.0,70.0,100.0,10.0705
46,0.00025447,25.0,10.0,6.25,25.0,0,0.688589,0.310733,0.797373,0.498513,1.125948,0.621207,0.013783,0.00622,0.000434,0.000271,0.040524,0.022358,0.434049,0.357838,0.275391,100.0,0.0,100.0,29.6057
47,0.00016693,40.7016,27.4354,21.4878,40.4314,0,0.3164,0.457709,0.603156,0.493606,0.806451,0.592418,0.006333,0.009162,0.000328,0.000269,0.029025,0.021322,0.039608,0.18196,0.152025,30.0,70.0,100.0,10.0705
48,9.848e-05,39.1425,26.8595,21.5634,39.0287,0,0.468389,0.236642,0.668042,0.392542,1.027396,0.536456,0.009375,0.004737,0.000364,0.000214,0.036977,0.019307,0.409666,0.335684,0.250788,100.0,0.0,100.0,29.6127
49,4.939e-05,40.98,27.8482,22.3408,40.708,0,0.275993,0.37957,0.578823,0.424421,0.772541,0.501602,0.005524,0.007597,0.000315,0.000231,0.027804,0.018053,0.129634,0.182599,0.117799,33.3333,66.6667,100.0,12.5151
50,1.986e-05,36.5813,26.4628,25.5061,36.4896,0,0.511061,0.239855,0.651043,0.377865,1.050134,0.539068,0.010229,0.004801,0.000354,0.000206,0.037795,0.019401,0.409103,0.35447,0.249203,100.0,0.0,100.0,29.6224
