round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,90.2561,90.2402,90.2885,90.3658,1,0.124349,0.020967,0.833408,0.481557,0.053584,0.016516,0.000603,0.000102,0.000344,0.000199,0.001929,0.000594,0.717948,0.060297,0.445452,9.1769,84.7458,93.9227,2.7415
12,0.00885371,90.2004,90.1489,90.2488,90.303,0,0.112371,0.013021,0.539495,0.29427,0.03441,0.013954,0.000545,6.3e-05,0.000222,0.000121,0.001238,0.000502,0.844535,0.113476,0.433346,12.7072,79.558,92.2652,3.509
13,0.0086462,90.1448,90.1059,90.141,90.2623,0,0.115709,0.012639,0.663729,0.357248,0.0359,0.012009,0.000561,6.1e-05,0.000274,0.000147,0.001292,0.000432,0.798032,0.082788,0.3797,11.6022,81.768,93.3702,3.1281
14,0.00842431,89.8107,89.7941,89.9043,89.9001,0,0.120184,0.035982,0.641084,0.713613,0.030639,0.024152,0.000582,0.000174,0.000264,0.000294,0.001103,0.000869,0.804253,0.143632,0.320776,17.2652,75.0,92.2652,4.7196
15,0.00818893,90.2004,90.1738,90.1892,90.3293,0,0.112643,0.019557,0.509045,0.449481,0.029298,0.024951,0.000546,9.5e-05,0.00021,0.000185,0.001054,0.000898,0.861568,0.161455,0.376383,8.6494,83.6158,92.2652,2.9537
16,0.00794099,90.4788,90.4506,90.4549,90.5821,0,0.111299,0.009089,0.525785,0.286697,0.025484,0.01043,0.000539,4.4e-05,0.000217,0.000118,0.000917,0.000375,0.851869,0.137688,0.399349,7.7348,85.6354,93.3702,2.5942
17,0.00768145,90.3675,90.3983,90.4516,90.413,0,0.125636,0.048702,0.737439,0.914156,0.042517,0.056213,0.000609,0.000236,0.000304,0.000377,0.00153,0.002023,0.775507,0.140418,0.155133,32.5967,60.221,92.8177,8.9341
18,0.00741136,90.3118,90.2878,90.2848,90.4105,0,0.107938,0.006394,0.409407,0.239147,0.021693,0.00866,0.000523,3.1e-05,0.000169,9.9e-05,0.000781,0.000312,0.899337,0.208013,0.244137,9.0912,84.8315,93.9227,2.191
19,0.00713177,90.4788,90.4478,90.4396,90.5657,0,0.105813,0.003843,0.332165,0.160291,0.015672,0.00601,0.000513,1.9e-05,0.000137,6.6e-05,0.000564,0.000216,0.930295,0.277169,0.34299,6.2915,87.0787,93.3702,1.8855
20,0.00684378,90.3118,90.2766,90.2811,90.4111,0,0.104155,0.004924,0.278269,0.111626,0.013545,0.007326,0.000505,2.4e-05,0.000115,4.6e-05,0.000487,0.000264,0.959566,0.351639,0.271827,6.1418,88.3333,94.4751,2.1007
21,0.00654854,90.7572,90.7294,90.7287,90.8721,0,0.111045,0.026244,0.394853,0.553539,0.017141,0.0204,0.000538,0.000127,0.000163,0.000228,0.000617,0.000734,0.896212,0.400388,0.252297,6.0773,86.7403,92.8177,2.0494
22,0.00624721,90.4232,90.3833,90.3916,90.5204,0,0.104415,0.004816,0.291629,0.124818,0.015026,0.008001,0.000506,2.3e-05,0.00012,5.1e-05,0.000541,0.000288,0.952331,0.337892,0.176632,7.7348,85.6354,93.3702,2.1187
23,0.00594097,90.5345,90.5151,90.5155,90.6281,0,0.105085,0.006065,0.297402,0.198567,0.014968,0.013823,0.000509,2.9e-05,0.000123,8.2e-05,0.000539,0.000498,0.941363,0.404863,0.190866,10.3193,83.0508,93.3702,2.8675
24,0.00563104,90.4788,90.4421,90.4529,90.558,0,0.102839,0.003313,0.224879,0.076316,0.010175,0.005438,0.000498,1.6e-05,9.3e-05,3.1e-05,0.000366,0.000196,0.978298,0.474427,0.156293,5.0368,88.3333,93.3702,1.4254
25,0.00531864,90.8129,90.7703,90.8011,90.9224,0,0.106423,0.011477,0.315222,0.350308,0.011634,0.012529,0.000516,5.6e-05,0.00013,0.000144,0.000419,0.000451,0.929037,0.50675,0.168901,13.1442,80.226,93.3702,3.6085
26,0.005005,90.6459,90.5978,90.6473,90.7729,0,0.103784,0.00591,0.252946,0.160903,0.01097,0.008973,0.000503,2.9e-05,0.000104,6.6e-05,0.000395,0.000323,0.960529,0.508994,0.16785,7.1823,86.7403,93.9227,2.1441
27,0.00469136,90.8686,90.8294,90.8401,90.9696,0,0.103086,0.004292,0.243617,0.106423,0.009191,0.005221,0.0005,2.1e-05,0.0001,4.4e-05,0.000331,0.000188,0.969978,0.473543,0.247445,7.4058,86.5169,93.9227,1.8206
28,0.00437896,90.4788,90.4406,90.4558,90.5772,0,0.101822,0.003167,0.178318,0.031203,0.006414,0.001853,0.000493,1.5e-05,7.4e-05,1.3e-05,0.000231,6.7e-05,0.992401,0.685377,0.217324,4.4199,88.9503,93.3702,1.5563
29,0.00406903,90.8129,90.7806,90.8018,90.8866,0,0.1029,0.004297,0.239252,0.077359,0.011306,0.00595,0.000499,2.1e-05,9.9e-05,3.2e-05,0.000407,0.000214,0.970912,0.433607,0.161612,5.0368,88.3333,93.3702,1.6841
30,0.00376279,90.5345,90.4963,90.5121,90.6244,0,0.104589,0.009405,0.270281,0.220725,0.010438,0.010276,0.000507,4.6e-05,0.000111,9.1e-05,0.000376,0.00037,0.946823,0.488017,0.141725,5.1679,88.2022,93.3702,1.6826
31,0.00346146,90.9243,90.8888,90.8999,91.0113,0,0.101805,0.003076,0.189901,0.032472,0.006771,0.003083,0.000493,1.5e-05,7.8e-05,1.3e-05,0.000244,0.000111,0.98846,0.60534,0.223946,6.2915,87.0787,93.3702,1.9735
32,0.00316622,90.8129,90.7733,90.7822,90.9069,0,0.103802,0.005746,0.265966,0.197338,0.010629,0.009621,0.000503,2.8e-05,0.00011,8.1e-05,0.000383,0.000346,0.954106,0.475016,0.088751,6.2193,87.1508,93.3702,1.9003
33,0.00287823,90.2004,90.1671,90.179,90.3033,0,0.107476,0.013994,0.367306,0.366957,0.019166,0.028597,0.000521,6.8e-05,0.000151,0.000151,0.00069,0.001029,0.906851,0.368492,0.136071,16.2752,77.095,93.3702,4.3412
34,0.00259864,90.3118,90.2762,90.2939,90.3864,0,0.102705,0.003542,0.246068,0.095648,0.009219,0.00591,0.000498,1.7e-05,0.000101,3.9e-05,0.000332,0.000213,0.966775,0.431198,0.146508,6.7004,87.2222,93.9227,2.0988
35,0.00232855,90.5345,90.505,90.5102,90.6291,0,0.103287,0.004752,0.263441,0.168991,0.008951,0.00818,0.000501,2.3e-05,0.000109,7e-05,0.000322,0.000294,0.956991,0.513181,0.119424,6.3008,86.5169,92.8177,1.8532
36,0.00206901,90.8129,90.7755,90.7714,90.9103,0,0.101445,0.003428,0.190268,0.040728,0.005719,0.002775,0.000492,1.7e-05,7.8e-05,1.7e-05,0.000206,0.0001,0.989101,0.611255,0.166601,5.5249,88.3978,93.9227,1.6177
37,0.00182107,90.3675,90.3286,90.3137,90.4694,0,0.101032,0.003276,0.162693,0.01715,0.004169,0.001589,0.00049,1.6e-05,6.7e-05,7e-06,0.00015,5.7e-05,0.995679,0.784383,0.160967,6.6298,87.8453,94.4751,2.0374
38,0.00158569,90.2004,90.1562,90.1975,90.3101,0,0.103248,0.005608,0.243489,0.195262,0.008243,0.009643,0.0005,2.7e-05,0.0001,8.1e-05,0.000297,0.000347,0.955941,0.623011,0.082707,6.0773,87.8453,93.9227,1.9501
39,0.0013638,89.8107,89.7415,89.8093,89.9405,0,0.105509,0.013375,0.286193,0.381398,0.009355,0.015139,0.000511,6.5e-05,0.000118,0.000157,0.000337,0.000545,0.931512,0.676335,0.050892,5.6545,88.2682,93.9227,1.6122
40,0.00115629,90.5902,90.5425,90.5583,90.7001,0,0.101051,0.003799,0.170748,0.053308,0.004387,0.004018,0.00049,1.8e-05,7e-05,2.2e-05,0.000158,0.000145,0.991676,0.781016,0.133251,3.8674,88.3978,92.2652,1.2646
41,0.00096396,90.0891,90.0319,90.0399,90.1937,0,0.10178,0.003179,0.215599,0.113456,0.007509,0.008057,0.000493,1.5e-05,8.9e-05,4.7e-05,0.00027,0.00029,0.975857,0.601686,0.11341,6.151,86.6667,92.8177,1.7836
42,0.00078758,90.5345,90.4905,90.55,90.6596,0,0.110951,0.032369,0.386285,0.679564,0.016903,0.038641,0.000538,0.000157,0.000159,0.00028,0.000608,0.001391,0.896648,0.651091,0.063681,16.0221,77.3481,93.3702,4.3407
43,0.00062785,90.5902,90.5698,90.6014,90.6704,0,0.101511,0.003825,0.207534,0.101456,0.007386,0.006665,0.000492,1.9e-05,8.6e-05,4.2e-05,0.000266,0.00024,0.978953,0.626555,0.170887,4.4199,88.9503,93.3702,1.7572
44,0.00048539,90.6459,90.5903,90.6212,90.7593,0,0.100906,0.00319,0.182454,0.060565,0.006236,0.004985,0.000489,1.5e-05,7.5e-05,2.5e-05,0.000224,0.000179,0.988617,0.69714,0.112033,5.812,87.0056,92.8177,1.8909
45,0.00036077,91.0356,91.0025,91.0363,91.1444,0,0.100606,0.003222,0.169845,0.026194,0.005917,0.0033,0.000488,1.6e-05,7e-05,1.1e-05,0.000213,0.000119,0.993275,0.725875,0.176344,6.6298,87.8453,94.4751,2.0969
46,0.00025447,90.6459,90.605,90.6459,90.7476,0,0.100771,0.003097,0.182488,0.04852,0.005333,0.003828,0.000488,1.5e-05,7.5e-05,2e-05,0.000192,0.000138,0.987915,0.669907,0.148846,5.5249,88.3978,93.9227,1.6459
47,0.00016693,90.4788,90.4377,90.4637,90.5883,0,0.100452,0.003321,0.169153,0.031811,0.004394,0.002201,0.000487,1.6e-05,7e-05,1.3e-05,0.000158,7.9e-05,0.993296,0.740876,0.123669,5.5249,87.2928,92.8177,1.6771
48,9.848e-05,90.2004,90.1571,90.1538,90.3073,0,0.100476,0.003365,0.174531,0.049327,0.004302,0.003441,0.000487,1.6e-05,7.2e-05,2e-05,0.000155,0.000124,0.991398,0.73726,0.125147,5.1679,88.2022,93.3702,1.7784
49,4.939e-05,90.5902,90.5479,90.5677,90.6991,0,0.100373,0.003289,0.175859,0.028633,0.005039,0.002651,0.000486,1.6e-05,7.3e-05,1.2e-05,0.000181,9.5e-05,0.991656,0.677285,0.041579,5.5924,87.7778,93.3702,2.0619
50,1.986e-05,90.3118,90.2684,90.2751,90.4218,0,0.100097,0.003175,0.159958,0.017486,0.004013,0.001661,0.000485,1.5e-05,6.6e-05,7e-06,0.000144,6e-05,0.995735,0.79651,0.03962,5.1772,87.6404,92.8177,1.7813
