round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,5,vit_tiny,cifar10,0.03,5,base.blocks.4,0.889645
1,1,5,vit_tiny,cifar10,0.03,6,base.blocks.5,0.887433
1,1,5,vit_tiny,cifar10,0.03,7,base.blocks.6,0.888262
1,1,5,vit_tiny,cifar10,0.03,8,base.blocks.7,0.888958
1,1,5,vit_tiny,cifar10,0.03,9,base.blocks.8,0.891518
1,1,5,vit_tiny,cifar10,0.03,10,base.blocks.9,0.891834
1,1,5,vit_tiny,cifar10,0.03,11,base.blocks.10,0.891445
1,1,5,vit_tiny,cifar10,0.03,12,base.blocks.11,0.885786
1,1,5,vit_tiny,cifar10,0.03,13,base.norm,0.892276
1,1,5,vit_tiny,cifar10,0.03,14,classifier,0.661076
1,1,6,vit_tiny,cifar10,0.03,0,base.patch_embed,0.861926
1,1,6,vit_tiny,cifar10,0.03,1,base.blocks.0,0.854674
1,1,6,vit_tiny,cifar10,0.03,2,base.blocks.1,0.845978
1,1,6,vit_tiny,cifar10,0.03,3,base.blocks.2,0.832656
1,1,6,vit_tiny,cifar10,0.03,4,base.blocks.3,0.825661
1,1,6,vit_tiny,cifar10,0.03,5,base.blocks.4,0.818564
1,1,6,vit_tiny,cifar10,0.03,6,base.blocks.5,0.813372
1,1,6,vit_tiny,cifar10,0.03,7,base.blocks.6,0.812103
1,1,6,vit_tiny,cifar10,0.03,8,base.blocks.7,0.808170
1,1,6,vit_tiny,cifar10,0.03,9,base.blocks.8,0.804129
1,1,6,vit_tiny,cifar10,0.03,10,base.blocks.9,0.798605
1,1,6,vit_tiny,cifar10,0.03,11,base.blocks.10,0.794545
1,1,6,vit_tiny,cifar10,0.03,12,base.blocks.11,0.790489
1,1,6,vit_tiny,cifar10,0.03,13,base.norm,0.727790
1,1,6,vit_tiny,cifar10,0.03,14,classifier,0.039638
1,1,7,vit_tiny,cifar10,0.03,0,base.patch_embed,0.877486
1,1,7,vit_tiny,cifar10,0.03,1,base.blocks.0,0.875041
1,1,7,vit_tiny,cifar10,0.03,2,base.blocks.1,0.874366
1,1,7,vit_tiny,cifar10,0.03,3,base.blocks.2,0.866611
1,1,7,vit_tiny,cifar10,0.03,4,base.blocks.3,0.864904
1,1,7,vit_tiny,cifar10,0.03,5,base.blocks.4,0.868150
1,1,7,vit_tiny,cifar10,0.03,6,base.blocks.5,0.864123
1,1,7,vit_tiny,cifar10,0.03,7,base.blocks.6,0.863299
1,1,7,vit_tiny,cifar10,0.03,8,base.blocks.7,0.861796
1,1,7,vit_tiny,cifar10,0.03,9,base.blocks.8,0.862483
1,1,7,vit_tiny,cifar10,0.03,10,base.blocks.9,0.860628
1,1,7,vit_tiny,cifar10,0.03,11,base.blocks.10,0.858150
1,1,7,vit_tiny,cifar10,0.03,12,base.blocks.11,0.853703
1,1,7,vit_tiny,cifar10,0.03,13,base.norm,0.838450
1,1,7,vit_tiny,cifar10,0.03,14,classifier,0.563054
1,1,8,vit_tiny,cifar10,0.03,0,base.patch_embed,0.923304
1,1,8,vit_tiny,cifar10,0.03,1,base.blocks.0,0.924787
1,1,8,vit_tiny,cifar10,0.03,2,base.blocks.1,0.922758
1,1,8,vit_tiny,cifar10,0.03,3,base.blocks.2,0.916739
1,1,8,vit_tiny,cifar10,0.03,4,base.blocks.3,0.918595
1,1,8,vit_tiny,cifar10,0.03,5,base.blocks.4,0.917529
1,1,8,vit_tiny,cifar10,0.03,6,base.blocks.5,0.913506
1,1,8,vit_tiny,cifar10,0.03,7,base.blocks.6,0.911951
1,1,8,vit_tiny,cifar10,0.03,8,base.blocks.7,0.907614
1,1,8,vit_tiny,cifar10,0.03,9,base.blocks.8,0.907076
1,1,8,vit_tiny,cifar10,0.03,10,base.blocks.9,0.905142
1,1,8,vit_tiny,cifar10,0.03,11,base.blocks.10,0.904414
1,1,8,vit_tiny,cifar10,0.03,12,base.blocks.11,0.903781
1,1,8,vit_tiny,cifar10,0.03,13,base.norm,0.901774
1,1,8,vit_tiny,cifar10,0.03,14,classifier,0.590626
1,1,9,vit_tiny,cifar10,0.03,0,base.patch_embed,0.931804
1,1,9,vit_tiny,cifar10,0.03,1,base.blocks.0,0.923069
1,1,9,vit_tiny,cifar10,0.03,2,base.blocks.1,0.905170
1,1,9,vit_tiny,cifar10,0.03,3,base.blocks.2,0.886554
1,1,9,vit_tiny,cifar10,0.03,4,base.blocks.3,0.872419
1,1,9,vit_tiny,cifar10,0.03,5,base.blocks.4,0.849485
1,1,9,vit_tiny,cifar10,0.03,6,base.blocks.5,0.833148
1,1,9,vit_tiny,cifar10,0.03,7,base.blocks.6,0.824297
1,1,9,vit_tiny,cifar10,0.03,8,base.blocks.7,0.812155
1,1,9,vit_tiny,cifar10,0.03,9,base.blocks.8,0.799735
1,1,9,vit_tiny,cifar10,0.03,10,base.blocks.9,0.781071
1,1,9,vit_tiny,cifar10,0.03,11,base.blocks.10,0.769425
1,1,9,vit_tiny,cifar10,0.03,12,base.blocks.11,0.757535
1,1,9,vit_tiny,cifar10,0.03,13,base.norm,0.674861
1,1,9,vit_tiny,cifar10,0.03,14,classifier,0.225933
1,2,3,vit_tiny,cifar10,0.03,0,base.patch_embed,0.988911
1,2,3,vit_tiny,cifar10,0.03,1,base.blocks.0,0.988408
1,2,3,vit_tiny,cifar10,0.03,2,base.blocks.1,0.988519
1,2,3,vit_tiny,cifar10,0.03,3,base.blocks.2,0.988616
1,2,3,vit_tiny,cifar10,0.03,4,base.blocks.3,0.988849
1,2,3,vit_tiny,cifar10,0.03,5,base.blocks.4,0.989940
1,2,3,vit_tiny,cifar10,0.03,6,base.blocks.5,0.990019
1,2,3,vit_tiny,cifar10,0.03,7,base.blocks.6,0.990205
1,2,3,vit_tiny,cifar10,0.03,8,base.blocks.7,0.990172
1,2,3,vit_tiny,cifar10,0.03,9,base.blocks.8,0.990511
1,2,3,vit_tiny,cifar10,0.03,10,base.blocks.9,0.990744
1,2,3,vit_tiny,cifar10,0.03,11,base.blocks.10,0.990764
1,2,3,vit_tiny,cifar10,0.03,12,base.blocks.11,0.990808
1,2,3,vit_tiny,cifar10,0.03,13,base.norm,0.981395
1,2,3,vit_tiny,cifar10,0.03,14,classifier,0.306010
1,2,4,vit_tiny,cifar10,0.03,0,base.patch_embed,0.992199
1,2,4,vit_tiny,cifar10,0.03,1,base.blocks.0,0.991962
1,2,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.991246
1,2,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.991452
1,2,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.990948
1,2,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.990950
1,2,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.990632
1,2,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.990438
1,2,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.990513
1,2,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.990448
1,2,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.990360
1,2,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.990642
1,2,4,vit_tiny,cifar10,0.03,12,base.blocks.11,0.990349
1,2,4,vit_tiny,cifar10,0.03,13,base.norm,0.984059
1,2,4,vit_tiny,cifar10,0.03,14,classifier,0.751651
1,2,5,vit_tiny,cifar10,0.03,0,base.patch_embed,0.921607
1,2,5,vit_tiny,cifar10,0.03,1,base.blocks.0,0.917203
1,2,5,vit_tiny,cifar10,0.03,2,base.blocks.1,0.913778
1,2,5,vit_tiny,cifar10,0.03,3,base.blocks.2,0.910020
1,2,5,vit_tiny,cifar10,0.03,4,base.blocks.3,0.906273
1,2,5,vit_tiny,cifar10,0.03,5,base.blocks.4,0.904393
