round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
32,0.00316622,86.9226,86.8784,87.1306,86.9733,0,0.054355,0.013254,1.538896,0.46001,0.184996,0.051724,0.001088,0.000265,0.000838,0.00025,0.006658,0.001862,0.294304,0.021158,-0.0353,15.8033,76.4045,92.2078,4.8942
33,0.00287823,87.0339,86.9982,87.1469,87.0845,0,0.048809,0.009186,1.270623,0.366417,0.160043,0.037323,0.000977,0.000184,0.000692,0.0002,0.00576,0.001343,0.356465,0.037838,-0.012038,16.7579,76.4045,93.1624,5.3974
34,0.00259864,87.3122,87.2805,87.4466,87.361,0,0.057991,0.019256,1.674222,0.555455,0.178585,0.057483,0.001161,0.000385,0.000912,0.000302,0.006427,0.002069,0.262132,0.018932,-0.023029,14.7889,76.5625,91.3514,4.3808
35,0.00232855,87.813,87.776,87.9166,87.8613,0,0.049616,0.012357,1.283563,0.417109,0.159749,0.039308,0.000993,0.000247,0.000699,0.000227,0.005749,0.001415,0.338732,0.037663,-0.030188,15.5299,78.626,94.1558,5.2703
36,0.00206901,87.0339,87.0014,87.102,87.086,0,0.048689,0.00926,1.220323,0.530891,0.150823,0.031385,0.000975,0.000185,0.000664,0.000289,0.005428,0.00113,0.35493,0.063517,0.044094,17.5981,76.5625,94.1606,5.0306
37,0.00182107,87.2009,87.1622,87.294,87.2526,0,0.05123,0.015315,1.334469,0.671789,0.143328,0.051647,0.001025,0.000307,0.000727,0.000366,0.005158,0.001859,0.350214,0.052774,-0.034834,10.6303,81.25,91.8803,3.307
38,0.00158569,87.5904,87.5522,87.7648,87.6426,0,0.045652,0.010404,1.144838,0.336951,0.129156,0.031708,0.000914,0.000208,0.000623,0.000183,0.004648,0.001141,0.40668,0.051077,0.006198,13.6437,79.2135,92.8571,4.6693
39,0.0013638,87.1452,87.098,87.3204,87.1983,0,0.059311,0.014001,1.639678,0.480607,0.170267,0.065964,0.001187,0.00028,0.000893,0.000262,0.006128,0.002374,0.289345,0.028936,0.028139,17.8815,75.2809,93.1624,5.2222
40,0.00115629,87.0339,87.0204,87.1748,87.0844,0,0.056161,0.017687,1.488626,0.603894,0.173323,0.045088,0.001124,0.000354,0.000811,0.000329,0.006238,0.001623,0.336864,0.034242,-0.035193,15.0374,78.125,93.1624,5.1327
41,0.00096396,87.5348,87.5155,87.6824,87.5812,0,0.04732,0.010953,1.191168,0.424349,0.137876,0.028318,0.000947,0.000219,0.000649,0.000231,0.004962,0.001019,0.363957,0.054907,-0.00128,15.6174,77.0833,92.7007,4.4856
42,0.00078758,86.9226,86.9005,87.0745,86.9711,0,0.044654,0.007471,1.02243,0.311487,0.124326,0.031659,0.000894,0.00015,0.000557,0.00017,0.004475,0.001139,0.437168,0.064818,-0.013456,14.3074,78.125,92.4324,4.9849
43,0.00062785,87.1452,87.1267,87.3029,87.1923,0,0.043292,0.01049,0.971782,0.312002,0.113405,0.035277,0.000867,0.00021,0.000529,0.00017,0.004082,0.00127,0.482221,0.069036,0.016848,10.9759,80.916,91.8919,4.0044
44,0.00048539,87.4235,87.3866,87.5037,87.473,0,0.049293,0.013775,1.260765,0.422122,0.126402,0.034158,0.000987,0.000276,0.000686,0.00023,0.004549,0.001229,0.387536,0.038011,0.01882,14.7673,78.0899,92.8571,4.9879
45,0.00036077,87.1452,87.121,87.2829,87.1946,0,0.052062,0.019033,1.255472,0.653702,0.144091,0.065429,0.001042,0.000381,0.000684,0.000356,0.005186,0.002355,0.383078,0.051289,-0.036433,18.4839,76.0417,94.5255,5.6336
46,0.00025447,87.1452,87.1049,87.2275,87.198,0,0.046148,0.014355,1.080334,0.553877,0.118181,0.033443,0.000924,0.000287,0.000588,0.000302,0.004253,0.001204,0.425193,0.077418,-0.002369,18.9865,74.8092,93.7956,6.7252
47,0.00016693,86.9783,86.9354,87.1553,87.0331,0,0.051234,0.012992,1.291065,0.50858,0.135736,0.039756,0.001026,0.00026,0.000703,0.000277,0.004885,0.001431,0.389168,0.044038,-0.060404,11.1627,80.7292,91.8919,3.7578
48,9.848e-05,87.4235,87.3999,87.5911,87.4728,0,0.047579,0.016525,1.162251,0.570834,0.118379,0.040231,0.000952,0.000331,0.000633,0.000311,0.004261,0.001448,0.431115,0.06778,-0.011879,16.8923,75.8427,92.735,5.2422
49,4.939e-05,87.7017,87.6781,87.7625,87.7477,0,0.045853,0.006224,1.043692,0.315604,0.122199,0.037072,0.000918,0.000125,0.000568,0.000172,0.004398,0.001334,0.428464,0.065077,-0.039055,14.0079,80.1527,94.1606,4.9248
50,1.986e-05,87.6461,87.6219,87.7586,87.6941,0,0.040534,0.010885,0.792095,0.370599,0.096812,0.030243,0.000811,0.000218,0.000431,0.000202,0.003484,0.001088,0.574304,0.115495,0.032985,13.4371,80.1527,93.5897,4.5939
