round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,7,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.940675
1,0,7,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.943054
1,0,7,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.939555
1,0,7,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.930801
1,0,7,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.934031
1,0,7,vig_tiny,brain_tumor,0.03,13,classifier,0.448251
1,0,8,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.997860
1,0,8,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.996898
1,0,8,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.997340
1,0,8,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.996841
1,0,8,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.995508
1,0,8,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.996560
1,0,8,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.996018
1,0,8,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.994912
1,0,8,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.993260
1,0,8,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.995595
1,0,8,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.995595
1,0,8,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.993359
1,0,8,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.993584
1,0,8,vig_tiny,brain_tumor,0.03,13,classifier,0.684311
1,0,9,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.977094
1,0,9,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.929837
1,0,9,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.850300
1,0,9,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.749944
1,0,9,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.711790
1,0,9,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.669783
1,0,9,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.652596
1,0,9,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.626993
1,0,9,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.639082
1,0,9,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.613941
1,0,9,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.597885
1,0,9,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.593303
1,0,9,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.583858
1,0,9,vig_tiny,brain_tumor,0.03,13,classifier,0.453122
1,1,2,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.912860
1,1,2,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.869755
1,1,2,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.847845
1,1,2,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.837094
1,1,2,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.839884
1,1,2,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.843427
1,1,2,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.846764
1,1,2,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.847885
1,1,2,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.836544
1,1,2,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.835733
1,1,2,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.821562
1,1,2,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.810108
1,1,2,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.806032
1,1,2,vig_tiny,brain_tumor,0.03,13,classifier,0.307700
1,1,3,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.932267
1,1,3,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.905907
1,1,3,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.884840
1,1,3,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.882633
1,1,3,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.883441
1,1,3,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.894954
1,1,3,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.905079
1,1,3,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.902847
1,1,3,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.897756
1,1,3,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.898281
1,1,3,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.890261
1,1,3,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.883163
1,1,3,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.881425
1,1,3,vig_tiny,brain_tumor,0.03,13,classifier,0.389139
1,1,4,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.845487
1,1,4,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.845009
1,1,4,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.836999
1,1,4,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.805591
1,1,4,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.797090
1,1,4,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.808055
1,1,4,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.819441
1,1,4,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.823277
1,1,4,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.816861
1,1,4,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.827456
1,1,4,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.822273
1,1,4,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.771789
1,1,4,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.720640
1,1,4,vig_tiny,brain_tumor,0.03,13,classifier,0.050167
1,1,5,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.937621
1,1,5,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.870786
1,1,5,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.838429
1,1,5,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.827046
1,1,5,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.830575
1,1,5,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.842578
1,1,5,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.847298
1,1,5,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.854739
1,1,5,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.850228
1,1,5,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.856384
1,1,5,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.840187
1,1,5,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.823865
1,1,5,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.811864
1,1,5,vig_tiny,brain_tumor,0.03,13,classifier,0.170546
1,1,6,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.766552
1,1,6,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.622423
1,1,6,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.574656
1,1,6,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.584440
1,1,6,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.582091
1,1,6,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.601642
1,1,6,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.583782
1,1,6,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.602009
1,1,6,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.597148
1,1,6,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.572544
1,1,6,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.565572
1,1,6,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.565984
1,1,6,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.541577
1,1,6,vig_tiny,brain_tumor,0.03,13,classifier,0.119212
1,1,7,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.946814
1,1,7,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.925359
1,1,7,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.910192
1,1,7,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.893391
1,1,7,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.894419
1,1,7,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.899464
1,1,7,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.910300
1,1,7,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.909014
1,1,7,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.904352
1,1,7,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.902099
1,1,7,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.895082
1,1,7,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.884097
1,1,7,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.885040
1,1,7,vig_tiny,brain_tumor,0.03,13,classifier,0.163708
1,1,8,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.904513
1,1,8,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.860288
1,1,8,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.837855
1,1,8,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.827373
1,1,8,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.830012
1,1,8,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.832314
1,1,8,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.832965
1,1,8,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.831146
1,1,8,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.811109
1,1,8,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.815915
1,1,8,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.802190
1,1,8,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.785841
1,1,8,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.783812
1,1,8,vig_tiny,brain_tumor,0.03,13,classifier,0.363449
1,1,9,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.875752
1,1,9,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.809661
1,1,9,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.753673
1,1,9,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.697800
1,1,9,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.669339
1,1,9,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.616054
1,1,9,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.573904
1,1,9,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.537948
1,1,9,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.535128
1,1,9,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.503755
1,1,9,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.485711
1,1,9,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.472215
1,1,9,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.456062
1,1,9,vig_tiny,brain_tumor,0.03,13,classifier,0.378153
1,2,3,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.909175
1,2,3,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.914336
1,2,3,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.938993
1,2,3,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.940538
1,2,3,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.937801
1,2,3,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.937273
1,2,3,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.936423
1,2,3,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.930135
1,2,3,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.923629
1,2,3,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.932389
1,2,3,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.935064
1,2,3,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.927311
1,2,3,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.929462
1,2,3,vig_tiny,brain_tumor,0.03,13,classifier,0.328103
1,2,4,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.724170
1,2,4,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.724406
1,2,4,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.708594
1,2,4,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.671353
1,2,4,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.657098
1,2,4,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.654509
1,2,4,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.670132
1,2,4,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.693192
1,2,4,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.702365
1,2,4,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.724799
1,2,4,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.750212
1,2,4,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.729561
1,2,4,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.708707
1,2,4,vig_tiny,brain_tumor,0.03,13,classifier,0.064138
1,2,5,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.910622
1,2,5,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.897729
1,2,5,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.902183
1,2,5,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.908870
1,2,5,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.906275
1,2,5,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.907555
1,2,5,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.895839
1,2,5,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.893549
1,2,5,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.885286
1,2,5,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.878256
1,2,5,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.874368
1,2,5,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.870271
1,2,5,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.861872
1,2,5,vig_tiny,brain_tumor,0.03,13,classifier,0.379248
1,2,6,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.607917
1,2,6,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.545475
1,2,6,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.528094
1,2,6,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.531663
1,2,6,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.505140
1,2,6,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.508152
1,2,6,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.485615
1,2,6,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.501974
1,2,6,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.497196
1,2,6,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.471202
1,2,6,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.485359
1,2,6,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.514398
1,2,6,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.528285
1,2,6,vig_tiny,brain_tumor,0.03,13,classifier,0.330306
1,2,7,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.901068
1,2,7,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.920889
1,2,7,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.944253
1,2,7,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.940529
