round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
12,0.00885371,35.5234,25.5026,31.0168,35.3567,0,0.176747,0.146541,0.9643,0.935433,1.010294,0.608564,0.00071,0.000588,0.00038,0.000368,0.014114,0.008502,0.306867,0.085825,0.113913,25.0,75.0,100.0,7.9639
13,0.0086462,47.216,39.7479,44.4325,47.13,0,0.195687,0.130207,0.989863,0.887329,1.366047,0.663759,0.000786,0.000523,0.00039,0.000349,0.019084,0.009273,0.357149,0.06732,0.245781,66.6667,33.3333,100.0,20.4486
14,0.00842431,33.5189,23.2585,31.0737,33.3523,0,0.171803,0.137209,0.882156,0.813985,1.048818,0.599707,0.00069,0.000551,0.000347,0.00032,0.014652,0.008378,0.32823,0.08714,0.128231,16.6667,83.3333,100.0,6.0649
15,0.00818893,45.7127,34.4593,40.6335,45.5524,0,0.191582,0.125504,0.926618,0.799597,1.378712,0.665792,0.000769,0.000504,0.000365,0.000315,0.019261,0.009301,0.362358,0.057487,0.240176,66.6667,33.3333,100.0,19.5965
16,0.00794099,35.3563,25.3351,31.3625,35.1893,0,0.178778,0.133203,0.862985,0.711637,1.088749,0.615838,0.000718,0.000535,0.00034,0.00028,0.01521,0.008603,0.314076,0.093137,0.143263,16.6667,83.3333,100.0,6.4726
17,0.00768145,43.0958,33.6892,35.3714,42.9434,0,0.187187,0.119966,0.819745,0.652225,1.330492,0.636752,0.000751,0.000482,0.000323,0.000257,0.018587,0.008895,0.351542,0.063504,0.227028,66.6667,33.3333,100.0,19.5324
18,0.00741136,37.6392,27.7053,31.4548,37.4725,0,0.176155,0.127294,0.796701,0.665709,1.137241,0.621668,0.000707,0.000511,0.000314,0.000262,0.015887,0.008685,0.33661,0.08568,0.166875,16.6667,83.3333,100.0,6.0245
19,0.00713177,40.7572,31.6223,33.8624,40.6003,0,0.18764,0.124327,0.837609,0.727583,1.306703,0.622304,0.000753,0.000499,0.00033,0.000286,0.018255,0.008694,0.352452,0.065194,0.219648,50.0,50.0,100.0,14.6208
20,0.00684378,35.7461,25.7951,31.6607,35.5791,0,0.182355,0.126145,0.82781,0.648383,1.183723,0.628136,0.000732,0.000506,0.000326,0.000255,0.016537,0.008775,0.341309,0.097992,0.184883,33.3333,66.6667,100.0,9.6975
21,0.00654854,41.4254,32.1043,34.6103,41.2696,0,0.182555,0.123477,0.745079,0.652082,1.257688,0.607092,0.000733,0.000496,0.000293,0.000257,0.01757,0.008481,0.348719,0.067988,0.206291,50.0,50.0,100.0,14.5875
22,0.00624721,34.6882,24.6375,31.6734,34.5212,0,0.184917,0.119494,0.739145,0.574176,1.22751,0.643701,0.000742,0.00048,0.000291,0.000226,0.017148,0.008992,0.346006,0.099475,0.200722,33.3333,66.6667,100.0,9.6875
23,0.00594097,43.0401,33.826,35.8237,42.8877,0,0.178383,0.125168,0.752278,0.651724,1.207352,0.586151,0.000716,0.000502,0.000296,0.000257,0.016867,0.008189,0.352347,0.051913,0.203837,50.0,50.0,100.0,14.6915
24,0.00563104,35.6904,25.7172,31.5311,35.5234,0,0.189963,0.1202,0.871805,0.652715,1.239776,0.642531,0.000763,0.000483,0.000343,0.000257,0.01732,0.008976,0.347637,0.109295,0.209824,33.3333,66.6667,100.0,9.8913
25,0.00531864,40.8129,33.0973,36.0455,40.6707,0,0.17814,0.128806,0.777167,0.76054,1.201375,0.600106,0.000715,0.000517,0.000306,0.000299,0.016783,0.008383,0.34087,0.064199,0.191761,100.0,0.0,100.0,29.445
26,0.005005,38.2517,28.318,31.6356,38.085,0,0.189,0.116424,0.789334,0.551415,1.284858,0.656623,0.000759,0.000467,0.000311,0.000217,0.017949,0.009173,0.363272,0.10874,0.226589,50.0,50.0,100.0,14.6298
27,0.00469136,44.3207,35.3807,61.7441,44.1758,0,0.174931,0.12858,0.696293,0.612386,1.166127,0.595717,0.000702,0.000516,0.000274,0.000241,0.016291,0.008322,0.344112,0.05782,0.187534,66.6667,33.3333,100.0,19.3666
28,0.00437896,35.8018,25.8552,31.6671,35.6347,0,0.196018,0.114988,0.812856,0.63507,1.31726,0.679921,0.000787,0.000462,0.00032,0.00025,0.018402,0.009498,0.356815,0.122456,0.238121,16.6667,83.3333,100.0,5.213
29,0.00406903,41.147,32.9399,36.5844,41.0017,0,0.171167,0.126677,0.661754,0.619505,1.147306,0.59192,0.000687,0.000509,0.000261,0.000244,0.016028,0.008269,0.338375,0.050735,0.184641,66.6667,33.3333,100.0,19.5651
30,0.00376279,39.5323,29.5143,31.7023,39.366,0,0.197461,0.111727,0.743711,0.569006,1.340273,0.688986,0.000793,0.000449,0.000293,0.000224,0.018724,0.009625,0.366392,0.126214,0.249668,33.3333,66.6667,100.0,9.7937
31,0.00346146,40.4232,32.5436,36.3231,40.2813,0,0.169847,0.128557,0.674432,0.597727,1.128899,0.599899,0.000682,0.000516,0.000266,0.000235,0.015771,0.008381,0.332513,0.047036,0.178355,33.3333,66.6667,100.0,9.7446
32,0.00316622,39.6993,29.6742,32.0034,39.5323,0,0.201609,0.112655,0.807761,0.594942,1.352153,0.688979,0.000809,0.000452,0.000318,0.000234,0.01889,0.009625,0.368603,0.108463,0.258044,33.3333,66.6667,100.0,9.8387
33,0.00287823,39.4209,30.7895,35.0471,39.2663,0,0.175925,0.135651,0.788873,0.761719,1.108992,0.586176,0.000706,0.000545,0.000311,0.0003,0.015493,0.008189,0.322203,0.039508,0.17955,33.3333,66.6667,100.0,10.7477
34,0.00259864,35.9131,26.0452,31.6613,35.7468,0,0.202827,0.112632,0.841161,0.492767,1.35842,0.688005,0.000814,0.000452,0.000331,0.000194,0.018977,0.009611,0.371362,0.112009,0.25231,33.3333,66.6667,100.0,9.8672
35,0.00232855,41.4811,33.2915,36.6365,41.3369,0,0.174876,0.136362,0.771708,0.76813,1.099006,0.596035,0.000702,0.000547,0.000304,0.000302,0.015353,0.008327,0.318629,0.046869,0.171555,50.0,50.0,100.0,14.6466
36,0.00206901,39.4766,29.4305,31.4299,39.3107,0,0.205579,0.109819,0.815968,0.571756,1.364314,0.687295,0.000825,0.000441,0.000321,0.000225,0.019059,0.009601,0.369965,0.135469,0.256634,33.3333,66.6667,100.0,10.612
37,0.00182107,41.8151,35.9218,38.2478,41.7124,0,0.170889,0.133735,0.768708,0.745595,1.089937,0.573443,0.000686,0.000537,0.000303,0.000294,0.015226,0.008011,0.339401,0.046979,0.180771,50.0,50.0,100.0,14.6813
38,0.00158569,39.6993,29.7306,56.7217,39.5327,0,0.199272,0.10936,0.763763,0.505926,1.313678,0.656396,0.0008,0.000439,0.000301,0.000199,0.018352,0.00917,0.35783,0.123933,0.241714,50.0,50.0,100.0,14.5668
39,0.0013638,47.2717,42.5624,42.2382,47.2538,0,0.168667,0.124512,0.651169,0.554724,1.117538,0.577028,0.000677,0.0005,0.000256,0.000218,0.015612,0.008061,0.352211,0.063715,0.183725,50.0,50.0,100.0,14.6596
40,0.00115629,41.2027,31.235,41.6969,41.0353,0,0.197949,0.111596,0.78991,0.490157,1.285657,0.651389,0.000795,0.000448,0.000311,0.000193,0.017961,0.0091,0.366636,0.117105,0.24753,33.3333,66.6667,100.0,9.7782
41,0.00096396,46.7149,41.8202,53.9005,46.679,0,0.166331,0.119589,0.539755,0.432085,1.103761,0.571692,0.000668,0.00048,0.000213,0.00017,0.01542,0.007987,0.34621,0.100392,0.18152,33.3333,66.6667,100.0,9.7728
42,0.00078758,41.2584,31.3183,36.0755,41.0939,0,0.193314,0.107025,0.677582,0.450465,1.257815,0.631031,0.000776,0.00043,0.000267,0.000177,0.017572,0.008815,0.37809,0.141036,0.246457,33.3333,66.6667,100.0,9.6515
43,0.00062785,40.8686,32.0389,35.9459,40.7139,0,0.174539,0.128293,0.698643,0.637456,1.087837,0.578689,0.000701,0.000515,0.000275,0.000251,0.015197,0.008084,0.315281,0.087408,0.171373,33.3333,66.6667,100.0,9.9132
44,0.00048539,41.5924,31.6551,62.2749,41.4265,0,0.202382,0.106873,0.791329,0.466441,1.286829,0.63472,0.000812,0.000429,0.000312,0.000184,0.017977,0.008867,0.369165,0.139677,0.243464,33.3333,66.6667,100.0,9.8739
45,0.00036077,40.4788,31.1007,46.3839,40.3163,0,0.174256,0.125992,0.71694,0.605813,1.098721,0.564991,0.0007,0.000506,0.000282,0.000239,0.015349,0.007893,0.326496,0.097049,0.177182,33.3333,66.6667,100.0,9.6955
46,0.00025447,42.0935,32.2423,65.2145,41.9269,0,0.196438,0.107463,0.773176,0.497611,1.23733,0.615929,0.000789,0.000431,0.000304,0.000196,0.017285,0.008605,0.359628,0.149984,0.227653,33.3333,66.6667,100.0,9.7373
47,0.00016693,40.7572,31.6058,59.9876,40.5977,0,0.174744,0.12176,0.749358,0.565542,1.094458,0.544841,0.000702,0.000489,0.000295,0.000223,0.01529,0.007611,0.325012,0.097583,0.18408,33.3333,66.6667,100.0,9.9284
48,9.848e-05,40.9243,31.2097,35.7112,40.7565,0,0.197834,0.115404,0.928142,0.642716,1.169596,0.578708,0.000794,0.000463,0.000365,0.000253,0.016339,0.008085,0.338815,0.134586,0.211261,50.0,50.0,100.0,14.6736
49,4.939e-05,42.539,32.9117,42.0987,42.3787,0,0.171365,0.114987,0.605276,0.443673,1.116767,0.553375,0.000688,0.000462,0.000238,0.000175,0.015601,0.007731,0.34493,0.143709,0.185349,50.0,50.0,100.0,14.5702
50,1.986e-05,42.706,32.719,62.7039,42.5383,0,0.189512,0.108851,0.721823,0.469043,1.152024,0.584621,0.000761,0.000437,0.000284,0.000185,0.016094,0.008167,0.345245,0.134894,0.2133,50.0,50.0,100.0,14.6114
