round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,87.4722,87.5801,87.665,87.652,0,0.054306,0.011192,1.374875,0.454325,0.195196,0.064743,0.001087,0.000224,0.000749,0.000247,0.007025,0.00233,0.351767,0.039616,-0.049421,16.9589,77.6224,94.5813,5.347
36,0.00206901,88.0846,88.1584,88.2049,88.2695,0,0.051227,0.013456,1.30319,0.363748,0.18293,0.039968,0.001025,0.000269,0.00071,0.000198,0.006584,0.001438,0.359572,0.029625,-0.045498,13.4199,81.8182,95.2381,3.8829
37,0.00182107,87.5835,87.6638,87.7101,87.7732,0,0.057274,0.011792,1.497123,0.427852,0.194377,0.0504,0.001146,0.000236,0.000815,0.000233,0.006996,0.001814,0.311738,0.033245,-0.046286,11.454,81.8182,93.2722,4.1997
38,0.00158569,87.9176,88.0688,88.2516,88.0663,0,0.053501,0.009535,1.330996,0.413206,0.183436,0.064864,0.001071,0.000191,0.000725,0.000225,0.006602,0.002334,0.344249,0.039086,-0.050455,14.6543,80.4196,95.0739,4.4354
39,0.0013638,87.5835,87.6783,87.6992,87.7661,0,0.049543,0.009598,1.1836,0.352452,0.179238,0.049879,0.000992,0.000192,0.000644,0.000192,0.006451,0.001795,0.378843,0.045107,-0.057384,20.8206,76.2238,97.0443,5.7208
40,0.00115629,87.5835,87.7003,87.9219,87.7586,0,0.056742,0.018749,1.500544,0.551182,0.191324,0.061613,0.001136,0.000375,0.000817,0.0003,0.006886,0.002218,0.325246,0.032472,-0.059486,15.5603,79.021,94.5813,4.4174
41,0.00096396,87.5278,87.5875,87.6152,87.7362,0,0.056991,0.012841,1.504041,0.368623,0.19373,0.04069,0.001141,0.000257,0.000819,0.000201,0.006972,0.001464,0.306785,0.037383,-0.061605,15.5369,82.0,97.5369,5.1141
42,0.00078758,87.5278,87.6532,87.966,87.6966,0,0.055131,0.018777,1.369317,0.58312,0.196221,0.066753,0.001104,0.000376,0.000746,0.000317,0.007062,0.002402,0.357064,0.040463,-0.047444,14.4499,81.6092,96.0591,4.525
43,0.00062785,87.8619,87.9383,88.0061,88.0556,0,0.045877,0.011008,1.050008,0.216564,0.169184,0.047954,0.000918,0.00022,0.000572,0.000118,0.006089,0.001726,0.434635,0.049638,-0.025404,11.5712,82.5175,94.0887,3.5158
44,0.00048539,88.029,88.1488,88.2918,88.2111,0,0.045283,0.011416,0.953086,0.327005,0.151899,0.060229,0.000906,0.000228,0.000519,0.000178,0.005467,0.002168,0.47493,0.072824,-0.017564,13.524,81.1189,94.6429,3.9218
45,0.00036077,87.4165,87.5168,87.5983,87.58,0,0.054644,0.015178,1.294965,0.582817,0.15379,0.057053,0.001094,0.000304,0.000705,0.000317,0.005535,0.002053,0.375711,0.054268,-0.051497,10.6652,83.9161,94.5813,3.3385
46,0.00025447,88.0846,88.192,88.3514,88.253,0,0.049411,0.00925,1.117021,0.370805,0.156688,0.056894,0.000989,0.000185,0.000608,0.000202,0.005639,0.002048,0.416834,0.055348,-0.033748,12.5564,82.5175,95.0739,3.456
47,0.00016693,87.5835,87.602,87.7405,87.7969,0,0.056073,0.013779,1.407577,0.592899,0.164122,0.072818,0.001122,0.000276,0.000766,0.000323,0.005907,0.002621,0.344015,0.046534,-0.037643,11.7022,82.5175,94.2197,3.9877
48,9.848e-05,88.196,88.3405,88.6306,88.3671,0,0.052925,0.016705,1.262082,0.60594,0.165843,0.080148,0.001059,0.000334,0.000687,0.00033,0.005969,0.002885,0.390071,0.058077,-0.054953,14.861,79.7203,94.5813,5.0746
49,4.939e-05,88.5301,88.5974,88.6685,88.6965,0,0.044738,0.010108,0.913353,0.340352,0.148904,0.046676,0.000895,0.000202,0.000497,0.000185,0.005359,0.00168,0.509905,0.097414,-0.007298,13.628,80.4196,94.0476,4.0532
50,1.986e-05,88.3073,88.4409,88.5141,88.4571,0,0.044475,0.016096,0.908666,0.494188,0.132382,0.050302,0.00089,0.000322,0.000495,0.000269,0.004765,0.00181,0.536566,0.088054,-0.046601,9.2666,85.3147,94.5813,3.0457
