round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
39,0.0013638,93.2703,93.16,93.2614,93.161,0,0.085752,0.014429,1.084578,0.137298,0.135654,0.018759,0.001281,0.000216,0.000423,5.4e-05,0.002995,0.000414,0.3367,-0.006946,0.196932,38.5687,52.5424,91.1111,11.4554
40,0.00115629,91.2681,91.1883,91.6272,91.0635,0,0.088728,0.009725,1.147384,0.137888,0.146454,0.022346,0.001326,0.000145,0.000448,5.4e-05,0.003233,0.000493,0.297425,-0.000445,0.192653,48.2486,38.4181,86.6667,13.2815
41,0.00096396,89.8776,89.2949,90.5241,89.535,0,0.084912,0.012004,1.065265,0.100819,0.130325,0.015235,0.001269,0.000179,0.000416,3.9e-05,0.002877,0.000336,0.305323,-0.000385,0.164106,39.8877,50.2762,90.1639,10.5608
42,0.00078758,91.4349,91.49,91.8574,91.4434,0,0.087258,0.013333,1.070628,0.100285,0.125297,0.008457,0.001304,0.000199,0.000418,3.9e-05,0.002766,0.000187,0.314152,-0.004454,0.164637,30.2638,52.514,82.7778,9.4799
43,0.00062785,93.0478,92.8938,93.1174,92.8777,0,0.085943,0.015185,1.103847,0.167144,0.13521,0.021798,0.001284,0.000227,0.000431,6.5e-05,0.002985,0.000481,0.328088,-0.005975,0.156084,53.6313,32.9609,86.5922,16.2574
44,0.00048539,92.7141,92.552,92.866,92.5396,0,0.083753,0.010393,1.061545,0.115861,0.126178,0.020562,0.001251,0.000155,0.000414,4.5e-05,0.002785,0.000454,0.319674,-0.003136,0.208235,55.6776,33.1492,88.8268,15.8256
45,0.00036077,92.0467,91.7303,92.3582,91.8089,0,0.090219,0.01293,1.114968,0.127964,0.125206,0.022757,0.001348,0.000193,0.000435,5e-05,0.002764,0.000502,0.305802,-0.004676,0.173698,47.6044,44.1989,91.8033,17.5327
46,0.00025447,88.0423,87.0304,89.4137,87.606,0,0.0866,0.011099,1.095051,0.140218,0.131515,0.020856,0.001294,0.000166,0.000427,5.5e-05,0.002903,0.00046,0.280752,0.002665,0.146614,23.3153,63.2768,86.5922,8.4512
47,0.00016693,91.713,91.6513,92.1434,91.5267,0,0.089951,0.014495,1.105477,0.086176,0.123878,0.014322,0.001344,0.000217,0.000432,3.4e-05,0.002735,0.000316,0.282788,-0.003642,0.104423,49.2272,39.1061,88.3333,16.058
48,9.848e-05,93.1034,93.0726,93.4259,92.9722,0,0.081106,0.014005,1.016547,0.144039,0.112795,0.012555,0.001212,0.000209,0.000397,5.6e-05,0.00249,0.000277,0.295396,-0.005,0.187615,25.1397,67.0391,92.1788,7.3215
49,4.939e-05,85.317,85.6457,89.3967,85.578,0,0.096959,0.052563,1.197719,0.537696,0.11864,0.039706,0.001449,0.000785,0.000468,0.00021,0.002619,0.000877,0.279481,-0.00453,0.167555,67.2131,24.5902,91.8033,20.2108
50,1.986e-05,93.4372,93.2751,93.5979,93.2546,0,0.076037,0.008337,0.960298,0.103969,0.117601,0.020319,0.001136,0.000125,0.000375,4.1e-05,0.002596,0.000449,0.298953,0.01898,0.29372,49.7268,39.8907,89.6175,12.7951
