round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
21,0.00654854,36.971,25.2723,19.6456,37.2094,0,0.054278,0.049524,0.736776,0.554277,0.298437,0.231906,0.001086,0.000991,0.000401,0.000302,0.010741,0.008346,0.21162,0.110775,-0.014956,100.0,0.0,100.0,40.898
22,0.00624721,33.1292,23.8184,44.4402,32.9907,0,0.062975,0.047958,0.807731,0.574134,0.433806,0.494062,0.001261,0.00096,0.00044,0.000313,0.015613,0.017782,0.227967,0.139413,0.032123,47.0588,52.9412,100.0,18.1055
23,0.00594097,56.4588,56.6257,59.9841,56.5145,0,0.05281,0.051124,0.588632,0.450658,0.30932,0.219493,0.001057,0.001023,0.00032,0.000245,0.011133,0.0079,0.144782,0.077034,-0.050821,100.0,0.0,100.0,36.4525
24,0.00563104,54.6771,53.0907,56.7813,54.6934,0,0.051105,0.041641,0.592099,0.396414,0.321545,0.297934,0.001023,0.000833,0.000322,0.000216,0.011573,0.010723,0.168468,0.074977,-0.016299,52.9412,47.0588,100.0,16.9132
25,0.00531864,52.951,52.6122,59.5534,52.8903,0,0.047986,0.043013,0.590132,0.424746,0.27092,0.211319,0.00096,0.000861,0.000321,0.000231,0.009751,0.007606,0.125779,0.039779,-0.056323,57.1429,42.8571,100.0,22.1223
26,0.005005,43.0958,30.8978,43.1329,43.3049,0,0.051928,0.040978,0.73837,0.462939,0.311794,0.282984,0.001039,0.00082,0.000402,0.000252,0.011222,0.010185,0.22659,0.094993,0.006418,47.0588,52.9412,100.0,14.1097
27,0.00469136,33.853,22.211,17.0335,33.7626,0,0.052097,0.051108,0.64876,0.5723,0.236809,0.216158,0.001043,0.001023,0.000353,0.000312,0.008523,0.00778,0.121753,0.03716,-0.075148,100.0,0.0,100.0,38.5127
28,0.00437896,41.7595,27.8339,21.0238,41.9827,0,0.070506,0.048663,0.935284,0.600408,0.51616,0.477004,0.001411,0.000974,0.000509,0.000327,0.018577,0.017168,0.347378,0.183694,0.10585,70.5882,29.4118,100.0,21.9428
29,0.00406903,54.8441,54.4214,57.569,54.7931,0,0.054198,0.052691,0.554781,0.460843,0.281961,0.213113,0.001085,0.001055,0.000302,0.000251,0.010148,0.00767,0.151161,0.055752,-0.064286,100.0,0.0,100.0,38.8382
30,0.00376279,51.6704,46.5259,61.6115,51.734,0,0.050502,0.041288,0.572076,0.389776,0.327818,0.257641,0.001011,0.000826,0.000311,0.000212,0.011798,0.009273,0.165703,0.085222,-0.018018,47.0588,52.9412,100.0,15.3726
31,0.00346146,45.0445,41.5189,65.1208,45.0164,0,0.049303,0.043109,0.580077,0.424222,0.277522,0.2282,0.000987,0.000863,0.000316,0.000231,0.009988,0.008213,0.117508,0.024376,-0.060104,100.0,0.0,100.0,33.5246
32,0.00316622,33.2405,25.6741,35.492,33.0076,0,0.053503,0.041065,0.694766,0.481148,0.349538,0.294719,0.001071,0.000822,0.000378,0.000262,0.01258,0.010607,0.223312,0.120684,0.04723,47.0588,52.9412,100.0,14.8226
33,0.00287823,46.5479,39.8277,36.3741,46.6725,0,0.06243,0.051211,1.019372,0.776553,0.311381,0.280797,0.00125,0.001025,0.000555,0.000423,0.011207,0.010106,0.289593,0.151504,0.019339,100.0,0.0,100.0,39.0493
34,0.00259864,38.5301,27.2524,41.6324,38.6411,0,0.055878,0.046851,0.625917,0.466648,0.334008,0.271949,0.001118,0.000938,0.000341,0.000254,0.012021,0.009788,0.223129,0.107904,0.05168,52.9412,47.0588,100.0,16.7159
35,0.00232855,36.5256,24.7272,21.2192,36.4998,0,0.062435,0.047589,0.6516,0.480255,0.343874,0.351734,0.00125,0.000953,0.000355,0.000261,0.012376,0.012659,0.15545,0.058233,-0.049554,100.0,0.0,100.0,35.8028
36,0.00206901,35.0223,23.9812,38.927,35.1923,0,0.053315,0.042781,0.629928,0.430905,0.336435,0.24508,0.001067,0.000856,0.000343,0.000235,0.012109,0.008821,0.213759,0.119566,0.030775,64.7059,35.2941,100.0,20.2827
37,0.00182107,37.3051,30.3974,30.3285,37.2147,0,0.057434,0.047622,0.681914,0.544069,0.318627,0.343,0.00115,0.000953,0.000371,0.000296,0.011468,0.012345,0.090138,0.031888,-0.058271,100.0,0.0,100.0,35.8174
38,0.00158569,34.1314,22.0022,16.404,34.4213,0,0.056433,0.046915,0.696575,0.50665,0.348723,0.290238,0.00113,0.000939,0.000379,0.000276,0.012551,0.010446,0.223326,0.119638,0.038147,70.5882,29.4118,100.0,25.1999
39,0.0013638,36.971,25.7881,39.1004,36.7443,0,0.057789,0.046022,0.715525,0.56097,0.349037,0.377122,0.001157,0.000921,0.00039,0.000305,0.012562,0.013573,0.165148,0.108656,-0.019297,85.7143,14.2857,100.0,30.3603
40,0.00115629,49.3318,44.3793,60.9709,49.4752,0,0.054911,0.050069,0.643229,0.482283,0.303747,0.227476,0.001099,0.001002,0.00035,0.000263,0.010932,0.008187,0.179196,0.091794,-0.044736,100.0,0.0,100.0,36.3656
41,0.00096396,45.6013,39.3768,66.549,45.4094,0,0.056747,0.044137,0.671486,0.443906,0.348324,0.328932,0.001136,0.000883,0.000366,0.000242,0.012536,0.011839,0.22949,0.140549,0.035024,41.1765,58.8235,100.0,14.0541
42,0.00078758,50.167,42.9976,40.1415,50.299,0,0.053778,0.049206,0.639902,0.48168,0.27935,0.207341,0.001076,0.000985,0.000348,0.000262,0.010054,0.007462,0.173524,0.06053,-0.043013,100.0,0.0,100.0,39.5311
43,0.00062785,37.5278,25.7668,54.0347,37.6398,0,0.053613,0.042794,0.669228,0.459926,0.307032,0.253225,0.001073,0.000857,0.000364,0.00025,0.01105,0.009114,0.216064,0.117125,0.037654,41.1765,58.8235,100.0,14.4204
44,0.00048539,40.5902,27.3656,20.7856,40.588,0,0.057036,0.051015,0.64637,0.519771,0.298849,0.302078,0.001142,0.001021,0.000352,0.000283,0.010756,0.010872,0.110397,0.026009,-0.064879,100.0,0.0,100.0,36.0911
45,0.00036077,47.3274,40.9044,44.0672,47.4627,0,0.055931,0.043042,0.700231,0.450865,0.34252,0.260886,0.00112,0.000862,0.000381,0.000245,0.012328,0.009389,0.244125,0.16086,0.05798,52.9412,47.0588,100.0,17.2177
46,0.00025447,50.4454,43.8047,39.9651,50.271,0,0.055285,0.051097,0.614532,0.494388,0.267633,0.243721,0.001107,0.001023,0.000335,0.000269,0.009632,0.008772,0.073591,0.023691,-0.082479,100.0,0.0,100.0,39.0127
47,0.00016693,51.392,44.6863,67.0484,51.5205,0,0.054757,0.042294,0.65069,0.417493,0.338542,0.265535,0.001096,0.000847,0.000354,0.000227,0.012184,0.009557,0.200954,0.112985,0.04336,52.9412,47.0588,100.0,17.4715
48,9.848e-05,26.8374,14.0242,15.6742,26.8663,0,0.050948,0.047179,0.5866,0.480152,0.23424,0.195093,0.00102,0.000944,0.000319,0.000261,0.00843,0.007022,0.085272,0.017078,-0.084597,100.0,0.0,100.0,33.5433
49,4.939e-05,31.8486,21.2112,46.3269,31.8654,0,0.069324,0.047788,0.910121,0.612113,0.45976,0.440315,0.001388,0.000957,0.000496,0.000333,0.016547,0.015847,0.262427,0.169309,0.081261,52.9412,47.0588,100.0,16.0561
50,1.986e-05,43.8753,40.8068,59.4249,44.0581,0,0.057541,0.05752,0.59311,0.475233,0.284347,0.177971,0.001152,0.001151,0.000323,0.000259,0.010234,0.006405,0.149995,0.079269,-0.051815,100.0,0.0,100.0,36.8308
