round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,62.9176,62.9596,69.7584,63.1518,0,0.681477,0.198189,2.054077,0.51885,0.473936,0.094285,0.003303,0.000961,0.000847,0.000214,0.017057,0.003393,0.019077,0.043268,-0.013271,55.5537,40.708,96.2617,16.726
12,0.00885371,66.4254,65.7614,72.0413,66.8464,0,0.683173,0.232651,1.969317,0.553915,0.481228,0.086007,0.003311,0.001128,0.000812,0.000228,0.01732,0.003095,-0.03252,0.028,-0.017527,40.4598,54.8673,95.3271,11.9683
13,0.0086462,64.755,64.178,70.9841,65.1821,0,0.711287,0.207736,2.025316,0.513175,0.473507,0.093134,0.003447,0.001007,0.000835,0.000212,0.017042,0.003352,-0.027251,0.028922,-0.052234,60.0777,38.0531,98.1308,17.4057
14,0.00842431,66.9822,66.5565,72.2088,67.4157,0,0.682364,0.20586,1.97789,0.459487,0.466436,0.111571,0.003307,0.000998,0.000816,0.000189,0.016787,0.004016,-0.011773,0.031066,-0.043222,34.8317,62.8319,97.6636,11.0183
15,0.00818893,65.5345,64.8701,71.7141,65.9897,0,0.672195,0.214442,1.983757,0.601139,0.452773,0.103836,0.003258,0.001039,0.000818,0.000248,0.016296,0.003737,-0.005602,0.027776,-0.041803,34.8317,62.8319,97.6636,11.1712
16,0.00794099,67.706,67.9384,71.8394,67.7947,0,0.684421,0.181696,2.052339,0.513553,0.454174,0.051518,0.003317,0.000881,0.000846,0.000212,0.016346,0.001854,0.009125,0.030439,-0.053311,67.2636,30.4,97.6636,18.3051
17,0.00768145,70.8241,71.0289,74.1517,71.0163,0,0.6779,0.247367,1.975729,0.511471,0.472658,0.117375,0.003285,0.001199,0.000815,0.000211,0.017011,0.004224,-0.011464,0.021224,-0.013632,43.3231,54.8077,98.1308,12.8479
18,0.00741136,70.9911,71.0642,74.4712,71.2542,0,0.690598,0.216974,1.985073,0.457196,0.44872,0.068585,0.003347,0.001052,0.000819,0.000189,0.01615,0.002468,-0.005826,0.021136,-0.034257,24.6795,73.4513,98.1308,7.6839
19,0.00713177,69.3764,69.4619,74.4998,69.6323,0,0.713369,0.221632,2.091208,0.432823,0.434181,0.091041,0.003457,0.001074,0.000862,0.000178,0.015626,0.003277,-0.009548,0.019755,-0.041862,33.7078,64.4231,98.1308,11.1891
20,0.00684378,70.1002,70.1835,74.6087,70.3459,0,0.695913,0.208223,2.009474,0.516665,0.435855,0.086717,0.003373,0.001009,0.000829,0.000213,0.015687,0.003121,-0.014377,0.020563,-0.048441,27.5252,68.2692,95.7944,9.5989
21,0.00654854,64.8664,65.1557,70.7373,64.9428,0,0.707449,0.21186,2.094114,0.504857,0.437974,0.091899,0.003429,0.001027,0.000864,0.000208,0.015763,0.003308,-0.010629,0.019809,-0.051998,41.1256,58.4071,99.5327,11.9786
22,0.00624721,70.9354,71.0592,73.9743,71.1823,0,0.656029,0.216117,1.849299,0.460572,0.410499,0.075207,0.003179,0.001047,0.000763,0.00019,0.014774,0.002707,-0.006388,0.016934,-0.0135,57.0052,41.5929,98.5981,15.6612
