round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
34,0.00259864,82.461,80.9565,86.4015,82.434,0,0.20411,0.112274,1.306902,0.556218,0.853556,0.415809,0.000819,0.000451,0.000515,0.000219,0.011924,0.005809,0.183309,0.057146,0.000136,7.1633,92.8367,100.0,2.2233
35,0.00232855,65.3118,60.2081,83.1196,65.7915,0,0.185501,0.121024,1.013283,0.657917,0.71049,0.46324,0.000745,0.000486,0.000399,0.000259,0.009926,0.006471,0.174757,0.015309,-0.084836,50.0,50.0,100.0,14.5644
36,0.00206901,85.6904,84.9882,87.6368,85.6454,0,0.209933,0.11766,1.370808,0.594102,0.87188,0.450783,0.000843,0.000472,0.00054,0.000234,0.01218,0.006297,0.174893,0.06255,-0.013681,5.1576,94.8424,100.0,1.6554
37,0.00182107,70.0445,68.0612,84.1697,70.4278,0,0.195246,0.133979,1.102261,0.91911,0.695539,0.473652,0.000784,0.000538,0.000434,0.000362,0.009717,0.006617,0.186154,0.020613,-0.082252,50.0,50.0,100.0,14.5221
38,0.00158569,84.5212,83.923,87.4547,84.5351,0,0.213445,0.1172,1.40579,0.752193,0.777886,0.424847,0.000857,0.000471,0.000553,0.000296,0.010867,0.005935,0.150214,0.029705,-0.025957,5.5874,94.4126,100.0,1.7849
39,0.0013638,66.3697,63.7205,82.5402,66.7691,0,0.242351,0.231012,1.494943,1.958212,0.704708,0.473281,0.000973,0.000927,0.000589,0.000771,0.009845,0.006612,0.169853,0.016568,-0.07455,18.8525,81.1475,100.0,5.5306
40,0.00115629,80.0111,80.0603,86.4733,80.1763,0,0.199976,0.12601,1.292245,0.804426,0.728569,0.398315,0.000803,0.000506,0.000509,0.000317,0.010178,0.005564,0.175544,0.043847,-0.038004,6.447,93.553,100.0,1.941
41,0.00096396,68.0958,64.9543,81.5544,68.5058,0,0.254416,0.244891,1.807304,2.134861,0.674267,0.428928,0.001021,0.000983,0.000712,0.000841,0.009419,0.005992,0.162794,0.015307,-0.061973,9.8361,90.1639,100.0,3.3338
42,0.00078758,84.02,83.4586,87.3564,84.0426,0,0.23281,0.154487,1.532971,1.327446,0.722119,0.409854,0.000935,0.00062,0.000604,0.000523,0.010088,0.005726,0.162569,0.040373,-0.046984,6.5574,93.4426,100.0,2.2957
43,0.00062785,69.2094,66.3449,82.844,69.6244,0,0.189746,0.116797,1.096067,0.651938,0.609589,0.389615,0.000762,0.000469,0.000432,0.000257,0.008516,0.005443,0.176993,0.016185,-0.067945,4.7278,95.2722,100.0,1.7102
44,0.00048539,84.4655,84.3139,88.0455,84.5253,0,0.189013,0.115068,1.11928,0.620561,0.667725,0.399639,0.000759,0.000462,0.000441,0.000244,0.009328,0.005583,0.18608,0.043279,-0.041963,4.5845,95.4155,100.0,1.8168
45,0.00036077,71.0468,67.9335,83.8659,71.4792,0,0.182239,0.121173,1.011436,0.611213,0.592023,0.411657,0.000732,0.000486,0.000398,0.000241,0.008271,0.005751,0.185903,0.014089,-0.06611,4.8711,95.1289,100.0,1.6768
46,0.00025447,76.6147,76.5037,84.731,76.8272,0,0.188739,0.115825,1.073704,0.446197,0.615357,0.376574,0.000758,0.000465,0.000423,0.000176,0.008597,0.005261,0.17376,0.030156,-0.051782,6.3037,93.6963,100.0,2.0447
47,0.00016693,67.7617,64.6157,83.483,68.1965,0,0.222029,0.181562,1.416691,1.738856,0.615793,0.433758,0.000891,0.000729,0.000558,0.000685,0.008603,0.00606,0.171425,0.023115,-0.067694,9.0164,90.9836,100.0,2.8851
48,9.848e-05,70.3229,67.8199,83.2231,70.7296,0,0.205076,0.123891,1.232689,0.867686,0.619581,0.400183,0.000823,0.000497,0.000485,0.000342,0.008656,0.005591,0.165897,0.025263,-0.051409,29.5082,70.4918,100.0,8.6028
49,4.939e-05,65.7572,61.6525,80.2068,66.2091,0,0.177735,0.121753,1.057466,0.611196,0.558429,0.394399,0.000714,0.000489,0.000416,0.000241,0.007801,0.00551,0.201518,0.017077,-0.056572,5.8739,94.1261,100.0,1.8304
50,1.986e-05,72.4388,71.4869,83.4606,72.7476,0,0.240825,0.2184,1.5659,2.030275,0.61654,0.411037,0.000967,0.000877,0.000617,0.000799,0.008613,0.005742,0.171322,0.034795,-0.055523,44.2623,55.7377,100.0,12.9657
