round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
18,0.00741136,22.6087,14.831,19.8575,22.3248,0,0.162347,0.059953,1.091899,0.421487,1.331484,0.595859,0.002426,0.000896,0.000426,0.000165,0.01859,0.008319,0.074583,0.024636,-0.043328,100.0,0.0,100.0,26.6761
19,0.00713177,20.0,8.2132,17.1867,19.2656,0,0.158319,0.061706,1.048755,0.423572,1.307019,0.54194,0.002365,0.000922,0.000409,0.000165,0.018248,0.007566,0.055114,-0.003564,-0.037149,80.0,20.0,100.0,21.6592
20,0.00684378,26.1538,17.4944,21.7791,25.9243,0,0.166447,0.061541,1.086424,0.412409,1.345515,0.603124,0.002487,0.000919,0.000424,0.000161,0.018786,0.008421,0.070709,0.017589,-0.039072,100.0,0.0,100.0,27.2411
21,0.00654854,19.7993,8.4246,27.0712,19.0465,0,0.155909,0.061912,1.029522,0.406533,1.298124,0.541013,0.002329,0.000925,0.000402,0.000159,0.018124,0.007554,0.039396,-0.009705,-0.036808,60.0,40.0,100.0,17.5772
22,0.00624721,26.0201,17.1005,21.1575,25.7478,0,0.162918,0.060884,1.096519,0.412262,1.328929,0.588085,0.002434,0.00091,0.000428,0.000161,0.018554,0.008211,0.071533,0.019552,-0.041912,100.0,0.0,100.0,26.8763
23,0.00594097,19.7993,8.796,27.9959,19.0491,0,0.158955,0.063218,1.038018,0.407206,1.294732,0.543527,0.002375,0.000945,0.000405,0.000159,0.018077,0.007589,0.030573,-0.010473,-0.03941,80.0,20.0,100.0,21.5071
24,0.00563104,24.6154,16.386,19.404,24.2071,0,0.166616,0.062564,1.115706,0.410577,1.338687,0.597232,0.002489,0.000935,0.000435,0.00016,0.01869,0.008338,0.068223,0.013515,-0.037877,100.0,0.0,100.0,27.0102
25,0.00531864,20.5351,10.1319,28.3188,19.7636,0,0.160701,0.064653,1.082047,0.434602,1.280834,0.532845,0.002401,0.000966,0.000422,0.00017,0.017883,0.007439,0.028206,-0.017116,-0.040394,60.0,40.0,100.0,15.6841
26,0.005005,26.4214,18.5321,33.1549,26.0874,0,0.163948,0.063302,1.100984,0.40659,1.315572,0.587817,0.002449,0.000946,0.00043,0.000159,0.018368,0.008207,0.06704,0.010236,-0.040778,100.0,0.0,100.0,26.868
27,0.00469136,21.4047,11.8237,36.9563,20.6511,0,0.164277,0.064141,1.088624,0.431065,1.265099,0.531335,0.002454,0.000958,0.000425,0.000168,0.017663,0.007418,0.030897,-0.016283,-0.040067,60.0,40.0,100.0,15.6445
28,0.00437896,23.01,16.3433,27.1498,22.4471,0,0.170471,0.060958,1.150506,0.42358,1.315904,0.575811,0.002547,0.000911,0.000449,0.000165,0.018372,0.008039,0.091336,0.009458,-0.047058,100.0,0.0,100.0,27.0097
29,0.00406903,24.3478,14.7573,32.859,23.5637,0,0.167135,0.066746,1.061728,0.422496,1.263513,0.525158,0.002497,0.000997,0.000414,0.000165,0.017641,0.007332,0.02051,-0.025533,-0.046678,60.0,40.0,100.0,15.9013
30,0.00376279,25.2174,17.3546,24.9101,24.4756,0,0.167302,0.064362,1.099168,0.409514,1.295277,0.559711,0.0025,0.000962,0.000429,0.00016,0.018084,0.007815,0.041144,-0.001998,-0.051536,100.0,0.0,100.0,27.0503
31,0.00346146,24.5485,15.1882,32.2194,23.7898,0,0.163967,0.063783,1.092223,0.428748,1.257542,0.526805,0.00245,0.000953,0.000426,0.000167,0.017558,0.007355,0.027369,-0.016756,-0.050715,100.0,0.0,100.0,26.9201
32,0.00316622,24.6154,18.0023,24.5074,23.9018,0,0.169382,0.064525,1.10858,0.409574,1.277857,0.557226,0.002531,0.000964,0.000433,0.00016,0.017841,0.00778,0.033225,-0.012348,-0.053596,100.0,0.0,100.0,26.5834
33,0.00287823,26.2207,18.5337,31.9896,25.4897,0,0.165949,0.065336,1.096328,0.423962,1.268134,0.52898,0.002479,0.000976,0.000428,0.000165,0.017705,0.007386,0.025784,-0.017181,-0.044411,80.0,20.0,100.0,21.6826
34,0.00259864,25.7525,17.4333,32.4108,25.0828,0,0.168292,0.065594,1.12022,0.41468,1.297108,0.573179,0.002514,0.00098,0.000437,0.000162,0.01811,0.008003,0.042594,-0.000993,-0.054053,80.0,20.0,100.0,21.1112
35,0.00232855,23.3445,15.2934,30.4216,22.6189,0,0.170461,0.066431,1.092308,0.424114,1.269235,0.527969,0.002547,0.000992,0.000426,0.000166,0.017721,0.007371,0.022048,-0.014685,-0.041325,100.0,0.0,100.0,27.1747
36,0.00206901,25.9532,18.9801,35.7762,25.2259,0,0.174106,0.068976,1.129496,0.416952,1.291529,0.572847,0.002601,0.001031,0.000441,0.000163,0.018032,0.007998,0.046392,-0.003713,-0.049717,100.0,0.0,100.0,27.9803
37,0.00182107,26.087,18.6762,33.8268,25.4013,0,0.174233,0.066754,1.124608,0.438385,1.25905,0.527442,0.002603,0.000997,0.000439,0.000171,0.017579,0.007364,0.033297,-0.021079,-0.041171,80.0,20.0,100.0,21.185
38,0.00158569,27.2241,20.3966,35.9041,26.355,0,0.176049,0.067031,1.127535,0.414103,1.275733,0.553918,0.00263,0.001001,0.00044,0.000162,0.017812,0.007734,0.050256,-0.000463,-0.057332,60.0,40.0,100.0,15.8421
39,0.0013638,25.8863,17.717,37.3678,25.1977,0,0.179094,0.070159,1.124812,0.434568,1.236257,0.510219,0.002676,0.001048,0.000439,0.00017,0.01726,0.007124,0.015025,-0.025085,-0.053992,80.0,20.0,100.0,21.4422
40,0.00115629,27.4916,20.7266,37.687,26.6157,0,0.174631,0.068457,1.136378,0.415139,1.249896,0.54399,0.002609,0.001023,0.000444,0.000162,0.017451,0.007595,0.004755,-0.014344,-0.06582,60.0,40.0,100.0,17.0093
41,0.00096396,25.2843,17.0954,33.8122,24.5563,0,0.173692,0.067761,1.116592,0.43459,1.248039,0.521212,0.002595,0.001012,0.000436,0.00017,0.017425,0.007277,0.026945,-0.019279,-0.048487,80.0,20.0,100.0,20.7455
42,0.00078758,24.4147,17.1436,26.4508,23.4908,0,0.176876,0.06779,1.176762,0.43066,1.238546,0.535171,0.002643,0.001013,0.000459,0.000168,0.017292,0.007472,0.011782,-0.017311,-0.068382,80.0,20.0,100.0,21.5508
43,0.00062785,26.1538,18.4549,37.3545,25.4627,0,0.180359,0.070633,1.143623,0.441847,1.241216,0.512561,0.002695,0.001055,0.000446,0.000172,0.01733,0.007156,0.014055,-0.014944,-0.046424,100.0,0.0,100.0,27.2882
44,0.00048539,25.2174,17.9559,30.1025,24.2674,0,0.177111,0.067613,1.177023,0.442034,1.239047,0.542397,0.002646,0.00101,0.000459,0.000173,0.017299,0.007573,0.013571,-0.019598,-0.071009,80.0,20.0,100.0,21.2781
45,0.00036077,27.8261,19.9422,37.6748,27.1296,0,0.181401,0.07379,1.127291,0.434409,1.240756,0.514274,0.00271,0.001102,0.00044,0.00017,0.017323,0.00718,0.013267,-0.015263,-0.048773,100.0,0.0,100.0,27.62
46,0.00025447,23.9465,16.9219,31.5351,22.9359,0,0.176111,0.068233,1.16083,0.432189,1.233541,0.536753,0.002631,0.001019,0.000453,0.000169,0.017222,0.007494,-0.007363,-0.019227,-0.074862,80.0,20.0,100.0,21.165
47,0.00016693,26.4214,18.0434,37.0158,25.74,0,0.177999,0.072315,1.138756,0.445672,1.238278,0.519157,0.002659,0.00108,0.000444,0.000174,0.017289,0.007248,0.007162,-0.014591,-0.05136,100.0,0.0,100.0,27.247
48,9.848e-05,27.0903,21.1425,36.6026,26.2106,0,0.174899,0.067243,1.166647,0.436773,1.218312,0.51398,0.002613,0.001005,0.000455,0.00017,0.01701,0.007176,-0.003971,-0.016658,-0.073992,80.0,20.0,100.0,21.3142
49,4.939e-05,29.4983,21.431,44.6474,28.6843,0,0.177477,0.068276,1.150185,0.433548,1.217183,0.500471,0.002652,0.00102,0.000449,0.000169,0.016994,0.006987,-0.006102,-0.032547,-0.061438,80.0,20.0,100.0,21.5531
50,1.986e-05,24.0803,18.617,42.1866,23.1779,0,0.179951,0.068526,1.181787,0.436637,1.224183,0.537409,0.002689,0.001024,0.000461,0.00017,0.017092,0.007503,0.006003,-0.018933,-0.071099,80.0,20.0,100.0,21.5697
