round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
19,0.00713177,81.0134,81.2682,84.9326,81.1566,0,0.099856,0.013661,0.970922,0.101273,0.359065,0.097554,0.001492,0.000204,0.000379,4e-05,0.007927,0.002154,0.382331,0.022194,-0.05665,50.9031,43.6782,94.5813,14.1351
20,0.00684378,77.1715,76.4149,83.9957,77.5502,0,0.09385,0.015862,0.965759,0.123034,0.35604,0.062746,0.001402,0.000237,0.000377,4.8e-05,0.00786,0.001385,0.388637,0.011953,-0.047255,68.6279,24.4755,93.1034,22.9483
21,0.00654854,84.6325,84.8178,86.5641,84.8281,0,0.095448,0.013776,0.992801,0.096956,0.336536,0.063644,0.001426,0.000206,0.000388,3.8e-05,0.007429,0.001405,0.397118,0.024968,-0.055935,88.732,9.7902,98.5222,26.758
22,0.00624721,84.8552,84.8835,85.1862,85.0725,0,0.095864,0.015678,0.949909,0.0603,0.356609,0.057835,0.001432,0.000234,0.000371,2.4e-05,0.007872,0.001277,0.370897,0.021765,-0.054567,69.0443,28.0,97.0443,23.1957
23,0.00594097,84.7439,85.0182,87.4399,84.8818,0,0.092112,0.012575,0.965317,0.099705,0.335465,0.101748,0.001376,0.000188,0.000377,3.9e-05,0.007406,0.002246,0.353567,0.027832,-0.009999,50.6506,43.9306,94.5813,15.455
24,0.00563104,85.5234,85.9073,87.9799,85.6488,0,0.094153,0.013554,0.96621,0.097626,0.338189,0.078611,0.001407,0.000203,0.000377,3.8e-05,0.007466,0.001735,0.315281,0.01429,-0.025317,50.178,40.4624,90.6404,15.2656
25,0.00531864,81.7929,82.0268,86.3007,81.9672,1,0.100513,0.013747,1.011824,0.112253,0.351008,0.060762,0.001502,0.000205,0.000395,4.4e-05,0.007749,0.001341,0.375682,0.016023,-0.057151,50.4143,42.1965,92.6108,14.3125
26,0.005005,81.9042,82.1249,84.4318,82.0313,0,0.093357,0.01138,0.956883,0.06157,0.342196,0.078761,0.001395,0.00017,0.000373,2.4e-05,0.007554,0.001739,0.320877,0.009857,-0.046283,49.6716,45.4023,95.0739,16.8188
27,0.00469136,85.5234,85.7517,87.8189,85.6779,0,0.096303,0.015083,1.009504,0.115159,0.342547,0.089582,0.001439,0.000225,0.000394,4.5e-05,0.007562,0.001978,0.328151,0.00275,-0.046772,47.826,49.711,97.5369,14.7735
28,0.00437896,83.0735,83.342,86.3903,83.1824,0,0.096327,0.012741,0.98275,0.136916,0.353138,0.103944,0.001439,0.00019,0.000384,5.3e-05,0.007796,0.002295,0.279433,-0.001377,-0.051792,51.6359,43.9306,95.5665,14.5924
29,0.00406903,86.2472,86.7157,89.103,86.3095,0,0.101757,0.013406,1.026171,0.099848,0.35471,0.087545,0.00152,0.0002,0.000401,3.9e-05,0.00783,0.001933,0.342822,-0.002189,-0.073634,48.7479,45.8333,94.5813,13.352
30,0.00376279,86.2472,86.3212,87.5681,86.484,0,0.096506,0.00964,0.987838,0.048483,0.350739,0.063236,0.001442,0.000144,0.000386,1.9e-05,0.007743,0.001396,0.299684,0.006181,-0.071289,35.4192,54.6798,90.099,10.9027
31,0.00346146,88.196,88.406,88.9389,88.2681,0,0.102989,0.010195,1.030301,0.096815,0.352173,0.083385,0.001539,0.000152,0.000402,3.8e-05,0.007774,0.001841,0.310837,0.002142,-0.067894,31.1516,62.9371,94.0887,9.3983
32,0.00316622,86.0802,86.235,88.3067,86.2763,0,0.096863,0.010836,0.985073,0.131802,0.365111,0.105055,0.001447,0.000162,0.000385,5.1e-05,0.00806,0.002319,0.25381,0.002898,-0.068654,60.512,31.6092,92.1212,17.3294
33,0.00287823,86.637,87.001,88.5662,86.7022,0,0.100015,0.012325,1.016601,0.070136,0.357508,0.08181,0.001494,0.000184,0.000397,2.7e-05,0.007892,0.001806,0.281547,0.002947,-0.06794,43.0961,51.4851,94.5813,13.1978
34,0.00259864,85.8018,86.1443,88.3927,85.8197,0,0.099114,0.01249,1.019538,0.1188,0.335755,0.071125,0.001481,0.000187,0.000398,4.6e-05,0.007412,0.00157,0.301484,-0.003992,-0.064505,49.6034,43.5,93.1034,16.1285
35,0.00232855,88.9198,89.1228,90.179,89.0796,0,0.100021,0.01525,1.037453,0.166656,0.34981,0.069389,0.001494,0.000228,0.000405,6.5e-05,0.007722,0.001532,0.271681,0.007019,-0.070148,49.5476,44.5,94.0476,18.3854
36,0.00206901,85.7461,85.8154,87.2519,86.0465,0,0.096395,0.013215,0.999275,0.124162,0.346365,0.083569,0.00144,0.000197,0.00039,4.8e-05,0.007646,0.001845,0.258276,0.005964,-0.058892,38.7521,56.3218,95.0739,13.5345
37,0.00182107,82.461,82.5612,85.2895,82.7262,0,0.103103,0.015371,1.061651,0.139224,0.332749,0.079984,0.00154,0.00023,0.000414,5.4e-05,0.007346,0.001766,0.24843,-1.9e-05,-0.069168,31.6978,65.3465,97.0443,9.3257
38,0.00158569,87.2494,87.3754,88.1567,87.2002,0,0.099447,0.015835,1.003256,0.125377,0.357498,0.079806,0.001486,0.000237,0.000392,4.9e-05,0.007892,0.001762,0.256952,0.004947,-0.069494,30.1974,67.8322,98.0296,8.0279
39,0.0013638,86.5256,86.5655,87.313,86.6046,0,0.101289,0.013661,1.015289,0.102268,0.352486,0.067076,0.001513,0.000204,0.000396,4e-05,0.007781,0.001481,0.247917,-0.005596,-0.063676,21.2339,74.8252,96.0591,6.2794
40,0.00115629,86.4143,86.805,89.6011,86.4952,0,0.100858,0.018971,1.010623,0.137593,0.376751,0.130367,0.001507,0.000283,0.000394,5.4e-05,0.008317,0.002878,0.212302,0.000949,-0.06761,49.5389,44.5087,94.0476,13.9487
41,0.00096396,89.588,89.7754,90.2465,89.698,0,0.099995,0.014751,1.016223,0.12602,0.356507,0.083174,0.001494,0.00022,0.000397,4.9e-05,0.00787,0.001836,0.22735,-0.009357,-0.060273,63.5571,34.965,98.5222,17.8844
42,0.00078758,90.0334,90.0352,90.1713,90.1918,0,0.104309,0.009181,1.023782,0.117509,0.357344,0.075183,0.001558,0.000137,0.0004,4.6e-05,0.007889,0.00166,0.232431,-0.008421,-0.074142,38.5443,58.5,97.0443,13.0198
43,0.00062785,86.637,86.3549,87.3723,86.9087,0,0.100319,0.019479,0.987031,0.162648,0.372983,0.088193,0.001499,0.000291,0.000385,6.3e-05,0.008234,0.001947,0.1865,-0.008428,-0.080848,20.8749,69.9507,90.8257,7.5423
44,0.00048539,90.9243,91.0635,91.1433,91.0215,0,0.101547,0.016167,1.026827,0.133021,0.356329,0.11393,0.001517,0.000242,0.000401,5.2e-05,0.007866,0.002515,0.203775,-0.009309,-0.060163,32.5607,63.0058,95.5665,10.208
45,0.00036077,90.0334,90.1351,90.2743,90.1396,0,0.107762,0.012672,1.020362,0.125094,0.37831,0.08988,0.00161,0.000189,0.000398,4.9e-05,0.008351,0.001984,0.194737,-0.004457,-0.072569,36.6978,60.8392,97.5369,9.6679
46,0.00025447,89.4766,89.7148,91.2213,89.6008,0,0.102817,0.016398,1.028254,0.127692,0.363515,0.127227,0.001536,0.000245,0.000401,5e-05,0.008025,0.002809,0.195991,-0.012185,-0.08271,50.9697,47.5524,98.5222,14.4306
47,0.00016693,89.0869,89.2382,89.686,89.1444,0,0.106013,0.017118,1.045296,0.115062,0.356386,0.103242,0.001584,0.000256,0.000408,4.5e-05,0.007867,0.002279,0.223338,-0.00734,-0.07263,38.1261,60.396,98.5222,9.6276
48,9.848e-05,90.9243,90.9543,91.0403,91.0691,0,0.109154,0.020971,1.049415,0.141908,0.373776,0.095489,0.001631,0.000313,0.00041,5.5e-05,0.008251,0.002108,0.179172,-0.013831,-0.078834,49.9179,47.1264,97.0443,19.1001
49,4.939e-05,89.0869,89.1188,89.6147,89.2772,0,0.107535,0.024792,1.012778,0.184194,0.369814,0.117725,0.001607,0.00037,0.000395,7.2e-05,0.008164,0.002599,0.189351,-0.005027,-0.07798,27.941,67.1329,95.0739,8.1576
50,1.986e-05,85.5234,85.811,88.9573,85.56,0,0.104397,0.025824,1.012015,0.217443,0.372447,0.130233,0.00156,0.000386,0.000395,8.5e-05,0.008222,0.002875,0.170776,-0.014979,-0.073009,51.5106,44.0559,95.5665,16.6303
