round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,38.5438,37.3662,37.7796,38.8803,0,0.075027,0.016664,1.464595,0.326587,0.649705,0.117646,0.001502,0.000334,0.000797,0.000178,0.014789,0.002678,0.10077,-0.005929,-0.075621,28.8328,57.1429,85.9756,8.6208
26,0.005005,37.8758,36.3103,36.9968,38.407,0,0.078769,0.019741,1.496367,0.327156,0.631065,0.114752,0.001577,0.000395,0.000815,0.000178,0.014365,0.002612,0.124958,-0.005862,-0.077745,36.5418,48.2143,84.7561,9.7421
27,0.00469136,38.3434,36.4434,37.1729,38.922,0,0.078614,0.019177,1.508691,0.343504,0.656853,0.115943,0.001574,0.000384,0.000821,0.000187,0.014952,0.002639,0.096338,-0.009979,-0.070653,22.0383,53.5714,75.6098,6.7669
28,0.00437896,37.8758,36.5852,37.1506,38.4582,0,0.081121,0.020936,1.548144,0.345507,0.637634,0.117741,0.001624,0.000419,0.000843,0.000188,0.014514,0.00268,0.090708,-0.004745,-0.074301,35.445,48.7013,84.1463,9.8854
29,0.00406903,39.3454,38.6515,39.0707,39.827,0,0.081969,0.02129,1.600301,0.361211,0.620298,0.105427,0.001641,0.000426,0.000871,0.000197,0.01412,0.0024,0.111496,-0.008544,-0.073026,34.9317,49.2147,84.1463,10.377
30,0.00376279,39.5458,38.482,39.4937,39.9934,0,0.083781,0.021902,1.600828,0.356293,0.597608,0.096634,0.001677,0.000438,0.000872,0.000194,0.013603,0.0022,0.102135,-0.005023,-0.067892,22.6045,51.7857,74.3902,6.6276
31,0.00346146,38.9446,37.724,38.5621,39.4552,0,0.084187,0.021924,1.60615,0.377559,0.600797,0.105452,0.001685,0.000439,0.000875,0.000206,0.013676,0.0024,0.090411,-0.012886,-0.077186,38.9373,46.4286,85.3659,10.552
32,0.00316622,39.7462,38.9664,39.7058,40.057,0,0.084416,0.022275,1.645372,0.385822,0.618809,0.106422,0.00169,0.000446,0.000896,0.00021,0.014086,0.002422,0.078121,-0.011787,-0.063629,32.9268,50.0,82.9268,9.1528
33,0.00287823,38.5438,37.4803,38.3721,39.0118,0,0.088457,0.024017,1.685826,0.391228,0.603483,0.108298,0.001771,0.000481,0.000918,0.000213,0.013737,0.002465,0.070574,-0.013522,-0.072228,30.7709,49.1071,79.878,8.207
34,0.00259864,38.8778,38.3382,40.099,39.2378,0,0.087752,0.024559,1.695176,0.394973,0.609569,0.107782,0.001756,0.000492,0.000923,0.000215,0.013875,0.002453,0.084113,-0.013704,-0.070366,35.0828,50.8929,85.9756,9.4949
35,0.00232855,39.8798,38.256,39.1535,40.3649,0,0.08786,0.025673,1.712506,0.402381,0.59606,0.105933,0.001759,0.000514,0.000932,0.000219,0.013568,0.002411,0.092783,-0.010164,-0.071596,29.9652,53.5714,83.5366,8.3466
36,0.00206901,39.8798,39.0419,41.0955,40.4875,0,0.088769,0.025115,1.714848,0.40667,0.600797,0.109162,0.001777,0.000503,0.000934,0.000221,0.013676,0.002485,0.058673,-0.011219,-0.074145,28.5959,54.9407,83.5366,8.2433
37,0.00182107,39.6794,38.362,38.7448,40.1903,0,0.089781,0.025688,1.771242,0.415337,0.574861,0.099903,0.001797,0.000514,0.000964,0.000226,0.013085,0.002274,0.071276,-0.011182,-0.070746,35.649,49.1071,84.7561,8.7926
38,0.00158569,38.811,38.2235,38.9739,39.2362,0,0.090326,0.027508,1.772781,0.420727,0.58488,0.10901,0.001808,0.000551,0.000965,0.000229,0.013313,0.002481,0.086733,-0.014777,-0.073169,23.8676,53.5714,77.439,7.3933
39,0.0013638,40.0134,39.1995,39.9085,40.5003,0,0.089392,0.023399,1.814708,0.421239,0.591024,0.107071,0.001789,0.000468,0.000988,0.000229,0.013453,0.002437,0.095272,-0.015501,-0.071878,16.3545,58.0357,74.3902,5.1354
40,0.00115629,39.813,38.7504,39.52,40.3671,0,0.089136,0.024064,1.78915,0.428066,0.573839,0.094915,0.001784,0.000482,0.000974,0.000233,0.013062,0.002161,0.07526,-0.014499,-0.071788,34.7997,51.7857,86.5854,9.7239
41,0.00096396,40.7482,39.8709,40.3855,41.0884,0,0.091887,0.026411,1.821839,0.425876,0.590132,0.108465,0.001839,0.000529,0.000992,0.000232,0.013433,0.002469,0.045594,-0.016714,-0.073254,28.9852,50.8929,79.878,8.0742
42,0.00078758,40.481,39.9679,41.2057,40.9606,0,0.090353,0.024318,1.830099,0.433161,0.567459,0.093942,0.001809,0.000487,0.000996,0.000236,0.012917,0.002138,0.064337,-0.018595,-0.069319,29.5613,55.1948,84.7561,8.4482
43,0.00062785,39.813,38.7925,39.278,40.2455,0,0.092964,0.026194,1.883047,0.441482,0.569713,0.104996,0.001861,0.000524,0.001025,0.00024,0.012968,0.00239,0.066389,-0.018177,-0.068954,27.5697,55.3571,82.9268,7.0787
44,0.00048539,40.6146,40.0179,41.3695,41.0294,0,0.092751,0.028933,1.898224,0.450024,0.57917,0.113372,0.001857,0.000579,0.001034,0.000245,0.013183,0.002581,0.035456,-0.020677,-0.071787,32.3606,51.7857,84.1463,9.4657
45,0.00036077,39.4122,38.5375,38.9732,39.7727,0,0.095055,0.025738,1.947274,0.452762,0.565901,0.104308,0.001903,0.000515,0.00106,0.000247,0.012881,0.002374,0.081651,-0.014497,-0.070048,29.3554,53.5714,82.9268,8.0822
46,0.00025447,40.9486,40.9582,42.6342,41.3709,0,0.092006,0.02734,1.908091,0.440579,0.565624,0.102813,0.001842,0.000547,0.001039,0.00024,0.012875,0.00234,0.041984,-0.010445,-0.070446,25.4278,54.4503,79.878,7.0995
47,0.00016693,41.6834,40.8437,41.5253,41.9671,0,0.096713,0.028239,1.947524,0.458201,0.567232,0.108469,0.001936,0.000565,0.00106,0.000249,0.012912,0.002469,0.069914,-0.014334,-0.061742,23.3449,57.1429,80.4878,7.0096
48,9.848e-05,40.815,39.7548,41.6113,41.2518,0,0.096098,0.028802,1.959774,0.480798,0.552755,0.102172,0.001924,0.000577,0.001067,0.000262,0.012582,0.002326,0.053083,-0.015488,-0.069617,22.8164,53.4031,76.2195,6.9931
49,4.939e-05,41.6834,41.2731,41.9632,42.0556,0,0.095539,0.026468,1.951552,0.450164,0.56111,0.108545,0.001912,0.00053,0.001063,0.000245,0.012772,0.002471,0.043152,-0.013975,-0.059223,25.0436,51.7857,76.8293,7.7268
50,1.986e-05,40.5478,39.5452,41.2014,41.0083,0,0.096446,0.026799,2.02222,0.501191,0.561404,0.110445,0.00193,0.000536,0.001101,0.000273,0.012779,0.002514,0.051334,-0.015289,-0.066727,18.277,54.4503,72.7273,6.2916
