round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,56.3503,55.1143,57.5642,56.2931,0,0.600762,0.155267,3.351445,0.314272,0.548162,0.045283,0.002912,0.000752,0.001382,0.00013,0.012478,0.001031,-0.028353,-0.005595,-0.03464,18.018,45.9459,63.964,6.0579
24,0.00563104,56.6845,55.7121,58.1586,56.7076,0,0.599475,0.132644,3.316587,0.272618,0.542593,0.04638,0.002905,0.000643,0.001368,0.000112,0.012351,0.001056,-0.028128,-0.004271,-0.04221,18.7788,45.1852,63.964,5.5335
25,0.00531864,58.2219,57.7899,58.905,58.0952,0,0.592339,0.145324,3.342022,0.140876,0.526619,0.036902,0.002871,0.000704,0.001378,5.8e-05,0.011987,0.00084,-0.032755,-0.003563,-0.035678,17.1717,47.2222,64.3939,6.0952
29,0.00406903,58.7567,58.4232,60.082,58.6193,0,0.601188,0.159672,3.321897,0.2039,0.492412,0.042421,0.002914,0.000774,0.00137,8.4e-05,0.011209,0.000966,-0.019769,-0.00592,-0.031294,20.802,45.8647,66.6667,6.6425
30,0.00376279,55.4144,55.3591,58.8491,55.4675,0,0.601851,0.150451,3.343187,0.242126,0.491295,0.039587,0.002917,0.000729,0.001379,0.0001,0.011183,0.000901,-0.032655,-0.004499,-0.039929,19.5159,46.6216,66.1376,6.2586
31,0.00346146,59.0241,58.6804,59.5488,58.9442,0,0.594819,0.148628,3.301942,0.279792,0.481968,0.030249,0.002883,0.00072,0.001362,0.000115,0.010971,0.000689,-0.018174,-0.004494,-0.036381,25.4505,43.9189,69.3694,8.7393
32,0.00316622,59.893,59.1992,60.0862,59.7817,0,0.597362,0.162122,3.430587,0.228472,0.483177,0.046972,0.002895,0.000786,0.001415,9.4e-05,0.010998,0.001069,-0.028285,-0.005477,-0.028651,17.7249,50.0,67.7249,5.5348
33,0.00287823,57.3529,57.2692,60.177,57.4051,0,0.580653,0.154238,3.369689,0.301314,0.470788,0.036441,0.002814,0.000747,0.00139,0.000124,0.010716,0.000829,-0.026213,-0.005714,-0.040785,29.9764,39.8649,69.8413,8.3673
34,0.00259864,59.2246,59.1906,60.0603,59.1591,0,0.592972,0.15899,3.379944,0.262396,0.471775,0.048196,0.002874,0.000771,0.001394,0.000108,0.010739,0.001097,-0.030677,-0.003981,-0.030663,23.1151,45.1389,68.254,7.2683
35,0.00232855,59.5588,58.8913,60.7587,59.5596,0,0.587014,0.149683,3.337471,0.189823,0.460483,0.032549,0.002845,0.000725,0.001376,7.8e-05,0.010482,0.000741,-0.027076,-0.004455,-0.037096,16.5091,49.3056,65.8147,6.4117
36,0.00206901,60.361,59.7024,60.1261,60.1843,0,0.56681,0.151824,3.174714,0.185255,0.442333,0.032427,0.002747,0.000736,0.001309,7.6e-05,0.010069,0.000738,-0.02686,-0.003325,-0.027763,25.2189,42.963,68.1818,7.3754
37,0.00182107,61.5642,60.9699,61.0801,61.4395,0,0.598356,0.170554,3.325182,0.309664,0.441617,0.051129,0.0029,0.000827,0.001371,0.000128,0.010052,0.001164,-0.021614,-0.007038,-0.033895,25.8258,44.4444,70.2703,9.0771
38,0.00158569,60.0936,59.9131,61.1182,60.1375,0,0.587667,0.167904,3.349984,0.353786,0.436021,0.049448,0.002848,0.000814,0.001382,0.000146,0.009925,0.001126,-0.037792,-0.006317,-0.040649,25.3481,46.6216,71.9697,7.6953
39,0.0013638,59.4251,58.7561,59.9577,59.4686,0,0.581243,0.155841,3.212174,0.261127,0.438335,0.047476,0.002817,0.000755,0.001325,0.000108,0.009978,0.001081,-0.027642,-0.005475,-0.030784,20.2116,45.9259,66.1376,5.8052
40,0.00115629,56.1497,56.1475,59.3235,56.2202,0,0.592252,0.150897,3.368028,0.348882,0.434714,0.039624,0.00287,0.000731,0.001389,0.000144,0.009895,0.000902,-0.030725,-0.005864,-0.031618,26.8018,39.8649,66.6667,8.1749
41,0.00096396,58.8904,58.2932,59.2883,58.7736,0,0.575522,0.153251,3.193444,0.292638,0.420084,0.040335,0.002789,0.000743,0.001317,0.000121,0.009562,0.000918,-0.022903,-0.002723,-0.026788,25.5026,42.2222,67.7249,7.3965
42,0.00078758,59.6925,59.0672,59.7501,59.4717,0,0.580858,0.161988,3.360593,0.346473,0.429436,0.041345,0.002815,0.000785,0.001386,0.000143,0.009775,0.000941,-0.026056,-0.004275,-0.022,18.254,50.0,68.254,5.3428
43,0.00062785,60.6952,60.6303,61.6307,60.5899,0,0.557226,0.154671,3.183348,0.257412,0.413666,0.041025,0.002701,0.00075,0.001313,0.000106,0.009416,0.000934,-0.030349,-0.003125,-0.031414,21.1612,43.7037,64.8649,7.0672
44,0.00048539,61.4305,61.1075,61.914,61.3316,0,0.561712,0.142716,3.267429,0.307678,0.413704,0.042846,0.002722,0.000692,0.001347,0.000127,0.009417,0.000975,-0.014307,-0.004436,-0.017481,23.7538,46.6165,70.3704,6.5008
45,0.00036077,59.893,59.6024,60.6353,59.9561,0,0.5649,0.148525,3.328319,0.197768,0.4013,0.035628,0.002738,0.00072,0.001373,8.2e-05,0.009135,0.000811,-0.030596,-0.004415,-0.028048,30.6878,37.037,67.7249,8.5174
46,0.00025447,59.6257,58.5869,60.0776,59.3715,0,0.573733,0.161541,3.241593,0.288272,0.393228,0.046605,0.002781,0.000783,0.001337,0.000119,0.008951,0.001061,-0.034253,-0.004246,-0.032815,15.4101,48.6111,64.0212,4.7701
47,0.00016693,61.2968,61.0911,62.0402,61.2728,0,0.584776,0.155361,3.369017,0.333931,0.406903,0.045807,0.002834,0.000753,0.001389,0.000138,0.009262,0.001043,-0.023611,-0.001686,-0.026127,20.0,46.6667,66.6667,6.4199
48,9.848e-05,60.6952,60.0197,60.5588,60.5424,0,0.553116,0.148868,3.091097,0.435983,0.38661,0.038818,0.002681,0.000721,0.001275,0.00018,0.0088,0.000884,-0.021366,-0.001114,-0.02723,23.0731,47.2973,70.3704,7.362
49,4.939e-05,61.6979,61.2076,61.7671,61.5548,0,0.5683,0.154212,3.195573,0.151745,0.388962,0.035692,0.002754,0.000747,0.001318,6.3e-05,0.008854,0.000812,-0.030104,-0.003978,-0.038398,19.3516,45.1852,64.5367,6.6061
50,1.986e-05,61.9652,61.6501,62.1403,61.974,0,0.552863,0.168414,3.102702,0.381525,0.38129,0.044837,0.002679,0.000816,0.00128,0.000157,0.008679,0.001021,-0.030292,-0.003862,-0.030815,26.093,45.8647,71.9577,8.7233
