round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
36,0.00206901,60.6546,60.2527,63.092,60.5853,0,0.55938,0.131307,3.616537,0.280638,0.427268,0.030838,0.002711,0.000636,0.001491,0.000116,0.009726,0.000702,-0.028804,-0.003832,-0.034693,22.0286,41.4634,63.4921,6.449
37,0.00182107,60.855,60.6203,61.7909,60.6669,0,0.547208,0.113612,3.600528,0.366835,0.416702,0.027241,0.002652,0.000551,0.001485,0.000151,0.009485,0.00062,-0.029554,-0.004204,-0.036109,26.912,38.961,65.873,6.9316
38,0.00158569,59.3186,59.2456,62.5663,59.234,0,0.534912,0.132665,3.532774,0.439992,0.421892,0.052431,0.002592,0.000643,0.001457,0.000181,0.009603,0.001193,-0.028826,-0.003497,-0.037507,23.7061,41.6,65.3061,7.2579
39,0.0013638,60.7882,60.7184,61.5736,60.5618,0,0.545472,0.124784,3.499051,0.288252,0.409363,0.028063,0.002644,0.000605,0.001443,0.000119,0.009318,0.000639,-0.022546,-0.00454,-0.039527,22.6794,42.4,65.0794,5.9235
40,0.00115629,60.0534,60.1604,62.6501,59.9232,0,0.541484,0.130975,3.585121,0.250317,0.409976,0.032739,0.002624,0.000635,0.001478,0.000103,0.009332,0.000745,-0.032415,-0.00431,-0.040641,19.1713,45.4545,64.6259,4.9117
41,0.00096396,61.5898,61.7713,63.1673,61.4436,0,0.53376,0.129897,3.498278,0.430045,0.40345,0.044774,0.002587,0.00063,0.001443,0.000177,0.009184,0.001019,-0.026515,-0.004207,-0.03183,24.2667,42.4,66.6667,7.1205
42,0.00078758,61.4562,61.5021,62.4871,61.3397,0,0.53768,0.121992,3.628722,0.200449,0.402359,0.02302,0.002606,0.000591,0.001496,8.3e-05,0.009159,0.000524,-0.029049,-0.003505,-0.017969,24.026,40.2597,64.2857,6.2261
43,0.00062785,60.9218,60.8811,63.3752,60.9309,0,0.53248,0.129231,3.496337,0.473495,0.399158,0.043743,0.002581,0.000626,0.001442,0.000195,0.009086,0.000996,-0.024078,-0.003246,-0.022042,12.481,48.6301,61.1111,4.3538
44,0.00048539,61.1222,60.8259,61.8605,60.9117,0,0.535758,0.146216,3.433461,0.3301,0.388827,0.040396,0.002596,0.000709,0.001416,0.000136,0.008851,0.00092,-0.025624,-0.004378,-0.028415,28.4493,35.0427,63.4921,8.1757
45,0.00036077,61.1222,60.9794,62.8284,61.0234,0,0.514388,0.120899,3.396731,0.344537,0.373034,0.030858,0.002493,0.000586,0.001401,0.000142,0.008491,0.000702,-0.017245,-0.004992,-0.026596,24.1242,41.5584,65.6827,7.371
46,0.00025447,61.189,61.0932,62.0926,61.0746,0,0.519501,0.12951,3.485602,0.398539,0.38115,0.027868,0.002518,0.000628,0.001437,0.000164,0.008676,0.000634,-0.021719,-0.004434,-0.0336,24.1161,38.3117,62.4277,7.091
47,0.00016693,61.0554,60.9013,62.9668,60.9811,0,0.545745,0.141998,3.670378,0.302078,0.38932,0.043485,0.002645,0.000688,0.001514,0.000125,0.008862,0.00099,-0.027225,-0.002691,-0.034589,22.9437,38.961,61.9048,6.6829
48,9.848e-05,61.2558,60.7373,61.2888,61.0996,0,0.509472,0.140649,3.268672,0.446414,0.359164,0.053601,0.002469,0.000682,0.001348,0.000184,0.008175,0.00122,-0.023378,-0.002356,-0.029646,22.6286,48.8,71.4286,6.8346
49,4.939e-05,59.7194,59.3718,60.3441,59.4617,0,0.521102,0.120587,3.435137,0.310277,0.364908,0.030043,0.002525,0.000584,0.001417,0.000128,0.008306,0.000684,-0.025972,-0.003163,-0.034708,24.6753,39.6104,64.2857,7.0889
50,1.986e-05,61.7902,61.5634,62.6597,61.6597,0,0.532629,0.147558,3.507818,0.354719,0.363368,0.030684,0.002581,0.000715,0.001447,0.000146,0.008271,0.000698,-0.023624,-0.001778,-0.027301,15.3294,46.5753,61.9048,4.85
