round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
22,0.00624721,54.3086,53.9309,57.6435,54.258,0,0.125291,0.031837,1.458117,0.160331,0.456469,0.055867,0.001872,0.000476,0.000569,6.3e-05,0.006373,0.00078,0.315513,0.000673,-0.00097,30.7359,31.1688,61.9048,8.2397
23,0.00594097,54.5758,54.2056,58.2167,54.5547,0,0.120509,0.02875,1.435301,0.144478,0.437593,0.049228,0.0018,0.00043,0.00056,5.6e-05,0.00611,0.000687,0.287568,0.003558,-0.006229,21.3442,39.2,60.5442,5.6451
24,0.00563104,53.4402,51.871,58.0493,53.4113,0,0.122422,0.027417,1.457228,0.119824,0.447294,0.054633,0.001829,0.00041,0.000569,4.7e-05,0.006245,0.000763,0.296438,-0.004925,-0.00444,19.5111,41.6,61.1111,6.0368
25,0.00531864,54.5758,54.9142,58.441,54.6223,0,0.125104,0.029309,1.455452,0.127941,0.438075,0.055066,0.001869,0.000438,0.000568,5e-05,0.006116,0.000769,0.29193,-0.009521,-0.006896,21.3564,38.961,60.3175,6.9416
26,0.005005,55.3106,55.1852,58.7978,55.5746,0,0.12765,0.027644,1.493233,0.14617,0.435457,0.059816,0.001907,0.000413,0.000583,5.7e-05,0.00608,0.000835,0.299794,-0.008063,0.0015,26.6955,41.5584,68.254,7.2751
27,0.00469136,57.3146,56.6832,61.3039,57.3412,0,0.136268,0.032084,1.525312,0.125566,0.441412,0.062694,0.002036,0.000479,0.000595,4.9e-05,0.006163,0.000875,0.302997,-0.003893,-0.025673,15.8431,43.5065,59.3496,4.2982
28,0.00437896,55.9118,56.2902,61.5629,56.2123,0,0.131552,0.033559,1.504659,0.14228,0.453056,0.059469,0.001965,0.000501,0.000587,5.6e-05,0.006325,0.00083,0.255263,-0.012654,-0.002278,20.5019,42.1965,62.6984,6.9943
29,0.00406903,58.7842,58.526,59.6859,58.7416,0,0.131921,0.026669,1.498118,0.1253,0.450235,0.056195,0.001971,0.000398,0.000585,4.9e-05,0.006286,0.000785,0.224413,-0.017801,-0.003169,27.1062,42.735,69.8413,7.8901
30,0.00376279,57.3146,57.2852,60.8956,57.5972,0,0.135394,0.027776,1.518552,0.122334,0.454897,0.060419,0.002023,0.000415,0.000593,4.8e-05,0.006351,0.000844,0.261309,-0.016668,-0.032154,18.7719,43.5897,62.3616,6.171
31,0.00346146,57.4482,57.5876,60.7191,57.5462,0,0.130592,0.023051,1.511832,0.135679,0.434176,0.053125,0.001951,0.000344,0.00059,5.3e-05,0.006062,0.000742,0.214815,-0.01806,-0.000724,26.1905,38.0952,64.2857,7.2049
32,0.00316622,58.1162,57.6333,60.6142,58.0367,0,0.138055,0.032852,1.525698,0.147764,0.456697,0.06613,0.002063,0.000491,0.000596,5.8e-05,0.006376,0.000923,0.218485,-0.020936,-0.031683,21.8509,38.3117,60.1626,7.1638
33,0.00287823,56.2458,55.4414,61.2983,56.4326,0,0.13626,0.023652,1.538583,0.136397,0.445847,0.055139,0.002036,0.000353,0.000601,5.3e-05,0.006225,0.00077,0.20427,-0.021122,-0.013647,28.355,38.3117,66.6667,7.6803
34,0.00259864,57.9158,57.1533,61.923,57.9343,0,0.139353,0.026515,1.551414,0.121338,0.436751,0.065688,0.002082,0.000396,0.000606,4.7e-05,0.006098,0.000917,0.213827,-0.025643,-0.024638,14.966,42.8571,57.8231,4.8025
35,0.00232855,58.2498,57.8435,61.9486,58.3806,0,0.14094,0.025726,1.554054,0.13889,0.443722,0.057099,0.002106,0.000384,0.000607,5.4e-05,0.006195,0.000797,0.208487,-0.025722,-0.04193,29.0476,40.0,69.0476,7.1808
36,0.00206901,59.9866,59.9119,62.0947,60.0212,0,0.140092,0.026927,1.551024,0.117715,0.442788,0.059009,0.002093,0.000402,0.000605,4.6e-05,0.006182,0.000824,0.1888,-0.024585,-0.013878,19.5477,43.1507,62.6984,4.8135
37,0.00182107,58.1162,57.3008,60.3382,57.9991,0,0.141005,0.028434,1.573475,0.134746,0.434455,0.063355,0.002107,0.000425,0.000614,5.3e-05,0.006066,0.000885,0.181534,-0.026596,-0.014119,13.7085,47.4026,61.1111,4.1566
38,0.00158569,59.3854,59.0631,62.5943,59.5082,0,0.145568,0.025548,1.607614,0.120951,0.432265,0.051276,0.002175,0.000382,0.000627,4.7e-05,0.006035,0.000716,0.182887,-0.024236,-0.022195,22.7273,41.5584,64.2857,6.9442
39,0.0013638,61.189,61.1803,63.1357,61.1795,0,0.14278,0.023495,1.606413,0.127553,0.434214,0.070119,0.002133,0.000351,0.000627,5e-05,0.006062,0.000979,0.16442,-0.027651,-0.01322,22.6551,44.8052,67.4603,6.8267
40,0.00115629,59.853,59.7912,63.3214,60.042,0,0.146926,0.023693,1.617271,0.125086,0.443256,0.059379,0.002195,0.000354,0.000631,4.9e-05,0.006189,0.000829,0.16244,-0.02619,-0.032741,29.8667,36.8,66.6667,7.7856
41,0.00096396,61.189,61.3843,62.7739,61.2695,0,0.148552,0.023486,1.635253,0.115329,0.432981,0.066429,0.002219,0.000351,0.000638,4.5e-05,0.006045,0.000927,0.151025,-0.028833,-0.026327,20.3179,43.1507,63.4686,7.4789
42,0.00078758,61.3226,61.1182,62.4131,61.322,0,0.149403,0.026914,1.621543,0.126789,0.434127,0.064349,0.002232,0.000402,0.000633,4.9e-05,0.006061,0.000898,0.129607,-0.028653,-0.038198,18.5426,44.1558,62.6984,5.7608
43,0.00062785,59.9866,59.715,63.0801,60.2142,0,0.153011,0.024711,1.64592,0.126653,0.439917,0.0618,0.002286,0.000369,0.000642,4.9e-05,0.006142,0.000863,0.162007,-0.027988,-0.018695,18.4292,44.1558,62.585,5.0676
44,0.00048539,60.521,60.6944,62.6868,60.6147,0,0.149994,0.022113,1.626742,0.132329,0.442858,0.071756,0.002241,0.00033,0.000635,5.2e-05,0.006183,0.001002,0.135407,-0.029848,-0.031305,33.6219,37.013,70.6349,8.1247
45,0.00036077,60.3874,60.4635,62.2189,60.5381,0,0.154409,0.026866,1.654584,0.128704,0.432822,0.053746,0.002307,0.000401,0.000646,5e-05,0.006043,0.00075,0.149528,-0.030979,-0.038619,20.9235,44.1558,65.0794,6.1698
46,0.00025447,60.7214,60.5292,62.4491,60.8926,0,0.154615,0.025147,1.668843,0.138309,0.434113,0.058756,0.00231,0.000376,0.000651,5.4e-05,0.006061,0.00082,0.123793,-0.03305,-0.045995,20.6349,42.8571,63.4921,5.8917
47,0.00016693,61.7234,61.0618,63.2435,61.778,0,0.156024,0.022684,1.66376,0.126582,0.434308,0.064339,0.002331,0.000339,0.000649,4.9e-05,0.006064,0.000898,0.116542,-0.033637,-0.043844,33.9827,35.0649,69.0476,8.966
48,9.848e-05,62.2578,62.4181,63.8736,62.201,0,0.158705,0.020638,1.647368,0.117303,0.436051,0.055974,0.002371,0.000308,0.000643,4.6e-05,0.006088,0.000781,0.126405,-0.032354,-0.023684,38.6349,32.0,70.6349,10.3407
49,4.939e-05,58.9178,58.6163,61.3686,59.0708,0,0.159905,0.02285,1.682535,0.11519,0.438863,0.070218,0.002389,0.000341,0.000657,4.5e-05,0.006127,0.00098,0.112997,-0.032134,-0.032244,22.4387,40.2597,62.6984,7.2601
50,1.986e-05,60.855,60.8393,64.3419,60.9024,0,0.158948,0.024534,1.664858,0.138672,0.424961,0.061449,0.002375,0.000367,0.00065,5.4e-05,0.005933,0.000858,0.112698,-0.035882,-0.05037,18.5941,40.1361,58.7302,5.4498
