round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,89.3653,89.2654,89.2396,89.3702,0,0.103017,0.003488,0.241945,0.063594,0.011406,0.003226,0.000499,1.7e-05,0.0001,2.6e-05,0.000411,0.000116,0.975478,0.415253,0.239309,5.3564,86.2637,91.6201,2.025
26,0.005005,89.1982,89.1101,89.114,89.2069,0,0.10259,0.003665,0.213863,0.09145,0.008499,0.004969,0.000497,1.8e-05,8.8e-05,3.8e-05,0.000306,0.000179,0.980658,0.573727,0.212274,7.3522,84.7826,92.1348,2.2971
27,0.00469136,88.9755,88.8895,88.8896,88.9841,0,0.10243,0.003593,0.210183,0.076698,0.0084,0.003751,0.000496,1.7e-05,8.7e-05,3.2e-05,0.000302,0.000135,0.982059,0.559925,0.188261,7.4113,85.3261,92.7374,2.393
28,0.00437896,89.1982,89.1095,89.0725,89.1987,0,0.105939,0.006864,0.324987,0.237759,0.015075,0.01107,0.000513,3.3e-05,0.000134,9.8e-05,0.000543,0.000398,0.922721,0.366684,0.062664,13.9225,78.2123,92.1348,3.5391
29,0.00406903,89.0312,88.9243,88.9073,89.0362,0,0.102696,0.003284,0.220204,0.114307,0.00846,0.005886,0.000498,1.6e-05,9.1e-05,4.7e-05,0.000304,0.000212,0.97493,0.584186,0.160339,7.3034,85.9551,93.2584,2.209
30,0.00376279,89.1982,89.0927,89.0682,89.2061,0,0.101948,0.003049,0.18979,0.039964,0.007771,0.003427,0.000494,1.5e-05,7.8e-05,1.6e-05,0.00028,0.000123,0.98793,0.613321,0.260759,5.1783,86.9565,92.1348,1.7617
31,0.00346146,88.9755,88.8638,88.8316,88.9778,0,0.103288,0.00521,0.243653,0.192359,0.010578,0.010669,0.000501,2.5e-05,0.0001,7.9e-05,0.000381,0.000384,0.963239,0.570904,0.093092,7.9507,85.8696,93.8202,2.3811
32,0.00316622,89.1425,89.0366,89.0091,89.1483,0,0.101742,0.00311,0.181844,0.055828,0.006693,0.005429,0.000493,1.5e-05,7.5e-05,2.3e-05,0.000241,0.000195,0.98851,0.705108,0.217723,6.8087,85.3261,92.1348,2.1604
33,0.00287823,89.1425,89.0415,89.0119,89.1483,0,0.101404,0.003383,0.170669,0.029017,0.005489,0.002346,0.000491,1.6e-05,7e-05,1.2e-05,0.000198,8.4e-05,0.993993,0.734881,0.19293,5.7218,86.413,92.1348,1.8792
34,0.00259864,89.0869,88.9701,88.9485,89.096,0,0.102553,0.005932,0.217224,0.165886,0.009043,0.013599,0.000497,2.9e-05,9e-05,6.8e-05,0.000325,0.000489,0.973138,0.686634,0.184956,6.8454,86.413,93.2584,1.9423
35,0.00232855,88.8085,88.6618,88.6342,88.8106,0,0.102863,0.004792,0.243988,0.12992,0.011726,0.011347,0.000499,2.3e-05,0.000101,5.4e-05,0.000422,0.000408,0.964139,0.496838,0.109993,12.5979,80.2198,92.8177,3.389
36,0.00206901,89.1982,89.0773,89.0884,89.209,0,0.101121,0.003142,0.163515,0.026694,0.00462,0.003471,0.00049,1.5e-05,6.7e-05,1.1e-05,0.000166,0.000125,0.995486,0.797403,0.126007,6.3194,85.3933,91.7127,2.099
37,0.00182107,88.9198,88.8333,88.9023,88.9315,0,0.110829,0.030802,0.38591,0.667344,0.012865,0.025328,0.000537,0.000149,0.000159,0.000275,0.000463,0.000912,0.898618,0.62015,0.1002,13.1386,79.558,92.6966,3.5505
38,0.00158569,88.3073,88.3715,88.6426,88.3535,0,0.1634,0.129801,1.27468,2.206069,0.085063,0.167962,0.000792,0.000629,0.000526,0.00091,0.003061,0.006045,0.711758,0.406821,0.050169,43.25,47.2527,90.5028,13.2102
39,0.0013638,89.2539,89.2541,89.6276,89.2942,0,0.136983,0.04353,1.054086,0.873917,0.049253,0.043178,0.000664,0.000211,0.000435,0.00036,0.001773,0.001554,0.634376,0.093977,0.08306,34.177,56.9832,91.1602,12.7558
40,0.00115629,89.1425,89.0371,89.0434,89.1526,0,0.104868,0.004046,0.365961,0.157635,0.017378,0.007015,0.000508,2e-05,0.000151,6.5e-05,0.000625,0.000252,0.92027,0.215066,0.143572,6.9391,85.3261,92.2652,2.0785
41,0.00096396,89.755,89.6934,89.7466,89.7677,0,0.107081,0.014474,0.371585,0.408678,0.017554,0.022947,0.000519,7e-05,0.000153,0.000169,0.000632,0.000826,0.904106,0.382412,0.260829,10.252,81.4607,91.7127,3.1111
42,0.00078758,89.4766,89.441,89.4574,89.4851,0,0.114389,0.037922,0.483848,0.741023,0.021356,0.029115,0.000554,0.000184,0.0002,0.000306,0.000769,0.001048,0.863689,0.404092,0.217135,23.0948,68.4783,91.573,6.4639
43,0.00062785,89.755,89.7002,89.7846,89.7657,0,0.103353,0.009134,0.257418,0.241613,0.012393,0.013721,0.000501,4.4e-05,0.000106,0.0001,0.000446,0.000494,0.952551,0.575898,0.428403,7.4736,84.2391,91.7127,2.3681
44,0.00048539,88.7528,88.6456,88.5997,88.7562,0,0.105176,0.008504,0.369304,0.250136,0.016086,0.013092,0.00051,4.1e-05,0.000152,0.000103,0.000579,0.000471,0.917211,0.297649,0.18654,12.0424,79.6703,91.7127,3.5932
45,0.00036077,89.4209,89.3352,89.3209,89.4297,0,0.101493,0.002901,0.21461,0.097504,0.009942,0.01119,0.000492,1.4e-05,8.9e-05,4e-05,0.000358,0.000403,0.975824,0.589609,0.369922,5.8521,86.413,92.2652,1.9668
46,0.00025447,89.6993,89.6276,89.6491,89.7105,0,0.10082,0.003259,0.187691,0.037463,0.00809,0.004264,0.000489,1.6e-05,7.7e-05,1.5e-05,0.000291,0.000153,0.986737,0.613738,0.191471,5.3087,86.9565,92.2652,1.8037
47,0.00016693,88.6414,88.5147,88.5124,88.649,0,0.109489,0.026084,0.407576,0.588675,0.018533,0.026133,0.000531,0.000126,0.000168,0.000243,0.000667,0.000941,0.893165,0.450808,0.10324,26.9601,66.2983,93.2584,7.3065
48,9.848e-05,89.3653,89.2783,89.2594,89.3728,0,0.102558,0.004848,0.258918,0.20031,0.008869,0.007835,0.000497,2.3e-05,0.000107,8.3e-05,0.000319,0.000282,0.954316,0.554792,0.286942,5.8521,86.413,92.2652,2.0022
49,4.939e-05,89.6437,89.5532,89.5234,89.6514,0,0.100624,0.003397,0.19735,0.048194,0.006277,0.002634,0.000488,1.6e-05,8.1e-05,2e-05,0.000226,9.5e-05,0.987011,0.568848,0.135212,6.2836,86.413,92.6966,1.8779
50,1.986e-05,89.588,89.5001,89.4738,89.5997,0,0.100423,0.003006,0.183276,0.039237,0.005972,0.003489,0.000487,1.5e-05,7.6e-05,1.6e-05,0.000215,0.000126,0.989618,0.64493,0.160255,5.0562,87.0787,92.1348,1.5765
